Wall time,Step,Value
1714922436.202449,2048,1.088853120803833
1714922581.3402796,4096,1.0896676778793335
1714922729.403989,6144,1.0892255306243896
1714922872.8268244,8192,1.0912325382232666
1714923013.4670272,10240,1.0873923301696777
1714923160.7450964,12288,1.0883699655532837
1714923305.2908177,14336,1.0862065553665161
1714923447.8017275,16384,1.085732340812683
1714923591.895739,18432,1.0879943370819092
1714923733.8388748,20480,1.089403510093689
1714923878.3761654,22528,1.0891436338424683
1714924022.5158117,24576,1.08968186378479
1714924168.0516713,26624,1.0909348726272583
1714924313.6392488,28672,1.0850708484649658
1714924457.7334442,30720,1.0898598432540894
1714924601.148521,32768,1.0904300212860107
1714924743.9082518,34816,1.0888091325759888
1714924886.571612,36864,1.0858608484268188
1714925027.835078,38912,1.091033935546875
1714925171.9972968,40960,1.0872424840927124
1714925313.8652778,43008,1.090720295906067
1714925455.4113185,45056,1.0869362354278564
1714925598.1227076,47104,1.0903863906860352
1714925739.0410473,49152,1.0851644277572632
1714925883.1192958,51200,1.088659405708313
1714926027.1808264,53248,1.0844807624816895
1714926170.5509536,55296,1.0887027978897095
1714926312.342707,57344,1.08540940284729
1714926450.9492426,59392,1.087978720664978
1714926594.068129,61440,1.0870482921600342
1714926736.3965437,63488,1.0862903594970703
1714926876.6901531,65536,1.0877753496170044
1714927022.5611537,67584,1.083359718322754
1714927163.838743,69632,1.0911914110183716
1714927306.2307262,71680,1.0905728340148926
1714927448.768915,73728,1.086808681488037
1714927589.7628422,75776,1.0877234935760498
1714927733.380654,77824,1.0885727405548096
1714927877.142307,79872,1.0859308242797852
1714928020.2547657,81920,1.0852762460708618
1714928164.9424582,83968,1.0889699459075928
1714928306.1081908,86016,1.0846598148345947
1714928447.5558164,88064,1.0886837244033813
1714928587.7186718,90112,1.0829417705535889
1714928731.8789327,92160,1.0874749422073364
1714928871.0309582,94208,1.0856621265411377
1714929012.4146557,96256,1.0854843854904175
1714929155.8492944,98304,1.0820932388305664
1714929297.7151306,100352,1.0862807035446167
1714929440.2506664,102400,1.0929524898529053
1714929582.4114363,104448,1.088104486465454
1714929722.5749454,106496,1.085676670074463
1714929868.362756,108544,1.0891656875610352
1714930009.7131584,110592,1.0916826725006104
1714930153.0072012,112640,1.0912373065948486
1714930296.4559462,114688,1.0883053541183472
1714930438.0905364,116736,1.0886260271072388
1714930582.4551222,118784,1.087036371231079
1714930723.4817328,120832,1.087576150894165
1714930868.4141486,122880,1.0869550704956055
1714931012.9574807,124928,1.087267279624939
1714931157.618675,126976,1.0877233743667603
1714931300.0610075,129024,1.0875390768051147
1714931445.0046997,131072,1.088110327720642
1714931586.9227653,133120,1.0815619230270386
1714931731.3939977,135168,1.0843472480773926
1714931872.9827812,137216,1.0847183465957642
1714932016.0810485,139264,1.0857125520706177
1714932155.984072,141312,1.0914912223815918
1714932299.1316528,143360,1.089248776435852
1714932442.1643066,145408,1.0892555713653564
1714932584.1395643,147456,1.0834087133407593
1714932722.9428604,149504,1.0886582136154175
1714932865.504898,151552,1.089638113975525
1714933005.4199696,153600,1.0870485305786133
1714933146.8546894,155648,1.0865525007247925
1714933288.287872,157696,1.0862700939178467
1714933432.432282,159744,1.0884538888931274
1714933574.7997687,161792,1.0888162851333618
1714933716.9231694,163840,1.0896570682525635
1714933861.023586,165888,1.0872230529785156
1714934003.0055177,167936,1.0886847972869873
1714934147.5854907,169984,1.085873007774353
1714934290.1838753,172032,1.0903117656707764
1714934433.529182,174080,1.0843409299850464
1714934577.8619795,176128,1.085823655128479
1714934724.7273178,178176,1.0871899127960205
1714934867.10463,180224,1.0875622034072876
1714935009.5035245,182272,1.0902215242385864
1714935152.23446,184320,1.0883532762527466
1714935294.5349748,186368,1.0883139371871948
1714935439.2620816,188416,1.0938756465911865
