Wall time,Step,Value
1714950269.7725422,2048,1.0817146301269531
1714950373.5645852,4096,1.0801842212677002
1714950393.070423,6144,1.0789982080459595
1714950399.9456892,8192,1.081485390663147
1714950407.123881,10240,1.0854347944259644
1714950414.11234,12288,1.0842814445495605
1714950421.4383824,14336,1.0846449136734009
1714950428.4742377,16384,1.082780122756958
1714950435.452739,18432,1.0788997411727905
1714950442.0139172,20480,1.0795685052871704
1714950448.867323,22528,1.0824811458587646
1714950455.7814672,24576,1.0813184976577759
1714950462.3987913,26624,1.0841420888900757
1714950469.2910237,28672,1.0813144445419312
1714950476.3303382,30720,1.0860168933868408
1714950483.053488,32768,1.0786709785461426
1714950490.3044271,34816,1.081714391708374
1714950497.3208807,36864,1.080185890197754
1714950504.1323836,38912,1.08541738986969
1714950510.7535145,40960,1.0822917222976685
1714950517.9705665,43008,1.0833629369735718
1714950524.9202292,45056,1.0820581912994385
1714950532.1600156,47104,1.0836442708969116
1714950538.6140752,49152,1.0858443975448608
1714950545.5827343,51200,1.0852206945419312
1714950552.5190277,53248,1.0857449769973755
1714950559.4796522,55296,1.0863282680511475
1714950566.623521,57344,1.0828367471694946
1714950573.7741787,59392,1.0863704681396484
1714950580.7243662,61440,1.0855125188827515
1714950587.9267223,63488,1.0828347206115723
1714950594.6905572,65536,1.0819337368011475
1714950601.7984202,67584,1.0844453573226929
1714950609.1743143,69632,1.082503080368042
1714950617.3383784,71680,1.0836833715438843
1714950624.7353792,73728,1.0859671831130981
1714950631.95875,75776,1.0819979906082153
1714950639.376817,77824,1.0861417055130005
1714950646.026739,79872,1.0833255052566528
1714950653.127694,81920,1.087303638458252
1714950660.1256104,83968,1.0862730741500854
1714950667.2389567,86016,1.0795130729675293
1714950674.0593455,88064,1.0815396308898926
1714950681.4276948,90112,1.0830832719802856
1714950688.3202465,92160,1.0853697061538696
1714950695.7093332,94208,1.080173373222351
1714950702.727868,96256,1.0790528059005737
1714950709.6509538,98304,1.079480767250061
1714950716.2492368,100352,1.0842962265014648
1714950723.0382626,102400,1.0853010416030884
1714950729.8338287,104448,1.0822910070419312
1714950736.6889,106496,1.0825945138931274
1714950743.4946432,108544,1.0828100442886353
1714950750.5153697,110592,1.087608814239502
1714950757.7137291,112640,1.082653522491455
1714950764.701739,114688,1.0828661918640137
1714950771.9125566,116736,1.0838104486465454
1714950778.5083408,118784,1.0842090845108032
1714950785.8645623,120832,1.0878936052322388
1714950792.8541052,122880,1.0829998254776
1714950800.26935,124928,1.080565333366394
1714950807.0178533,126976,1.08243727684021
1714950814.207613,129024,1.0796784162521362
1714950821.1854002,131072,1.0844471454620361
1714950828.0155606,133120,1.0809293985366821
1714950834.7349894,135168,1.0847641229629517
1714950841.5037477,137216,1.0833576917648315
1714950848.0687947,139264,1.0863007307052612
1714950854.9992778,141312,1.081221580505371
1714950861.8533533,143360,1.0800038576126099
1714950868.6615736,145408,1.0809783935546875
1714950876.058586,147456,1.0845849514007568
1714950882.9879062,149504,1.0838501453399658
1714950889.7828665,151552,1.0853991508483887
1714950896.4797747,153600,1.0831596851348877
1714950904.3423803,155648,1.0840110778808594
1714950911.5440984,157696,1.0817492008209229
1714950918.785359,159744,1.0827090740203857
1714950925.9157338,161792,1.0830965042114258
1714950932.971834,163840,1.0819498300552368
1714950940.2156868,165888,1.0803622007369995
1714950947.4017317,167936,1.0856307744979858
1714950954.2265182,169984,1.0807265043258667
1714950961.5440514,172032,1.083755373954773
1714950968.284263,174080,1.086020588874817
1714950974.9414136,176128,1.0794109106063843
1714950981.6822515,178176,1.0844414234161377
1714950988.5672326,180224,1.086533546447754
1714950995.0733085,182272,1.0809555053710938
1714951002.0538104,184320,1.081534504890442
1714951008.7104783,186368,1.0862133502960205
1714951015.4264145,188416,1.0825947523117065
1714951022.262516,190464,1.0873974561691284
1714951029.1010795,192512,1.086464762687683
1714951036.3660066,194560,1.0825382471084595
1714951043.3585892,196608,1.0803629159927368
1714951049.9771142,198656,1.0848259925842285
1714951057.1559088,200704,1.0871994495391846
1714951063.8454664,202752,1.0838755369186401
1714951070.427992,204800,1.0820740461349487
1714951077.2622197,206848,1.0859218835830688
1714951084.0467746,208896,1.0815601348876953
1714951091.306364,210944,1.0863680839538574
1714951098.1250434,212992,1.0823415517807007
1714951105.0300856,215040,1.0828940868377686
1714951112.0210135,217088,1.0862544775009155
1714951118.9074042,219136,1.0835593938827515
1714951125.7507684,221184,1.0884840488433838
1714951132.8663232,223232,1.085984230041504
1714951140.1762583,225280,1.0850106477737427
1714951147.274902,227328,1.0828540325164795
1714951154.0157092,229376,1.0809650421142578
1714951160.8061323,231424,1.0808387994766235
1714951167.6393034,233472,1.0781673192977905
