Wall time,Step,Value
1714866351.3420062,2048,1.0887138843536377
1714866493.7846026,4096,1.0927376747131348
1714866636.8581824,6144,1.0927032232284546
1714866779.8253653,8192,1.0877398252487183
1714866922.5332994,10240,1.089319109916687
1714867064.8693779,12288,1.0893898010253906
1714867206.5485485,14336,1.0898337364196777
1714867349.0624146,16384,1.0901962518692017
1714867492.6199925,18432,1.0894478559494019
1714867634.5471392,20480,1.0901981592178345
1714867776.2928047,22528,1.0896445512771606
1714867918.2387533,24576,1.08929443359375
1714868059.7744327,26624,1.0901100635528564
1714868201.082895,28672,1.0872185230255127
1714868343.597791,30720,1.0906885862350464
1714868485.2368195,32768,1.0937743186950684
1714868625.3597438,34816,1.0885939598083496
1714868769.101416,36864,1.0887032747268677
1714868911.1075969,38912,1.0891258716583252
1714869053.5736647,40960,1.0889973640441895
1714869193.3637295,43008,1.0889205932617188
1714869337.2697203,45056,1.091169834136963
1714869481.2587683,47104,1.0882920026779175
1714869623.4829013,49152,1.0913437604904175
1714869763.572959,51200,1.0943586826324463
1714869907.8380306,53248,1.0866302251815796
1714870052.892735,55296,1.0867661237716675
1714870195.1150975,57344,1.0862022638320923
1714870337.4885361,59392,1.087770700454712
1714870478.6161034,61440,1.0869957208633423
1714870622.721273,63488,1.0936630964279175
1714870765.3114123,65536,1.088265299797058
1714870907.8584154,67584,1.0895363092422485
1714871049.3228793,69632,1.094886064529419
1714871192.6840267,71680,1.087181568145752
1714871336.8326352,73728,1.0935574769973755
1714871479.5435314,75776,1.0876861810684204
1714871621.7465463,77824,1.090869665145874
1714871764.210692,79872,1.0894219875335693
1714871908.0771267,81920,1.0898680686950684
1714872049.9592485,83968,1.0902812480926514
1714872191.2085004,86016,1.094144582748413
1714872335.8205698,88064,1.0838137865066528
1714872479.1426423,90112,1.0886895656585693
1714872623.585416,92160,1.0883104801177979
1714872767.0089664,94208,1.0927071571350098
1714872910.2905123,96256,1.0886509418487549
1714873053.3679204,98304,1.0908828973770142
1714873196.907196,100352,1.0915279388427734
1714873339.5547428,102400,1.0869086980819702
1714873480.8722703,104448,1.0855331420898438
1714873623.0146313,106496,1.0919233560562134
1714873763.5772648,108544,1.0849339962005615
1714873907.0953462,110592,1.0894514322280884
1714874049.1625645,112640,1.0883972644805908
1714874192.1769543,114688,1.091402292251587
1714874333.5614462,116736,1.0903130769729614
1714874475.554203,118784,1.0934334993362427
