Wall time,Step,Value
1714894302.1939516,2048,1.0877288579940796
1714894444.9308157,4096,1.0943704843521118
1714894590.3778107,6144,1.0903658866882324
1714894732.01722,8192,1.0869220495224
1714894873.2963305,10240,1.0919734239578247
1714895017.4041688,12288,1.086504578590393
1714895162.6536367,14336,1.0923444032669067
1714895306.6805336,16384,1.0886019468307495
1714895451.055496,18432,1.089099407196045
1714895593.9465904,20480,1.0897650718688965
1714895737.3875673,22528,1.0943766832351685
1714895880.6154165,24576,1.0901741981506348
1714896024.6552982,26624,1.0939092636108398
1714896169.3083715,28672,1.0925381183624268
1714896313.8777153,30720,1.0854554176330566
1714896454.5058556,32768,1.0877875089645386
1714896597.5645235,34816,1.0865015983581543
1714896741.4561853,36864,1.0903278589248657
1714896884.3254354,38912,1.0961709022521973
1714897024.0040135,40960,1.0903942584991455
1714897165.061407,43008,1.0930029153823853
1714897306.2723274,45056,1.086686372756958
1714897449.2151654,47104,1.0913033485412598
1714897591.2148476,49152,1.089534044265747
1714897733.5952325,51200,1.0874618291854858
1714897876.676067,53248,1.0956273078918457
1714898023.7646065,55296,1.0926601886749268
1714898169.018333,57344,1.0870031118392944
1714898307.8235984,59392,1.0896862745285034
1714898454.0984044,61440,1.0969033241271973
1714898596.3910027,63488,1.086990475654602
1714898740.3092613,65536,1.091150164604187
1714898880.2178235,67584,1.0923657417297363
1714899022.5612726,69632,1.0904546976089478
1714899165.7278457,71680,1.089534044265747
1714899305.104236,73728,1.0885868072509766
1714899446.0950997,75776,1.0927090644836426
1714899587.1478932,77824,1.0881779193878174
1714899727.7059095,79872,1.0901180505752563
1714899868.6422827,81920,1.089403510093689
1714900010.4999092,83968,1.0931674242019653
1714900155.2161212,86016,1.0886633396148682
1714900298.543348,88064,1.0955387353897095
1714900442.0890973,90112,1.0914942026138306
1714900585.2161067,92160,1.0878496170043945
1714900728.9569256,94208,1.0900613069534302
1714900873.6012404,96256,1.0899916887283325
1714901016.1682248,98304,1.0897890329360962
1714901158.687476,100352,1.0911176204681396
1714901302.0435894,102400,1.090357780456543
1714901447.8049018,104448,1.0885525941848755
1714901589.2713761,106496,1.0904649496078491
1714901735.1919348,108544,1.0894265174865723
1714901876.4132113,110592,1.0912224054336548
1714902021.427509,112640,1.0891830921173096
1714902165.2930396,114688,1.0878905057907104
1714902305.705063,116736,1.095219373703003
1714902449.2697177,118784,1.0888296365737915
1714902588.2162626,120832,1.0856242179870605
1714902733.5651686,122880,1.087753415107727
1714902872.594503,124928,1.093617558479309
1714903013.1636906,126976,1.0875297784805298
1714903157.5067136,129024,1.0863876342773438
1714903300.3026817,131072,1.087170124053955
1714903441.087273,133120,1.0882344245910645
1714903580.1947198,135168,1.087996244430542
1714903723.205339,137216,1.0906156301498413
1714903866.5545163,139264,1.0867975950241089
1714904006.606441,141312,1.0901771783828735
1714904147.6692278,143360,1.0884733200073242
1714904288.59658,145408,1.088931918144226
1714904433.632783,147456,1.0920491218566895
1714904573.885881,149504,1.0930304527282715
1714904715.070388,151552,1.0883032083511353
1714904857.711281,153600,1.088258147239685
1714904999.340113,155648,1.0925625562667847
1714905142.8504531,157696,1.0916486978530884
1714905281.6232474,159744,1.094812035560608
1714905426.2740512,161792,1.0852097272872925
1714905569.4696069,163840,1.0908340215682983
1714905714.3354948,165888,1.089865803718567
1714905854.4106097,167936,1.0872485637664795
1714905999.5477352,169984,1.0882723331451416
1714906144.1850169,172032,1.089410424232483
1714906288.2924116,174080,1.0918792486190796
1714906431.7061217,176128,1.090721607208252
1714906571.7841392,178176,1.0869240760803223
1714906716.3723445,180224,1.0923200845718384
1714906858.1735582,182272,1.090223789215088
1714907001.6596758,184320,1.089004397392273
1714907141.1609755,186368,1.09022855758667
1714907284.827669,188416,1.0908761024475098
1714907426.2498782,190464,1.0920733213424683
1714907570.3693793,192512,1.085663080215454
1714907714.0261228,194560,1.0874439477920532
1714907858.7352517,196608,1.085435390472412
1714908001.5741563,198656,1.0918587446212769
1714908145.1695077,200704,1.0948587656021118
1714908285.4868155,202752,1.0849744081497192
1714908429.4338522,204800,1.0861806869506836
1714908574.1223953,206848,1.086996078491211
1714908713.905011,208896,1.0849859714508057
1714908854.227674,210944,1.0881359577178955
1714909000.5100918,212992,1.088995337486267
1714909144.738894,215040,1.0914989709854126
1714909288.1791012,217088,1.0944737195968628
1714909432.0031278,219136,1.0886304378509521
1714909575.8186197,221184,1.0915719270706177
1714909721.4445949,223232,1.0898406505584717
1714909863.9699893,225280,1.0948125123977661
1714910009.4739735,227328,1.0859019756317139
