Wall time,Step,Value
1714922480.0186894,2048,1.08833909034729
1714922622.8435073,4096,1.0828886032104492
1714922766.7617226,6144,1.0923891067504883
1714922907.2410045,8192,1.0864837169647217
1714923050.7169557,10240,1.0938169956207275
1714923194.4264297,12288,1.0880359411239624
1714923335.2305243,14336,1.0852935314178467
1714923479.135391,16384,1.0858633518218994
1714923620.386639,18432,1.0906262397766113
1714923764.4016712,20480,1.0889016389846802
1714923909.0075576,22528,1.0874446630477905
1714924050.7934425,24576,1.0878535509109497
1714924193.9227495,26624,1.0878541469573975
1714924337.3327386,28672,1.0922836065292358
1714924480.096342,30720,1.0915602445602417
1714924621.9052582,32768,1.0874727964401245
1714924762.3184986,34816,1.085350751876831
1714924905.1466265,36864,1.091835618019104
1714925046.6111836,38912,1.0949426889419556
1714925190.2081964,40960,1.088234782218933
1714925332.5410335,43008,1.0865017175674438
1714925477.0155883,45056,1.0859068632125854
1714925620.6818001,47104,1.0929778814315796
1714925763.2952735,49152,1.0862289667129517
1714925904.5042698,51200,1.0840859413146973
1714926048.6540613,53248,1.0883889198303223
1714926192.4209428,55296,1.0922167301177979
1714926336.3865392,57344,1.0906931161880493
1714926479.4436522,59392,1.0860817432403564
1714926619.7475934,61440,1.0878633260726929
1714926762.076447,63488,1.087824821472168
1714926900.9355602,65536,1.0849984884262085
1714927045.25809,67584,1.0872230529785156
1714927188.023697,69632,1.0920536518096924
1714927328.0782676,71680,1.0868444442749023
1714927471.2136621,73728,1.0821017026901245
1714927611.464309,75776,1.0922274589538574
1714927754.9789321,77824,1.0877288579940796
1714927898.7889626,79872,1.0888450145721436
1714928040.0390913,81920,1.086817741394043
1714928181.4385812,83968,1.0927454233169556
1714928326.747303,86016,1.0908098220825195
1714928468.1904564,88064,1.0880458354949951
1714928611.144581,90112,1.0855293273925781
1714928753.964494,92160,1.0941083431243896
1714928894.4568408,94208,1.090774655342102
1714929038.3562348,96256,1.0930832624435425
1714929178.958496,98304,1.086967945098877
1714929318.7068787,100352,1.0848222970962524
1714929459.929544,102400,1.0851194858551025
1714929604.5610642,104448,1.0910499095916748
1714929746.3650615,106496,1.088624358177185
1714929893.7615411,108544,1.0901274681091309
1714930035.771264,110592,1.0891826152801514
1714930180.9536142,112640,1.091471552848816
1714930325.9927258,114688,1.087686538696289
1714930464.6725965,116736,1.08555269241333
1714930607.6140285,118784,1.0888950824737549
1714930751.1081433,120832,1.0920605659484863
1714930894.9261942,122880,1.0910539627075195
1714931037.6141703,124928,1.0917001962661743
1714931180.3183439,126976,1.0870383977890015
1714931324.3060825,129024,1.0866934061050415
1714931465.8952148,131072,1.0921868085861206
1714931606.335356,133120,1.0885932445526123
1714931749.959,135168,1.086302638053894
1714931893.2303805,137216,1.0883278846740723
1714932039.2874267,139264,1.0857895612716675
1714932180.332992,141312,1.0911320447921753
1714932322.903046,143360,1.0895164012908936
1714932464.9466116,145408,1.0838381052017212
1714932610.0171118,147456,1.0918328762054443
1714932751.4725301,149504,1.0895836353302002
1714932894.3093314,151552,1.0859949588775635
1714933037.7778347,153600,1.091404676437378
1714933181.0259056,155648,1.0905401706695557
1714933322.5376275,157696,1.0875201225280762
1714933469.418438,159744,1.0908583402633667
1714933608.599668,161792,1.0864640474319458
1714933749.5221624,163840,1.0913870334625244
1714933891.2567651,165888,1.0875999927520752
1714934033.0760443,167936,1.08799147605896
1714934173.7937741,169984,1.0890541076660156
1714934315.4656448,172032,1.092664361000061
1714934460.3475459,174080,1.0920701026916504
1714934602.1045284,176128,1.0916985273361206
1714934746.3951473,178176,1.0877515077590942
1714934886.4330757,180224,1.0926669836044312
1714935027.224485,182272,1.0897464752197266
1714935168.2756224,184320,1.085871934890747
1714935313.195998,186368,1.0893386602401733
1714935454.3574185,188416,1.0889540910720825
1714935597.8302717,190464,1.0893571376800537
1714935738.9746957,192512,1.091444969177246
1714935881.6844475,194560,1.0898141860961914
1714936028.6766334,196608,1.0941786766052246
1714936172.1852386,198656,1.087992548942566
1714936315.557882,200704,1.0879573822021484
1714936456.8097758,202752,1.0936787128448486
1714936598.8152354,204800,1.0953726768493652
1714936741.088202,206848,1.0896724462509155
1714936884.2057946,208896,1.0964539051055908
1714937025.0349345,210944,1.0865154266357422
1714937165.1168818,212992,1.0871670246124268
1714937308.547828,215040,1.086683988571167
1714937452.8247502,217088,1.088185429573059
1714937593.9047713,219136,1.0878041982650757
1714937737.882654,221184,1.0884897708892822
1714937880.6284685,223232,1.0885412693023682
1714938025.5721986,225280,1.0897626876831055
