Wall time,Step,Value
1714866351.5797114,2048,1.0903264284133911
1714866494.9705434,4096,1.0894830226898193
1714866636.904516,6144,1.086331844329834
1714866781.3238397,8192,1.0888556241989136
1714866924.1309006,10240,1.087569236755371
1714867067.8860552,12288,1.0913925170898438
1714867210.0819068,14336,1.0861166715621948
1714867352.2993948,16384,1.088103175163269
1714867495.5574346,18432,1.0864235162734985
1714867638.6484997,20480,1.089419960975647
1714867781.8094869,22528,1.0877280235290527
1714867923.9513037,24576,1.0843391418457031
1714868066.5697682,26624,1.08736252784729
1714868211.985919,28672,1.087888240814209
1714868356.89041,30720,1.0867340564727783
1714868506.8111486,32768,1.087978720664978
1714868651.6035883,34816,1.0867384672164917
1714868799.9016576,36864,1.0892401933670044
1714868945.4813676,38912,1.0937541723251343
1714869088.1246297,40960,1.0889334678649902
1714869232.5399647,43008,1.0854779481887817
1714869380.2570171,45056,1.0872788429260254
1714869525.1095805,47104,1.0865532159805298
1714869668.4165366,49152,1.0898425579071045
1714869812.5474055,51200,1.086774230003357
1714869957.9627266,53248,1.0894179344177246
1714870107.2259095,55296,1.087816596031189
1714870247.7847664,57344,1.090814471244812
1714870391.1575775,59392,1.0870200395584106
1714870535.8702803,61440,1.0889281034469604
1714870681.8956819,63488,1.0888893604278564
1714870824.790254,65536,1.0900976657867432
1714870968.386843,67584,1.0900744199752808
1714871114.1315174,69632,1.0896528959274292
1714871255.684641,71680,1.0895639657974243
1714871401.0134025,73728,1.0864347219467163
1714871546.291081,75776,1.089962363243103
1714871691.1505723,77824,1.0868616104125977
1714871832.3607626,79872,1.0858842134475708
1714871976.9762237,81920,1.0880014896392822
1714872120.2598474,83968,1.0887473821640015
1714872262.5369694,86016,1.0885611772537231
1714872402.8888748,88064,1.0873724222183228
1714872546.6899276,90112,1.0856305360794067
1714872689.753471,92160,1.0879011154174805
1714872836.4364717,94208,1.0930566787719727
1714872981.7805438,96256,1.087896704673767
1714873129.8931358,98304,1.0874501466751099
1714873275.0091329,100352,1.0845096111297607
1714873417.650312,102400,1.087600588798523
1714873558.8183537,104448,1.0880675315856934
1714873704.3680494,106496,1.0906336307525635
1714873850.1562417,108544,1.0867027044296265
1714873995.8512733,110592,1.0865728855133057
1714874139.1976256,112640,1.0872514247894287
1714874281.3495872,114688,1.086714744567871
1714874427.7517495,116736,1.0867067575454712
1714874574.5124767,118784,1.0861201286315918
1714874716.750565,120832,1.0892053842544556
1714874862.0143576,122880,1.0854313373565674
1714875006.5452073,124928,1.0881150960922241
1714875149.3665817,126976,1.089201807975769
1714875294.5056787,129024,1.0872273445129395
1714875440.6079466,131072,1.0867730379104614
1714875584.4632943,133120,1.0845067501068115
1714875728.4172757,135168,1.088757872581482
1714875873.0347664,137216,1.087579369544983
1714876019.8306248,139264,1.0864434242248535
1714876160.5407534,141312,1.0868545770645142
1714876303.3094852,143360,1.0863250494003296
1714876445.6628163,145408,1.0859742164611816
1714876592.0337708,147456,1.0856736898422241
1714876733.6967335,149504,1.0890679359436035
1714876877.345309,151552,1.0873233079910278
1714877023.044175,153600,1.0894893407821655
1714877165.2760828,155648,1.085211157798767
1714877310.3627813,157696,1.0893007516860962
1714877453.1891003,159744,1.0864131450653076
1714877597.1936502,161792,1.0841118097305298
1714877741.95048,163840,1.0928114652633667
1714877884.1705406,165888,1.084856629371643
1714878027.572354,167936,1.0857336521148682
1714878170.432446,169984,1.0867565870285034
1714878311.9907362,172032,1.08927321434021
1714878454.924156,174080,1.0868818759918213
1714878599.0176384,176128,1.0885785818099976
1714878741.5123706,178176,1.0849719047546387
1714878884.695917,180224,1.086702585220337
1714879028.01027,182272,1.0939743518829346
1714879174.3037167,184320,1.0906128883361816
1714879317.6514447,186368,1.0844473838806152
1714879459.082692,188416,1.0852917432785034
1714879602.3460267,190464,1.092793583869934
1714879744.2083762,192512,1.0849756002426147
1714879887.0245905,194560,1.0857630968093872
1714880027.7935352,196608,1.089638590812683
1714880172.828744,198656,1.0885921716690063
1714880315.9514372,200704,1.0857905149459839
1714880456.273235,202752,1.0874825716018677
1714880598.880542,204800,1.089390516281128
1714880743.610567,206848,1.088758111000061
1714880886.135335,208896,1.0880446434020996
1714881031.190912,210944,1.0856571197509766
1714881173.6812148,212992,1.0862914323806763
1714881316.9573796,215040,1.0869767665863037
1714881460.126091,217088,1.0882678031921387
1714881604.644738,219136,1.0868353843688965
1714881746.8551488,221184,1.0860778093338013
1714881889.644428,223232,1.0872544050216675
1714882032.0257897,225280,1.084688663482666
1714882175.7401643,227328,1.0885668992996216
1714882319.5856583,229376,1.0868749618530273
1714882460.8720157,231424,1.0861567258834839
1714882601.6706,233472,1.085593581199646
1714882743.9008145,235520,1.0936468839645386
1714882886.6747046,237568,1.0862932205200195
1714883027.8758855,239616,1.0878175497055054
1714883169.6596844,241664,1.0984686613082886
1714883310.7573178,243712,1.0865870714187622
1714883454.7428396,245760,1.0918456315994263
1714883599.3158162,247808,1.0866363048553467
1714883741.5265148,249856,1.089805245399475
1714883884.0677555,251904,1.0904361009597778
1714884028.1407318,253952,1.0882972478866577
1714884170.6238582,256000,1.0836783647537231
1714884314.5093467,258048,1.0900380611419678
