Wall time,Step,Value
1714828196.1505327,2048,1.0880736112594604
1714828340.1854777,4096,1.0852673053741455
1714828483.6571884,6144,1.0923504829406738
1714828626.8285046,8192,1.0882925987243652
1714828767.6969187,10240,1.0879242420196533
1714828911.0465317,12288,1.087929606437683
1714829054.5272782,14336,1.0908386707305908
1714829195.9552457,16384,1.0879111289978027
1714829339.5778813,18432,1.089379906654358
1714829480.915468,20480,1.0886865854263306
1714829625.11377,22528,1.087425947189331
1714829768.1917486,24576,1.0896774530410767
1714829910.3419638,26624,1.0900394916534424
1714830049.975381,28672,1.089672327041626
1714830195.4189212,30720,1.0900311470031738
1714830337.409344,32768,1.084977626800537
1714830481.5127304,34816,1.0862960815429688
1714830624.0670764,36864,1.0870425701141357
1714830768.725373,38912,1.0900391340255737
1714830914.060216,40960,1.086634874343872
1714831055.0447683,43008,1.0835187435150146
1714831195.8689868,45056,1.090895175933838
1714831340.049215,47104,1.0945303440093994
1714831482.3524156,49152,1.0864535570144653
1714831625.9919052,51200,1.088786005973816
1714831767.7350147,53248,1.0878674983978271
1714831910.7585285,55296,1.084856629371643
1714832056.4359252,57344,1.0898674726486206
1714832197.1511862,59392,1.0884387493133545
1714832338.7979763,61440,1.0912714004516602
1714832481.9821374,63488,1.0902491807937622
1714832626.6533256,65536,1.0939682722091675
1714832769.985389,67584,1.09060537815094
1714832916.7550173,69632,1.0901802778244019
1714833060.7530754,71680,1.0906047821044922
1714833203.435574,73728,1.0894262790679932
1714833346.187736,75776,1.0926687717437744
1714833487.9130447,77824,1.0886319875717163
1714833628.350535,79872,1.0925661325454712
1714833768.69151,81920,1.091307520866394
1714833911.5068624,83968,1.0877529382705688
1714834053.5167575,86016,1.0870225429534912
1714834194.035983,88064,1.0875952243804932
1714834335.583446,90112,1.0904158353805542
1714834476.744003,92160,1.091789960861206
1714834618.7143152,94208,1.0878390073776245
1714834760.228838,96256,1.0899142026901245
1714834900.9267428,98304,1.0905895233154297
1714835044.3453887,100352,1.0882335901260376
1714835189.0819125,102400,1.089132308959961
1714835332.0411131,104448,1.0870126485824585
1714835473.153555,106496,1.09248685836792
1714835612.1141636,108544,1.0862128734588623
1714835754.6109872,110592,1.087568998336792
1714835899.5969858,112640,1.0891033411026
1714836042.557478,114688,1.090580701828003
1714836184.4880917,116736,1.0873353481292725
1714836329.244401,118784,1.0918467044830322
1714836471.074522,120832,1.094645380973816
1714836616.245177,122880,1.090270757675171
1714836760.0846522,124928,1.0894129276275635
1714836901.4820824,126976,1.0902334451675415
1714837044.7254844,129024,1.0891855955123901
1714837189.0015283,131072,1.0886873006820679
1714837329.6151996,133120,1.0874215364456177
1714837471.3525102,135168,1.0946718454360962
1714837613.627706,137216,1.0888155698776245
1714837754.9636135,139264,1.0933597087860107
1714837895.9530718,141312,1.088921308517456
1714838038.3764305,143360,1.0878146886825562
1714838180.9715807,145408,1.0889453887939453
1714838324.3458838,147456,1.0909430980682373
1714838467.6825252,149504,1.0883277654647827
1714838608.2403905,151552,1.0882842540740967
1714838753.8123882,153600,1.0842833518981934
1714838896.8604324,155648,1.0936496257781982
1714839039.9612951,157696,1.0871678590774536
1714839180.0850801,159744,1.0866103172302246
1714839324.0083456,161792,1.0880534648895264
1714839467.287686,163840,1.0952324867248535
1714839609.5282004,165888,1.089056134223938
1714839750.7163174,167936,1.0888497829437256
1714839894.8757668,169984,1.0909757614135742
1714840036.2643645,172032,1.0892717838287354
1714840178.815621,174080,1.088297963142395
1714840319.1594326,176128,1.0935049057006836
1714840463.3493063,178176,1.0912034511566162
1714840604.6092944,180224,1.0875139236450195
1714840748.236969,182272,1.08687162399292
1714840890.852087,184320,1.0900096893310547
1714841033.6493948,186368,1.0868430137634277
1714841179.7324655,188416,1.0889619588851929
1714841327.6185005,190464,1.087170958518982
1714841470.925984,192512,1.087468147277832
1714841612.5996742,194560,1.0855956077575684
1714841752.9558365,196608,1.0873225927352905
1714841896.2132552,198656,1.0878634452819824
1714842038.182997,200704,1.0868580341339111
1714842181.7371109,202752,1.092789649963379
1714842326.6617079,204800,1.0894078016281128
1714842470.255572,206848,1.089600920677185
1714842615.404941,208896,1.0912190675735474
1714842757.654034,210944,1.0887316465377808
1714842900.9254649,212992,1.0886759757995605
1714843044.2841716,215040,1.0877351760864258
1714843186.3754866,217088,1.0912822484970093
1714843331.8621962,219136,1.091002345085144
1714843474.6958244,221184,1.0937472581863403
1714843616.4536512,223232,1.0883816480636597
1714843760.268406,225280,1.0869048833847046
1714843902.8551235,227328,1.093330979347229
1714844045.2756472,229376,1.0911891460418701
1714844188.0257957,231424,1.0931845903396606
1714844328.1434107,233472,1.0872986316680908
1714844469.1426373,235520,1.0858343839645386
1714844611.2045774,237568,1.0874710083007812
1714844754.3718357,239616,1.0904936790466309
1714844898.2288654,241664,1.0896685123443604
1714845038.954082,243712,1.0945547819137573
1714845181.30598,245760,1.0870126485824585
