Wall time,Step,Value
1714772254.294912,2048,1.0907602310180664
1714772396.1928637,4096,1.0917460918426514
1714772539.0991273,6144,1.085947871208191
1714772681.8779814,8192,1.0906144380569458
1714772823.500521,10240,1.0864202976226807
1714772966.3136399,12288,1.0872342586517334
1714773106.2654152,14336,1.0883784294128418
1714773247.8756561,16384,1.090841293334961
1714773388.1193883,18432,1.096053957939148
1714773531.7676291,20480,1.08740234375
1714773672.6442604,22528,1.0902254581451416
1714773815.5761392,24576,1.0936517715454102
1714773955.6086736,26624,1.0877201557159424
1714774097.1543307,28672,1.0910789966583252
1714774238.0958393,30720,1.0871317386627197
1714774378.3928123,32768,1.0895589590072632
1714774519.4468722,34816,1.0896776914596558
1714774662.2886112,36864,1.0880972146987915
1714774801.7653713,38912,1.091143012046814
1714774942.7474031,40960,1.092565894126892
1714775084.5272424,43008,1.090696096420288
1714775225.7117655,45056,1.0884474515914917
1714775369.2029972,47104,1.0888102054595947
1714775510.7236319,49152,1.0919824838638306
1714775651.9158525,51200,1.088584303855896
1714775793.5303543,53248,1.0879324674606323
1714775936.2630312,55296,1.0898295640945435
1714776077.1676629,57344,1.09096360206604
1714776219.1343062,59392,1.0895379781723022
1714776362.2590795,61440,1.0910203456878662
1714776503.9374173,63488,1.0871464014053345
1714776646.9481184,65536,1.0882352590560913
1714776789.335168,67584,1.0906661748886108
1714776930.7168343,69632,1.0940155982971191
1714777073.6087031,71680,1.0903534889221191
1714777215.1722627,73728,1.0879045724868774
1714777360.7943242,75776,1.0945465564727783
1714777502.9931633,77824,1.09147047996521
1714777644.9723697,79872,1.0890578031539917
1714777784.907057,81920,1.0896430015563965
1714777925.263663,83968,1.0895819664001465
1714778068.630801,86016,1.0939552783966064
1714778210.2116933,88064,1.0853530168533325
1714778349.1736214,90112,1.0908143520355225
1714778490.6831932,92160,1.088633418083191
1714778630.6173413,94208,1.093406319618225
1714778772.3095887,96256,1.0863864421844482
1714778915.176358,98304,1.0904645919799805
1714779056.4833596,100352,1.089942455291748
1714779198.0245972,102400,1.0878649950027466
1714779341.3422391,104448,1.0869855880737305
1714779482.5528603,106496,1.0907028913497925
1714779623.8832116,108544,1.0889966487884521
1714779767.361791,110592,1.0899163484573364
1714779908.969885,112640,1.0868349075317383
1714780049.5711675,114688,1.0910186767578125
1714780190.714271,116736,1.0902127027511597
1714780333.6650896,118784,1.0914807319641113
1714780474.6523588,120832,1.0907341241836548
1714780616.2535381,122880,1.0899159908294678
1714780756.8466349,124928,1.0914627313613892
1714780899.7900543,126976,1.0888700485229492
1714781041.288317,129024,1.0866369009017944
1714781183.519024,131072,1.0871423482894897
1714781325.369956,133120,1.088732361793518
1714781465.803682,135168,1.0857294797897339
1714781606.074034,137216,1.0933122634887695
1714781748.9836586,139264,1.0901278257369995
1714781890.2632992,141312,1.0922259092330933
1714782033.1809933,143360,1.0871978998184204
1714782175.9329524,145408,1.087533950805664
1714782317.3519695,147456,1.0862826108932495
1714782458.313893,149504,1.0936073064804077
1714782599.5304868,151552,1.0930054187774658
1714782741.9323328,153600,1.086925983428955
1714782884.6553771,155648,1.0932033061981201
1714783025.8708403,157696,1.0928183794021606
1714783168.8386493,159744,1.0896193981170654
1714783311.2923112,161792,1.0944888591766357
1714783455.8066292,163840,1.089136004447937
1714783598.7757638,165888,1.0888688564300537
1714783741.6170132,167936,1.085320234298706
1714783882.7652667,169984,1.0874874591827393
1714784026.432258,172032,1.0918200016021729
1714784168.9190855,174080,1.091356873512268
1714784312.1089032,176128,1.0897293090820312
1714784454.5175006,178176,1.0885639190673828
1714784599.7656338,180224,1.0872505903244019
1714784739.1209393,182272,1.0864803791046143
1714784882.1145313,184320,1.089367389678955
1714785021.0475347,186368,1.0851260423660278
1714785163.7398922,188416,1.0908070802688599
1714785305.7486823,190464,1.0867373943328857
1714785450.734503,192512,1.0909923315048218
1714785591.6866806,194560,1.0889214277267456
1714785735.2207458,196608,1.0920108556747437
1714785876.3003473,198656,1.0912494659423828
1714786019.6993594,200704,1.0915796756744385
1714786161.2473254,202752,1.0881707668304443
