Wall time,Step,Value
1714772254.2306883,2048,1.0859792232513428
1714772399.97817,4096,1.0916168689727783
1714772542.0459785,6144,1.0884636640548706
1714772681.314655,8192,1.0879034996032715
1714772826.4273026,10240,1.0848731994628906
1714772967.9879596,12288,1.0861204862594604
1714773112.04737,14336,1.0852339267730713
1714773254.5760126,16384,1.0847575664520264
1714773392.4520195,18432,1.0867542028427124
1714773531.752547,20480,1.0868034362792969
1714773673.0962214,22528,1.0866904258728027
1714773814.3650787,24576,1.0873335599899292
1714773958.4258223,26624,1.0865519046783447
1714774102.0126204,28672,1.0856988430023193
1714774241.1930292,30720,1.0889034271240234
1714774381.8562572,32768,1.0915685892105103
1714774524.2338703,34816,1.0856784582138062
1714774663.4523673,36864,1.089064359664917
1714774805.8847678,38912,1.0900484323501587
1714774949.7866936,40960,1.088857889175415
1714775092.6579406,43008,1.0868487358093262
1714775233.066587,45056,1.0844800472259521
1714775375.5666254,47104,1.0863655805587769
1714775515.37177,49152,1.0913145542144775
1714775655.4220784,51200,1.0858633518218994
1714775798.9700463,53248,1.0838439464569092
1714775942.5067153,55296,1.0912039279937744
1714776083.5322683,57344,1.089385747909546
1714776226.0675778,59392,1.085745096206665
1714776369.0352547,61440,1.0851272344589233
1714776512.0560193,63488,1.0860159397125244
1714776653.4306028,65536,1.0846054553985596
1714776792.412417,67584,1.0882126092910767
1714776932.4760933,69632,1.0828845500946045
1714777075.1742644,71680,1.0866334438323975
1714777215.1230364,73728,1.0829497575759888
1714777357.4927413,75776,1.0889419317245483
1714777500.744029,77824,1.086342453956604
1714777642.84599,79872,1.0878353118896484
1714777781.2198734,81920,1.0883238315582275
1714777924.3196542,83968,1.088248610496521
1714778066.8213613,86016,1.0869636535644531
1714778209.590886,88064,1.086257815361023
1714778348.7821674,90112,1.0897092819213867
1714778493.186815,92160,1.0928421020507812
1714778632.0879345,94208,1.0879312753677368
1714778775.412538,96256,1.0881726741790771
1714778920.3331282,98304,1.0885587930679321
1714779063.6156301,100352,1.0854556560516357
1714779203.5463905,102400,1.0871092081069946
1714779345.041155,104448,1.0859848260879517
1714779484.9432955,106496,1.0877171754837036
1714779629.0604048,108544,1.0913671255111694
1714779771.6148596,110592,1.0860077142715454
1714779913.655171,112640,1.0875142812728882
1714780056.252757,114688,1.0850671529769897
1714780197.7015293,116736,1.081220269203186
1714780339.215522,118784,1.0862479209899902
1714780481.0276475,120832,1.0899242162704468
1714780621.763004,122880,1.085164189338684
1714780762.0540142,124928,1.0889344215393066
1714780903.7505317,126976,1.0845224857330322
1714781044.1846793,129024,1.0907121896743774
1714781186.8851614,131072,1.0861177444458008
1714781330.1920147,133120,1.0851110219955444
1714781472.2191372,135168,1.0847398042678833
1714781613.0686066,137216,1.0838451385498047
1714781756.7416081,139264,1.0901769399642944
1714781896.1392517,141312,1.0880200862884521
1714782040.7242181,143360,1.0860542058944702
1714782182.9766212,145408,1.0835810899734497
1714782322.481832,147456,1.0873175859451294
1714782466.4855244,149504,1.0869629383087158
1714782608.2129233,151552,1.08592689037323
1714782746.4294522,153600,1.0884431600570679
1714782888.550157,155648,1.0854451656341553
1714783031.2295258,157696,1.085382103919983
1714783174.088028,159744,1.0861371755599976
1714783314.2563412,161792,1.0873335599899292
1714783456.238513,163840,1.0857051610946655
1714783595.946249,165888,1.088529109954834
1714783736.3063428,167936,1.0867058038711548
1714783875.7353704,169984,1.0859472751617432
1714784019.5155725,172032,1.0882809162139893
1714784160.9888287,174080,1.0832421779632568
1714784304.858971,176128,1.0883549451828003
1714784446.1655583,178176,1.0921761989593506
1714784594.0713913,180224,1.0930238962173462
1714784735.1204746,182272,1.0895112752914429
1714784878.0609744,184320,1.0908958911895752
1714785022.2880397,186368,1.0881208181381226
1714785166.106543,188416,1.0868065357208252
1714785308.2527215,190464,1.0880085229873657
1714785452.3044245,192512,1.0861536264419556
1714785595.8085647,194560,1.0850366353988647
1714785739.965847,196608,1.0905059576034546
1714785881.121572,198656,1.0831561088562012
1714786025.0065515,200704,1.090778112411499
1714786165.109418,202752,1.0924404859542847
1714786306.0409672,204800,1.084411382675171
1714786446.79581,206848,1.0873684883117676
1714786591.4115179,208896,1.0876662731170654
1714786736.874923,210944,1.088195562362671
1714786881.6587617,212992,1.0830566883087158
1714787021.996419,215040,1.0914586782455444
1714787166.6197822,217088,1.0883229970932007
1714787310.1959763,219136,1.0890660285949707
1714787451.2761788,221184,1.0884658098220825
1714787592.4230607,223232,1.0867887735366821
1714787740.102667,225280,1.086952567100525
1714787881.7206686,227328,1.0918428897857666
1714788028.3645523,229376,1.0868377685546875
1714788172.568796,231424,1.0880086421966553
1714788316.8231711,233472,1.0827155113220215
1714788459.8734615,235520,1.091804027557373
1714788603.8137531,237568,1.0866498947143555
1714788747.9887977,239616,1.0867656469345093
1714788891.7193174,241664,1.0869563817977905
1714789037.5446453,243712,1.091562271118164
1714789178.5064049,245760,1.0851070880889893
1714789321.505677,247808,1.086236596107483
1714789467.3369298,249856,1.0865299701690674
1714789608.5216775,251904,1.088167428970337
1714789749.9748285,253952,1.0842921733856201
1714789887.512093,256000,1.0863794088363647
1714790032.1405053,258048,1.0866566896438599
1714790176.707719,260096,1.09052312374115
1714790318.7091115,262144,1.0881474018096924
1714790460.6244698,264192,1.086054801940918
1714790603.3070571,266240,1.0866694450378418
1714790746.0856388,268288,1.0860894918441772
1714790888.8454943,270336,1.0862510204315186
1714791031.5565012,272384,1.0913221836090088
