Wall time,Step,Value
1714828275.466966,2048,1.0920846462249756
1714828419.3635323,4096,1.0918323993682861
1714828561.7203891,6144,1.0983134508132935
1714828707.5218341,8192,1.085225224494934
1714828847.2245095,10240,1.087815284729004
1714828991.4170423,12288,1.0870435237884521
1714829135.2153049,14336,1.0903435945510864
1714829278.946505,16384,1.0879061222076416
1714829420.6187441,18432,1.0884079933166504
1714829563.891225,20480,1.092490553855896
1714829706.1616387,22528,1.091282606124878
1714829848.2089672,24576,1.089011788368225
1714829988.1416264,26624,1.0882090330123901
1714830133.2918231,28672,1.0907213687896729
1714830276.4821332,30720,1.0885210037231445
1714830421.8278143,32768,1.090438961982727
1714830567.6469584,34816,1.0901838541030884
1714830713.4485202,36864,1.0891129970550537
1714830856.0571096,38912,1.0917545557022095
1714830998.774606,40960,1.093947410583496
1714831142.6596074,43008,1.0864412784576416
1714831284.5954158,45056,1.092545747756958
1714831427.5993018,47104,1.0876656770706177
1714831570.5736032,49152,1.093509316444397
1714831715.2040484,51200,1.0906580686569214
1714831857.9896095,53248,1.0912370681762695
1714831999.4454336,55296,1.0905539989471436
1714832142.119821,57344,1.0891362428665161
1714832285.7083702,59392,1.0903149843215942
1714832427.6325626,61440,1.0909401178359985
1714832569.732829,63488,1.094083309173584
1714832712.195861,65536,1.0942708253860474
1714832852.387562,67584,1.0933791399002075
1714832994.4941926,69632,1.0943245887756348
1714833138.2685773,71680,1.08506178855896
1714833282.591016,73728,1.0884053707122803
1714833424.7379234,75776,1.0914736986160278
1714833566.1206508,77824,1.0945959091186523
1714833709.1815248,79872,1.0880424976348877
1714833854.6657615,81920,1.0877090692520142
1714833997.8161962,83968,1.089383602142334
1714834142.0135288,86016,1.0890122652053833
1714834285.2669315,88064,1.0898561477661133
1714834428.8529594,90112,1.0898114442825317
1714834570.7765138,92160,1.09205961227417
1714834713.886517,94208,1.0887318849563599
1714834858.3261127,96256,1.0989155769348145
1714835003.4173307,98304,1.0935007333755493
1714835145.5266545,100352,1.0860036611557007
1714835289.0390046,102400,1.09548020362854
1714835432.4566724,104448,1.0901144742965698
1714835577.204376,106496,1.0852668285369873
1714835720.3051732,108544,1.0894776582717896
1714835867.4947398,110592,1.0898221731185913
1714836011.7898045,112640,1.091711163520813
1714836155.395995,114688,1.0891976356506348
1714836298.258558,116736,1.0955220460891724
1714836441.7673662,118784,1.0922808647155762
1714836585.3296905,120832,1.0952606201171875
1714836727.823924,122880,1.090369462966919
1714836870.4679327,124928,1.0917632579803467
1714837012.72858,126976,1.0911812782287598
1714837155.5147166,129024,1.0879045724868774
1714837298.3899434,131072,1.086560606956482
1714837442.7436368,133120,1.08432936668396
1714837584.6778252,135168,1.0906389951705933
1714837727.8893378,137216,1.0891033411026
1714837867.3141258,139264,1.0900099277496338
1714838013.6620343,141312,1.0861927270889282
1714838152.0117896,143360,1.0876154899597168
1714838292.2544308,145408,1.0862245559692383
1714838435.5505104,147456,1.0877922773361206
1714838576.7558193,149504,1.0929718017578125
1714838720.7471492,151552,1.0881177186965942
1714838860.3243577,153600,1.0890469551086426
1714839001.8792713,155648,1.0882492065429688
1714839145.6945179,157696,1.0901453495025635
1714839289.7666292,159744,1.0890302658081055
1714839433.1713333,161792,1.0924873352050781
1714839578.3243425,163840,1.0947345495224
1714839718.4469855,165888,1.0867410898208618
1714839860.8801239,167936,1.0883101224899292
1714840001.94726,169984,1.093249797821045
1714840145.5036833,172032,1.0859662294387817
1714840287.8574748,174080,1.090059757232666
1714840429.3835003,176128,1.0895919799804688
1714840571.7397425,178176,1.0871139764785767
1714840713.9336283,180224,1.0892387628555298
1714840857.0822296,182272,1.0898977518081665
1714840998.8253605,184320,1.091906189918518
1714841138.5751748,186368,1.0903799533843994
1714841284.7374403,188416,1.0893698930740356
1714841426.901467,190464,1.0934141874313354
1714841567.8371773,192512,1.0903788805007935
1714841713.0672162,194560,1.0920255184173584
1714841856.3637497,196608,1.0891636610031128
1714842000.858138,198656,1.0896292924880981
1714842143.0529687,200704,1.0908573865890503
1714842287.9725757,202752,1.0896966457366943
1714842431.5441568,204800,1.0920026302337646
1714842573.1456256,206848,1.0888454914093018
1714842712.7618709,208896,1.0896520614624023
1714842855.4521563,210944,1.0891696214675903
1714843001.1641388,212992,1.0923882722854614
1714843143.246433,215040,1.0898237228393555
1714843281.3797512,217088,1.0909620523452759
1714843424.0036979,219136,1.0901634693145752
1714843565.748422,221184,1.0894807577133179
1714843707.8715596,223232,1.0907062292099
1714843849.5834606,225280,1.088924765586853
1714843989.1086698,227328,1.0881316661834717
1714844133.9545045,229376,1.089931845664978
1714844276.1026099,231424,1.0914860963821411
1714844421.7191904,233472,1.089422345161438
1714844564.740244,235520,1.08992600440979
1714844709.938492,237568,1.0885865688323975
1714844850.6761224,239616,1.088008999824524
1714844992.8227632,241664,1.0899999141693115
1714845137.5270936,243712,1.0897654294967651
1714845278.1763856,245760,1.0908081531524658
1714845423.8482409,247808,1.0912729501724243
1714845565.2287288,249856,1.0919368267059326
1714845708.9752202,251904,1.0853691101074219
1714845853.786303,253952,1.0854829549789429
1714845995.8091116,256000,1.088517427444458
1714846137.925631,258048,1.0919519662857056
1714846283.2571807,260096,1.0884329080581665
1714846425.3991807,262144,1.0961838960647583
1714846570.6108487,264192,1.0903410911560059
1714846713.9306786,266240,1.0871340036392212
1714846857.5855634,268288,1.093837857246399
1714846999.1238267,270336,1.0895203351974487
1714847140.090628,272384,1.0891551971435547
1714847281.6769114,274432,1.0892218351364136
1714847426.7602868,276480,1.0914301872253418
1714847570.442382,278528,1.0846707820892334
1714847715.0440574,280576,1.0949980020523071
1714847860.5273933,282624,1.0904219150543213
1714848003.4118645,284672,1.0898720026016235
1714848145.5858202,286720,1.0881088972091675
1714848285.6759045,288768,1.086730718612671
1714848430.2948816,290816,1.090020775794983
1714848572.7887466,292864,1.0938712358474731
1714848712.9909985,294912,1.0967167615890503
1714848853.24049,296960,1.0920331478118896
1714848995.2664428,299008,1.0950427055358887
1714849137.16937,301056,1.089999794960022
1714849280.2508564,303104,1.0887593030929565
1714849422.6253471,305152,1.087941288948059
1714849563.7934127,307200,1.094148874282837
1714849708.3318079,309248,1.093174934387207
1714849850.0674095,311296,1.0901433229446411
1714849989.1080549,313344,1.0869866609573364
1714850130.3596237,315392,1.090398907661438
1714850271.0205858,317440,1.0831998586654663
1714850412.4603674,319488,1.0968810319900513
1714850555.63886,321536,1.094283103942871
1714850698.6666088,323584,1.087898850440979
1714850841.9841034,325632,1.091059684753418
