Wall time,Step,Value
1714828030.896418,2048,1.093300461769104
1714828173.150981,4096,1.093241572380066
1714828315.473263,6144,1.0924512147903442
1714828457.842498,8192,1.09769606590271
1714828602.0372882,10240,1.0972559452056885
1714828743.7839973,12288,1.0969303846359253
1714828887.2605839,14336,1.0958319902420044
1714829030.2687798,16384,1.095663070678711
1714829171.2649388,18432,1.0935524702072144
1714829315.2851355,20480,1.0946745872497559
1714829457.00809,22528,1.094056487083435
1714829599.6179147,24576,1.0928959846496582
1714829741.5323484,26624,1.0967726707458496
1714829884.7646918,28672,1.0955814123153687
1714830029.4053743,30720,1.093084692955017
1714830172.6542928,32768,1.0983299016952515
1714830311.7200332,34816,1.0966445207595825
1714830455.5541737,36864,1.0979911088943481
1714830593.192437,38912,1.1058417558670044
1714830734.4979315,40960,1.1001553535461426
1714830877.115414,43008,1.0947566032409668
1714831021.8195412,45056,1.0981820821762085
1714831165.7150328,47104,1.0979539155960083
1714831308.7583578,49152,1.0974880456924438
1714831449.342787,51200,1.0931891202926636
1714831595.177562,53248,1.0952608585357666
1714831739.497433,55296,1.0924673080444336
1714831883.0657938,57344,1.0996206998825073
1714832026.4458091,59392,1.096947193145752
1714832167.1408324,61440,1.0991637706756592
1714832310.479708,63488,1.0992337465286255
1714832451.0865946,65536,1.0976094007492065
1714832591.408089,67584,1.099693775177002
1714832735.6892369,69632,1.098249912261963
1714832875.1764846,71680,1.0958094596862793
1714833018.0259273,73728,1.1026716232299805
1714833159.4949946,75776,1.0960012674331665
1714833304.831719,77824,1.0974010229110718
1714833445.990398,79872,1.0902844667434692
1714833587.9803941,81920,1.0965217351913452
1714833729.6724396,83968,1.0951697826385498
1714833872.7627988,86016,1.0929604768753052
1714834015.428848,88064,1.0988993644714355
1714834157.0396369,90112,1.098576545715332
1714834300.7430005,92160,1.0932118892669678
1714834445.3459978,94208,1.095712661743164
1714834586.7432377,96256,1.0944418907165527
1714834729.3801694,98304,1.099644422531128
1714834871.1195896,100352,1.0948823690414429
1714835013.8073916,102400,1.0932718515396118
1714835154.4715934,104448,1.0987337827682495
1714835298.2202196,106496,1.1000685691833496
1714835440.8248787,108544,1.0960911512374878
1714835583.735905,110592,1.0973795652389526
1714835727.8417046,112640,1.0967893600463867
1714835870.220059,114688,1.103144645690918
1714836014.7425954,116736,1.0979913473129272
1714836159.2147787,118784,1.0967787504196167
1714836303.7157161,120832,1.0941120386123657
