Wall time,Step,Value
1714800199.17037,2048,1.0934913158416748
1714800343.9452019,4096,1.0875557661056519
1714800487.926431,6144,1.091513752937317
1714800632.5211778,8192,1.0913110971450806
1714800774.7346485,10240,1.0893974304199219
1714800916.1907458,12288,1.0915871858596802
1714801059.024547,14336,1.0963352918624878
1714801201.6593533,16384,1.0944753885269165
1714801342.3785148,18432,1.0931525230407715
1714801483.9900534,20480,1.0959731340408325
1714801625.8635154,22528,1.091330647468567
1714801768.2655585,24576,1.0957140922546387
1714801911.5126827,26624,1.0923258066177368
1714802052.4483058,28672,1.0926487445831299
1714802195.1566665,30720,1.0937538146972656
1714802337.7970982,32768,1.089339256286621
1714802480.2620685,34816,1.0896852016448975
1714802622.375852,36864,1.0906617641448975
1714802764.8116186,38912,1.091097116470337
1714802907.2324262,40960,1.094710350036621
1714803050.1666727,43008,1.0919922590255737
1714803192.9215481,45056,1.0924146175384521
1714803334.0333877,47104,1.0955952405929565
1714803478.4068909,49152,1.0927401781082153
1714803619.3398209,51200,1.094784140586853
1714803759.4523225,53248,1.0881476402282715
1714803904.6138005,55296,1.0929088592529297
1714804045.0735126,57344,1.0907683372497559
1714804186.9954503,59392,1.089402437210083
1714804328.9997396,61440,1.087153434753418
1714804468.539811,63488,1.0951405763626099
1714804612.3020718,65536,1.0941332578659058
1714804752.0846841,67584,1.0937705039978027
1714804892.709136,69632,1.0929428339004517
1714805035.340579,71680,1.090057134628296
1714805180.0787377,73728,1.090968132019043
1714805324.208151,75776,1.09268319606781
1714805468.404,77824,1.092320442199707
1714805609.3517594,79872,1.0922579765319824
1714805755.0534089,81920,1.0907796621322632
1714805898.6227224,83968,1.0931192636489868
1714806043.4315574,86016,1.0938990116119385
1714806186.4883347,88064,1.092387318611145
1714806328.2721066,90112,1.0916794538497925
1714806472.509783,92160,1.0964686870574951
1714806614.7506793,94208,1.0925475358963013
1714806760.0423505,96256,1.0912364721298218
1714806900.08609,98304,1.0923293828964233
1714807040.227499,100352,1.089179515838623
1714807183.6082416,102400,1.090349793434143
1714807325.2477908,104448,1.096913456916809
1714807467.4999661,106496,1.0896742343902588
1714807608.8214602,108544,1.0925252437591553
1714807753.4377701,110592,1.0956650972366333
1714807896.5081682,112640,1.0918045043945312
1714808039.6468775,114688,1.0934816598892212
1714808180.0938885,116736,1.093597412109375
1714808322.312532,118784,1.0963102579116821
1714808465.606701,120832,1.0934861898422241
1714808608.4027784,122880,1.0931488275527954
1714808752.6555114,124928,1.093542456626892
1714808895.5190184,126976,1.0910176038742065
1714809037.1945639,129024,1.0934256315231323
1714809177.3071709,131072,1.0902894735336304
1714809317.4829526,133120,1.0960766077041626
1714809458.179147,135168,1.0911415815353394
1714809596.9864533,137216,1.0923690795898438
1714809739.650708,139264,1.0934617519378662
1714809884.0916595,141312,1.0960158109664917
1714810027.1006222,143360,1.0952752828598022
1714810171.7812693,145408,1.089493989944458
1714810313.7251766,147456,1.0961726903915405
1714810454.8499756,149504,1.0955605506896973
1714810595.650091,151552,1.085064172744751
1714810735.2628286,153600,1.0924416780471802
1714810880.3100073,155648,1.0965784788131714
1714811022.1329215,157696,1.090714931488037
1714811165.405925,159744,1.091866135597229
1714811307.407161,161792,1.0896937847137451
1714811452.3092873,163840,1.0960720777511597
1714811593.2133622,165888,1.0959311723709106
1714811735.6926758,167936,1.0925774574279785
1714811877.7383094,169984,1.0931247472763062
1714812021.2598612,172032,1.094630241394043
1714812163.2832155,174080,1.0934373140335083
1714812305.0638998,176128,1.0919841527938843
1714812447.5474994,178176,1.091934084892273
1714812589.8758264,180224,1.0923737287521362
1714812727.7880497,182272,1.0946364402770996
1714812869.7981522,184320,1.0899626016616821
1714813012.3282716,186368,1.0927091836929321
1714813156.4548109,188416,1.0917214155197144
1714813301.740588,190464,1.0937185287475586
1714813442.4407582,192512,1.0911916494369507
1714813585.7598517,194560,1.0926650762557983
1714813727.7777867,196608,1.092055320739746
1714813871.5658858,198656,1.0963531732559204
1714814013.45891,200704,1.0946686267852783
1714814153.8540525,202752,1.0954420566558838
1714814297.8589895,204800,1.0913606882095337
1714814439.4035113,206848,1.0906749963760376
1714814579.2494519,208896,1.0919907093048096
1714814721.2881956,210944,1.0905860662460327
1714814860.3340816,212992,1.0932080745697021
1714815000.3635674,215040,1.0924593210220337
1714815143.4817386,217088,1.0904414653778076
1714815287.5092714,219136,1.0949903726577759
1714815427.6125543,221184,1.0926095247268677
1714815571.4571085,223232,1.0880286693572998
1714815712.1965353,225280,1.098298192024231
1714815856.9425254,227328,1.09514319896698
1714815998.044842,229376,1.0935825109481812
1714816140.7250288,231424,1.0966342687606812
1714816281.0050895,233472,1.0930262804031372
1714816422.8413954,235520,1.091679334640503
1714816562.537739,237568,1.0909698009490967
1714816705.9453812,239616,1.0924040079116821
1714816845.665399,241664,1.0923322439193726
1714816987.9637115,243712,1.0864564180374146
1714817127.1096568,245760,1.0949785709381104
1714817270.7298796,247808,1.093778133392334
1714817411.6098895,249856,1.089580774307251
1714817555.1947277,251904,1.091911792755127
1714817697.6352212,253952,1.0942115783691406
1714817843.487383,256000,1.0866092443466187
1714817984.4436903,258048,1.0948017835617065
1714818126.6677003,260096,1.0955754518508911
1714818270.519954,262144,1.0946658849716187
1714818413.305234,264192,1.0917444229125977
1714818553.957477,266240,1.094224214553833
1714818696.6905751,268288,1.0877219438552856
1714818836.5687711,270336,1.0927554368972778
1714818980.2322354,272384,1.090184211730957
1714819123.2972262,274432,1.0945568084716797
1714819268.786803,276480,1.0907725095748901
1714819411.373401,278528,1.0903741121292114
1714819552.3689163,280576,1.0936630964279175
1714819696.1244042,282624,1.0945050716400146
1714819839.6073492,284672,1.0930677652359009
1714819982.8846757,286720,1.0924010276794434
1714820125.249096,288768,1.0944149494171143
1714820269.6531315,290816,1.0923954248428345
1714820409.7187643,292864,1.0963600873947144
