Wall time,Step,Value
1714711097.1140575,2048,-4866.87890625
1714711161.073566,4096,-4647.3515625
1714711207.82664,6144,-4359.232421875
1714711225.118391,8192,-4365.25341796875
1714711233.0259323,10240,-4540.2998046875
1714711240.986767,12288,-4651.32373046875
1714711248.8544707,14336,-4705.34765625
1714711256.4764042,16384,-4627.32568359375
1714711264.5857096,18432,-4779.3359375
1714711272.5130246,20480,-4749.3447265625
1714711280.6451674,22528,-4726.3359375
1714711288.194544,24576,-4374.27978515625
1714711295.4421217,26624,-4119.203125
1714711302.8627477,28672,-4477.3134765625
1714711310.218224,30720,-4316.29345703125
1714711317.8793378,32768,-4245.2607421875
1714711325.4299076,34816,-4064.21484375
1714711333.3148413,36864,-4322.248046875
1714711341.1635706,38912,-4397.259765625
1714711348.9460025,40960,-4600.30419921875
1714711356.6148956,43008,-4767.3583984375
1714711363.712305,45056,-4553.33935546875
1714711371.534014,47104,-4164.20703125
1714711379.0966358,49152,-3851.103271484375
1714711386.626934,51200,-4077.169677734375
1714711393.9344358,53248,-4267.28662109375
1714711401.5456293,55296,-4107.2724609375
1714711409.3839197,57344,-4086.23095703125
1714711417.2224214,59392,-3894.16064453125
1714711424.867484,61440,-4130.21435546875
1714711432.4130235,63488,-3994.224609375
1714711440.0693648,65536,-3839.19140625
1714711447.86924,67584,-3729.1728515625
1714711455.4574375,69632,-4079.18408203125
1714711463.1172924,71680,-4102.2021484375
1714711470.5875912,73728,-3863.170654296875
1714711478.2796218,75776,-3594.1611328125
1714711486.2951941,77824,-3648.12109375
1714711493.949247,79872,-3508.09814453125
1714711501.585905,81920,-3429.12646484375
1714711508.9580324,83968,-3683.128662109375
1714711516.8771126,86016,-3497.07275390625
1714711524.7700543,88064,-3325.038818359375
1714711532.857932,90112,-3146.084716796875
1714711540.2884974,92160,-3349.1279296875
1714711547.8057158,94208,-3781.15966796875
1714711555.1972907,96256,-3062.07177734375
1714711562.9961193,98304,-3102.050537109375
1714711570.533475,100352,-3259.041748046875
1714711578.03741,102400,-3341.086669921875
1714711585.5285666,104448,-3655.138916015625
