Wall time,Step,Value
1714665350.4056516,2048,-4866.03515625
1714665419.9455419,4096,-4940.5166015625
1714665494.0104847,6144,-4636.3525390625
1714665569.6469386,8192,-4582.31005859375
1714665648.039724,10240,-4507.27880859375
1714665728.251538,12288,-4749.32080078125
1714665808.8033621,14336,-4449.29833984375
1714665889.724136,16384,-4209.244140625
1714665968.8515127,18432,-4276.2763671875
1714666050.5934799,20480,-4291.28759765625
1714666132.018261,22528,-4093.210205078125
1714666213.5990129,24576,-3967.15087890625
1714666294.3704429,26624,-3905.1318359375
1714666377.167059,28672,-3417.03173828125
1714666456.1282516,30720,-3434.10791015625
1714666535.7543259,32768,-3532.137939453125
1714666616.208809,34816,-3473.079345703125
1714666695.5490384,36864,-3690.133056640625
1714666775.351355,38912,-3443.07861328125
1714666854.7119632,40960,-2989.994140625
1714666935.9972658,43008,-3135.08544921875
1714667014.5108516,45056,-3122.037353515625
1714667091.5662088,47104,-2935.973876953125
1714667168.4554932,49152,-2762.98388671875
1714667248.2913597,51200,-2473.9638671875
1714667327.5359333,53248,-2587.039794921875
1714667406.0084662,55296,-2211.991455078125
1714667483.357306,57344,-1867.93115234375
1714667560.5853763,59392,-2017.943115234375
1714667638.177264,61440,-2070.939208984375
1714667714.5726,63488,-1705.95068359375
1714667791.0373533,65536,-1721.916748046875
1714667865.7640386,67584,-1591.9266357421875
1714667943.6738436,69632,-1576.9306640625
1714668018.799872,71680,-1502.916748046875
1714668097.4196844,73728,-1369.9189453125
1714668172.9077802,75776,-1067.9190673828125
1714668248.7149632,77824,-1316.928466796875
1714668325.4217372,79872,-1174.9202880859375
1714668401.6304262,81920,-1099.921875
1714668479.2754683,83968,-1184.9169921875
1714668554.801947,86016,-1084.9193115234375
1714668631.8997715,88064,-988.920166015625
1714668707.8782234,90112,-1030.9228515625
1714668783.2334092,92160,-959.9191284179688
1714668860.491823,94208,-923.9209594726562
1714668936.61505,96256,-744.9188842773438
1714669011.6528044,98304,-855.9132690429688
1714669088.2776327,100352,-831.920166015625
1714669164.2471712,102400,-701.9193725585938
1714669240.5253916,104448,-755.9222412109375
1714669316.2178073,106496,-601.9202270507812
1714669390.9050455,108544,-559.91943359375
1714669468.5136588,110592,-555.9168090820312
1714669545.233697,112640,-523.9164428710938
1714669622.4786015,114688,-541.9200439453125
1714669699.4522784,116736,-480.9179992675781
1714669777.126368,118784,-441.91607666015625
1714669852.6656568,120832,-418.9161376953125
1714669929.237672,122880,-424.9195556640625
1714670005.9913144,124928,-351.9190368652344
1714670082.7849236,126976,-323.923095703125
1714670160.482829,129024,-278.9195251464844
1714670236.8335876,131072,-290.91766357421875
1714670313.4957297,133120,-252.91705322265625
1714670390.1940932,135168,-219.92091369628906
1714670467.976406,137216,-234.9170379638672
1714670547.1753001,139264,-167.91934204101562
1714670624.0730944,141312,-175.9152069091797
1714670702.8651643,143360,-107.91620635986328
1714670782.117886,145408,-153.91456604003906
1714670858.6112688,147456,-119.91944885253906
1714670934.7195687,149504,-97.91959381103516
1714671012.1098993,151552,-104.92195129394531
1714671089.0132532,153600,-99.91990661621094
1714671165.9965422,155648,-81.92060089111328
1714671245.7963922,157696,-62.917755126953125
1714671324.3429284,159744,-58.919288635253906
1714671400.6876383,161792,-64.92115020751953
1714671479.3817701,163840,-41.91532897949219
1714671557.9542205,165888,-42.920860290527344
1714671638.3638804,167936,-27.92033576965332
1714671717.2239888,169984,-37.9163818359375
1714671792.9123058,172032,-47.921546936035156
1714671869.3905888,174080,-30.918176651000977
1714671946.6084669,176128,-31.91855239868164
1714672023.6679382,178176,-31.91668128967285
1714672101.5196776,180224,-35.91934585571289
1714672176.8894978,182272,-24.92061424255371
1714672251.1987822,184320,-25.92042350769043
1714672326.520362,186368,-11.922501564025879
1714672403.4996874,188416,-17.91820526123047
1714672481.7909536,190464,-9.919147491455078
1714672559.4562275,192512,-15.918180465698242
1714672636.3634276,194560,-9.918780326843262
1714672714.4765122,196608,-7.920688152313232
1714672791.7863164,198656,-16.921186447143555
1714672871.3230193,200704,-4.916881561279297
1714672952.9974177,202752,-10.917140007019043
1714673033.0687764,204800,-2.9193270206451416
1714673114.4268436,206848,-10.90504264831543
1714673194.750977,208896,-6.922196865081787
1714673273.5463321,210944,-8.91938304901123
1714673354.5828552,212992,-7.9141693115234375
1714673433.3206801,215040,-8.921219825744629
1714673514.230648,217088,-7.921015739440918
1714673594.010556,219136,-5.915670394897461
1714673672.8369923,221184,-7.922677993774414
1714673753.9959013,223232,-8.918848991394043
1714673831.8574147,225280,-4.919157981872559
1714673911.806962,227328,-4.920116424560547
1714673992.7391207,229376,-11.917902946472168
1714674072.4196634,231424,-4.917872428894043
1714674151.25838,233472,-3.9198482036590576
1714674231.1945026,235520,-5.9191460609436035
1714674310.2745094,237568,-4.9192070960998535
1714674386.0911243,239616,-4.918217182159424
1714674464.6705737,241664,-7.919002532958984
1714674544.472481,243712,-3.9192497730255127
1714674621.6907306,245760,0.08090957999229431
1714674699.7626245,247808,-2.9157180786132812
1714674776.0055938,249856,-3.9199705123901367
