Wall time,Step,Value
1714680602.2394407,2048,-4918.81494140625
1714680671.067164,4096,-4650.00341796875
1714680743.123538,6144,-4468.31982421875
1714680815.659582,8192,-4591.330078125
1714680890.7651331,10240,-4481.32861328125
1714680966.1330383,12288,-4726.37353515625
1714681045.0139143,14336,-4911.40771484375
1714681126.2345257,16384,-4755.34130859375
1714681209.6602635,18432,-4587.318359375
1714681288.5899296,20480,-4235.25341796875
1714681368.1386337,22528,-3944.1689453125
1714681449.3683712,24576,-3865.132568359375
1714681527.1331108,26624,-4025.174560546875
1714681605.0484183,28672,-4265.228515625
1714681684.084249,30720,-4319.24609375
1714681767.2838252,32768,-4150.24658203125
1714681850.1762872,34816,-3777.160888671875
1714681933.888116,36864,-3496.105712890625
1714682014.651002,38912,-3620.12548828125
1714682097.573264,40960,-4008.222900390625
1714682179.6273565,43008,-3913.1904296875
1714682258.8115797,45056,-3631.126220703125
1714682338.210285,47104,-3573.114013671875
1714682416.6595125,49152,-3371.03857421875
1714682495.1696377,51200,-3385.04052734375
1714682573.423423,53248,-3091.04931640625
1714682649.6464233,55296,-2844.049072265625
1714682726.9934685,57344,-2852.0400390625
1714682805.9374166,59392,-2870.01708984375
1714682883.2207296,61440,-2978.030517578125
1714682959.1524422,63488,-2796.020263671875
1714683036.2264783,65536,-2498.01025390625
1714683110.8472037,67584,-2397.97900390625
1714683189.1816702,69632,-2345.95361328125
1714683266.8158505,71680,-2358.95166015625
1714683343.255591,73728,-2302.960693359375
1714683422.430105,75776,-2148.95068359375
1714683496.1120925,77824,-2062.960693359375
1714683571.2202713,79872,-2036.9444580078125
1714683647.2585056,81920,-1877.943359375
1714683725.2623973,83968,-1927.9638671875
1714683803.275473,86016,-1880.9412841796875
1714683880.1151545,88064,-1737.9212646484375
1714683956.7361968,90112,-1449.9281005859375
1714684038.1962786,92160,-1568.9173583984375
1714684115.4536462,94208,-1151.9178466796875
1714684190.4379582,96256,-1403.936279296875
1714684272.392959,98304,-1322.92333984375
1714684352.6880155,100352,-1141.931640625
1714684432.4488907,102400,-1393.9415283203125
1714684510.255238,104448,-1177.919921875
1714684590.5336206,106496,-1120.9239501953125
1714684668.5899067,108544,-1080.933349609375
1714684746.8364975,110592,-1006.9227294921875
1714684823.216497,112640,-1212.9168701171875
1714684903.6215825,114688,-965.9189453125
1714684984.1951118,116736,-864.9199829101562
1714685064.504492,118784,-889.924072265625
1714685143.852488,120832,-738.9196166992188
1714685222.5995343,122880,-834.9180908203125
1714685300.0825963,124928,-722.920166015625
1714685379.64808,126976,-765.9202270507812
1714685460.4471345,129024,-669.9208374023438
1714685542.440122,131072,-788.9188232421875
1714685624.0309117,133120,-566.919677734375
1714685706.11482,135168,-535.9237060546875
1714685786.6042848,137216,-555.9221801757812
1714685865.4569736,139264,-530.9202270507812
1714685944.4406705,141312,-488.9252014160156
1714686023.1810455,143360,-420.91680908203125
1714686100.886507,145408,-502.9222717285156
1714686179.127515,147456,-407.9185791015625
1714686256.253537,149504,-408.92156982421875
1714686333.7800472,151552,-285.9178466796875
1714686410.6747801,153600,-322.9189453125
1714686488.449023,155648,-335.9197082519531
1714686565.5533614,157696,-300.9244079589844
1714686644.2184582,159744,-246.91993713378906
1714686721.5867748,161792,-260.92181396484375
1714686799.4886696,163840,-256.9183654785156
1714686875.797677,165888,-219.92227172851562
1714686952.3701544,167936,-206.9158172607422
1714687030.0607464,169984,-184.92098999023438
1714687106.1092074,172032,-156.92361450195312
1714687180.917453,174080,-164.92222595214844
1714687258.8606434,176128,-120.92048645019531
1714687335.0958595,178176,-121.91880798339844
1714687412.38834,180224,-121.92286682128906
1714687490.0679433,182272,-84.92261505126953
1714687568.1231136,184320,-90.91981506347656
1714687644.4744334,186368,-81.9211654663086
1714687721.028344,188416,-82.91865539550781
1714687797.2662847,190464,-62.92330551147461
1714687874.2015707,192512,-57.92226028442383
1714687953.8751059,194560,-51.9208984375
1714688029.6172092,196608,-64.91929626464844
1714688105.0268037,198656,-47.92118835449219
1714688182.5437272,200704,-45.92384719848633
1714688262.9242632,202752,-39.91917037963867
1714688338.6404293,204800,-25.92572593688965
1714688416.7046547,206848,-25.919679641723633
1714688495.3156714,208896,-28.923810958862305
1714688573.1944187,210944,-20.921463012695312
1714688650.3325987,212992,-23.9247989654541
1714688728.2854397,215040,-24.921157836914062
1714688806.8918145,217088,-21.919334411621094
1714688884.6387455,219136,-21.920242309570312
1714688961.4825613,221184,-19.92275047302246
1714689038.7050395,223232,-7.919377326965332
1714689114.4352934,225280,-18.921762466430664
1714689193.0506992,227328,-11.919812202453613
1714689270.4405966,229376,-12.925711631774902
1714689348.3298588,231424,-14.922782897949219
1714689424.9299548,233472,-12.92381763458252
1714689500.9566193,235520,-17.922075271606445
1714689577.114447,237568,-11.9246187210083
1714689654.69353,239616,-11.916217803955078
1714689731.4515083,241664,-6.92344331741333
1714689807.4777613,243712,-7.91881799697876
1714689884.5137866,245760,-10.920878410339355
1714689960.0108588,247808,-7.9227800369262695
1714690036.5776925,249856,-4.920292377471924
1714690111.9880111,251904,-10.919923782348633
1714690189.3679025,253952,-4.92108678817749
1714690268.1479921,256000,-4.920207500457764
1714690343.4002929,258048,-9.920904159545898
1714690419.7241445,260096,-8.917752265930176
1714690497.0754359,262144,-4.918423652648926
1714690573.7515926,264192,-2.9219508171081543
1714690651.1157815,266240,-5.919320106506348
1714690727.9853303,268288,-3.9227781295776367
1714690804.6277127,270336,-6.923210144042969
1714690881.5456798,272384,-4.923997402191162
1714690956.689812,274432,-2.922541618347168
1714691033.7207406,276480,-3.9181742668151855
1714691110.528076,278528,-6.9164581298828125
1714691186.266998,280576,-4.9164347648620605
1714691261.0337346,282624,-0.9213283061981201
1714691335.8709936,284672,-1.926192045211792
1714691413.3748088,286720,-0.9204648733139038
1714691489.7199843,288768,-6.9205474853515625
1714691566.4593701,290816,-4.923683166503906
1714691643.3194354,292864,-5.92022180557251
1714691721.1432161,294912,-2.92197322845459
1714691800.9021757,296960,-4.922350883483887
1714691876.4253192,299008,-1.9241091012954712
1714691952.4035676,301056,-3.9212019443511963
1714692030.7652347,303104,-2.9267075061798096
1714692105.3395128,305152,-0.9226256608963013
1714692183.7178936,307200,-1.9206265211105347
1714692262.0666661,309248,-2.9247374534606934
1714692340.4639838,311296,-3.919748544692993
1714692419.2075377,313344,-0.9197070002555847
1714692495.1290598,315392,-3.9229390621185303
1714692571.9635003,317440,0.07755651324987411
1714692649.6258209,319488,1.0792343616485596
1714692723.9563687,321536,-1.923640489578247
1714692799.9398384,323584,-4.916621208190918
1714692877.5341842,325632,-4.92225980758667
1714692957.090999,327680,-1.918463110923767
1714693033.6767073,329728,-2.924654483795166
1714693112.5487084,331776,-0.9225884675979614
1714693190.6416082,333824,0.0757163017988205
1714693270.0151048,335872,0.07702448964118958
1714693350.3003976,337920,0.07644273340702057
1714693431.0462415,339968,-1.920533299446106
1714693516.7266169,342016,0.08183661103248596
1714693599.5155,344064,-2.9263627529144287
1714693683.1387532,346112,0.07943105697631836
1714693765.5190847,348160,-1.9199142456054688
1714693847.9685633,350208,-0.9204655885696411
1714693928.644843,352256,-1.9208900928497314
1714694010.744539,354304,1.0830597877502441
1714694092.6119754,356352,-0.9212291240692139
1714694172.2651918,358400,0.07497593015432358
1714694249.6174748,360448,-2.922987699508667
1714694327.1965497,362496,0.07965286076068878
1714694404.4017184,364544,-2.920499324798584
1714694481.2152596,366592,-0.9184615612030029
1714694557.5622404,368640,-1.9199162721633911
1714694634.3136365,370688,1.0843454599380493
1714694711.884702,372736,1.0770080089569092
1714694790.7023513,374784,0.0813538134098053
1714694867.9025655,376832,0.07520601898431778
1714694944.597814,378880,-0.9229080677032471
1714695021.8596332,380928,-0.9207409024238586
1714695098.045287,382976,-0.9206444621086121
1714695176.0476227,385024,-0.9181392788887024
1714695252.8906488,387072,1.0791326761245728
1714695329.7494276,389120,1.0788159370422363
1714695405.957294,391168,-1.916146993637085
1714695482.1054971,393216,-0.9195184707641602
1714695559.3628683,395264,0.07838281989097595
