Wall time,Step,Value
1714680670.9713602,2048,-4918.8076171875
1714680740.745948,4096,-4752.6240234375
1714680812.904267,6144,-4787.2939453125
1714680889.6268435,8192,-4792.29248046875
1714680964.7184687,10240,-4788.33349609375
1714681039.2618868,12288,-4554.322265625
1714681114.1849165,14336,-4593.3134765625
1714681190.8753052,16384,-4512.28125
1714681265.472363,18432,-4419.25
1714681342.0213683,20480,-4514.28369140625
1714681419.0761502,22528,-4497.28173828125
1714681495.6043446,24576,-4403.22705078125
1714681572.9166665,26624,-4133.18359375
1714681648.5647087,28672,-4013.1708984375
1714681725.3403368,30720,-4100.20263671875
1714681805.101706,32768,-4114.205078125
1714681880.2257185,34816,-4007.10888671875
1714681958.0942698,36864,-3843.087158203125
1714682034.3447607,38912,-3534.087158203125
1714682110.2217777,40960,-3456.0859375
1714682187.333779,43008,-3144.0263671875
1714682262.723694,45056,-3207.01708984375
1714682341.545585,47104,-3369.05224609375
1714682418.171526,49152,-3281.0625
1714682494.02047,51200,-3101.0419921875
1714682572.4129508,53248,-3077.053466796875
1714682649.881781,55296,-3141.06689453125
1714682727.1154737,57344,-3041.080810546875
1714682803.4212928,59392,-2926.025146484375
1714682880.5706718,61440,-2669.002197265625
1714682959.4792836,63488,-2499.965576171875
1714683036.0589297,65536,-2447.9990234375
1714683111.9163346,67584,-2329.94287109375
1714683190.0455801,69632,-2499.965576171875
1714683266.243791,71680,-2183.9599609375
1714683341.7727594,73728,-2263.94580078125
1714683420.077024,75776,-1938.9085693359375
1714683497.9251807,77824,-1738.9151611328125
1714683572.7001028,79872,-1722.9222412109375
1714683649.646276,81920,-1779.93017578125
1714683726.44382,83968,-1689.9339599609375
1714683803.6917057,86016,-1695.923828125
1714683880.159014,88064,-1664.9110107421875
1714683955.1701436,90112,-1530.9185791015625
1714684035.1152782,92160,-1687.923828125
1714684111.3532658,94208,-1523.9229736328125
1714684188.814818,96256,-1567.933349609375
1714684265.807205,98304,-1283.9107666015625
1714684342.506709,100352,-1208.9111328125
1714684420.9255488,102400,-1283.921875
1714684499.4015365,104448,-1173.909423828125
1714684578.6207073,106496,-1236.912109375
1714684655.3042703,108544,-1133.9127197265625
1714684734.507388,110592,-1016.906982421875
1714684812.869977,112640,-1010.9098510742188
1714684892.0189192,114688,-1117.9127197265625
1714684970.639542,116736,-1043.913330078125
1714685050.7099383,118784,-994.91455078125
1714685126.0962577,120832,-789.9119873046875
1714685204.7513468,122880,-859.9129638671875
1714685283.6901379,124928,-628.9125366210938
1714685363.3590844,126976,-720.9111328125
1714685443.0093243,129024,-681.9063110351562
1714685522.1617138,131072,-655.9124145507812
1714685599.6278105,133120,-548.9083862304688
1714685675.9067214,135168,-562.9149780273438
1714685754.4205666,137216,-479.9117736816406
