Wall time,Step,Value
1714680653.7111642,2048,-4918.80859375
1714680728.9473786,4096,-4913.07080078125
1714680806.8646688,6144,-4803.35302734375
1714680884.1344326,8192,-4696.31884765625
1714680961.0651824,10240,-4789.36279296875
1714681036.8355277,12288,-4845.38818359375
1714681113.2553067,14336,-4625.32177734375
1714681190.8228705,16384,-4582.3134765625
1714681265.8739195,18432,-4558.2939453125
1714681342.4822223,20480,-4639.29248046875
1714681419.267503,22528,-4485.3017578125
1714681494.9512904,24576,-4376.287109375
1714681571.0678182,26624,-4358.28564453125
1714681648.101301,28672,-3926.198486328125
1714681724.1517606,30720,-3697.112060546875
1714681802.912779,32768,-3964.16455078125
1714681878.4644985,34816,-3993.221435546875
1714681955.0518556,36864,-3789.168701171875
1714682032.5873988,38912,-3822.136962890625
1714682107.6799572,40960,-3978.134765625
1714682184.6504486,43008,-3827.09326171875
1714682262.6921606,45056,-3870.14892578125
1714682339.4227388,47104,-3739.158447265625
1714682415.8415837,49152,-3437.122802734375
1714682493.9788778,51200,-2965.03564453125
1714682571.140479,53248,-2993.001953125
1714682648.1893268,55296,-2838.95751953125
1714682725.3849967,57344,-2719.972412109375
1714682803.6425865,59392,-2705.9736328125
1714682881.5847971,61440,-2669.9541015625
1714682957.9288912,63488,-2568.951416015625
1714683035.639586,65536,-2536.960693359375
1714683110.4617615,67584,-2692.96826171875
1714683187.7882872,69632,-2475.95751953125
1714683265.090243,71680,-1957.9310302734375
1714683340.8086174,73728,-2046.9190673828125
1714683420.743084,75776,-2110.919921875
1714683496.3571787,77824,-2041.9405517578125
1714683569.7960198,79872,-2111.9599609375
1714683647.3472722,81920,-1894.9305419921875
1714683723.0979693,83968,-1988.9288330078125
1714683801.4875028,86016,-1679.9144287109375
1714683876.9287727,88064,-1567.90576171875
1714683953.932705,90112,-1625.909912109375
1714684032.6625896,92160,-1511.9075927734375
1714684109.85253,94208,-1333.9046630859375
1714684185.0478408,96256,-1496.9205322265625
1714684262.4080846,98304,-1280.9056396484375
1714684338.4687982,100352,-1280.9290771484375
1714684416.3220844,102400,-1210.9141845703125
1714684493.3579717,104448,-1056.905517578125
1714684572.0082273,106496,-1182.9150390625
1714684651.5242221,108544,-1106.9088134765625
1714684727.4657283,110592,-1088.9111328125
1714684806.537081,112640,-1118.9097900390625
1714684885.696985,114688,-1026.9072265625
1714684965.694959,116736,-970.9053955078125
1714685045.5978613,118784,-992.9093627929688
1714685124.7525206,120832,-880.9071044921875
1714685200.1391048,122880,-959.9078369140625
1714685278.9278781,124928,-729.9060668945312
1714685358.6958194,126976,-801.9014282226562
1714685439.1463718,129024,-808.9107055664062
1714685517.260224,131072,-789.9014282226562
1714685595.72888,133120,-566.90625
1714685675.239792,135168,-606.9070434570312
1714685752.9411595,137216,-586.9019165039062
1714685831.61504,139264,-529.90478515625
1714685913.4159858,141312,-566.9077758789062
1714685992.7659266,143360,-522.9061889648438
1714686071.7414246,145408,-531.9016723632812
1714686151.353179,147456,-456.900390625
1714686231.1311693,149504,-446.9046630859375
1714686310.5878155,151552,-458.9060974121094
1714686390.3013601,153600,-365.903076171875
1714686467.9540422,155648,-420.9073791503906
1714686546.9458804,157696,-351.9061279296875
1714686626.8284662,159744,-377.90582275390625
1714686704.0861328,161792,-371.9069519042969
1714686784.268818,163840,-291.9064636230469
1714686863.7841797,165888,-294.910888671875
1714686943.4479852,167936,-254.90875244140625
1714687021.5692537,169984,-281.9110412597656
1714687100.3207057,172032,-195.90785217285156
1714687177.450668,174080,-203.90643310546875
1714687255.7154157,176128,-195.90748596191406
1714687332.8648617,178176,-169.90989685058594
1714687410.5265102,180224,-165.90357971191406
1714687487.4907815,182272,-132.9033203125
1714687564.5253978,184320,-139.90675354003906
1714687642.1357107,186368,-124.90650939941406
1714687719.62209,188416,-114.90100860595703
1714687797.4972997,190464,-109.90707397460938
1714687874.6775382,192512,-89.91001892089844
1714687952.5536733,194560,-75.90717315673828
1714688029.9210138,196608,-106.91395568847656
1714688108.1165526,198656,-70.90449523925781
1714688184.7042336,200704,-80.9029769897461
1714688262.6745207,202752,-56.90593719482422
1714688339.063494,204800,-55.90449523925781
1714688416.2120569,206848,-54.906044006347656
1714688496.215568,208896,-57.90342330932617
1714688574.6297996,210944,-30.907344818115234
1714688652.0174403,212992,-31.907258987426758
1714688728.851016,215040,-34.90846633911133
1714688806.041673,217088,-41.90638732910156
1714688882.5738666,219136,-35.909481048583984
1714688960.9475965,221184,-18.903905868530273
1714689039.0749743,223232,-19.910072326660156
1714689120.5521197,225280,-25.904457092285156
1714689195.3739216,227328,-26.906328201293945
1714689275.1757278,229376,-18.90903091430664
1714689353.8134003,231424,-20.90915298461914
1714689431.526214,233472,-16.904584884643555
1714689509.6445348,235520,-18.907596588134766
1714689583.14745,237568,-8.907601356506348
1714689659.6380444,239616,-12.906415939331055
1714689737.5960696,241664,-8.904603004455566
1714689815.3090544,243712,-8.909540176391602
1714689891.7191787,245760,-15.911683082580566
1714689968.5749314,247808,-15.908464431762695
1714690046.0460882,249856,-9.910964012145996
1714690125.4654226,251904,-13.907021522521973
1714690206.085652,253952,-4.910545825958252
1714690286.1303775,256000,-6.908010959625244
1714690365.6828432,258048,-11.904884338378906
1714690449.414052,260096,-15.904767036437988
1714690532.589385,262144,-4.903623580932617
1714690614.7215533,264192,-7.9092631340026855
1714690695.8496232,266240,-4.903663635253906
1714690777.1128333,268288,-4.90240478515625
1714690860.2046444,270336,-3.9033186435699463
1714690943.2704682,272384,-6.9091997146606445
1714691020.8999283,274432,-3.9022388458251953
1714691099.106123,276480,-5.907181262969971
1714691179.1301885,278528,-4.905311107635498
1714691256.379432,280576,-5.906671047210693
1714691334.1392796,282624,-4.9088850021362305
1714691412.4192743,284672,-2.906609535217285
1714691489.6590075,286720,-5.911687850952148
1714691567.8782349,288768,-0.9108978509902954
1714691644.690817,290816,-1.9033710956573486
1714691720.6303575,292864,-5.904771327972412
1714691799.1920693,294912,-3.9113211631774902
1714691874.3985102,296960,-1.9078553915023804
1714691950.8675344,299008,-3.9092178344726562
1714692027.281518,301056,-0.9042356610298157
1714692104.6440542,303104,-4.910706043243408
1714692181.6634855,305152,-2.902414321899414
1714692258.0759668,307200,-4.904052257537842
1714692336.2289708,309248,-0.9051477909088135
1714692414.6318164,311296,1.0914034843444824
1714692489.8766227,313344,-0.8993777632713318
1714692567.2804952,315392,-3.908371686935425
1714692643.5540426,317440,-2.909468650817871
1714692718.308724,319488,-7.907011985778809
1714692795.8900702,321536,-1.9081264734268188
1714692871.2724032,323584,-2.906531810760498
1714692947.6444345,325632,-2.9028422832489014
1714693024.7683468,327680,-2.9055349826812744
1714693102.3400233,329728,-0.9052700996398926
1714693181.753088,331776,-1.908072829246521
1714693259.0958545,333824,1.0955991744995117
1714693337.0047688,335872,-3.9070918560028076
1714693416.205367,337920,-0.9058427810668945
1714693491.7184415,339968,-2.907711982727051
1714693568.930727,342016,0.09802515804767609
1714693647.3245924,344064,1.096334457397461
1714693723.4285316,346112,-2.9074902534484863
1714693798.777011,348160,-2.903766632080078
1714693876.4913409,350208,-2.8993735313415527
1714693951.865039,352256,-0.9043855667114258
1714694029.711088,354304,-0.9007523059844971
1714694105.777327,356352,-3.9060721397399902
1714694181.0941684,358400,-1.9086209535598755
1714694256.8780606,360448,0.09741547703742981
1714694334.2432392,362496,0.09425488114356995
1714694409.5464764,364544,-1.9065748453140259
1714694489.9571812,366592,0.09320098161697388
1714694568.0065198,368640,-4.906548976898193
1714694643.9664557,370688,1.0961238145828247
1714694723.6669452,372736,1.0947389602661133
1714694800.0030818,374784,0.09651617705821991
1714694881.3472116,376832,1.0927082300186157
1714694962.5902321,378880,-1.908048152923584
1714695044.9800315,380928,-1.9013718366622925
1714695126.0506685,382976,0.09263197332620621
1714695204.4414701,385024,-1.9057550430297852
1714695282.382985,387072,0.08861037343740463
1714695363.2023277,389120,0.09042245894670486
1714695441.620683,391168,-0.9056809544563293
1714695522.203735,393216,-1.9070791006088257
1714695603.6847434,395264,1.0941681861877441
1714695683.6779919,397312,-0.9076129198074341
1714695763.463733,399360,1.1035383939743042
1714695842.8273332,401408,0.0920214131474495
