Wall time,Step,Value
1714695922.5134366,2048,-4810.19287109375
1714695992.8715384,4096,-4715.1318359375
1714696065.1518054,6144,-4867.3818359375
1714696141.4362805,8192,-4881.380859375
1714696219.8356395,10240,-4806.36962890625
1714696296.3350596,12288,-4666.3232421875
1714696373.5633287,14336,-4576.32275390625
1714696449.3148916,16384,-4331.2705078125
1714696526.7937229,18432,-4496.3154296875
1714696602.8925905,20480,-4899.4013671875
1714696678.4156702,22528,-4702.3779296875
1714696756.3241556,24576,-4521.3466796875
1714696833.7592883,26624,-4468.27978515625
1714696910.5476058,28672,-4485.279296875
1714696987.1015596,30720,-4409.2705078125
1714697063.8123934,32768,-4193.21630859375
1714697141.1777813,34816,-4065.17724609375
1714697218.4549427,36864,-4051.187255859375
1714697296.6113348,38912,-3950.168212890625
1714697374.3275368,40960,-4042.21728515625
1714697451.7924795,43008,-4287.2607421875
1714697525.7980692,45056,-4174.251953125
1714697604.3274999,47104,-4137.1943359375
1714697678.618057,49152,-4294.1640625
1714697755.3062646,51200,-4330.1748046875
1714697832.4611907,53248,-4145.20751953125
1714697910.7887814,55296,-3786.160400390625
1714697986.662838,57344,-3332.0927734375
1714698063.5710921,59392,-3403.128173828125
1714698139.033118,61440,-3436.11572265625
1714698216.67619,63488,-3657.14697265625
1714698293.6188283,65536,-3723.173095703125
1714698368.4706285,67584,-3214.076171875
1714698446.6987038,69632,-2842.996337890625
1714698524.5929554,71680,-2939.99658203125
1714698600.6042004,73728,-3027.03076171875
1714698678.6886494,75776,-3319.09423828125
1714698756.1639915,77824,-3085.06201171875
1714698833.5045002,79872,-2831.998046875
1714698912.232782,81920,-2722.96484375
1714698988.52734,83968,-2773.019287109375
1714699065.2781436,86016,-2536.998291015625
1714699140.7103255,88064,-2420.006591796875
1714699218.240069,90112,-2661.040771484375
1714699296.0771482,92160,-2513.964599609375
1714699374.216803,94208,-2468.976318359375
1714699451.7707777,96256,-2265.947998046875
1714699527.7596424,98304,-2141.943603515625
1714699606.8382025,100352,-2228.94482421875
1714699687.9572246,102400,-2255.957275390625
1714699767.4417856,104448,-2044.9124755859375
1714699848.817478,106496,-2087.924072265625
1714699929.167781,108544,-1851.9176025390625
1714700011.4306228,110592,-1876.918701171875
1714700092.5744057,112640,-1974.9224853515625
1714700173.835892,114688,-2182.98095703125
1714700255.4400356,116736,-1544.9222412109375
1714700338.3507898,118784,-1643.9130859375
1714700420.9004946,120832,-1811.9376220703125
1714700504.0506365,122880,-1495.9150390625
1714700585.3804746,124928,-1602.9222412109375
1714700666.3834698,126976,-1384.9197998046875
1714700745.1542542,129024,-1424.92041015625
1714700822.6771827,131072,-1449.934814453125
1714700901.1551552,133120,-1191.9088134765625
1714700977.7339654,135168,-1240.904296875
1714701055.2058623,137216,-1224.92236328125
1714701132.8554633,139264,-1063.9110107421875
1714701211.0464387,141312,-1196.912109375
1714701288.6067314,143360,-1307.91357421875
1714701364.6151936,145408,-1279.9078369140625
1714701444.218933,147456,-1095.9132080078125
1714701520.3673942,149504,-969.91357421875
1714701596.5664654,151552,-1135.912353515625
1714701674.831463,153600,-934.9108276367188
1714701752.5414147,155648,-1053.9090576171875
1714701828.8973975,157696,-951.9110717773438
1714701904.7077036,159744,-1121.91162109375
1714701979.6433618,161792,-893.90625
1714702055.9790356,163840,-851.9102172851562
1714702130.890774,165888,-842.906982421875
1714702207.7388184,167936,-837.9121704101562
1714702285.8790615,169984,-746.9075317382812
1714702362.5160246,172032,-738.912353515625
1714702438.8117962,174080,-648.9107055664062
1714702517.287189,176128,-745.9075927734375
1714702593.329211,178176,-626.9146728515625
1714702669.963285,180224,-649.9080810546875
1714702745.4296625,182272,-612.9137573242188
1714702821.0216424,184320,-521.9104614257812
1714702897.8008769,186368,-571.9058837890625
1714702974.6760054,188416,-459.9066162109375
1714703050.457018,190464,-501.9087829589844
1714703126.094135,192512,-450.91094970703125
1714703201.5342822,194560,-475.9073486328125
1714703278.2306557,196608,-431.90997314453125
1714703354.3516777,198656,-371.9126892089844
1714703428.7196684,200704,-380.9130859375
1714703505.0478675,202752,-332.90411376953125
1714703582.643807,204800,-366.9045715332031
1714703658.261617,206848,-273.9069519042969
1714703736.7362056,208896,-270.9126281738281
1714703812.5838878,210944,-253.91323852539062
1714703891.1504638,212992,-232.91140747070312
1714703969.0587096,215040,-205.9084930419922
1714704046.8116884,217088,-197.91354370117188
1714704125.5738962,219136,-163.9119415283203
1714704205.5878382,221184,-206.91085815429688
1714704283.9511452,223232,-195.9111785888672
1714704364.44,225280,-133.91061401367188
1714704442.4498193,227328,-150.91259765625
1714704521.307514,229376,-143.91009521484375
1714704600.8394318,231424,-107.9118881225586
1714704681.0278196,233472,-95.90655517578125
1714704761.7979047,235520,-89.91091918945312
1714704839.9400487,237568,-86.9085693359375
1714704920.2922916,239616,-85.90572357177734
1714704998.5572665,241664,-67.91023254394531
1714705077.8325279,243712,-63.906150817871094
1714705157.0864344,245760,-56.90887451171875
1714705234.814345,247808,-70.9063720703125
1714705314.771876,249856,-49.91236877441406
1714705394.5169713,251904,-32.91395568847656
1714705474.6779628,253952,-42.91313934326172
1714705553.6754522,256000,-35.908565521240234
1714705634.935801,258048,-47.90847396850586
