Wall time,Step,Value
1714665350.0457733,2048,-4866.03271484375
1714665422.3206522,4096,-4705.9228515625
1714665495.3236403,6144,-4761.36962890625
1714665568.9558773,8192,-4794.33544921875
1714665645.529019,10240,-4714.2470703125
1714665721.875583,12288,-4428.20703125
1714665799.0784757,14336,-4226.21826171875
1714665875.1034486,16384,-4133.21923828125
1714665951.8461227,18432,-4132.2294921875
1714666029.444671,20480,-4257.26171875
1714666106.096991,22528,-3999.197021484375
1714666183.0903542,24576,-3999.15283203125
1714666259.7135417,26624,-3654.09814453125
1714666337.9828784,28672,-3047.03369140625
1714666416.5106986,30720,-2823.992431640625
1714666490.6733055,32768,-2738.002685546875
1714666568.3074656,34816,-2809.022705078125
1714666644.8879957,36864,-2858.054931640625
1714666722.4358056,38912,-2422.95849609375
1714666798.0630548,40960,-2605.957763671875
1714666875.4573734,43008,-2628.978515625
1714666954.589335,45056,-2202.97119140625
1714667031.9124258,47104,-1765.9256591796875
1714667108.3198147,49152,-1838.958251953125
1714667186.3755586,51200,-1894.935791015625
1714667262.135007,53248,-2041.9102783203125
1714667337.8125768,55296,-1731.9234619140625
1714667413.511961,57344,-1578.9268798828125
1714667491.6070964,59392,-1577.9168701171875
1714667566.8557134,61440,-1482.9088134765625
1714667645.5287042,63488,-1503.91357421875
1714667722.5119565,65536,-1265.914794921875
1714667798.8139105,67584,-1346.9151611328125
1714667877.5299325,69632,-1082.9144287109375
1714667958.3323462,71680,-1224.92626953125
1714668037.0774145,73728,-1029.9210205078125
1714668119.6881127,75776,-970.9149780273438
1714668201.6681564,77824,-1032.91015625
1714668283.898106,79872,-819.9097290039062
1714668367.962684,81920,-951.9265747070312
1714668448.1945908,83968,-753.9155883789062
1714668531.1846583,86016,-790.9131469726562
1714668613.9488351,88064,-712.9182739257812
1714668698.747435,90112,-732.9121704101562
1714668778.6508803,92160,-610.9100952148438
1714668855.7686172,94208,-602.91455078125
1714668933.622426,96256,-529.9144897460938
1714669009.4159732,98304,-531.9181518554688
1714669086.4485903,100352,-512.9127197265625
1714669163.3151112,102400,-422.91552734375
1714669239.9320652,104448,-392.9164733886719
1714669315.974272,106496,-373.9126281738281
1714669391.5741117,108544,-275.9147033691406
1714669469.2538006,110592,-313.9151916503906
1714669546.137353,112640,-276.9082336425781
1714669623.1146624,114688,-253.91368103027344
1714669701.126543,116736,-193.9123992919922
1714669778.5083957,118784,-210.91397094726562
1714669857.0157647,120832,-229.9186248779297
1714669934.154558,122880,-167.91403198242188
1714670010.5244155,124928,-160.91351318359375
1714670088.2246363,126976,-121.91566467285156
