Wall time,Step,Value
1714696051.087049,2048,-4810.1982421875
1714696123.282397,4096,-4509.44287109375
1714696199.3271472,6144,-4642.32861328125
1714696277.8117712,8192,-4640.32763671875
1714696356.0847006,10240,-4889.33984375
1714696437.488307,12288,-4727.34228515625
1714696517.692155,14336,-4353.29833984375
1714696597.6983836,16384,-4497.3623046875
1714696676.9627187,18432,-4552.32763671875
1714696754.8669958,20480,-4713.32958984375
1714696833.125466,22528,-4496.27685546875
1714696910.4968553,24576,-4407.28759765625
1714696989.2360952,26624,-4691.33056640625
1714697066.8929234,28672,-4862.42724609375
1714697142.8982272,30720,-4644.39208984375
1714697219.4689953,32768,-4478.32861328125
1714697297.8562176,34816,-4402.32763671875
1714697373.9211109,36864,-4334.25244140625
1714697449.478736,38912,-4301.228515625
1714697526.7596583,40960,-4490.3076171875
1714697605.7222168,43008,-4431.28662109375
1714697681.184716,45056,-4504.26708984375
1714697758.186527,47104,-4184.1884765625
1714697831.5908568,49152,-4116.166015625
1714697909.968273,51200,-4256.1875
1714697987.2328012,53248,-4460.25341796875
1714698065.2992399,55296,-4443.30810546875
1714698141.9126635,57344,-4154.26416015625
1714698217.010667,59392,-3977.21875
1714698291.6112266,61440,-3728.14306640625
1714698366.46663,63488,-3763.135498046875
1714698441.7769158,65536,-4055.191162109375
1714698519.0121214,67584,-4167.15625
1714698595.7699475,69632,-4178.142578125
1714698674.6702006,71680,-3777.14306640625
1714698751.784148,73728,-3167.058837890625
1714698829.067536,75776,-3326.07080078125
1714698905.5983455,77824,-3371.112548828125
1714698981.5865366,79872,-3371.11279296875
1714699058.101326,81920,-3478.09130859375
1714699134.013535,83968,-3473.06982421875
1714699211.489253,86016,-3493.127685546875
1714699288.4433663,88064,-3350.1162109375
1714699365.756545,90112,-3189.03759765625
1714699442.7061822,92160,-3343.10107421875
1714699519.0486867,94208,-3196.087890625
1714699595.9404767,96256,-3344.078857421875
1714699672.7754478,98304,-3547.0908203125
1714699749.9683654,100352,-3343.058349609375
1714699826.670894,102400,-3418.0576171875
1714699903.029341,104448,-3434.0908203125
1714699979.9253814,106496,-3096.05029296875
1714700057.349806,108544,-2936.0361328125
1714700132.5926895,110592,-3043.989013671875
1714700209.3938975,112640,-3155.0146484375
1714700287.152156,114688,-2884.0380859375
1714700363.8723087,116736,-2833.002197265625
1714700441.2166533,118784,-2786.979248046875
1714700519.718709,120832,-2954.02587890625
1714700595.9203653,122880,-2713.009033203125
1714700673.4725773,124928,-2600.007568359375
1714700749.3755856,126976,-2627.033203125
1714700826.3033524,129024,-2655.01318359375
1714700904.5919127,131072,-2610.970703125
1714700983.749904,133120,-2496.951171875
1714701061.1085443,135168,-2490.9931640625
1714701141.947192,137216,-2204.949462890625
1714701220.6019318,139264,-2209.95947265625
1714701299.0070407,141312,-2126.927734375
1714701375.959221,143360,-2392.9501953125
1714701454.2853825,145408,-2105.955322265625
1714701528.9208412,147456,-1769.9326171875
1714701607.4999866,149504,-2126.9609375
1714701687.9914854,151552,-1930.920166015625
1714701765.779004,153600,-1916.9598388671875
1714701846.1834626,155648,-1918.9591064453125
1714701926.5799186,157696,-1856.9588623046875
1714702006.950218,159744,-2007.9476318359375
1714702087.516834,161792,-1765.9278564453125
1714702167.4334588,163840,-1818.94140625
1714702245.2859607,165888,-1613.929931640625
1714702322.6384833,167936,-1727.919677734375
1714702402.5362844,169984,-1676.92724609375
1714702480.6253786,172032,-1446.9439697265625
1714702560.9094772,174080,-1456.92724609375
1714702640.7877069,176128,-1584.9273681640625
1714702723.0447807,178176,-1553.9197998046875
1714702803.4672327,180224,-1352.9144287109375
1714702884.183503,182272,-1449.9241943359375
1714702964.8441153,184320,-1592.953857421875
1714703043.8594193,186368,-1304.9134521484375
1714703121.9362128,188416,-1416.9180908203125
1714703199.0243337,190464,-1399.917724609375
1714703275.6706817,192512,-1195.91552734375
1714703351.813169,194560,-1399.9217529296875
1714703425.954141,196608,-1162.9296875
1714703504.1525116,198656,-1210.9188232421875
1714703581.6888027,200704,-1240.9173583984375
1714703658.2035244,202752,-1227.93212890625
1714703735.4253883,204800,-1197.91650390625
1714703812.648209,206848,-998.9194946289062
1714703890.0702052,208896,-1207.9178466796875
1714703968.2708476,210944,-1006.9175415039062
1714704046.6371098,212992,-823.9165649414062
1714704125.8011165,215040,-873.9185180664062
1714704202.5571554,217088,-896.9170532226562
1714704279.1755292,219136,-916.9171142578125
1714704355.1840994,221184,-783.916015625
1714704432.7946875,223232,-772.9153442382812
1714704509.3014526,225280,-775.9169921875
1714704586.039191,227328,-758.917236328125
1714704663.303534,229376,-747.915283203125
1714704743.5757773,231424,-817.9176635742188
1714704824.204607,233472,-907.919677734375
1714704902.3654144,235520,-750.9141235351562
1714704983.1187522,237568,-669.913818359375
1714705061.5417032,239616,-781.9191284179688
1714705141.4440565,241664,-647.9159545898438
1714705220.6844702,243712,-595.9149169921875
1714705301.9325671,245760,-535.9156494140625
1714705382.9907296,247808,-632.91796875
1714705464.764107,249856,-561.9295654296875
1714705542.6533067,251904,-491.91900634765625
1714705623.468896,253952,-470.9172668457031
1714705701.602656,256000,-516.9164428710938
1714705780.3022683,258048,-504.91644287109375
1714705859.7177088,260096,-436.9168395996094
1714705938.2302094,262144,-436.9125061035156
1714706017.6164448,264192,-447.91278076171875
1714706096.8726408,266240,-375.9187316894531
1714706176.5489576,268288,-390.9215087890625
1714706255.2191765,270336,-280.91900634765625
1714706334.4645934,272384,-396.9179992675781
1714706412.791541,274432,-293.9151916503906
1714706489.46215,276480,-308.9159240722656
1714706567.911361,278528,-279.9211730957031
1714706645.9317355,280576,-274.9209899902344
1714706723.2268786,282624,-214.9191131591797
1714706800.0629852,284672,-211.91773986816406
1714706877.9182212,286720,-186.91900634765625
1714706954.3889213,288768,-202.9172821044922
1714707031.7793818,290816,-157.92041015625
1714707110.0427268,292864,-187.9204559326172
1714707186.289846,294912,-207.9154052734375
1714707263.7955618,296960,-189.91714477539062
1714707340.4276063,299008,-118.91761016845703
1714707417.3453228,301056,-125.91932678222656
1714707493.1554983,303104,-114.91578674316406
1714707569.4607182,305152,-101.91631317138672
1714707646.8103466,307200,-111.91915130615234
1714707724.2098293,309248,-79.91899871826172
1714707801.082186,311296,-77.91873931884766
1714707876.892061,313344,-63.91596221923828
1714707954.2756884,315392,-76.92100524902344
1714708029.3872776,317440,-61.92121887207031
1714708104.2227602,319488,-73.91638946533203
1714708181.476852,321536,-68.91954040527344
1714708257.621929,323584,-69.9151382446289
1714708333.5340154,325632,-52.914825439453125
1714708407.291233,327680,-51.91838836669922
1714708484.2810302,329728,-38.91883850097656
1714708558.603345,331776,-32.917755126953125
1714708635.0841246,333824,-37.918540954589844
1714708711.0396202,335872,-36.919029235839844
1714708791.3658872,337920,-30.918460845947266
1714708868.5863473,339968,-30.915225982666016
1714708947.7548435,342016,-23.91897201538086
1714709024.0508432,344064,-19.91794204711914
1714709103.0791042,346112,-18.919681549072266
1714709181.0958464,348160,-25.916080474853516
1714709254.8325813,350208,-25.921100616455078
1714709332.1572914,352256,-13.915849685668945
1714709408.9815447,354304,-18.91837501525879
1714709487.415881,356352,-6.91519832611084
1714709566.1051004,358400,-16.918174743652344
1714709641.9051504,360448,-10.916960716247559
1714709719.8913004,362496,-20.91584587097168
1714709798.615477,364544,-14.916606903076172
1714709877.4372582,366592,-11.921188354492188
1714709953.371237,368640,-9.917527198791504
1714710030.166021,370688,-10.920551300048828
1714710103.7934725,372736,-12.920206069946289
1714710181.6296551,374784,-7.91859245300293
1714710255.8614824,376832,-8.919124603271484
1714710331.413416,378880,-7.913282871246338
1714710408.7803261,380928,-8.912348747253418
1714710484.139612,382976,-4.91996955871582
1714710558.97588,385024,-7.917031288146973
1714710635.328932,387072,-8.919525146484375
1714710709.7369134,389120,-6.924374580383301
1714710784.7577686,391168,-11.919112205505371
1714710862.507143,393216,-7.9205803871154785
1714710940.6281242,395264,-4.9169921875
1714711018.5388634,397312,-3.9174985885620117
1714711095.4060197,399360,-3.9160802364349365
1714711162.9426315,401408,-2.921008825302124
