Wall time,Step,Value
1714680622.027834,2048,-4918.8173828125
1714680694.829921,4096,-4648.69140625
1714680768.9859378,6144,-4405.29833984375
1714680846.3315241,8192,-4367.26416015625
1714680925.2481236,10240,-4386.2509765625
1714681004.3374166,12288,-4425.29296875
1714681084.4827921,14336,-4257.28515625
1714681164.2305703,16384,-4462.3212890625
1714681242.4763863,18432,-4532.27734375
1714681321.6082046,20480,-4555.2958984375
1714681402.212235,22528,-4324.2744140625
1714681483.58828,24576,-3915.13330078125
1714681563.972005,26624,-4206.189453125
1714681643.229365,28672,-4112.2568359375
1714681721.2093294,30720,-4138.25390625
1714681800.464037,32768,-3948.229736328125
1714681878.0519505,34816,-3529.1572265625
1714681955.7914023,36864,-3508.12744140625
1714682034.1077518,38912,-3617.115234375
1714682110.3839195,40960,-3334.0703125
1714682188.5340378,43008,-3344.102783203125
1714682265.5786173,45056,-3418.130859375
1714682342.227924,47104,-3365.088623046875
1714682420.3688219,49152,-3315.06787109375
1714682497.9939713,51200,-3194.042724609375
1714682576.3681526,53248,-3235.078369140625
1714682654.4948215,55296,-3240.08203125
1714682730.2127585,57344,-3168.05908203125
1714682808.9182959,59392,-2875.0166015625
1714682886.6022496,61440,-2672.962158203125
1714682966.4801974,63488,-2638.962646484375
1714683043.8592029,65536,-2449.990966796875
1714683121.0186737,67584,-2408.982421875
1714683201.7255664,69632,-2275.9921875
1714683280.9653282,71680,-1956.9525146484375
1714683359.6864524,73728,-1943.9403076171875
1714683442.7169552,75776,-1853.93994140625
1714683523.2683482,77824,-1920.9295654296875
1714683603.693414,79872,-1843.9542236328125
1714683683.576682,81920,-1786.9378662109375
1714683764.4551063,83968,-1731.9310302734375
1714683843.8342528,86016,-1574.9405517578125
1714683924.2058687,88064,-1515.926513671875
1714684002.802075,90112,-1431.91943359375
1714684082.9504457,92160,-1587.9178466796875
1714684163.5604308,94208,-1229.919921875
1714684243.4616387,96256,-1432.921630859375
1714684323.8004808,98304,-1169.920166015625
1714684402.0392232,100352,-1248.9306640625
1714684479.5651581,102400,-1236.919921875
1714684557.943385,104448,-1216.9195556640625
1714684633.9446895,106496,-988.9177856445312
1714684712.1627164,108544,-1092.9185791015625
1714684789.5021,110592,-869.9176635742188
1714684867.354349,112640,-1013.9210205078125
1714684946.1575296,114688,-923.9248046875
1714685026.6796846,116736,-944.9164428710938
1714685103.8641388,118784,-944.9219360351562
1714685181.0714726,120832,-800.9197387695312
1714685259.6441143,122880,-711.9161987304688
1714685337.7981775,124928,-611.9179077148438
1714685415.5429084,126976,-622.9182739257812
1714685491.6603158,129024,-667.9202880859375
1714685568.8502078,131072,-640.9169311523438
1714685645.3155856,133120,-601.9192504882812
1714685723.2720046,135168,-513.9181518554688
1714685800.230751,137216,-498.91595458984375
1714685878.195499,139264,-557.9224243164062
1714685955.8754876,141312,-490.9185485839844
1714686030.9504523,143360,-394.92083740234375
1714686108.203633,145408,-435.9114990234375
1714686187.6794562,147456,-397.9176330566406
1714686263.7701778,149504,-336.9164733886719
1714686341.1523995,151552,-285.9216613769531
1714686419.4134893,153600,-249.92196655273438
1714686497.5497665,155648,-322.9149475097656
1714686571.0832143,157696,-275.9195556640625
1714686649.8132446,159744,-236.9227752685547
1714686726.2683272,161792,-242.9203643798828
1714686802.1563137,163840,-187.91709899902344
1714686878.006278,165888,-197.91757202148438
1714686954.5046268,167936,-165.91973876953125
1714687032.175831,169984,-149.91632080078125
1714687109.5800717,172032,-121.91947174072266
1714687190.668693,174080,-150.91928100585938
1714687268.0333269,176128,-121.9181900024414
1714687345.249051,178176,-108.92008209228516
1714687422.3500698,180224,-85.91808319091797
1714687496.9249516,182272,-84.91414642333984
1714687572.542647,184320,-84.92108154296875
1714687649.214921,186368,-98.92082977294922
1714687727.1834054,188416,-57.91632080078125
1714687804.7091467,190464,-55.92156982421875
1714687881.527501,192512,-64.91693878173828
1714687960.158831,194560,-42.917903900146484
1714688036.83239,196608,-47.923187255859375
1714688113.840748,198656,-42.917118072509766
1714688192.5974565,200704,-51.92052459716797
1714688267.9724681,202752,-36.920310974121094
1714688345.7134912,204800,-24.920944213867188
1714688424.762996,206848,-33.920108795166016
1714688503.8247938,208896,-34.91477966308594
1714688581.1546304,210944,-23.92059326171875
1714688660.2991815,212992,-20.919723510742188
1714688738.7182934,215040,-16.919960021972656
1714688819.1719744,217088,-13.918869972229004
1714688899.8583143,219136,-26.91702651977539
1714688979.0715952,221184,-9.917688369750977
1714689059.3754668,223232,-14.917448043823242
1714689140.4549637,225280,-15.913707733154297
1714689219.232996,227328,-17.918180465698242
1714689298.8068998,229376,-5.922520160675049
1714689377.1078475,231424,-11.918943405151367
1714689456.5567448,233472,-12.918219566345215
1714689534.7365832,235520,-9.919160842895508
1714689614.1361687,237568,-14.920802116394043
1714689695.3199933,239616,-13.919347763061523
1714689776.2704957,241664,-6.919278144836426
1714689856.8483715,243712,-8.920879364013672
1714689938.2861242,245760,-6.919491767883301
1714690020.4319887,247808,-4.915411472320557
1714690098.118286,249856,-6.914229869842529
1714690177.012601,251904,-3.916280508041382
1714690257.752458,253952,-4.918201923370361
1714690335.7045996,256000,-8.921891212463379
1714690414.0156982,258048,-3.9204354286193848
1714690491.385553,260096,-4.916759490966797
1714690568.4730132,262144,-4.917558193206787
1714690646.9957008,264192,-2.918196439743042
1714690723.9110916,266240,-4.915550708770752
1714690800.079274,268288,-0.919189989566803
1714690878.9170508,270336,-6.910253524780273
1714690955.1771913,272384,-2.9192111492156982
1714691031.0933998,274432,-1.9210700988769531
1714691107.1565163,276480,-1.9208093881607056
1714691186.152157,278528,-4.916446208953857
1714691261.2008257,280576,-1.9212629795074463
1714691338.3075216,282624,-0.9167288541793823
1714691417.9539206,284672,-0.9144535660743713
1714691498.0155327,286720,-5.921751976013184
1714691577.7310483,288768,-1.92024827003479
1714691657.0530214,290816,-1.9199343919754028
1714691738.4323251,292864,-4.920009136199951
1714691818.9298847,294912,-1.9181948900222778
1714691900.2820156,296960,0.07955893129110336
1714691979.9858878,299008,-0.9118689894676208
1714692059.7040274,301056,-0.9212225079536438
1714692138.885999,303104,-4.918802261352539
1714692217.0990083,305152,0.07806433737277985
1714692297.6835232,307200,-3.9148001670837402
1714692378.0549512,309248,-1.9142038822174072
1714692457.9162798,311296,-1.9168410301208496
1714692538.3985317,313344,-1.9229273796081543
1714692618.7120519,315392,-3.922883987426758
1714692697.2968225,317440,-1.9164398908615112
1714692777.2287982,319488,0.0800853818655014
1714692857.3196652,321536,0.08712819963693619
1714692938.139228,323584,-2.917090654373169
1714693015.1791968,325632,-2.920163631439209
1714693094.8730304,327680,-1.9210588932037354
1714693174.3366292,329728,-1.9145445823669434
1714693252.7228403,331776,0.08011561632156372
1714693331.271772,333824,-1.9148821830749512
1714693409.9569519,335872,-0.9144003391265869
1714693488.775057,337920,-5.920035362243652
1714693565.21968,339968,-0.9217193722724915
1714693641.847607,342016,1.080926775932312
1714693718.251154,344064,-0.9205450415611267
1714693793.3739932,346112,-3.919348955154419
