Wall time,Step,Value
1714680523.36755,2048,-4918.8095703125
1714680594.88611,4096,-4584.99755859375
1714680669.4111178,6144,-4473.27734375
1714680742.8544168,8192,-4411.27685546875
1714680819.1295493,10240,-4384.26611328125
1714680895.805838,12288,-4363.2568359375
1714680976.9316444,14336,-4437.27685546875
1714681058.0941865,16384,-4620.35302734375
1714681138.3628407,18432,-4448.35302734375
1714681220.68819,20480,-3947.2099609375
1714681301.3632731,22528,-4184.20947265625
1714681377.9085712,24576,-3988.161865234375
1714681457.7381914,26624,-3914.16015625
1714681536.8268251,28672,-4102.1767578125
1714681616.1538668,30720,-3592.056640625
1714681696.1250696,32768,-3296.048583984375
1714681780.4289625,34816,-3372.092041015625
1714681863.1456254,36864,-3389.093017578125
1714681945.3101358,38912,-3099.05029296875
1714682024.3684196,40960,-2999.059326171875
1714682104.556695,43008,-3049.035888671875
1714682182.6933808,45056,-2910.034423828125
1714682261.2208729,47104,-2510.95654296875
1714682339.822484,49152,-2501.947509765625
1714682417.0676224,51200,-2617.981201171875
1714682493.484328,53248,-2744.003173828125
1714682570.50079,55296,-2248.970458984375
1714682647.3030174,57344,-1819.96142578125
1714682724.5779839,59392,-1972.9566650390625
1714682802.7665915,61440,-1941.9364013671875
1714682881.5045927,63488,-1780.947998046875
1714682958.5728104,65536,-1582.9156494140625
1714683035.5117042,67584,-1664.9296875
1714683112.5668418,69632,-1659.921142578125
1714683190.8503168,71680,-1423.9129638671875
1714683268.46282,73728,-1609.920654296875
1714683345.8414245,75776,-1365.916748046875
1714683427.4301307,77824,-1336.9178466796875
1714683504.2414296,79872,-1202.929443359375
1714683582.1925106,81920,-1301.9168701171875
1714683660.4266942,83968,-1345.9168701171875
1714683737.9373555,86016,-1191.91796875
1714683816.1633315,88064,-1101.9129638671875
1714683895.268991,90112,-1123.9188232421875
1714683975.317316,92160,-1060.9161376953125
1714684058.6368966,94208,-952.9176025390625
1714684139.6062253,96256,-1010.9150390625
1714684218.0148172,98304,-784.9180908203125
1714684296.5279076,100352,-756.9204711914062
1714684376.2728958,102400,-864.9215087890625
1714684453.0939887,104448,-730.9187622070312
1714684534.2729652,106496,-686.9151000976562
1714684613.5829325,108544,-597.9161987304688
1714684692.9472024,110592,-616.9138793945312
1714684773.9676232,112640,-619.9148559570312
1714684853.5651753,114688,-573.9187622070312
1714684931.0813253,116736,-524.9186401367188
1714685014.0627623,118784,-533.917236328125
1714685094.5289366,120832,-446.9178771972656
1714685174.114867,122880,-384.9176025390625
1714685253.06395,124928,-383.9162902832031
1714685332.356733,126976,-359.91619873046875
1714685410.823799,129024,-332.91754150390625
1714685488.06402,131072,-338.9158020019531
1714685566.3971815,133120,-266.919677734375
1714685643.5799217,135168,-250.91807556152344
1714685721.5201678,137216,-181.9171142578125
1714685798.4987357,139264,-218.91781616210938
1714685873.1866083,141312,-194.916259765625
1714685949.483081,143360,-177.91766357421875
1714686027.030665,145408,-153.91851806640625
1714686104.6306808,147456,-161.92283630371094
1714686181.7445993,149504,-112.91803741455078
1714686257.1104684,151552,-98.91819763183594
1714686335.0754786,153600,-89.91813659667969
1714686412.4593608,155648,-112.91438293457031
1714686489.7383068,157696,-78.91254425048828
1714686567.0055497,159744,-71.91901397705078
1714686645.261291,161792,-81.9178695678711
1714686722.8899693,163840,-58.91712188720703
1714686802.0368392,165888,-67.91305541992188
1714686877.3926926,167936,-54.9161491394043
1714686954.6309786,169984,-58.91600799560547
1714687032.7231174,172032,-37.91651916503906
1714687109.0510764,174080,-58.916160583496094
1714687185.9316468,176128,-32.91801071166992
1714687264.2361953,178176,-24.912593841552734
1714687343.2431743,180224,-23.91718101501465
1714687419.3162317,182272,-13.92153263092041
1714687495.1374166,184320,-26.918115615844727
1714687575.120081,186368,-26.915630340576172
1714687651.1959755,188416,-14.914227485656738
1714687728.4586782,190464,-24.91916275024414
1714687805.813255,192512,-16.91718864440918
1714687882.1511025,194560,-17.9108829498291
1714687959.897137,196608,-20.91521453857422
1714688035.9644706,198656,-13.914515495300293
1714688116.150204,200704,-10.91877555847168
1714688194.8604107,202752,-10.91392993927002
1714688271.9078517,204800,-16.916643142700195
1714688348.537711,206848,-6.920389175415039
1714688429.7330134,208896,-19.91623878479004
1714688507.6557567,210944,-7.92096471786499
1714688583.6743143,212992,-7.912908554077148
1714688662.2346573,215040,-9.912308692932129
1714688744.0704775,217088,-6.9196295738220215
1714688822.1637068,219136,-9.918415069580078
1714688900.7635067,221184,-6.917832374572754
1714688979.9013956,223232,-4.9181599617004395
1714689059.9602585,225280,-4.914794921875
1714689139.819201,227328,-8.917440414428711
1714689218.087883,229376,-2.914245367050171
1714689297.9900067,231424,-5.9138712882995605
1714689377.1074839,233472,-5.913118839263916
1714689454.5048323,235520,-5.91849422454834
1714689531.428106,237568,-3.9181742668151855
1714689610.1639845,239616,-9.917596817016602
1714689689.3048263,241664,-2.9190967082977295
1714689767.8339694,243712,-2.912824869155884
1714689845.9502604,245760,-2.9180920124053955
1714689925.879273,247808,-2.917989492416382
1714690007.3949647,249856,-2.9140613079071045
1714690088.5100713,251904,0.08573917299509048
1714690166.0652854,253952,1.0836173295974731
1714690247.3612459,256000,-1.9118422269821167
1714690330.6630447,258048,-3.9138808250427246
1714690410.772403,260096,-5.911538124084473
1714690489.410932,262144,-2.9174013137817383
1714690567.9129093,264192,-0.9196513295173645
1714690646.3537574,266240,-2.917562246322632
1714690723.4281492,268288,0.08302821218967438
1714690800.1900754,270336,-1.9149481058120728
1714690877.8181348,272384,-1.9153445959091187
1714690952.8080385,274432,-0.9190274477005005
1714691029.85105,276480,0.08328293263912201
1714691107.3591518,278528,-0.9212115406990051
1714691185.182511,280576,0.08292698115110397
1714691260.5773542,282624,0.08552811294794083
1714691338.0817833,284672,-0.9192899465560913
1714691414.8387856,286720,0.08670227974653244
1714691489.1465797,288768,0.0838218480348587
1714691565.561505,290816,0.08338865637779236
1714691643.9240737,292864,-1.9139940738677979
1714691719.3692558,294912,-2.917574882507324
1714691796.4843931,296960,-0.9142367243766785
1714691873.9295087,299008,-1.9146175384521484
1714691950.231378,301056,-0.9187647700309753
1714692025.2186418,303104,-0.9128156900405884
1714692102.3009913,305152,-2.912200927734375
1714692177.1761196,307200,-0.916251540184021
1714692254.1659017,309248,-0.9181651473045349
1714692331.345122,311296,-0.9224976897239685
1714692408.6856253,313344,-0.9144169688224792
1714692484.1216478,315392,0.0820411816239357
1714692561.9723926,317440,0.0859198197722435
1714692639.328661,319488,0.07945898175239563
1714692716.91171,321536,-0.9172662496566772
1714692792.2795262,323584,-0.9127027988433838
1714692869.7442281,325632,-0.9132588505744934
1714692946.6996684,327680,-1.917610764503479
