Wall time,Step,Value
1714665350.2257648,2048,-4742.62841796875
1714665419.9105213,4096,-4707.26708984375
1714665493.753429,6144,-4780.380859375
1714665568.847139,8192,-4672.37158203125
1714665644.8410563,10240,-4483.326171875
1714665724.3725634,12288,-4411.294921875
1714665803.6839771,14336,-4396.2529296875
1714665882.6581185,16384,-4470.25146484375
1714665960.6335883,18432,-4360.21728515625
1714666039.394485,20480,-4451.2412109375
1714666116.6408997,22528,-4342.2197265625
1714666197.4087229,24576,-3820.130126953125
1714666277.0997312,26624,-3019.008544921875
1714666355.2430282,28672,-2859.009033203125
1714666436.5743876,30720,-3305.066650390625
1714666514.9613347,32768,-3265.056640625
1714666597.8455746,34816,-3073.060546875
1714666677.1790628,36864,-2951.056396484375
1714666758.5219183,38912,-2765.0322265625
1714666838.469777,40960,-2534.009033203125
1714666919.7089274,43008,-2062.94970703125
1714667000.6727629,45056,-2477.013916015625
1714667078.478844,47104,-2690.025146484375
1714667158.2244751,49152,-2028.9395751953125
1714667239.4770467,51200,-1736.9263916015625
1714667321.044669,53248,-2096.93798828125
1714667401.4004805,55296,-1640.930908203125
1714667480.8507326,57344,-1769.927978515625
1714667558.769491,59392,-1595.920166015625
1714667635.430386,61440,-1646.9388427734375
1714667712.79189,63488,-1633.9149169921875
1714667789.75187,65536,-1686.9261474609375
1714667867.5864673,67584,-1398.9139404296875
1714667944.709155,69632,-1181.9134521484375
1714668021.4648955,71680,-1192.9173583984375
1714668097.3455026,73728,-1191.9259033203125
1714668174.340526,75776,-966.9152221679688
1714668251.4789002,77824,-1035.9149169921875
1714668328.77751,79872,-844.920166015625
1714668402.8161273,81920,-941.9170532226562
1714668480.2501085,83968,-718.9190063476562
1714668555.9207976,86016,-807.9168090820312
1714668633.8862724,88064,-844.9146728515625
1714668709.0727434,90112,-755.9173583984375
1714668785.9354694,92160,-768.913330078125
1714668864.073243,94208,-694.9159545898438
1714668936.645376,96256,-578.9158325195312
1714669012.139839,98304,-581.9164428710938
1714669088.955175,100352,-572.9141235351562
1714669166.9074032,102400,-536.9127197265625
1714669242.6911905,104448,-378.91595458984375
1714669317.9623377,106496,-383.9159851074219
1714669396.333382,108544,-419.9180908203125
1714669478.2499888,110592,-394.916015625
1714669556.3626204,112640,-331.9193420410156
1714669636.3494358,114688,-288.91204833984375
1714669716.00184,116736,-254.91651916503906
1714669797.4653075,118784,-219.91517639160156
1714669879.2012928,120832,-216.91090393066406
1714669962.9219825,122880,-248.91372680664062
1714670040.7105849,124928,-191.91783142089844
1714670119.6233068,126976,-171.91561889648438
1714670198.471976,129024,-149.91836547851562
1714670278.2375033,131072,-133.9132080078125
1714670358.7010472,133120,-92.91509246826172
1714670439.0681405,135168,-90.91748809814453
1714670518.246616,137216,-91.91280364990234
1714670594.916811,139264,-99.91642761230469
1714670674.5503826,141312,-93.91573333740234
1714670755.3835533,143360,-67.9149169921875
1714670831.4280334,145408,-72.9173583984375
1714670911.2692895,147456,-55.916358947753906
1714670992.1122544,149504,-59.91973114013672
1714671071.8246849,151552,-49.917457580566406
1714671150.4003026,153600,-36.91615295410156
1714671229.5293264,155648,-44.9092903137207
1714671309.2908945,157696,-32.915225982666016
1714671388.8299778,159744,-29.910104751586914
1714671467.6921928,161792,-28.9151611328125
1714671545.4599223,163840,-31.913408279418945
1714671622.9408882,165888,-22.917402267456055
1714671701.355274,167936,-23.920053482055664
1714671778.8904781,169984,-20.914512634277344
1714671855.9357321,172032,-17.91769790649414
1714671935.5246148,174080,-16.91509437561035
1714672014.0152464,176128,-8.916278839111328
1714672091.6284978,178176,-11.917160034179688
1714672169.2873724,180224,-16.915447235107422
1714672245.0470517,182272,-22.91541862487793
1714672322.718417,184320,-12.914411544799805
1714672398.355102,186368,-7.920003414154053
1714672476.0581105,188416,-7.912293434143066
1714672552.937932,190464,-14.917745590209961
1714672629.2750032,192512,-14.915884971618652
1714672706.3085928,194560,-6.911797046661377
1714672782.8651726,196608,-4.916203498840332
1714672858.9564393,198656,-10.91781997680664
1714672936.5499172,200704,-4.914626121520996
1714673012.348261,202752,-4.920953273773193
1714673089.8335164,204800,-4.917267322540283
1714673167.5027966,206848,-4.916605472564697
1714673243.2929995,208896,-4.917870044708252
1714673321.390569,210944,-5.917606353759766
1714673398.0434537,212992,-7.913486957550049
1714673476.4794126,215040,0.08419428020715714
1714673554.113707,217088,-2.9162745475769043
1714673632.183466,219136,-2.9133996963500977
1714673708.2150345,221184,-3.91241455078125
1714673784.8962042,223232,-3.9174766540527344
1714673862.355235,225280,-3.918055295944214
1714673939.546916,227328,-2.916400671005249
1714674016.668247,229376,-1.9132215976715088
1714674094.357844,231424,-6.916574954986572
1714674170.402113,233472,-1.9177420139312744
1714674247.0687282,235520,-2.9154434204101562
1714674325.6648266,237568,-3.917633295059204
1714674402.7595348,239616,0.08498890697956085
1714674481.0313385,241664,-4.912336826324463
1714674554.9209619,243712,-1.9160044193267822
1714674631.745052,245760,-2.9137322902679443
1714674706.6376534,247808,-3.916130542755127
1714674785.0415034,249856,-0.9133301973342896
1714674860.977463,251904,-4.917591571807861
1714674937.5102243,253952,-0.913482666015625
1714675013.5239093,256000,-1.9162118434906006
1714675089.5115998,258048,0.08620122820138931
1714675167.172002,260096,-4.91875696182251
1714675242.8284798,262144,-3.9178762435913086
1714675320.01477,264192,-3.916201591491699
1714675395.7553136,266240,-1.9184709787368774
1714675470.2886946,268288,-3.9168128967285156
1714675545.8264813,270336,-0.9143189191818237
1714675620.810608,272384,-0.9166654348373413
1714675698.0758665,274432,-1.91277015209198
1714675775.569456,276480,0.08201199769973755
1714675853.631638,278528,-1.9176708459854126
1714675934.482832,280576,-2.914625883102417
1714676012.978318,282624,0.08917675167322159
1714676092.4697928,284672,0.08669152855873108
1714676169.6010902,286720,-2.9198319911956787
1714676251.0699892,288768,0.08378496766090393
1714676329.8165252,290816,-1.9150587320327759
1714676411.0156448,292864,0.08069358766078949
1714676489.6702623,294912,-1.917112112045288
1714676572.0394166,296960,1.0834870338439941
1714676656.6441326,299008,-0.9180976748466492
1714676737.7262938,301056,-1.9146231412887573
1714676823.0310876,303104,0.08457093685865402
1714676906.052277,305152,0.08698506653308868
1714676987.1493585,307200,-1.9134105443954468
1714677065.4749486,309248,1.0847071409225464
1714677144.4378014,311296,1.0827608108520508
1714677221.59853,313344,-2.917264699935913
1714677298.756248,315392,-0.9183459877967834
1714677375.2895694,317440,0.08322169631719589
1714677451.927519,319488,1.0828087329864502
1714677530.079206,321536,0.08897054940462112
1714677606.2284853,323584,-0.9134610891342163
1714677681.470928,325632,0.08577044308185577
1714677757.1996987,327680,-0.918359100818634
1714677834.586643,329728,0.08336956053972244
1714677912.1544678,331776,0.08365631848573685
1714677988.6824603,333824,-0.9116658568382263
1714678069.3969848,335872,0.08703827857971191
1714678147.0205953,337920,-0.9147408604621887
1714678224.6098273,339968,0.0852624773979187
1714678302.2551777,342016,0.088981032371521
1714678379.622435,344064,1.0835578441619873
1714678456.827569,346112,0.08634950965642929
1714678533.816403,348160,-0.9165726900100708
1714678610.0125906,350208,1.086774468421936
1714678687.4370625,352256,1.085762858390808
1714678764.0531435,354304,0.08648250997066498
1714678839.250034,356352,0.08545024693012238
1714678916.1123657,358400,1.08342707157135
1714678993.1344564,360448,0.08106456696987152
1714679069.1613762,362496,1.081602692604065
1714679145.8895674,364544,0.0883614718914032
1714679222.101943,366592,0.08459120988845825
1714679298.7761624,368640,0.08531925082206726
1714679375.09234,370688,0.08542408049106598
1714679452.0326471,372736,0.0851057767868042
1714679528.3442352,374784,0.08250509947538376
1714679604.8692782,376832,0.0829542875289917
1714679678.3298736,378880,0.0868372768163681
1714679756.242313,380928,1.0808742046356201
1714679832.1615226,382976,0.08816526085138321
1714679911.0715792,385024,1.0827062129974365
1714679988.4734907,387072,0.08509530127048492
1714680063.6976404,389120,-0.9185703992843628
1714680140.625625,391168,1.0848027467727661
1714680216.4782279,393216,0.08568894118070602
1714680293.6718018,395264,1.082147479057312
1714680370.7949622,397312,-0.9092730283737183
1714680447.867446,399360,-0.9176514744758606
1714680522.804306,401408,1.0860906839370728
