Wall time,Step,Value
1714680522.7782662,2048,-4918.810546875
1714680592.8397732,4096,-4757.97265625
1714680666.136276,6144,-4730.31640625
1714680739.7478745,8192,-4778.30517578125
1714680813.3593347,10240,-4655.3173828125
1714680888.0820863,12288,-4694.359375
1714680963.7045338,14336,-4730.3369140625
1714681039.6400604,16384,-4728.35791015625
1714681114.0835745,18432,-4440.2607421875
1714681191.5671532,20480,-4204.21875
1714681267.2625217,22528,-4185.216796875
1714681343.3504689,24576,-4091.210205078125
1714681421.6703002,26624,-3539.13623046875
1714681497.0851393,28672,-3579.11279296875
1714681572.9240847,30720,-3925.16357421875
1714681649.435661,32768,-3276.11962890625
1714681725.851398,34816,-3240.08740234375
1714681804.9092913,36864,-3419.07568359375
1714681881.553677,38912,-3214.056396484375
1714681957.817916,40960,-2902.0244140625
1714682036.7130246,43008,-2749.980712890625
1714682114.3616312,45056,-2935.99169921875
1714682191.1861844,47104,-2827.001708984375
1714682270.6311107,49152,-2418.94970703125
1714682349.7739117,51200,-2403.98193359375
1714682429.2447515,53248,-2094.956787109375
1714682509.9389038,55296,-2097.988525390625
1714682592.490432,57344,-2142.969482421875
1714682672.6996777,59392,-2014.93603515625
1714682751.1614296,61440,-1934.970703125
1714682832.38959,63488,-2132.971435546875
1714682912.067632,65536,-1808.944091796875
1714682991.7485197,67584,-1760.9154052734375
1714683071.0643876,69632,-1730.9410400390625
1714683149.8048954,71680,-1617.9378662109375
1714683227.2135053,73728,-1566.9139404296875
1714683308.1220455,75776,-1357.9254150390625
1714683384.9449787,77824,-1535.951171875
1714683464.9537454,79872,-1538.92724609375
1714683543.9645207,81920,-1245.914306640625
1714683624.0872688,83968,-1245.9091796875
1714683703.36736,86016,-1208.911376953125
1714683780.6844857,88064,-1116.91455078125
1714683858.7057106,90112,-1011.9130859375
1714683938.5118237,92160,-1072.91552734375
1714684016.6643307,94208,-899.916015625
1714684097.3215628,96256,-890.9202880859375
1714684176.5874164,98304,-849.9152221679688
1714684254.115101,100352,-801.9176635742188
1714684330.3073375,102400,-761.915283203125
1714684408.5408046,104448,-709.9146118164062
1714684485.5259938,106496,-657.9207763671875
1714684564.6451235,108544,-645.9141235351562
1714684640.997886,110592,-662.917724609375
1714684719.318127,112640,-514.9117431640625
1714684795.9851818,114688,-501.9115905761719
1714684871.9161365,116736,-492.9119873046875
1714684950.888116,118784,-464.9171447753906
1714685030.5721915,120832,-468.9178771972656
1714685105.8683896,122880,-386.9140319824219
1714685181.82236,124928,-348.9150695800781
1714685259.1417115,126976,-350.9150390625
1714685337.090837,129024,-324.9185791015625
1714685414.756167,131072,-377.9142150878906
1714685492.2156563,133120,-255.9200897216797
1714685569.0485177,135168,-291.9138488769531
1714685645.2177076,137216,-212.91822814941406
1714685720.6951344,139264,-195.9132080078125
1714685796.669327,141312,-198.91250610351562
1714685874.3633666,143360,-183.91383361816406
1714685950.7138355,145408,-177.9200439453125
1714686028.4916124,147456,-121.91899871826172
1714686106.0721762,149504,-121.91364288330078
1714686184.048717,151552,-131.91961669921875
1714686259.8416443,153600,-93.91327667236328
1714686338.5475314,155648,-99.914794921875
1714686414.8025813,157696,-104.91651916503906
1714686492.8991222,159744,-78.91397094726562
1714686568.1855886,161792,-88.91699981689453
1714686645.4214208,163840,-77.91372680664062
1714686722.518185,165888,-64.91846466064453
1714686801.3302462,167936,-53.91902542114258
1714686878.3799558,169984,-56.91482925415039
1714686954.8206046,172032,-42.91534423828125
1714687033.301305,174080,-57.91414260864258
1714687109.0520332,176128,-38.9195556640625
1714687188.3707044,178176,-43.91318130493164
1714687267.0443826,180224,-33.91558837890625
1714687343.0179298,182272,-26.916248321533203
1714687419.1161475,184320,-33.916893005371094
1714687495.3885534,186368,-23.91240119934082
1714687574.927608,188416,-22.91320037841797
1714687653.4113247,190464,-11.914898872375488
1714687730.521003,192512,-17.913787841796875
1714687809.8846579,194560,-14.913836479187012
1714687885.926784,196608,-20.914749145507812
1714687964.5624423,198656,-18.91793441772461
1714688045.1629632,200704,-7.914885997772217
1714688123.3648272,202752,-11.909610748291016
1714688200.5560343,204800,-13.915340423583984
1714688275.2724788,206848,-10.91317367553711
1714688349.6306703,208896,-11.916146278381348
1714688428.5909057,210944,-12.917316436767578
1714688508.0195134,212992,-4.9137773513793945
1714688587.3622596,215040,-10.918745994567871
1714688667.4047732,217088,-7.914374828338623
1714688748.5688798,219136,-3.913872003555298
1714688827.811543,221184,-8.915462493896484
1714688907.730229,223232,-6.913812637329102
1714688987.1998146,225280,-4.907578468322754
1714689069.7143142,227328,-7.9133076667785645
1714689147.9833558,229376,-3.9157681465148926
1714689227.1637375,231424,-3.90964674949646
1714689308.3094501,233472,-7.9165754318237305
1714689388.0317361,235520,-3.915602922439575
1714689466.6105876,237568,-2.9144721031188965
1714689546.95886,239616,-4.914852142333984
1714689628.0075338,241664,-1.9141701459884644
1714689709.1925905,243712,-3.915790557861328
1714689789.3476636,245760,-5.9141950607299805
1714689868.5567935,247808,-5.917252540588379
1714689950.760707,249856,0.08347774296998978
1714690029.3057039,251904,-1.9170805215835571
1714690108.128637,253952,-0.913082480430603
1714690184.415185,256000,-5.912937164306641
1714690262.4115398,258048,-3.912630558013916
1714690338.372934,260096,-5.914586067199707
1714690416.8787746,262144,-0.9149800539016724
1714690492.3285007,264192,-1.9193841218948364
1714690569.6070802,266240,-1.916082501411438
1714690646.772802,268288,-0.9157958030700684
1714690723.052797,270336,-0.9163865447044373
1714690800.5941038,272384,-1.9137141704559326
1714690876.9562135,274432,-0.9107204675674438
1714690954.3180683,276480,-2.913909673690796
1714691029.685424,278528,-5.916616439819336
1714691106.4319074,280576,0.08131592720746994
1714691184.2882311,282624,0.08414871245622635
1714691261.2322335,284672,0.08121365308761597
1714691335.5365162,286720,-2.9170336723327637
1714691413.1127942,288768,-2.915015697479248
1714691489.7922928,290816,-0.9195268154144287
1714691565.6199248,292864,-1.9177899360656738
1714691643.7896903,294912,-1.9160295724868774
1714691720.9236455,296960,-0.9139450788497925
1714691800.098196,299008,0.08656320720911026
1714691876.1968994,301056,-0.9107898473739624
1714691952.0790625,303104,-4.91461181640625
1714692028.7110426,305152,-0.9102110862731934
1714692102.687101,307200,-1.9153953790664673
1714692177.0941372,309248,-0.9179046750068665
1714692254.9595876,311296,-0.911618709564209
1714692332.9606314,313344,1.0828237533569336
1714692410.788898,315392,-0.9142424464225769
1714692488.65344,317440,0.08236899226903915
1714692566.179814,319488,-2.916172742843628
1714692643.2621632,321536,0.08419737219810486
1714692719.8718839,323584,-1.916226863861084
1714692797.1125243,325632,-1.9186524152755737
1714692872.8498852,327680,-1.9161289930343628
1714692951.0779903,329728,0.0815412774682045
1714693027.4631634,331776,0.08591105788946152
1714693104.792416,333824,-1.9164308309555054
1714693182.4156604,335872,-3.9157485961914062
1714693260.818225,337920,1.0857442617416382
1714693336.8658757,339968,-0.9152001738548279
1714693415.4237733,342016,1.0850086212158203
1714693492.0569098,344064,1.079050064086914
1714693570.0042872,346112,1.080962896347046
1714693646.8520713,348160,-1.9148890972137451
1714693725.559787,350208,1.0913773775100708
1714693804.0248637,352256,1.0839025974273682
1714693881.6371434,354304,1.0887717008590698
1714693960.8849595,356352,0.08274643868207932
1714694042.0674934,358400,0.08715031296014786
1714694121.245541,360448,-1.9161590337753296
1714694202.7524495,362496,1.0830318927764893
1714694284.353782,364544,0.08641877770423889
1714694367.414946,366592,0.08585924655199051
1714694449.8212368,368640,-0.9150223135948181
1714694532.1460881,370688,0.08577919006347656
1714694616.7477078,372736,1.0833195447921753
1714694699.8128214,374784,-0.9158312678337097
1714694782.9311607,376832,0.0824640765786171
1714694864.412488,378880,0.08235777169466019
1714694942.5927672,380928,1.0854461193084717
1714695020.213738,382976,-0.9132945537567139
1714695097.6432762,385024,0.08181093633174896
1714695174.0490155,387072,0.07898613810539246
1714695251.1448417,389120,0.08518639206886292
1714695326.8533125,391168,1.0838828086853027
1714695403.1889255,393216,0.08259279280900955
1714695481.866747,395264,1.0874189138412476
1714695559.4969685,397312,0.08081018924713135
1714695636.8880079,399360,1.0833560228347778
1714695714.2956412,401408,-0.9143426418304443
