Wall time,Step,Value
1714525380.4207237,500,-6971.4287109375
1714525391.3780982,1000,-6985.71435546875
1714525402.417192,1500,-6990.47607421875
1714525413.3849673,2000,-6992.85693359375
1714525423.941422,2500,-6994.28564453125
1714525433.9919813,3000,-6995.23828125
1714525444.6646504,3500,-6995.91845703125
1714525455.4232104,4000,-6996.4287109375
1714525466.26834,4500,-6996.8251953125
1714525476.4459221,5000,-6997.14306640625
1714525487.416033,5500,-6997.40283203125
1714525498.369809,6000,-6997.619140625
1714525509.124261,6500,-6997.80224609375
1714525519.9732158,7000,-6997.958984375
1714525530.7058923,7500,-7000.0
1714525541.7380686,8000,-7000.0
1714525552.3507211,8500,-7000.0
1714525563.1048775,9000,-7000.0
1714525573.3278565,9500,-7000.0
1714525584.2648213,10000,-7000.0
1714525595.4885364,10500,-7000.0
1714525606.2003684,11000,-7000.0
1714525616.1756153,11500,-7000.0
1714525626.654908,12000,-7000.0
1714525637.3083246,12500,-7000.0
1714525647.7706583,13000,-7000.0
1714525658.5729356,13500,-7000.0
1714525669.5017383,14000,-7000.0
1714525679.3682337,14500,-7000.0
1714525690.3802657,15000,-7000.0
1714525701.530829,15500,-7000.0
1714525711.8427417,16000,-7000.0
1714525722.4531457,16500,-7000.0
1714525733.2075126,17000,-7000.0
1714525743.8235977,17500,-7000.0
1714525754.646312,18000,-7000.0
1714525764.9371643,18500,-7000.0
1714525776.145232,19000,-7000.0
1714525786.228569,19500,-7000.0
1714525796.6769526,20000,-7000.0
1714525807.6420302,20500,-7000.0
1714525818.1718104,21000,-7000.0
1714525828.9597964,21500,-7000.0
1714525839.7972796,22000,-7000.0
1714525849.9076836,22500,-7000.0
1714525860.6123927,23000,-7000.0
1714525871.2873845,23500,-7000.0
1714525882.4712627,24000,-7000.0
1714525893.3945656,24500,-7000.0
1714525904.340761,25000,-7000.0
1714525915.1173608,25500,-7000.0
1714525926.0609498,26000,-7000.0
1714525936.4812663,26500,-7000.0
1714525947.3866293,27000,-7000.0
1714525958.1174824,27500,-7000.0
1714525969.2095068,28000,-7000.0
1714525979.5238864,28500,-7000.0
1714525990.4588675,29000,-7000.0
1714526001.058486,29500,-7000.0
1714526011.9582443,30000,-7000.0
1714526022.8207204,30500,-7000.0
1714526033.6970947,31000,-7000.0
1714526044.1530533,31500,-7000.0
1714526054.5572588,32000,-7000.0
1714526065.1158981,32500,-7000.0
1714526076.135176,33000,-7000.0
1714526087.0498936,33500,-7000.0
1714526097.4723432,34000,-7000.0
1714526108.0364237,34500,-7000.0
1714526118.563849,35000,-7000.0
1714526128.6192737,35500,-7000.0
1714526139.300094,36000,-7000.0
1714526150.3657033,36500,-7000.0
1714526160.7501652,37000,-7000.0
1714526171.3777878,37500,-7000.0
1714526182.8333144,38000,-7000.0
1714526193.7861629,38500,-7000.0
1714526204.624488,39000,-7000.0
1714526215.828895,39500,-7000.0
1714526226.4106565,40000,-7000.0
1714526237.0003583,40500,-7000.0
1714526247.9274344,41000,-7000.0
1714526259.0499065,41500,-7000.0
1714526270.021828,42000,-7000.0
1714526280.8841038,42500,-7000.0
1714526291.8961313,43000,-7000.0
1714526302.4749494,43500,-7000.0
1714526313.04744,44000,-7000.0
1714526323.5262525,44500,-7000.0
1714526334.4443135,45000,-7000.0
1714526345.03964,45500,-7000.0
1714526356.3988464,46000,-7000.0
1714526367.4830928,46500,-7000.0
1714526378.4094782,47000,-7000.0
1714526389.5124688,47500,-7000.0
1714526400.3052714,48000,-7000.0
1714526411.0448935,48500,-7000.0
1714526421.9026008,49000,-7000.0
1714526433.3815384,49500,-7000.0
1714526443.9084928,50000,-7000.0
1714526454.6357987,50500,-7000.0
1714526465.6556382,51000,-7000.0
1714526476.6664798,51500,-7000.0
1714526486.9314365,52000,-7000.0
1714526497.3378103,52500,-7000.0
1714526508.1805363,53000,-7000.0
1714526518.8069818,53500,-7000.0
1714526529.427753,54000,-7000.0
1714526539.743528,54500,-7000.0
1714526550.352924,55000,-7000.0
1714526561.0612605,55500,-7000.0
1714526571.7651408,56000,-7000.0
1714526582.4705157,56500,-7000.0
1714526592.805523,57000,-7000.0
1714526603.626523,57500,-7000.0
1714526614.7067087,58000,-7000.0
1714526625.8081868,58500,-7000.0
1714526636.7978473,59000,-7000.0
1714526647.6860626,59500,-7000.0
1714526658.6762502,60000,-7000.0
1714526669.7709906,60500,-7000.0
1714526680.7386632,61000,-7000.0
1714526691.5321958,61500,-7000.0
1714526702.4025154,62000,-7000.0
1714526712.6459541,62500,-7000.0
1714526723.4792054,63000,-7000.0
1714526734.337727,63500,-7000.0
1714526745.8144417,64000,-7000.0
1714526756.5543675,64500,-7000.0
1714526767.0328166,65000,-7000.0
1714526778.0289972,65500,-7000.0
1714526788.993886,66000,-7000.0
1714526799.774765,66500,-7000.0
