Wall time,Step,Value
1714508268.9353907,500,-4554.6962890625
1714508279.381862,1000,-4521.3623046875
1714508289.9645386,1500,-4758.52294921875
1714508300.5996668,2000,-4840.9638671875
1714508311.1922836,2500,-4783.76123046875
1714508321.7405128,3000,-4502.75390625
1714508332.850168,3500,-4499.24267578125
1714508342.908868,4000,-4623.294921875
1714508353.5365057,4500,-4640.9599609375
1714508363.637545,5000,-4699.30322265625
1714508374.4201508,5500,-4722.30859375
1714508384.9677753,6000,-4782.353515625
1714508396.1163242,6500,-4770.36572265625
1714508407.0260968,7000,-4780.376953125
1714508417.603772,7500,-4780.388671875
1714508428.693249,8000,-4896.4208984375
1714508439.863861,8500,-5024.4453125
1714508450.4106758,9000,-5106.4677734375
1714508460.851695,9500,-4978.4345703125
1714508470.99995,10000,-5009.4228515625
1714508481.3893745,10500,-5008.4443359375
1714508491.5852764,11000,-4898.41064453125
1714508502.277973,11500,-4830.3896484375
1714508513.0352871,12000,-4961.42138671875
1714508523.245788,12500,-4988.42138671875
1714508533.8755713,13000,-4851.376953125
1714508543.9340775,13500,-4763.33349609375
1714508555.25832,14000,-4749.34521484375
1714508566.1559079,14500,-4789.3681640625
1714508575.6653926,15000,-4890.39013671875
1714508585.7926168,15500,-4812.412109375
1714508596.455463,16000,-4655.3466796875
1714508606.943175,16500,-4647.32568359375
1714508617.870168,17000,-4752.35791015625
1714508628.6351054,17500,-4732.33642578125
1714508638.7139864,18000,-4784.36962890625
1714508649.5160298,18500,-4939.40283203125
1714508660.7016542,19000,-4951.423828125
1714508671.516152,19500,-4984.44580078125
1714508682.899174,20000,-5017.423828125
1714508693.94921,20500,-4983.37890625
1714508704.3051038,21000,-4939.34716796875
1714508715.207705,21500,-5059.3583984375
1714508725.9842718,22000,-5129.39111328125
1714508736.4137034,22500,-5054.39111328125
1714508746.8226933,23000,-4960.39111328125
1714508757.8849404,23500,-4755.31298828125
1714508768.0696642,24000,-4636.2802734375
1714508778.8259835,24500,-4560.24609375
1714508789.3139555,25000,-4547.2783203125
1714508800.0257804,25500,-4525.28857421875
1714508810.8408349,26000,-4517.28857421875
1714508820.921029,26500,-4385.2880859375
1714508831.6907065,27000,-4443.28759765625
1714508841.9178307,27500,-4428.27490234375
1714508852.6377006,28000,-4258.2197265625
1714508863.0509903,28500,-4449.2744140625
1714508873.716625,29000,-4576.2958984375
1714508884.5437362,29500,-4572.318359375
1714508895.0118635,30000,-4587.330078125
1714508905.8137524,30500,-4580.30859375
1714508916.8633673,31000,-4587.3212890625
1714508927.8174465,31500,-4669.3212890625
1714508938.661959,32000,-4780.33251953125
1714508949.1792212,32500,-4713.33203125
1714508959.5936377,33000,-4686.3232421875
1714508970.3136783,33500,-4838.345703125
