Wall time,Step,Value
1714525429.067766,500,-6456.82763671875
1714525439.84883,1000,-6535.556640625
1714525450.1387243,1500,-6580.84716796875
1714525460.1450279,2000,-6660.6357421875
1714525471.3233683,2500,-6714.22265625
1714525481.8713605,3000,-6752.32861328125
1714525491.957681,3500,-6771.3837890625
1714525502.614875,4000,-6780.31787109375
1714525513.2393494,4500,-6790.44140625
1714525524.607234,5000,-6805.6826171875
1714525535.2963822,5500,-6814.2568359375
1714525546.298608,6000,-6824.9736328125
1714525557.0754325,6500,-6836.2392578125
1714525567.8043516,7000,-6842.83447265625
1714525578.6800966,7500,-6875.0
1714525589.194416,8000,-6903.0
1714525599.6540403,8500,-6921.0
1714525610.266931,9000,-6928.0
1714525620.5565817,9500,-6937.0
1714525631.3835795,10000,-6940.0
1714525640.923125,10500,-6948.0
1714525651.4911876,11000,-6958.0
1714525662.3473678,11500,-6968.0
1714525672.809244,12000,-6973.0
1714525683.7137933,12500,-6977.0
1714525694.6870444,13000,-6983.0
1714525704.0481515,13500,-6986.0
1714525714.4207785,14000,-6990.0
1714525724.719102,14500,-6993.0
1714525735.5102978,15000,-6990.0
1714525746.4950824,15500,-6991.0
1714525757.302106,16000,-6993.0
1714525768.2246177,16500,-6990.0
1714525778.8526409,17000,-6988.0
1714525789.5963478,17500,-6987.0
1714525799.2350528,18000,-6987.0
1714525810.02116,18500,-6987.0
1714525820.44645,19000,-6984.0
1714525831.0355024,19500,-6984.0
1714525842.1317055,20000,-6984.0
1714525853.1025825,20500,-6984.0
1714525863.9136412,21000,-6984.0
1714525874.5751824,21500,-6984.0
1714525885.6830873,22000,-6986.0
1714525896.446537,22500,-6987.0
1714525907.1539056,23000,-6983.0
1714525917.5643544,23500,-6985.0
1714525928.7120867,24000,-6985.0
1714525939.3302186,24500,-6987.0
1714525949.9428349,25000,-6986.0
1714525960.527001,25500,-6986.0
1714525970.9525795,26000,-6988.0
1714525981.6410682,26500,-6989.0
1714525992.1943552,27000,-6987.0
1714526002.699672,27500,-6987.0
1714526013.5381043,28000,-6987.0
1714526024.039905,28500,-6987.0
1714526035.1463828,29000,-6989.0
1714526046.154162,29500,-6989.0
1714526056.705143,30000,-6995.0
1714526067.7046592,30500,-6996.0
1714526078.3574076,31000,-6997.0
1714526088.4714112,31500,-6997.0
1714526098.7457967,32000,-6998.0
1714526109.1815841,32500,-6997.0
1714526119.7713623,33000,-6997.0
1714526130.356764,33500,-6995.0
1714526140.7019665,34000,-6992.0
1714526151.4092147,34500,-6992.0
1714526161.9884927,35000,-6992.0
1714526172.3718362,35500,-6992.0
1714526182.85833,36000,-6992.0
1714526193.3732848,36500,-6992.0
1714526203.9608607,37000,-6992.0
1714526214.5234108,37500,-6992.0
1714526224.953055,38000,-6992.0
1714526235.4627168,38500,-6992.0
1714526246.0838773,39000,-6991.0
1714526256.7912402,39500,-6983.0
1714526267.0783336,40000,-6973.0
1714526277.7762723,40500,-6964.0
1714526288.300743,41000,-6961.0
1714526299.1707773,41500,-6960.0
1714526310.0511372,42000,-6960.0
1714526320.8289394,42500,-6953.0
1714526331.0418012,43000,-6951.0
1714526341.9487035,43500,-6951.0
1714526352.8131287,44000,-6951.0
1714526363.324281,44500,-6947.0
1714526373.8094006,45000,-6940.0
1714526384.538102,45500,-6930.0
1714526395.0277154,46000,-6921.0
1714526405.7690897,46500,-6926.0
1714526416.096535,47000,-6935.0
1714526426.8519435,47500,-6942.0
1714526438.043142,48000,-6947.0
1714526448.2767875,48500,-6948.0
1714526459.4019783,49000,-6945.0
1714526469.3962233,49500,-6945.0
1714526479.9366462,50000,-6946.0
1714526490.834531,50500,-6946.0
1714526501.2668025,51000,-6946.0
1714526512.2419631,51500,-6949.0
1714526522.876129,52000,-6955.0
1714526533.9611318,52500,-6966.0
1714526544.6276278,53000,-6975.0
1714526555.458996,53500,-6979.0
1714526566.428567,54000,-6980.0
1714526577.6783283,54500,-6982.0
1714526588.912168,55000,-6986.0
1714526599.3349648,55500,-6987.0
1714526609.8717735,56000,-6989.0
1714526620.9346497,56500,-6994.0
1714526631.9152143,57000,-6998.0
1714526642.6990628,57500,-6998.0
1714526653.2315826,58000,-6998.0
1714526663.8297348,58500,-6995.0
1714526674.212179,59000,-6993.0
1714526685.3361232,59500,-6990.0
1714526696.2021742,60000,-6990.0
1714526706.7044942,60500,-6990.0
1714526717.6189215,61000,-6990.0
1714526729.0886788,61500,-6990.0
1714526739.7375462,62000,-6990.0
1714526750.8813968,62500,-6991.0
1714526761.5162354,63000,-6992.0
1714526771.607196,63500,-6988.0
1714526782.3888607,64000,-6983.0
1714526793.3024569,64500,-6978.0
1714526803.885784,65000,-6978.0
1714526814.6693618,65500,-6979.0
1714526825.2970839,66000,-6982.0
1714526836.0332205,66500,-6984.0
1714526846.5033233,67000,-6983.0
1714526856.9962738,67500,-6983.0
1714526867.4312963,68000,-6983.0
1714526877.6652002,68500,-6983.0
1714526887.9277542,69000,-6983.0
1714526898.219101,69500,-6983.0
1714526908.7492487,70000,-6983.0
1714526919.2488246,70500,-6987.0
1714526929.8980699,71000,-6991.0
1714526940.693051,71500,-6997.0
1714526951.8532913,72000,-6997.0
1714526962.2137887,72500,-6997.0
1714526972.533652,73000,-6998.0
1714526983.2894871,73500,-6998.0
1714526994.2129428,74000,-6999.0
1714527004.8864708,74500,-6993.0
1714527015.5010333,75000,-6988.0
1714527025.8954248,75500,-6988.0
1714527036.4102387,76000,-6988.0
1714527047.1644895,76500,-6988.0
1714527058.2314978,77000,-6988.0
1714527068.6817937,77500,-6988.0
1714527079.345499,78000,-6988.0
1714527089.5476046,78500,-6988.0
1714527100.1495275,79000,-6988.0
1714527110.9167168,79500,-6988.0
1714527121.3821173,80000,-6988.0
1714527131.9227116,80500,-6988.0
1714527142.1360476,81000,-6988.0
1714527152.4131486,81500,-6992.0
1714527161.9709182,82000,-6998.0
1714527172.597613,82500,-6997.0
1714527183.2753913,83000,-6994.0
1714527193.6560907,83500,-6987.0
1714527204.2577777,84000,-6980.0
1714527215.1305513,84500,-6980.0
1714527226.0409684,85000,-6980.0
1714527236.8531346,85500,-6980.0
1714527247.9665363,86000,-6980.0
1714527259.042214,86500,-6980.0
1714527269.7722263,87000,-6980.0
1714527280.2874448,87500,-6980.0
1714527290.083283,88000,-6980.0
1714527300.892991,88500,-6981.0
1714527311.746549,89000,-6981.0
1714527322.3812742,89500,-6981.0
1714527333.330671,90000,-6985.0
1714527344.0940137,90500,-6987.0
1714527354.8573937,91000,-6989.0
1714527365.2364821,91500,-6988.0
1714527376.3666513,92000,-6988.0
1714527387.3402202,92500,-6986.0
1714527397.932425,93000,-6985.0
1714527408.5526695,93500,-6983.0
1714527419.2974155,94000,-6981.0
1714527430.3699472,94500,-6979.0
1714527441.5014555,95000,-6978.0
1714527452.0310106,95500,-6976.0
1714527462.4230864,96000,-6973.0
1714527472.9514372,96500,-6967.0
1714527483.2947404,97000,-6966.0
1714527493.701223,97500,-6966.0
1714527503.9966242,98000,-6970.0
1714527515.3971972,98500,-6974.0
1714527526.198187,99000,-6974.0
1714527537.1012576,99500,-6975.0
1714527547.2454407,100000,-6973.0
1714527557.8817654,100500,-6975.0
1714527568.7254126,101000,-6975.0
1714527579.2054446,101500,-6977.0
1714527589.7643256,102000,-6980.0
1714527600.383515,102500,-6981.0
1714527611.0591044,103000,-6983.0
1714527622.3338032,103500,-6989.0
1714527633.3475764,104000,-6990.0
1714527643.6596818,104500,-6993.0
1714527654.6944554,105000,-6994.0
1714527665.6393106,105500,-6994.0
1714527676.1218057,106000,-6994.0
1714527686.3454251,106500,-6993.0
1714527697.1148183,107000,-6997.0
1714527707.957944,107500,-6995.0
1714527717.538465,108000,-6995.0
1714527727.9723349,108500,-6995.0
1714527739.16789,109000,-6995.0
1714527749.5887394,109500,-6996.0
1714527760.5032177,110000,-6996.0
1714527771.0639966,110500,-6996.0
1714527782.0567338,111000,-6997.0
1714527792.7106204,111500,-6997.0
1714527803.5556707,112000,-6997.0
1714527814.3014967,112500,-6997.0
1714527825.2068267,113000,-6996.0
1714527835.827955,113500,-6997.0
1714527846.3660488,114000,-6997.0
1714527857.0547028,114500,-6999.0
1714527867.7945628,115000,-6998.0
1714527879.122686,115500,-6997.0
1714527889.618396,116000,-6997.0
1714527900.8387842,116500,-6996.0
1714527911.7305,117000,-6995.0
1714527922.7673774,117500,-6995.0
1714527933.5764134,118000,-6995.0
1714527944.1146083,118500,-6995.0
1714527954.3734608,119000,-6995.0
1714527964.8158166,119500,-6995.0
1714527975.9584703,120000,-6996.0
1714527986.992415,120500,-6996.0
1714527997.564352,121000,-6996.0
1714528008.0436056,121500,-6996.0
1714528017.645816,122000,-6993.0
1714528028.5728161,122500,-6994.0
1714528039.1626577,123000,-6994.0
1714528050.239396,123500,-6988.0
1714528061.2246053,124000,-6988.0
1714528071.6191823,124500,-6988.0
1714528082.4205623,125000,-6987.0
1714528093.4132345,125500,-6986.0
1714528103.7511828,126000,-6983.0
1714528114.8258636,126500,-6981.0
1714528125.7213342,127000,-6981.0
1714528136.578223,127500,-6981.0
1714528147.4596162,128000,-6981.0
1714528158.3016796,128500,-6981.0
1714528168.5259078,129000,-6985.0
1714528179.6104958,129500,-6985.0
1714528189.9816995,130000,-6985.0
1714528200.0846946,130500,-6992.0
1714528210.6212676,131000,-6993.0
1714528221.6544662,131500,-6993.0
1714528232.5095854,132000,-6994.0
1714528243.495548,132500,-6995.0
1714528254.5453234,133000,-6997.0
1714528265.3932347,133500,-7000.0
1714528275.8038723,134000,-7000.0
1714528286.6149845,134500,-7000.0
1714528296.781315,135000,-7000.0
1714528307.9711013,135500,-7000.0
1714528318.3462005,136000,-6998.0
1714528329.068283,136500,-6992.0
1714528339.7554123,137000,-6992.0
1714528350.6900203,137500,-6986.0
1714528361.247621,138000,-6985.0
1714528371.9119372,138500,-6984.0
1714528382.284426,139000,-6984.0
1714528392.517616,139500,-6983.0
1714528403.238984,140000,-6977.0
1714528413.696366,140500,-6975.0
1714528424.406085,141000,-6975.0
1714528434.756493,141500,-6975.0
1714528445.3943117,142000,-6975.0
1714528456.6704688,142500,-6975.0
1714528467.6208105,143000,-6975.0
1714528478.7456348,143500,-6982.0
1714528489.439109,144000,-6982.0
1714528500.0235097,144500,-6987.0
1714528510.5749462,145000,-6989.0
1714528521.6595857,145500,-6990.0
1714528531.9927576,146000,-6990.0
1714528543.0516996,146500,-6990.0
1714528553.489621,147000,-6996.0
1714528564.4672432,147500,-6998.0
1714528574.954401,148000,-6998.0
1714528585.782708,148500,-6998.0
1714528596.6695344,149000,-6998.0
1714528607.2563984,149500,-6998.0
1714528617.7789445,150000,-6999.0
1714528628.4306962,150500,-6999.0
1714528639.287853,151000,-6997.0
1714528648.840581,151500,-6997.0
1714528659.8772519,152000,-6992.0
1714528670.7554553,152500,-6992.0
1714528681.0334473,153000,-6992.0
1714528691.5355217,153500,-6986.0
1714528702.0663056,154000,-6982.0
1714528712.91345,154500,-6978.0
