Wall time,Step,Value
1714525365.0754654,500,-5499.724609375
1714525375.570959,1000,-5187.78759765625
1714525386.3210983,1500,-5403.75927734375
1714525396.3348186,2000,-5664.20068359375
1714525407.3569748,2500,-5828.68994140625
1714525417.8618484,3000,-5908.45849609375
1714525428.4642093,3500,-5890.51611328125
1714525439.1428583,4000,-5967.01416015625
1714525449.6667929,4500,-5963.04052734375
1714525460.428849,5000,-5991.794921875
1714525471.381811,5500,-6045.59765625
1714525482.3784485,6000,-5994.3125
1714525492.672383,6500,-5962.40380859375
1714525502.7858963,7000,-5954.76904296875
1714525513.733918,7500,-6007.791015625
1714525523.989812,8000,-6126.82373046875
1714525534.990489,8500,-6138.83447265625
1714525545.6619322,9000,-6115.82373046875
1714525556.6976566,9500,-6088.8134765625
1714525567.1742942,10000,-6084.79345703125
1714525577.4041018,10500,-6071.78271484375
1714525588.1750526,11000,-6112.7939453125
1714525598.7383032,11500,-6071.7939453125
1714525608.9223325,12000,-5950.7392578125
1714525619.8144472,12500,-5919.71728515625
1714525630.4164665,13000,-6010.76171875
1714525640.9436796,13500,-6028.7724609375
1714525651.2231512,14000,-5992.76171875
1714525661.79821,14500,-5879.71826171875
1714525672.7149096,15000,-5842.69677734375
1714525683.086282,15500,-5808.6748046875
1714525693.1734939,16000,-5761.6640625
1714525703.772398,16500,-5681.6630859375
1714525714.8441515,17000,-5680.6630859375
1714525725.5621302,17500,-5613.60791015625
1714525736.5588002,18000,-5534.5751953125
1714525747.1763062,18500,-5638.60791015625
1714525758.403452,19000,-5574.5869140625
1714525769.1268342,19500,-5485.56494140625
1714525779.515666,20000,-5474.564453125
1714525790.2981734,20500,-5496.58642578125
1714525800.5786765,21000,-5518.59716796875
1714525811.451342,21500,-5394.57568359375
1714525823.1836286,22000,-5462.5966796875
1714525833.9162138,22500,-5467.5966796875
1714525844.6445599,23000,-5469.5966796875
1714525855.6241267,23500,-5558.6396484375
1714525866.5293682,24000,-5611.68408203125
1714525877.5529332,24500,-5737.72802734375
1714525887.9878812,25000,-5777.74951171875
1714525898.1600854,25500,-5848.78173828125
1714525908.7224698,26000,-6009.82568359375
1714525919.2582424,26500,-6050.83642578125
1714525929.7600195,27000,-6136.84765625
1714525940.6294522,27500,-6185.8583984375
1714525950.92162,28000,-6193.8583984375
1714525961.8109498,28500,-6371.91259765625
1714525972.5421288,29000,-6420.93408203125
1714525983.0374794,29500,-6485.94482421875
1714525993.3034718,30000,-6510.9560546875
1714526004.396309,30500,-6480.94482421875
1714526015.654671,31000,-6460.9345703125
1714526026.3181508,31500,-6459.9345703125
1714526036.6288948,32000,-6458.9345703125
1714526047.081678,32500,-6461.9345703125
1714526057.768903,33000,-6468.9345703125
1714526068.3185747,33500,-6424.92333984375
1714526079.0940638,34000,-6411.9345703125
1714526089.321147,34500,-6404.9345703125
1714526099.9369237,35000,-6347.9013671875
1714526110.7550912,35500,-6345.9013671875
1714526121.790408,36000,-6343.9013671875
1714526132.1419692,36500,-6402.92333984375
1714526142.3820944,37000,-6407.92333984375
1714526153.4444568,37500,-6445.9345703125
1714526164.154706,38000,-6467.94482421875
1714526174.7839317,38500,-6476.94482421875
1714526185.0197542,39000,-6478.94482421875
1714526195.7502527,39500,-6481.94482421875
1714526206.090581,40000,-6433.93408203125
1714526216.4555266,40500,-6473.94482421875
1714526226.8186965,41000,-6487.94482421875
1714526237.842967,41500,-6490.94482421875
1714526248.6267183,42000,-6505.9560546875
1714526259.249119,42500,-6504.9560546875
1714526270.1143465,43000,-6504.9560546875
1714526281.1402571,43500,-6507.9560546875
1714526292.0301797,44000,-6505.9560546875
1714526302.5732844,44500,-6497.9560546875
1714526313.5414705,45000,-6497.9560546875
1714526324.4029467,45500,-6494.9560546875
1714526335.051606,46000,-6492.9560546875
1714526345.5328274,46500,-6490.9560546875
1714526355.7264612,47000,-6537.96728515625
1714526366.3720973,47500,-6542.96728515625
1714526376.7729924,48000,-6563.97802734375
1714526387.4463344,48500,-6569.97802734375
1714526397.9417098,49000,-6587.9892578125
1714526408.3338885,49500,-6612.0
1714526419.2947273,50000,-6619.0
1714526429.6656296,50500,-6620.0
1714526440.4846666,51000,-6598.9892578125
1714526451.4386828,51500,-6601.9892578125
1714526461.3647246,52000,-6603.9892578125
1714526471.9236977,52500,-6598.9892578125
1714526482.2355797,53000,-6596.9892578125
1714526492.9997745,53500,-6596.9892578125
1714526503.8765652,54000,-6587.9892578125
1714526514.5630088,54500,-6558.978515625
1714526525.5978231,55000,-6544.9677734375
1714526535.4132795,55500,-6540.9677734375
1714526546.5324821,56000,-6538.9677734375
1714526557.0559053,56500,-6532.9677734375
1714526568.3749113,57000,-6524.95703125
1714526578.960557,57500,-6355.91357421875
1714526589.9441404,58000,-6331.90234375
1714526600.9806936,58500,-6291.8916015625
1714526611.8728223,59000,-6203.869140625
1714526622.3448343,59500,-6149.85791015625
1714526633.125949,60000,-6126.84716796875
1714526643.4072163,60500,-6090.83642578125
1714526654.0663881,61000,-6091.83642578125
1714526664.6503654,61500,-6092.8466796875
1714526674.984085,62000,-6074.8359375
1714526685.6143126,62500,-5955.79345703125
1714526696.5920966,63000,-5913.7822265625
1714526707.223286,63500,-5892.77099609375
1714526717.8880544,64000,-6000.8037109375
1714526728.9971251,64500,-6006.79248046875
1714526738.0015454,65000,-6054.81494140625
1714526748.652735,65500,-6131.8369140625
1714526759.2926245,66000,-6175.84814453125
1714526770.6466265,66500,-6109.82666015625
1714526781.9866061,67000,-6102.826171875
1714526792.329842,67500,-6131.8369140625
1714526802.994417,68000,-6092.82666015625
1714526813.8386974,68500,-6133.84814453125
1714526824.5031104,69000,-6202.85888671875
1714526834.444438,69500,-6193.8583984375
1714526845.003084,70000,-6222.86962890625
1714526855.4978237,70500,-6182.859375
1714526865.5637634,71000,-6074.82666015625
1714526876.14446,71500,-6039.81591796875
1714526887.0724897,72000,-5946.79443359375
1714526897.7872586,72500,-5900.7724609375
1714526908.0483127,73000,-5885.771484375
1714526918.3250713,73500,-5711.72705078125
1714526928.9355464,74000,-5630.6943359375
1714526939.8498678,74500,-5463.64013671875
1714526950.6100683,75000,-5468.64013671875
1714526961.4552214,75500,-5416.62939453125
1714526972.340082,76000,-5388.619140625
1714526982.536684,76500,-5406.6083984375
1714526992.8000147,77000,-5398.619140625
1714527003.6902676,77500,-5418.61962890625
1714527014.6585293,78000,-5508.6416015625
1714527025.561907,78500,-5516.6416015625
1714527036.4450378,79000,-5191.57666015625
1714527047.2195215,79500,-5275.587890625
1714527058.25373,80000,-5255.56689453125
1714527067.862773,80500,-5045.5234375
1714527078.8589327,81000,-4950.48876953125
1714527089.8242702,81500,-4798.44482421875
1714527100.9003115,82000,-4586.41259765625
1714527111.1476216,82500,-4442.3896484375
1714527122.605122,83000,-4349.3564453125
1714527133.140435,83500,-4298.34521484375
1714527143.5290072,84000,-4452.357421875
1714527154.2648714,84500,-4379.34716796875
1714527164.9603093,85000,-4486.39013671875
1714527175.0496385,85500,-4540.40087890625
1714527185.6999974,86000,-4818.4658203125
1714527195.252719,86500,-4867.49951171875
1714527205.9342434,87000,-4982.54345703125
1714527216.5636156,87500,-5109.5546875
1714527226.925184,88000,-5170.55517578125
