Wall time,Step,Value
1714511803.8166237,165500,-8.904808044433594
1714511814.451754,166000,-10.901609420776367
1714511823.9641042,166500,-8.903300285339355
1714511834.8462963,167000,-11.90433406829834
1714511845.7249587,167500,-26.899620056152344
1714511855.9078288,168000,-14.897856712341309
1714511866.9788063,168500,-19.899446487426758
1714511876.9595323,169000,-4.902383804321289
1714511887.988567,169500,-10.905792236328125
1714511897.6534152,170000,-6.90843391418457
1714511908.3993225,170500,-13.903650283813477
1714511919.7308128,171000,-12.905180931091309
1714511930.7490153,171500,-15.90462875366211
1714511941.004836,172000,-41.903778076171875
1714511951.1165206,172500,-32.90436935424805
1714511961.8514483,173000,-38.90834045410156
1714511972.411871,173500,-1.9067806005477905
1714511982.587681,174000,-6.909286975860596
1714511994.3513682,174500,-44.90279769897461
1714512004.9116626,175000,-8.900735855102539
1714512015.5370877,175500,-32.90092849731445
1714512026.547083,176000,-43.90275192260742
1714512037.1827257,176500,-19.906639099121094
1714512048.0676024,177000,-16.90736961364746
1714512058.6436558,177500,-12.906134605407715
1714512069.1650457,178000,-11.902520179748535
1714512079.3800032,178500,-10.903611183166504
1714512090.1329648,179000,-8.904675483703613
1714512101.1158547,179500,-10.903971672058105
1714512112.029052,180000,-11.906167030334473
1714512122.7074778,180500,-9.904951095581055
1714512133.706516,181000,-0.9028390049934387
1714512144.227287,181500,-4.90445613861084
1714512155.0128522,182000,-5.90566873550415
1714512165.1795268,182500,-8.905306816101074
1714512176.536177,183000,-6.902339458465576
1714512187.3920937,183500,-6.906652450561523
1714512198.71167,184000,-4.90683650970459
1714512209.1589482,184500,-6.9031500816345215
1714512219.7810516,185000,-16.904865264892578
1714512230.5830631,185500,-7.901674747467041
1714512240.737088,186000,-25.899982452392578
1714512251.7730436,186500,-15.903851509094238
1714512262.334729,187000,-8.905550956726074
1714512272.9286335,187500,-50.903114318847656
1714512284.1134474,188000,-10.905847549438477
1714512295.544489,188500,-17.904388427734375
1714512306.1507747,189000,-13.901602745056152
1714512317.6941786,189500,-15.902153015136719
1714512328.8631222,190000,-8.90434455871582
1714512339.276642,190500,-11.90247631072998
1714512349.9642563,191000,-12.906586647033691
1714512361.2702398,191500,-4.901471138000488
1714512371.9771051,192000,-10.911128044128418
1714512382.4843647,192500,-11.908269882202148
1714512393.0801387,193000,-5.906303405761719
1714512404.5234005,193500,-6.906810283660889
1714512414.988989,194000,-10.904769897460938
1714512425.1589568,194500,-17.902427673339844
1714512436.029918,195000,-14.902177810668945
1714512446.6088638,195500,-7.904778480529785
1714512457.6473434,196000,-7.907925128936768
1714512467.8440902,196500,-58.904029846191406
1714512478.210033,197000,-65.90013122558594
1714512489.0929232,197500,-7.905974864959717
1714512499.7805166,198000,-14.906782150268555
1714512510.8729913,198500,-14.904387474060059
1714512521.5617588,199000,-15.903592109680176
1714512532.362308,199500,-8.90483570098877
1714512543.389369,200000,-9.904130935668945
1714512553.614107,200500,-8.904644966125488
1714512564.497769,201000,-18.90287971496582
1714512575.395059,201500,-20.903776168823242
1714512586.5386739,202000,-17.905067443847656
1714512597.2613673,202500,-3.902421236038208
1714512608.1461961,203000,-4.906385898590088
1714512619.0580418,203500,-10.900192260742188
1714512630.1433403,204000,-19.896820068359375
1714512641.1070716,204500,-5.901864528656006
1714512651.6795115,205000,-13.904900550842285
1714512662.281974,205500,-13.907614707946777
1714512673.3733087,206000,-5.904207706451416
1714512683.8067136,206500,-7.905245780944824
1714512694.6482964,207000,-13.906327247619629
1714512705.3956246,207500,-11.905030250549316
1714512715.4431052,208000,-31.904447555541992
1714512726.319606,208500,-12.905457496643066
1714512737.0234265,209000,-14.904419898986816
1714512747.7900186,209500,-14.9078369140625
1714512758.7811081,210000,-3.9082581996917725
1714512769.0816753,210500,-7.905308246612549
1714512780.396874,211000,-11.90688419342041
1714512791.1020396,211500,-1.9029054641723633
1714512801.9851348,212000,-9.902647972106934
1714512811.6462898,212500,-15.906795501708984
1714512821.5639365,213000,-14.907638549804688
1714512832.5285854,213500,-3.9039108753204346
1714512843.3969374,214000,-22.905986785888672
1714512854.4755335,214500,-22.904478073120117
1714512864.9930565,215000,-20.90428924560547
1714512876.180445,215500,-19.90831184387207
1714512886.9304385,216000,-14.904898643493652
1714512897.4843905,216500,-10.905244827270508
1714512908.5492387,217000,-16.90498924255371
1714512919.8573415,217500,-22.9011287689209
1714512930.4666603,218000,-11.901269912719727
1714512940.9657483,218500,-5.906397342681885
1714512951.854607,219000,-113.9176025390625
1714512962.7943342,219500,-19.903921127319336
1714512973.829665,220000,-21.910017013549805
1714512984.3870628,220500,-27.9069881439209
1714512995.005823,221000,-6.899142265319824
1714513005.8408256,221500,-11.90501594543457
1714513016.621372,222000,-7.905410289764404
1714513027.1270533,222500,-2.9027647972106934
1714513037.3095195,223000,-4.908937931060791
1714513047.5843928,223500,-53.90818786621094
1714513058.4493,224000,-35.907325744628906
1714513068.8736463,224500,-23.90504264831543
1714513079.7419896,225000,-4.908990383148193
1714513090.27812,225500,-3.8999977111816406
1714513100.2458405,226000,-4.90489387512207
1714513111.1954076,226500,-5.902156829833984
1714513121.865722,227000,-19.905176162719727
1714513132.3295896,227500,-4.905309677124023
1714513143.478888,228000,-1.9079382419586182
1714513154.7745252,228500,-0.9092570543289185
1714513165.4965296,229000,-32.90288162231445
1714513176.3338776,229500,-10.90140151977539
1714513186.9537122,230000,-2.9042136669158936
1714513197.340337,230500,-9.906607627868652
1714513208.2729661,231000,-6.907585144042969
1714513219.684721,231500,-5.907955169677734
1714513230.436932,232000,-78.91168212890625
1714513241.345387,232500,-79.91249084472656
1714513251.746264,233000,-4.907885551452637
1714513262.3625302,233500,-11.903112411499023
1714513272.767071,234000,-9.905460357666016
1714513283.4214127,234500,-12.900397300720215
1714513294.6053736,235000,-41.9046516418457
1714513305.4228473,235500,-39.90717697143555
1714513315.9750261,236000,-7.903948783874512
1714513326.6971111,236500,-10.908305168151855
1714513337.7588053,237000,-10.906692504882812
1714513348.0423846,237500,-29.901708602905273
1714513358.6559737,238000,-14.904515266418457
1714513369.2439313,238500,-12.904648780822754
1714513380.0122657,239000,-18.902881622314453
1714513390.3355417,239500,-20.905622482299805
1714513401.0243788,240000,-14.906926155090332
1714513411.9333706,240500,-12.906761169433594
1714513422.1741612,241000,-5.900099754333496
1714513432.5579362,241500,-3.905775785446167
1714513442.924615,242000,-16.908374786376953
1714513453.5724635,242500,-1.9058455228805542
1714513464.6565473,243000,-23.904422760009766
1714513475.2441895,243500,0.09520622342824936
1714513486.156623,244000,-2.903691053390503
1714513496.6977518,244500,-3.9080848693847656
1714513507.6450987,245000,-2.9006757736206055
1714513518.5343761,245500,-2.8999838829040527
1714513529.2611363,246000,-4.901224613189697
1714513540.110323,246500,-10.908101081848145
1714513550.9070427,247000,-5.906493663787842
1714513562.344182,247500,-12.903976440429688
1714513573.3903742,248000,-11.900361061096191
1714513584.2074218,248500,-13.902795791625977
1714513595.4526234,249000,-10.904862403869629
1714513606.4646273,249500,-34.89959716796875
1714513617.5420496,250000,-4.90880823135376
1714513628.4613698,250500,-7.904574871063232
1714513639.1270518,251000,-6.90144681930542
1714513650.2703357,251500,-12.901114463806152
1714513661.0938137,252000,-24.907400131225586
1714513670.7555084,252500,-1.9050750732421875
1714513681.4293573,253000,-8.898984909057617
1714513692.2597914,253500,-4.905140399932861
1714513702.5674157,254000,-5.906524181365967
1714513713.3057377,254500,-5.907652378082275
1714513724.2510114,255000,-3.9023807048797607
1714513734.328969,255500,-3.901850461959839
1714513744.226952,256000,-20.90618896484375
1714513755.2038553,256500,-5.907773494720459
1714513766.478252,257000,-6.908844470977783
1714513777.4251354,257500,-6.906116962432861
1714513788.414544,258000,-11.903962135314941
1714513798.7507226,258500,-10.907464027404785
1714513810.01713,259000,-8.909402847290039
1714513820.2361221,259500,-9.907225608825684
1714513830.7372236,260000,-1.9054903984069824
1714513841.145197,260500,-3.905205249786377
1714513852.0478542,261000,-9.906351089477539
1714513862.6015012,261500,-4.905835151672363
1714513873.3202128,262000,-0.8899551630020142
1714513883.9300244,262500,-10.90717887878418
1714513894.60852,263000,-8.907907485961914
1714513904.7335167,263500,-2.9032797813415527
1714513914.9786136,264000,-2.90193772315979
1714513925.641143,264500,-12.904531478881836
1714513936.5142226,265000,-19.906694412231445
1714513947.246628,265500,-6.906430244445801
1714513957.7724023,266000,-28.902847290039062
1714513968.460277,266500,-14.906292915344238
1714513979.4490285,267000,-7.9060893058776855
1714513989.9144216,267500,-8.904193878173828
1714514000.8997452,268000,-23.903736114501953
1714514011.6469853,268500,-79.91399383544922
1714514022.4762478,269000,-80.91736602783203
1714514032.892384,269500,-72.91338348388672
1714514043.689219,270000,-1.9042752981185913
1714514054.137022,270500,-8.906253814697266
1714514064.3581805,271000,-8.905001640319824
1714514074.6720645,271500,-6.906900882720947
1714514085.5548744,272000,-5.906895160675049
1714514095.960668,272500,-75.91702270507812
1714514106.8816624,273000,-85.91018676757812
1714514117.6105568,273500,-33.89915466308594
1714514128.968734,274000,-17.904644012451172
1714514139.7475939,274500,-9.903285026550293
1714514150.6349962,275000,-9.901906967163086
1714514161.034772,275500,-32.906394958496094
1714514172.1938355,276000,-33.90208435058594
1714514183.1719074,276500,-17.902441024780273
1714514194.599229,277000,-75.90416717529297
1714514205.3273716,277500,-18.904281616210938
1714514216.2714527,278000,-14.905378341674805
1714514227.252064,278500,-33.906429290771484
1714514237.6597621,279000,-9.905717849731445
1714514247.8178933,279500,-14.903016090393066
1714514258.3116822,280000,-9.903435707092285
1714514269.3181195,280500,-3.900554895401001
1714514279.7130904,281000,-16.90268898010254
1714514290.907761,281500,-15.901910781860352
1714514302.2154016,282000,-15.905378341674805
1714514313.106734,282500,-13.904955863952637
