Wall time,Step,Value
1714516790.8958666,500,-6928.5712890625
1714516801.4078298,1000,-6964.28564453125
1714516812.2539725,1500,-6976.1904296875
1714516822.8785913,2000,-6982.14306640625
1714516832.8046198,2500,-6985.71435546875
1714516843.4092274,3000,-6988.09521484375
1714516854.0025938,3500,-6989.7958984375
1714516864.5179496,4000,-6991.0712890625
1714516875.9071777,4500,-6992.0634765625
1714516886.5869815,5000,-6992.85693359375
1714516897.5765421,5500,-6993.50634765625
1714516908.0920115,6000,-6994.0478515625
1714516918.8085537,6500,-6994.50537109375
1714516929.4968393,7000,-6994.89794921875
1714516939.9109383,7500,-7000.0
1714516949.7921999,8000,-7000.0
1714516960.8131018,8500,-7000.0
1714516971.391225,9000,-7000.0
1714516982.1961226,9500,-7000.0
1714516992.84318,10000,-7000.0
1714517003.5896523,10500,-7000.0
1714517014.314949,11000,-7000.0
1714517024.8372,11500,-7000.0
1714517035.2009385,12000,-7000.0
1714517045.8387215,12500,-7000.0
1714517056.6588187,13000,-7000.0
1714517067.4911895,13500,-7000.0
1714517078.443927,14000,-7000.0
1714517089.015251,14500,-7000.0
1714517100.9943113,15000,-7000.0
1714517111.8639817,15500,-7000.0
1714517122.9854972,16000,-7000.0
1714517134.009075,16500,-7000.0
1714517145.111438,17000,-7000.0
1714517155.562866,17500,-7000.0
1714517166.0991502,18000,-7000.0
1714517176.422558,18500,-7000.0
1714517187.3492908,19000,-7000.0
1714517197.4942524,19500,-7000.0
1714517208.49939,20000,-7000.0
1714517218.6280558,20500,-7000.0
1714517229.1456525,21000,-7000.0
1714517239.900158,21500,-7000.0
1714517249.507897,22000,-7000.0
1714517260.0885766,22500,-7000.0
1714517270.697494,23000,-7000.0
1714517281.387222,23500,-7000.0
1714517292.2433603,24000,-7000.0
1714517302.973684,24500,-7000.0
1714517313.8187234,25000,-7000.0
1714517324.4815733,25500,-7000.0
1714517335.2136881,26000,-7000.0
1714517346.243454,26500,-7000.0
1714517356.683224,27000,-7000.0
1714517367.296573,27500,-7000.0
1714517378.601722,28000,-7000.0
1714517389.234812,28500,-7000.0
1714517399.7915463,29000,-7000.0
1714517410.850605,29500,-7000.0
1714517421.6921396,30000,-7000.0
1714517432.5451162,30500,-7000.0
1714517443.4986722,31000,-7000.0
1714517453.8731637,31500,-7000.0
1714517464.3669777,32000,-7000.0
1714517475.3303347,32500,-7000.0
1714517486.237084,33000,-7000.0
1714517496.0540435,33500,-7000.0
1714517506.3997438,34000,-7000.0
1714517516.6960099,34500,-7000.0
1714517527.4342656,35000,-7000.0
1714517538.2164323,35500,-7000.0
1714517548.9521453,36000,-7000.0
1714517559.4556649,36500,-7000.0
1714517570.1754496,37000,-7000.0
1714517580.8800185,37500,-7000.0
1714517591.7030761,38000,-7000.0
1714517602.8691123,38500,-7000.0
1714517613.6025078,39000,-7000.0
1714517624.6186326,39500,-7000.0
1714517635.7973096,40000,-7000.0
1714517646.0682316,40500,-7000.0
1714517656.217259,41000,-7000.0
1714517667.1107569,41500,-7000.0
1714517678.0221941,42000,-7000.0
1714517689.1434178,42500,-7000.0
1714517699.706045,43000,-7000.0
1714517710.1847663,43500,-7000.0
1714517721.4707801,44000,-7000.0
1714517731.698489,44500,-7000.0
1714517742.6582718,45000,-7000.0
1714517752.7609854,45500,-7000.0
1714517763.7492497,46000,-7000.0
1714517774.589983,46500,-7000.0
1714517785.5976074,47000,-7000.0
1714517796.7312279,47500,-7000.0
1714517806.9438832,48000,-7000.0
1714517817.4881763,48500,-7000.0
1714517828.701601,49000,-7000.0
1714517839.8477201,49500,-7000.0
1714517850.564036,50000,-7000.0
1714517861.5338619,50500,-7000.0
1714517872.1302483,51000,-7000.0
1714517882.8454285,51500,-7000.0
1714517893.584129,52000,-7000.0
1714517904.0171068,52500,-7000.0
1714517914.8107526,53000,-7000.0
1714517925.4617007,53500,-7000.0
1714517936.9955723,54000,-7000.0
1714517947.9423237,54500,-7000.0
1714517958.4523263,55000,-7000.0
1714517968.589333,55500,-7000.0
1714517979.536254,56000,-7000.0
1714517989.7519882,56500,-7000.0
1714518000.5825312,57000,-7000.0
1714518010.9531317,57500,-7000.0
1714518021.3547273,58000,-7000.0
1714518031.948689,58500,-7000.0
1714518042.6858497,59000,-7000.0
1714518053.2638345,59500,-7000.0
1714518063.827152,60000,-7000.0
1714518074.3833027,60500,-7000.0
1714518085.613317,61000,-7000.0
1714518096.7966816,61500,-7000.0
1714518107.971957,62000,-7000.0
1714518118.9810915,62500,-7000.0
1714518129.8765218,63000,-7000.0
1714518140.2598982,63500,-7000.0
1714518150.337434,64000,-7000.0
1714518160.4388242,64500,-7000.0
1714518171.258435,65000,-7000.0
1714518181.3544598,65500,-7000.0
1714518191.677903,66000,-7000.0
