Wall time,Step,Value
1714525445.3430707,500,-5262.09423828125
1714525456.4987593,1000,-5449.66064453125
1714525466.894611,1500,-5656.14111328125
1714525478.088361,2000,-5879.7080078125
1714525488.9199092,2500,-5991.8466796875
1714525499.381039,3000,-6068.64599609375
1714525510.5828524,3500,-6128.6357421875
1714525521.1879916,4000,-6109.96484375
1714525531.8112965,4500,-6131.14697265625
1714525542.2472968,5000,-6120.046875
1714525553.0239549,5500,-6113.1728515625
1714525563.6788127,6000,-6095.25830078125
1714525574.3557193,6500,-6032.3837890625
1714525585.0972416,7000,-6074.736328125
1714525595.5337172,7500,-6080.736328125
1714525606.055414,8000,-6134.76953125
1714525616.2514915,8500,-6142.7802734375
1714525627.1286225,9000,-6114.76953125
1714525637.6893387,9500,-6101.7802734375
1714525648.6483061,10000,-6100.7802734375
1714525659.6580875,10500,-6100.7802734375
1714525670.678936,11000,-6106.78076171875
1714525681.3300261,11500,-6094.77001953125
1714525691.552354,12000,-6065.77099609375
1714525701.4412868,12500,-6045.7724609375
1714525712.031149,13000,-6046.77197265625
1714525723.1725047,13500,-6087.77197265625
1714525733.7273533,14000,-6111.78271484375
1714525744.4239204,14500,-6100.77197265625
1714525755.740561,15000,-6006.75048828125
1714525766.5987747,15500,-6003.75048828125
1714525777.5080113,16000,-6043.76171875
1714525788.2981288,16500,-6027.75048828125
1714525799.60042,17000,-5856.6962890625
1714525810.1859229,17500,-5867.69580078125
1714525821.0351982,18000,-5812.68408203125
1714525831.8075435,18500,-5863.7060546875
1714525842.7970772,19000,-5955.73828125
1714525853.6167426,19500,-6059.77099609375
1714525864.4315414,20000,-6070.80322265625
1714525875.3119836,20500,-6074.80322265625
1714525886.1068163,21000,-6060.80322265625
1714525896.671432,21500,-6115.82470703125
1714525907.6232805,22000,-6125.81396484375
1714525918.4983788,22500,-6141.82470703125
1714525929.054049,23000,-6143.82470703125
1714525940.0598052,23500,-6234.857421875
1714525950.5847902,24000,-6350.89013671875
1714525961.4014235,24500,-6399.91259765625
1714525971.9188678,25000,-6480.94580078125
1714525982.7705128,25500,-6493.9560546875
1714525993.1850438,26000,-6497.9560546875
1714526003.9435253,26500,-6500.9560546875
1714526014.7196972,27000,-6496.95654296875
1714526025.729927,27500,-6462.94580078125
1714526035.9965854,28000,-6498.95703125
1714526046.8074658,28500,-6469.9462890625
1714526057.447491,29000,-6481.9462890625
1714526067.5405006,29500,-6484.9462890625
1714526078.1582036,30000,-6455.92431640625
1714526088.8693287,30500,-6404.90234375
1714526099.0506032,31000,-6383.89111328125
1714526109.751304,31500,-6352.88037109375
1714526121.1275907,32000,-6347.88037109375
1714526131.8929405,32500,-6301.85888671875
1714526142.4855015,33000,-6269.84814453125
1714526153.5666924,33500,-6258.83740234375
1714526164.4228914,34000,-6280.83740234375
1714526174.7110755,34500,-6278.83740234375
1714526185.547902,35000,-6305.84814453125
1714526196.5741882,35500,-6338.86962890625
1714526207.1333466,36000,-6317.85888671875
1714526217.535154,36500,-6327.86962890625
1714526228.1469235,37000,-6346.880859375
1714526238.1536794,37500,-6404.91357421875
1714526248.2995813,38000,-6413.91357421875
1714526258.8054795,38500,-6450.9248046875
1714526268.9753947,39000,-6461.9248046875
1714526279.7286224,39500,-6476.93505859375
1714526290.7096705,40000,-6490.93408203125
1714526301.1469877,40500,-6508.9443359375
1714526311.7554557,41000,-6520.955078125
1714526322.1948898,41500,-6519.9443359375
1714526332.8533971,42000,-6528.9443359375
1714526343.5400207,42500,-6536.9443359375
1714526353.7861166,43000,-6566.955078125
1714526364.7398398,43500,-6577.955078125
1714526375.173885,44000,-6584.955078125
1714526385.3316073,44500,-6593.955078125
1714526396.0567458,45000,-6595.955078125
1714526407.4773812,45500,-6591.955078125
1714526418.1310332,46000,-6588.955078125
1714526429.109742,46500,-6592.955078125
1714526439.304322,47000,-6656.978515625
1714526449.6093624,47500,-6655.978515625
1714526459.826651,48000,-6655.978515625
1714526470.1173396,48500,-6669.9892578125
1714526480.7091515,49000,-6710.0
1714526491.5215652,49500,-6713.0
1714526502.3752513,50000,-6715.0
1714526513.2107718,50500,-6715.0
1714526523.9526014,51000,-6724.0
1714526534.2232604,51500,-6734.0
1714526545.0428429,52000,-6738.0
1714526555.9431112,52500,-6747.0
1714526566.6973643,53000,-6756.0
1714526577.423527,53500,-6766.0
1714526587.8630724,54000,-6771.0
1714526598.3887212,54500,-6781.0
1714526608.9086561,55000,-6781.0
1714526619.829826,55500,-6779.0
1714526630.3444002,56000,-6784.0
1714526641.3481264,56500,-6780.0
1714526651.692888,57000,-6775.0
1714526662.3677354,57500,-6763.0
1714526673.5556672,58000,-6753.0
1714526684.5128925,58500,-6737.0
1714526695.2768013,59000,-6727.0
1714526706.0464575,59500,-6720.0
1714526716.8071291,60000,-6714.0
1714526727.9956763,60500,-6704.0
1714526738.9606454,61000,-6691.0
1714526749.87424,61500,-6676.0
1714526760.8781471,62000,-6615.98876953125
1714526771.8399093,62500,-6605.98876953125
1714526782.546505,63000,-6587.98876953125
1714526793.1844027,63500,-6561.9775390625
1714526803.7109458,64000,-6558.9775390625
1714526814.549939,64500,-6523.9658203125
1714526825.5279136,65000,-6507.955078125
1714526835.8750246,65500,-6506.955078125
1714526846.7247784,66000,-6505.955078125
1714526857.5450306,66500,-6500.955078125
1714526867.626967,67000,-6492.955078125
1714526878.3801663,67500,-6487.955078125
1714526889.1053777,68000,-6488.955078125
1714526899.6188114,68500,-6491.955078125
1714526909.8782592,69000,-6500.95556640625
1714526920.313928,69500,-6498.95556640625
1714526930.1357672,70000,-6497.95556640625
1714526940.8633664,70500,-6514.966796875
1714526951.9021754,71000,-6516.966796875
1714526962.2811236,71500,-6550.97802734375
1714526972.3338487,72000,-6566.98876953125
1714526982.2427359,72500,-6570.98876953125
1714526992.724815,73000,-6574.98876953125
1714527002.890714,73500,-6578.98876953125
1714527013.9384778,74000,-6586.98876953125
1714527024.5256412,74500,-6590.98876953125
1714527035.803193,75000,-6586.98876953125
1714527047.1909463,75500,-6586.98876953125
1714527058.0901837,76000,-6628.0
1714527068.591251,76500,-6616.9892578125
1714527079.4415567,77000,-6618.9892578125
1714527090.2170596,77500,-6624.9892578125
1714527101.000855,78000,-6624.9892578125
1714527111.8566651,78500,-6584.97802734375
1714527122.4217844,79000,-6587.97802734375
1714527132.954226,79500,-6589.97802734375
1714527143.7254677,80000,-6590.97802734375
1714527154.4516354,80500,-6582.97802734375
1714527165.1782627,81000,-6557.96728515625
1714527175.7289324,81500,-6555.96728515625
1714527187.0765202,82000,-6551.96728515625
1714527197.3985474,82500,-6545.96728515625
1714527208.4601328,83000,-6541.96728515625
1714527219.1871302,83500,-6550.97802734375
1714527229.4226487,84000,-6550.97802734375
1714527240.2482357,84500,-6545.97802734375
1714527250.5305054,85000,-6538.97802734375
1714527260.821421,85500,-6586.9892578125
1714527271.0486042,86000,-6580.9892578125
1714527281.8132432,86500,-6578.9892578125
1714527292.6826923,87000,-6576.9892578125
1714527303.2643847,87500,-6578.9892578125
1714527313.6257436,88000,-6580.9892578125
1714527324.6726816,88500,-6606.0
1714527335.1544135,89000,-6610.0
1714527345.5585892,89500,-6620.0
1714527356.5190833,90000,-6629.0
1714527367.3456397,90500,-6634.0
1714527377.9932215,91000,-6641.0
1714527388.8719685,91500,-6646.0
1714527399.5308583,92000,-6645.0
1714527410.3698444,92500,-6646.0
1714527420.9601927,93000,-6650.0
1714527431.3338444,93500,-6653.0
1714527441.8464904,94000,-6655.0
1714527450.7678626,94500,-6657.0
1714527461.2446172,95000,-6653.0
1714527472.2386973,95500,-6649.0
1714527482.3847668,96000,-6652.0
1714527493.3335118,96500,-6648.0
1714527504.2156672,97000,-6641.0
1714527515.0985003,97500,-6636.0
1714527525.935084,98000,-6632.0
1714527536.8166206,98500,-6627.0
1714527548.7915342,99000,-6627.0
1714527559.309536,99500,-6627.0
1714527569.8521793,100000,-6618.0
1714527580.4884076,100500,-6610.0
1714527591.2365122,101000,-6605.0
1714527601.763386,101500,-6602.0
1714527612.6206481,102000,-6601.0
1714527623.509331,102500,-6602.0
1714527634.3472645,103000,-6601.0
1714527645.3225439,103500,-6599.0
1714527656.4726572,104000,-6613.0
1714527667.6131728,104500,-6619.0
1714527677.4756157,105000,-6628.0
1714527688.399851,105500,-6630.0
1714527698.9561882,106000,-6632.0
1714527709.916066,106500,-6633.0
1714527720.7478514,107000,-6632.0
1714527731.2836578,107500,-6634.0
1714527741.9662368,108000,-6641.0
1714527752.6754837,108500,-6651.0
1714527763.56614,109000,-6658.0
1714527774.333525,109500,-6665.0
1714527785.3742304,110000,-6667.0
1714527796.395599,110500,-6661.0
1714527807.2915034,111000,-6657.0
1714527817.668019,111500,-6652.0
1714527828.1106281,112000,-6645.0
1714527838.8147318,112500,-6643.0
1714527849.40734,113000,-6644.0
1714527860.089683,113500,-6639.0
