Wall time,Step,Value
1714525356.0652184,500,-5842.70263671875
1714525367.4636288,1000,-6292.77978515625
1714525378.040667,1500,-6414.234375
1714525388.4997704,2000,-6528.53271484375
1714525399.1528974,2500,-6633.30322265625
1714525409.213158,3000,-6692.998046875
1714525419.7552826,3500,-6733.978515625
1714525430.584298,4000,-6764.89306640625
1714525441.5913613,4500,-6790.60791015625
1714525452.0178757,5000,-6811.25244140625
1714525462.773058,5500,-6828.19140625
1714525473.24692,6000,-6837.63427734375
1714525484.2710485,6500,-6845.640625
1714525494.9656837,7000,-6852.51416015625
1714525506.1156106,7500,-6933.0
1714525516.630673,8000,-6948.0
1714525527.369569,8500,-6973.0
1714525538.1471448,9000,-6983.0
1714525549.5382447,9500,-6973.0
1714525559.7893405,10000,-6967.0
1714525570.156349,10500,-6961.0
1714525580.934462,11000,-6961.0
1714525591.9955144,11500,-6961.0
1714525603.228749,12000,-6961.0
1714525613.7743144,12500,-6961.0
1714525624.6338854,13000,-6964.0
1714525635.3158748,13500,-6969.0
1714525645.8667154,14000,-6973.0
1714525655.975356,14500,-6971.0
1714525666.8096519,15000,-6970.0
1714525676.912699,15500,-6970.0
1714525686.9148314,16000,-6972.0
1714525697.1880958,16500,-6982.0
1714525708.063132,17000,-6987.0
1714525718.311192,17500,-6995.0
1714525729.0016665,18000,-6997.0
1714525739.6842973,18500,-6996.0
1714525750.3426766,19000,-6996.0
1714525760.8435605,19500,-6996.0
1714525771.4793127,20000,-6996.0
1714525781.773883,20500,-6996.0
1714525792.5740116,21000,-6996.0
1714525802.7601547,21500,-6995.0
1714525813.7563896,22000,-6991.0
1714525824.2708552,22500,-6991.0
1714525835.1934166,23000,-6987.0
1714525845.8810194,23500,-6985.0
1714525856.9454734,24000,-6985.0
1714525868.039453,24500,-6983.0
1714525878.9941633,25000,-6982.0
1714525889.780486,25500,-6980.0
1714525899.3242872,26000,-6975.0
1714525910.1886094,26500,-6968.0
1714525920.485878,27000,-6962.0
1714525930.3107965,27500,-6958.0
1714525940.95473,28000,-6956.0
1714525951.0323744,28500,-6956.0
1714525962.2121441,29000,-6958.0
1714525972.7612307,29500,-6955.0
1714525983.3108962,30000,-6957.0
1714525994.1791966,30500,-6958.0
1714526004.3409715,31000,-6957.0
1714526014.8994577,31500,-6958.0
1714526024.9733815,32000,-6958.0
1714526035.8801777,32500,-6961.0
1714526046.7402346,33000,-6961.0
1714526057.334823,33500,-6968.0
1714526067.6402903,34000,-6973.0
1714526077.923302,34500,-6976.0
1714526087.9621263,35000,-6975.0
1714526098.470114,35500,-6964.0
1714526109.4858456,36000,-6964.0
1714526119.5044038,36500,-6957.0
1714526129.5375288,37000,-6955.0
1714526140.5891256,37500,-6950.0
1714526151.3591776,38000,-6945.0
1714526161.654179,38500,-6936.0
1714526172.5302591,39000,-6933.0
1714526182.7001598,39500,-6930.0
1714526193.3126888,40000,-6933.0
1714526204.046751,40500,-6925.0
1714526214.8983727,41000,-6917.0
1714526225.992255,41500,-6911.0
1714526236.810257,42000,-6909.0
1714526247.7251313,42500,-6910.0
1714526257.8661146,43000,-6909.0
1714526268.469677,43500,-6911.0
1714526279.2752786,44000,-6906.0
1714526289.328391,44500,-6904.0
1714526299.6100836,45000,-6910.0
1714526310.2549386,45500,-6917.0
1714526320.6170018,46000,-6924.0
1714526331.328865,46500,-6929.0
1714526341.997283,47000,-6925.0
1714526352.6071742,47500,-6927.0
1714526363.4052484,48000,-6934.0
1714526373.9844925,48500,-6937.0
1714526384.8669267,49000,-6933.0
1714526395.4780116,49500,-6938.0
1714526406.0061493,50000,-6943.0
1714526417.130753,50500,-6950.0
1714526427.7506273,51000,-6961.0
1714526438.4754226,51500,-6965.0
1714526448.6000414,52000,-6961.0
1714526459.5524151,52500,-6958.0
1714526470.574636,53000,-6954.0
1714526481.353994,53500,-6947.0
1714526492.1013699,54000,-6947.0
1714526503.277262,54500,-6944.0
1714526514.1640859,55000,-6942.0
1714526524.5565746,55500,-6942.0
1714526534.8299153,56000,-6940.0
1714526545.2953477,56500,-6942.0
1714526556.0047984,57000,-6940.0
1714526566.4683726,57500,-6939.0
1714526577.436599,58000,-6936.0
1714526587.9846964,58500,-6933.0
1714526598.916203,59000,-6937.0
1714526609.5391448,59500,-6937.0
1714526620.1459785,60000,-6937.0
1714526630.9479587,60500,-6944.0
1714526641.8374853,61000,-6947.0
1714526653.0107417,61500,-6943.0
1714526663.502123,62000,-6949.0
1714526674.3642519,62500,-6955.0
1714526685.3475173,63000,-6960.0
1714526695.889226,63500,-6960.0
1714526705.9651966,64000,-6959.0
1714526716.5286286,64500,-6960.0
1714526727.2772124,65000,-6957.0
1714526737.7313805,65500,-6958.0
1714526748.8079698,66000,-6955.0
1714526759.2749195,66500,-6954.0
1714526770.1659064,67000,-6955.0
1714526781.4622343,67500,-6953.0
1714526792.011744,68000,-6949.0
1714526802.9290833,68500,-6949.0
1714526813.7661686,69000,-6948.0
1714526824.6491947,69500,-6944.0
1714526834.752844,70000,-6939.0
1714526845.8683045,70500,-6940.0
1714526856.7322817,71000,-6941.0
1714526867.4253845,71500,-6939.0
1714526878.5964644,72000,-6940.0
1714526889.375245,72500,-6937.0
1714526900.3493383,73000,-6937.0
1714526911.0364223,73500,-6935.0
1714526922.0657942,74000,-6930.0
1714526932.9970548,74500,-6925.0
1714526943.1244655,75000,-6926.0
1714526953.9572258,75500,-6926.0
1714526964.9322855,76000,-6926.0
1714526975.732327,76500,-6930.0
1714526986.5506918,77000,-6927.0
1714526997.4007728,77500,-6921.0
1714527008.1910195,78000,-6914.0
1714527019.067146,78500,-6913.0
1714527030.0440052,79000,-6911.0
1714527040.5768323,79500,-6913.0
1714527051.8619282,80000,-6915.0
1714527062.4984145,80500,-6919.0
1714527073.20281,81000,-6918.0
1714527083.2574365,81500,-6922.0
1714527094.1240845,82000,-6921.0
1714527105.2208176,82500,-6918.0
1714527116.0044065,83000,-6915.0
1714527127.0054543,83500,-6912.0
1714527138.1600494,84000,-6907.0
1714527149.0563865,84500,-6908.0
1714527159.8489444,85000,-6915.0
1714527170.4473462,85500,-6917.0
1714527181.9299173,86000,-6920.0
1714527192.502841,86500,-6920.0
1714527203.1997812,87000,-6915.0
1714527214.243275,87500,-6913.0
1714527225.0802612,88000,-6916.0
1714527236.0854125,88500,-6914.0
1714527246.6544297,89000,-6918.0
1714527257.670525,89500,-6924.0
1714527268.390207,90000,-6928.0
1714527279.6357584,90500,-6925.0
1714527290.1671767,91000,-6928.0
1714527300.881883,91500,-6932.0
1714527312.0724633,92000,-6922.0
1714527323.5175865,92500,-6918.0
1714527333.6942692,93000,-6913.0
1714527344.7206488,93500,-6910.0
1714527355.517637,94000,-6908.0
1714527366.3927107,94500,-6908.0
1714527376.977634,95000,-6907.0
1714527386.5577466,95500,-6904.0
1714527397.217354,96000,-6900.0
1714527408.3357527,96500,-6897.0
1714527419.1362863,97000,-6890.0
1714527429.787851,97500,-6889.0
1714527440.911236,98000,-6887.0
1714527451.7429812,98500,-6892.0
1714527462.7020879,99000,-6898.0
1714527473.746587,99500,-6900.0
1714527485.1820743,100000,-6901.0
1714527496.3803682,100500,-6902.0
1714527507.2511454,101000,-6901.0
1714527519.4332616,101500,-6901.0
1714527530.3318024,102000,-6899.0
1714527540.8634074,102500,-6900.0
1714527551.5686908,103000,-6897.0
1714527562.629003,103500,-6892.0
1714527573.201498,104000,-6894.0
1714527583.8401473,104500,-6895.0
1714527593.722471,105000,-6895.0
1714527605.1473536,105500,-6884.0
1714527615.627294,106000,-6881.0
