Wall time,Step,Value
1714508268.17735,500,-6099.84716796875
1714508279.0328112,1000,-6549.923828125
1714508289.5383477,1500,-6695.18701171875
1714508299.96623,2000,-6764.24755859375
1714508310.689689,2500,-6765.68359375
1714508321.441452,3000,-6786.021484375
1714508331.7736697,3500,-6813.978515625
1714508342.2070131,4000,-6833.314453125
1714508352.8082306,4500,-6843.7333984375
1714508363.5324004,5000,-6857.7314453125
1714508374.4963853,5500,-6870.4990234375
1714508385.3804343,6000,-6861.1640625
1714508396.3760018,6500,-6868.466796875
1714508406.8936327,7000,-6877.76708984375
1714508417.5047014,7500,-6939.0
1714508428.8789215,8000,-6934.0
1714508439.6661425,8500,-6935.0
1714508450.3556828,9000,-6937.0
1714508461.0218434,9500,-6951.0
1714508471.3690686,10000,-6955.0
1714508481.8814728,10500,-6945.0
1714508492.0386162,11000,-6935.0
1714508502.6152728,11500,-6929.0
1714508512.8120768,12000,-6926.0
1714508523.4833965,12500,-6917.0
1714508533.7668712,13000,-6923.0
1714508544.0517824,13500,-6915.0
1714508555.2252874,14000,-6912.0
1714508565.651914,14500,-6904.0
1714508576.4155388,15000,-6900.0
1714508587.0293622,15500,-6889.0
1714508597.7647011,16000,-6871.0
1714508608.2473783,16500,-6854.0
1714508618.9560637,17000,-6840.0
1714508629.8017347,17500,-6834.0
1714508641.0228012,18000,-6836.0
1714508651.897471,18500,-6846.0
1714508663.5480711,19000,-6840.0
1714508674.5130308,19500,-6836.0
1714508685.4003613,20000,-6826.0
1714508696.3756359,20500,-6827.0
1714508707.209692,21000,-6816.0
1714508717.8522453,21500,-6810.0
1714508728.8992124,22000,-6796.0
1714508739.6815057,22500,-6798.0
1714508750.695157,23000,-6802.0
1714508761.2535024,23500,-6809.0
1714508771.9937835,24000,-6806.0
1714508782.7442017,24500,-6813.0
1714508793.5174038,25000,-6813.0
1714508804.4484034,25500,-6798.0
1714508815.1165671,26000,-6797.0
1714508824.602691,26500,-6795.0
1714508834.9210725,27000,-6814.0
1714508845.3975563,27500,-6824.0
1714508855.636275,28000,-6841.0
1714508866.3311615,28500,-6853.0
1714508876.9626966,29000,-6874.0
1714508887.1074765,29500,-6887.0
1714508898.0257459,30000,-6899.0
1714508908.7350144,30500,-6910.0
1714508919.41403,31000,-6929.0
1714508930.467748,31500,-6941.0
1714508941.3181212,32000,-6952.0
1714508951.611309,32500,-6965.0
1714508962.4505832,33000,-6976.0
1714508973.3570988,33500,-6988.0
1714508983.729831,34000,-6992.0
1714508994.7038558,34500,-6993.0
1714509005.741242,35000,-6991.0
1714509016.3422053,35500,-6991.0
1714509026.920038,36000,-6989.0
1714509037.8597507,36500,-6989.0
1714509048.1600175,37000,-6988.0
1714509058.694673,37500,-6988.0
1714509069.5896504,38000,-6988.0
1714509080.1196368,38500,-6990.0
1714509090.1894133,39000,-6990.0
1714509100.836231,39500,-6992.0
1714509111.0490289,40000,-6993.0
1714509121.0939455,40500,-6993.0
1714509132.0875084,41000,-6993.0
1714509142.719459,41500,-6993.0
1714509153.439784,42000,-6995.0
1714509163.7067587,42500,-6995.0
1714509174.4846563,43000,-6997.0
1714509185.3981857,43500,-6997.0
1714509196.2676532,44000,-6998.0
1714509207.4289377,44500,-6998.0
