Wall time,Step,Value
1714508268.1824906,500,-4554.70361328125
1714508279.3273559,1000,-4799.216796875
1714508289.385864,1500,-4836.294921875
1714508299.875655,2000,-4763.150390625
1714508310.4775548,2500,-4727.51708984375
1714508321.2669713,3000,-4626.01904296875
1714508332.2610006,3500,-4629.537109375
1714508343.0147924,4000,-4617.890625
1714508353.1475105,4500,-4629.01708984375
1714508364.0170438,5000,-4758.00390625
1714508374.6223652,5500,-4717.296875
1714508385.5948148,6000,-4775.32080078125
1714508396.2443607,6500,-4828.33251953125
1714508407.2116609,7000,-4744.3564453125
1714508418.2205796,7500,-4656.3447265625
1714508428.5904033,8000,-4757.37841796875
1714508439.1088562,8500,-4653.37841796875
1714508450.057972,9000,-4676.37890625
1714508460.4982102,9500,-4735.40087890625
1714508470.725841,10000,-4673.390625
1714508481.3921952,10500,-4558.359375
1714508491.9675827,11000,-4520.35986328125
1714508502.6427846,11500,-4576.3701171875
1714508513.6114936,12000,-4519.3486328125
1714508524.7372146,12500,-4660.34765625
1714508535.5887902,13000,-4767.35791015625
1714508546.2590058,13500,-4754.34716796875
1714508557.2335017,14000,-4772.35791015625
1714508567.7334769,14500,-4796.3681640625
1714508579.3172505,15000,-4838.37841796875
1714508590.4101698,15500,-4839.3447265625
1714508600.636315,16000,-4770.31103515625
1714508611.574551,16500,-4795.3115234375
1714508622.5547907,17000,-4834.333984375
1714508633.1299033,17500,-4845.32275390625
1714508643.882436,18000,-4733.31298828125
1714508654.629352,18500,-4681.32470703125
1714508666.1951442,19000,-4701.32421875
1714508677.6795626,19500,-4703.3125
1714508688.522813,20000,-4709.30224609375
1714508698.7524366,20500,-4617.26904296875
1714508709.7539504,21000,-4611.26708984375
1714508720.4656868,21500,-4798.310546875
1714508731.6879897,22000,-4832.3212890625
1714508741.870851,22500,-4742.27685546875
1714508752.4489284,23000,-4731.2763671875
1714508763.5237734,23500,-4851.27734375
1714508773.8544383,24000,-4879.27734375
1714508784.1761093,24500,-5043.2998046875
1714508794.3436556,25000,-5005.25634765625
1714508804.8893845,25500,-5000.2666015625
1714508815.426835,26000,-5006.26806640625
1714508825.911621,26500,-5058.29052734375
1714508836.2847965,27000,-5115.30224609375
1714508846.947606,27500,-5069.302734375
1714508857.6041334,28000,-4966.2802734375
1714508868.358321,28500,-4879.26806640625
1714508879.5465646,29000,-4860.26708984375
1714508890.3083513,29500,-4867.2890625
1714508901.1439347,30000,-4770.267578125
1714508911.6884592,30500,-4783.310546875
1714508922.5439413,31000,-4607.2880859375
1714508933.4972088,31500,-4650.3095703125
1714508944.4676535,32000,-4603.287109375
1714508955.1877203,32500,-4607.30908203125
1714508966.3035355,33000,-4579.29736328125
1714508976.8653035,33500,-4567.3095703125
1714508987.682507,34000,-4666.34326171875
1714508998.1106172,34500,-4771.38671875
1714509008.2324784,35000,-4654.3427734375
1714509019.2452815,35500,-4755.38671875
1714509030.4434392,36000,-4683.36669921875
1714509041.6957178,36500,-4710.34521484375
1714509052.5086944,37000,-4583.31201171875
1714509062.6826894,37500,-4664.3330078125
1714509073.6148033,38000,-4641.32177734375
1714509084.4793987,38500,-4731.32177734375
1714509095.5387406,39000,-4739.310546875
1714509105.750535,39500,-4629.27783203125
1714509116.662803,40000,-4535.24560546875
1714509127.337558,40500,-4735.2998046875
1714509138.2139301,41000,-4677.2783203125
1714509148.553366,41500,-4828.322265625
1714509159.109396,42000,-4924.38623046875
1714509169.723444,42500,-4932.36962890625
1714509180.3585384,43000,-4781.3603515625
1714509190.9579294,43500,-4750.3603515625
1714509202.5263312,44000,-4631.32861328125
1714509212.1209855,44500,-4709.3720703125
1714509223.1075542,45000,-4717.3828125
1714509234.0476897,45500,-4734.37109375
1714509244.1359575,46000,-4648.34716796875
1714509254.6122344,46500,-4695.3369140625
1714509264.6871045,47000,-4553.2822265625
1714509276.0584285,47500,-4486.26708984375
1714509287.7212198,48000,-4547.27783203125
1714509298.0773878,48500,-4631.30908203125
1714509308.9562607,49000,-4657.296875
1714509319.710652,49500,-4650.28564453125
1714509330.4349005,50000,-4544.2529296875
1714509341.2897377,50500,-4527.22998046875
1714509352.0129054,51000,-4434.19970703125
1714509362.5644903,51500,-4327.18896484375
1714509372.7008064,52000,-4349.18896484375
1714509383.2581143,52500,-4425.22119140625
1714509395.449309,53000,-4591.22119140625
1714509406.2469304,53500,-4533.1884765625
1714509416.820283,54000,-4426.17822265625
1714509427.8918986,54500,-4419.21142578125
1714509439.0019226,55000,-4452.21142578125
1714509449.8591423,55500,-4542.234375
1714509460.8297312,56000,-4609.25634765625
1714509471.3166938,56500,-4721.26611328125
1714509482.2913167,57000,-4727.26611328125
1714509493.112277,57500,-4876.30908203125
1714509503.50511,58000,-4813.30908203125
1714509513.9139411,58500,-4836.33203125
1714509524.100993,59000,-4881.33251953125
1714509534.768599,59500,-4909.353515625
1714509545.2341068,60000,-4854.32958984375
1714509555.744213,60500,-4928.34130859375
1714509566.9447234,61000,-4999.35205078125
1714509577.4957821,61500,-4955.3515625
1714509588.1354365,62000,-4831.36328125
1714509598.7586148,62500,-4897.38427734375
1714509609.3661094,63000,-4848.36279296875
1714509620.4629457,63500,-4767.31884765625
1714509631.3507736,64000,-4626.3291015625
1714509642.0991073,64500,-4530.30712890625
1714509652.762237,65000,-4579.30810546875
1714509663.4604995,65500,-4571.31982421875
1714509674.1467433,66000,-4515.29833984375
1714509684.349281,66500,-4445.2880859375
1714509695.5086162,67000,-4428.25439453125
1714509706.5559006,67500,-4228.22021484375
1714509716.7901785,68000,-4229.19775390625
1714509727.842848,68500,-4295.2412109375
1714509738.4787915,69000,-4377.23095703125
1714509749.3592947,69500,-4451.24267578125
1714509760.0170126,70000,-4435.22998046875
1714509770.4247372,70500,-4468.20849609375
1714509780.8197882,71000,-4483.2294921875
1714509791.7169197,71500,-4532.22998046875
1714509802.2600424,72000,-4574.25
1714509812.94733,72500,-4633.27490234375
1714509823.514147,73000,-4547.275390625
1714509834.2501853,73500,-4532.27587890625
1714509845.5660372,74000,-4439.26416015625
1714509856.2114015,74500,-4340.2421875
1714509866.636572,75000,-4342.244140625
1714509877.2184994,75500,-4221.2451171875
