Wall time,Step,Value
1714508268.008866,500,-5449.453125
1714508278.7709117,1000,-5105.23779296875
1714508289.2334661,1500,-4695.56689453125
1714508299.8552468,2000,-4680.3427734375
1714508310.6677089,2500,-4662.33203125
1714508321.3775597,3000,-4830.79638671875
1714508331.8857305,3500,-4818.375
1714508342.6589663,4000,-4813.240234375
1714508353.274573,4500,-4832.716796875
1714508364.1057649,5000,-4833.44482421875
1714508374.0457592,5500,-4844.85009765625
1714508385.0159886,6000,-4770.38037109375
1714508395.589149,6500,-4842.4130859375
1714508406.3669298,7000,-4967.42333984375
1714508417.218393,7500,-4941.42236328125
1714508427.702837,8000,-5002.4443359375
1714508437.5576172,8500,-4933.42236328125
1714508448.2461066,9000,-5004.443359375
1714508458.360446,9500,-5080.46435546875
1714508468.9332402,10000,-4963.408203125
1714508479.136583,10500,-4904.3974609375
1714508489.7212782,11000,-4912.36572265625
1714508500.4651375,11500,-4834.33349609375
1714508510.9851267,12000,-4870.3447265625
1714508521.3809912,12500,-4783.345703125
1714508532.3449016,13000,-4854.3681640625
1714508542.943965,13500,-4853.33544921875
1714508553.657847,14000,-4822.33544921875
1714508564.1735206,14500,-4803.33544921875
1714508575.2113178,15000,-4757.33544921875
1714508586.187292,15500,-4850.369140625
1714508597.195123,16000,-4851.380859375
1714508607.4606745,16500,-4858.3916015625
1714508617.7931206,17000,-4919.43505859375
1714508628.6546893,17500,-4748.40087890625
1714508639.4186847,18000,-4810.412109375
1714508650.8950653,18500,-4773.390625
1714508662.3898706,19000,-4725.40234375
1714508673.6728485,19500,-4776.41259765625
1714508684.903377,20000,-4827.43408203125
1714508695.3583379,20500,-4769.400390625
1714508706.3691602,21000,-4696.3564453125
1714508717.076188,21500,-4706.3447265625
1714508727.6805177,22000,-4659.35546875
1714508738.7820768,22500,-4690.34423828125
1714508749.6972103,23000,-4770.35546875
1714508760.1555405,23500,-4608.3212890625
1714508770.8431463,24000,-4493.29931640625
1714508781.4490397,24500,-4486.2890625
1714508791.9634762,25000,-4374.24609375
1714508802.693669,25500,-4421.25830078125
1714508813.7871032,26000,-4565.3017578125
1714508824.6633692,26500,-4701.345703125
1714508835.6191318,27000,-4590.32470703125
1714508846.1531897,27500,-4504.291015625
1714508857.0833004,28000,-4513.30322265625
1714508867.995064,28500,-4562.32470703125
1714508878.5112,29000,-4505.3349609375
1714508889.0053794,29500,-4651.3564453125
1714508899.6164935,30000,-4703.36767578125
1714508909.940472,30500,-4598.34521484375
1714508920.5702538,31000,-4535.33447265625
1714508931.5793607,31500,-4329.2900390625
1714508942.1717594,32000,-4229.26904296875
1714508952.826876,32500,-4098.2587890625
1714508962.966814,33000,-4047.2373046875
1714508973.8824098,33500,-4201.2705078125
1714508984.5870879,34000,-4165.23779296875
1714508994.7547088,34500,-3934.17236328125
1714509005.3232117,35000,-4089.205078125
1714509015.69269,35500,-3946.182373046875
1714509026.2294853,36000,-4053.193603515625
1714509036.6814804,36500,-4041.181396484375
1714509046.9825182,37000,-4177.193359375
1714509057.8149009,37500,-4243.22509765625
1714509068.22226,38000,-4144.193359375
1714509079.038983,38500,-4034.193115234375
1714509089.7115881,39000,-4193.2265625
1714509100.7313354,39500,-4156.25830078125
1714509111.6739233,40000,-4228.291015625
1714509122.0952609,40500,-4355.32470703125
1714509133.2056563,41000,-4330.32470703125
1714509144.117759,41500,-4250.32421875
1714509154.1340866,42000,-4122.29052734375
1714509164.8873637,42500,-3978.257568359375
1714509175.4234505,43000,-4105.267578125
1714509186.5040152,43500,-3988.256103515625
1714509197.2222393,44000,-3940.246826171875
1714509207.739841,44500,-3784.19287109375
1714509218.3476872,45000,-3528.150634765625
1714509228.9749799,45500,-3617.172607421875
1714509239.7515087,46000,-3680.151123046875
1714509250.1598408,46500,-3767.14208984375
1714509260.8016903,47000,-3855.142822265625
1714509271.4203906,47500,-3807.1220703125
1714509281.7241943,48000,-3744.10107421875
1714509292.6173537,48500,-3770.100341796875
1714509303.3717263,49000,-3715.076416015625
1714509314.0154898,49500,-3796.075927734375
1714509324.220007,50000,-3724.066162109375
1714509335.4738305,50500,-3752.1103515625
1714509346.2574108,51000,-3612.109130859375
1714509356.978817,51500,-3652.119384765625
1714509367.350418,52000,-3716.14111328125
1714509379.3199124,52500,-3727.1396484375
1714509389.891583,53000,-3756.160400390625
1714509401.4335082,53500,-3641.150390625
1714509411.8546867,54000,-3610.150146484375
1714509422.7194622,54500,-3580.12451171875
1714509433.8771589,55000,-3524.1025390625
1714509444.136154,55500,-3518.092041015625
1714509455.2619448,56000,-3566.112060546875
1714509466.4185011,56500,-3412.08154296875
1714509477.1979847,57000,-3345.0615234375
1714509488.2404811,57500,-3318.0615234375
1714509498.6207378,58000,-3294.051513671875
1714509509.898948,58500,-3289.064453125
1714509520.705015,59000,-3363.073486328125
1714509531.43494,59500,-3279.082275390625
1714509542.158939,60000,-3202.05224609375
1714509553.0076213,60500,-3268.072509765625
1714509564.09772,61000,-3175.060302734375
1714509574.8659606,61500,-3199.04931640625
1714509585.20974,62000,-3078.03857421875
1714509595.945743,62500,-3043.028564453125
1714509607.0364175,63000,-2938.008544921875
1714509617.6694748,63500,-2807.9970703125
1714509628.6870625,64000,-2764.9853515625
1714509639.710036,64500,-2852.00927734375
1714509650.5511787,65000,-2822.010498046875
1714509661.382397,65500,-2923.021484375
1714509671.9965656,66000,-2963.031982421875
1714509683.3310013,66500,-2785.020263671875
1714509694.2858417,67000,-2782.032470703125
1714509705.1484282,67500,-2749.021728515625
1714509715.9009948,68000,-2583.009765625
1714509725.955348,68500,-2483.98876953125
1714509736.9366863,69000,-2394.955810546875
1714509747.0909417,69500,-2369.957275390625
1714509758.2300034,70000,-2393.946533203125
1714509769.2883406,70500,-2360.944091796875
1714509780.2119045,71000,-2272.911865234375
1714509791.2272978,71500,-2265.9091796875
1714509802.478821,72000,-2038.910400390625
1714509813.2409923,72500,-1981.9105224609375
1714509824.3389251,73000,-1938.912353515625
1714509834.7729044,73500,-2024.9249267578125
1714509845.4940538,74000,-2013.9364013671875
1714509856.3515937,74500,-2004.934814453125
1714509867.012395,75000,-1925.93505859375
1714509877.6703174,75500,-1943.9541015625
1714509888.5787992,76000,-1752.9420166015625
1714509899.5139563,76500,-1665.928955078125
1714509909.8585384,77000,-1581.9305419921875
1714509920.4646308,77500,-1633.9320068359375
1714509931.2368808,78000,-1580.9111328125
1714509941.6473114,78500,-1624.912109375
1714509951.8619967,79000,-1520.91259765625
1714509962.5389543,79500,-1556.91064453125
1714509973.6984613,80000,-1547.920654296875
1714509984.44072,80500,-1445.919189453125
1714509995.2068124,81000,-1420.9215087890625
1714510006.2911327,81500,-1531.92236328125
1714510017.3243952,82000,-1462.9107666015625
1714510027.8927808,82500,-1472.910888671875
1714510038.8589134,83000,-1440.9091796875
1714510050.1226196,83500,-1273.9073486328125
1714510060.8849158,84000,-1314.9091796875
1714510071.7090266,84500,-1347.906005859375
1714510082.1820064,85000,-1268.90283203125
1714510092.9737551,85500,-1243.9046630859375
1714510103.6610157,86000,-1343.9031982421875
1714510114.0810153,86500,-1278.907470703125
1714510124.4532564,87000,-1283.9140625
1714510135.4729476,87500,-1292.9139404296875
1714510145.581003,88000,-1154.9136962890625
1714510156.1584427,88500,-1157.913330078125
1714510166.1481173,89000,-1220.910888671875
1714510176.9076488,89500,-1259.9122314453125
1714510187.1234188,90000,-1222.909912109375
1714510197.9711583,90500,-1150.913330078125
1714510208.8529897,91000,-1204.9149169921875
1714510219.5562434,91500,-1187.915771484375
1714510230.212534,92000,-1173.9154052734375
1714510240.910851,92500,-1186.9112548828125
1714510251.6751084,93000,-1111.9105224609375
1714510262.608941,93500,-1069.90966796875
1714510273.3580859,94000,-1191.908935546875
1714510284.067626,94500,-1129.90625
1714510294.7919588,95000,-1220.9056396484375
1714510305.4563615,95500,-1142.9073486328125
1714510316.1062887,96000,-1057.9107666015625
1714510326.613184,96500,-1124.9136962890625
1714510337.0385277,97000,-982.9117431640625
1714510347.520583,97500,-1022.9092407226562
1714510357.9006047,98000,-938.9109497070312
1714510368.865442,98500,-929.9102172851562
1714510378.7531712,99000,-883.9122924804688
1714510389.3213763,99500,-877.9135131835938
1714510400.1624382,100000,-951.9127807617188
1714510410.8438785,100500,-952.9144287109375
1714510421.1808996,101000,-961.9108276367188
1714510431.4846497,101500,-925.91015625
1714510442.4241295,102000,-957.908935546875
1714510453.0001674,102500,-947.9120483398438
1714510463.406695,103000,-999.915283203125
1714510474.0336814,103500,-856.9130859375
1714510484.6751342,104000,-854.9149780273438
1714510495.4724066,104500,-787.9119873046875
1714510506.0968657,105000,-847.9151611328125
1714510516.754236,105500,-887.9143676757812
1714510527.9969757,106000,-863.9151000976562
1714510538.927589,106500,-843.9140625
1714510549.6343172,107000,-845.9161987304688
1714510560.562766,107500,-933.915283203125
1714510570.735549,108000,-930.916259765625
1714510581.2923286,108500,-865.912841796875
1714510591.7858832,109000,-781.9148559570312
1714510603.281646,109500,-807.9107055664062
1714510614.1792774,110000,-810.9110717773438
1714510624.4456344,110500,-837.9098510742188
1714510635.3693614,111000,-726.9132690429688
1714510646.5737488,111500,-653.9124145507812
1714510657.6270576,112000,-642.9105834960938
1714510667.8869424,112500,-675.9096069335938
1714510678.3917334,113000,-651.9113159179688
1714510688.3661578,113500,-687.9150390625
1714510699.035477,114000,-646.9130249023438
1714510710.107165,114500,-643.9105834960938
1714510720.8702672,115000,-604.91162109375
1714510731.5299413,115500,-622.9100952148438
1714510742.6058023,116000,-629.9115600585938
1714510752.9345093,116500,-635.911376953125
1714510763.6995857,117000,-546.9096069335938
1714510774.6374345,117500,-451.9088134765625
1714510785.1371365,118000,-470.91162109375
1714510796.580364,118500,-453.9107971191406
1714510807.1734045,119000,-446.90899658203125
1714510817.6946988,119500,-450.9149169921875
1714510828.591153,120000,-428.9107360839844
1714510838.9003425,120500,-431.9065246582031
1714510849.2863271,121000,-454.907470703125
1714510860.0644443,121500,-419.90478515625
1714510870.0380003,122000,-393.90447998046875
1714510880.9356072,122500,-351.905029296875
1714510891.8377237,123000,-331.9043273925781
1714510903.2266123,123500,-355.90899658203125
1714510914.2139294,124000,-356.90972900390625
1714510924.7195373,124500,-320.9091796875
1714510934.9383714,125000,-314.9060974121094
1714510945.6189988,125500,-310.9056701660156
1714510956.6232455,126000,-312.91033935546875
1714510967.1480043,126500,-279.9095458984375
1714510977.3283029,127000,-236.9082794189453
1714510988.3323019,127500,-230.9110107421875
1714510998.657201,128000,-295.90716552734375
1714511009.3865902,128500,-291.906494140625
1714511020.4608045,129000,-231.90798950195312
1714511031.521625,129500,-204.91152954101562
1714511042.1236217,130000,-202.91200256347656
1714511052.6581542,130500,-226.91006469726562
1714511063.356517,131000,-198.91139221191406
1714511073.2092042,131500,-137.9087677001953
1714511083.6887107,132000,-181.90728759765625
1714511094.2993662,132500,-213.90716552734375
1714511105.3736167,133000,-173.91249084472656
1714511116.3072367,133500,-119.91136169433594
1714511126.8724787,134000,-129.909423828125
1714511137.8042772,134500,-126.9122543334961
1714511148.2411704,135000,-153.9144287109375
1714511158.6525545,135500,-143.915771484375
1714511169.4790955,136000,-147.9121551513672
1714511179.7881835,136500,-120.91368103027344
1714511191.0337367,137000,-109.9139633178711
1714511202.1443455,137500,-95.90941619873047
1714511212.8699365,138000,-81.91218566894531
1714511223.255408,138500,-111.91004943847656
1714511234.054538,139000,-76.9085464477539
1714511244.9316528,139500,-77.90840148925781
1714511255.5992002,140000,-82.91368865966797
1714511266.5930905,140500,-90.91295623779297
1714511276.4879296,141000,-79.9135513305664
1714511287.0868373,141500,-76.90898132324219
1714511298.1438477,142000,-79.90929412841797
1714511309.3077126,142500,-64.90743255615234
1714511320.3418798,143000,-63.90769958496094
1714511331.1135592,143500,-79.90911865234375
1714511341.9443693,144000,-85.91434478759766
1714511352.5959384,144500,-77.91373443603516
1714511362.7688968,145000,-77.91322326660156
1714511373.2848802,145500,-64.91136932373047
1714511384.1606045,146000,-55.914588928222656
1714511395.2094727,146500,-55.9100456237793
1714511405.6219106,147000,-63.9090690612793
1714511416.0273728,147500,-54.910465240478516
1714511426.58786,148000,-36.913970947265625
1714511437.1421483,148500,-31.915937423706055
1714511447.3828828,149000,-28.912490844726562
1714511458.042752,149500,-22.911462783813477
1714511468.834022,150000,-38.91355895996094
1714511479.2992828,150500,-44.91425323486328
1714511490.3401654,151000,-40.91278839111328
1714511501.5210958,151500,-40.91080856323242
1714511511.800997,152000,-32.907466888427734
1714511522.4181182,152500,-26.911508560180664
1714511533.0837479,153000,-28.912038803100586
1714511543.6718194,153500,-39.91346740722656
1714511554.6173394,154000,-32.91286087036133
1714511565.5111382,154500,-27.913150787353516
1714511576.0407586,155000,-21.90814781188965
1714511586.7761242,155500,-31.907787322998047
1714511597.6526546,156000,-30.911691665649414
1714511607.9942412,156500,-23.912986755371094
1714511618.279709,157000,-25.912275314331055
1714511629.7446113,157500,-16.907949447631836
1714511640.3709693,158000,-19.90756607055664
1714511650.6791184,158500,-18.912864685058594
1714511661.6466389,159000,-16.909381866455078
1714511672.1609619,159500,-22.913536071777344
1714511682.5974996,160000,-21.9140567779541
1714511692.8138533,160500,-5.911282539367676
1714511703.255113,161000,-10.91074275970459
1714511714.554947,161500,-16.91109848022461
1714511725.3435435,162000,-9.910883903503418
1714511736.38331,162500,-9.910974502563477
1714511747.4550695,163000,-10.911168098449707
1714511758.7169096,163500,-11.907808303833008
1714511768.8449168,164000,-14.911233901977539
1714511779.6857026,164500,-10.905084609985352
1714511790.5858727,165000,-12.908354759216309
1714511800.6673982,165500,-7.911237716674805
1714511811.3151605,166000,-10.90827751159668
1714511821.6679497,166500,-10.912420272827148
1714511831.954117,167000,-1.9109019041061401
1714511842.6229389,167500,-10.91030216217041
1714511853.3384721,168000,-20.912452697753906
1714511863.9865963,168500,-16.915508270263672
1714511874.1189256,169000,-11.91174602508545
1714511884.474032,169500,-9.912856101989746
1714511895.1898766,170000,-5.909295082092285
1714511906.36609,170500,-6.90714693069458
1714511917.5939386,171000,-3.911212205886841
1714511928.3316734,171500,-4.909345626831055
1714511939.1570227,172000,-4.907285690307617
1714511949.7430308,172500,-5.906031131744385
1714511960.7200115,173000,-6.910464286804199
1714511972.1506782,173500,-3.912862539291382
1714511982.6222336,174000,-5.912286281585693
1714511993.3612342,174500,-1.9076862335205078
1714512005.6229982,175000,-2.908001184463501
1714512016.2514482,175500,-14.908750534057617
1714512026.9145362,176000,-3.9138190746307373
1714512037.674959,176500,-3.9111390113830566
1714512048.2561982,177000,-2.907954692840576
1714512059.4956388,177500,-1.9116781949996948
1714512070.748966,178000,1.088128685951233
1714512081.389552,178500,-1.90837562084198
1714512091.8230064,179000,0.09477920830249786
1714512102.1697083,179500,-3.9115121364593506
1714512113.12034,180000,-1.9107413291931152
1714512123.5011854,180500,-0.9117891192436218
1714512134.1548133,181000,-0.9097719788551331
1714512144.9113836,181500,1.095644474029541
1714512155.5705953,182000,1.0968585014343262
1714512166.4366827,182500,1.0950837135314941
1714512176.9747887,183000,0.08831890672445297
1714512187.7789395,183500,1.0898219347000122
1714512197.085548,184000,1.088578701019287
1714512207.6705027,184500,1.0887444019317627
1714512218.7141132,185000,1.0862540006637573
1714512229.3134062,185500,1.0884298086166382
1714512239.6124585,186000,1.0950016975402832
1714512250.6254945,186500,1.088370680809021
1714512261.9233892,187000,1.091423511505127
1714512272.8335032,187500,-0.9150678515434265
1714512283.631473,188000,-4.913332462310791
1714512293.3325326,188500,-1.9134858846664429
1714512303.5149918,189000,-1.9106700420379639
1714512313.160993,189500,1.0886818170547485
1714512323.9095552,190000,1.0884442329406738
1714512334.6647966,190500,-0.9129941463470459
