Wall time,Step,Value
1714518196.4202921,66500,-612.9163818359375
1714518206.9143522,67000,-589.9189453125
1714518217.360381,67500,-492.9159851074219
1714518227.9039483,68000,-371.9147033691406
1714518238.8637536,68500,-352.9162292480469
1714518249.8993526,69000,-370.9151916503906
1714518260.949163,69500,-282.9145202636719
1714518271.596486,70000,-257.9136047363281
1714518282.7378178,70500,-229.91110229492188
1714518293.621091,71000,-220.9160614013672
1714518304.5749733,71500,-219.9204559326172
1714518315.1241307,72000,-185.92050170898438
1714518325.9144669,72500,-175.91827392578125
1714518336.9270518,73000,-174.91595458984375
1714518347.9767327,73500,-188.91783142089844
1714518358.5550456,74000,-171.91978454589844
1714518368.574826,74500,-126.9204330444336
1714518379.0334432,75000,-149.91575622558594
1714518389.8110385,75500,-144.91473388671875
1714518400.6207564,76000,-106.91438293457031
1714518410.952179,76500,-95.91358947753906
1714518421.809907,77000,-77.9152603149414
1714518432.015156,77500,-63.91539001464844
1714518442.184155,78000,-70.91909790039062
1714518452.3512063,78500,-62.91877746582031
1714518462.643565,79000,-49.91685104370117
1714518472.5363793,79500,-57.91694641113281
1714518483.6431334,80000,-83.91851043701172
1714518494.5154,80500,-64.91506958007812
1714518505.4266584,81000,-64.91993713378906
1714518514.993492,81500,-69.91706085205078
1714518525.7373722,82000,-31.9141845703125
1714518536.5021815,82500,-39.916297912597656
1714518547.335354,83000,-45.919471740722656
1714518558.1645408,83500,-49.91674041748047
1714518568.2686462,84000,-49.918148040771484
1714518579.1827476,84500,-40.916690826416016
1714518589.8911378,85000,-23.91853141784668
1714518600.8481956,85500,-25.91752052307129
1714518611.5694537,86000,-33.919063568115234
1714518622.3895724,86500,-28.921415328979492
1714518633.2695827,87000,-46.916202545166016
1714518644.263443,87500,-59.91440200805664
1714518654.967122,88000,-33.916358947753906
1714518665.7793274,88500,-40.917388916015625
1714518676.8746483,89000,-54.917152404785156
1714518687.5167546,89500,-33.917240142822266
1714518697.9385846,90000,-25.91669464111328
1714518709.3659377,90500,-34.91611099243164
1714518720.3027372,91000,-42.91656494140625
1714518731.3299847,91500,-56.91939926147461
1714518742.289694,92000,-62.91752624511719
1714518752.8509526,92500,-70.91529846191406
1714518763.6306574,93000,-33.91421127319336
1714518774.4970279,93500,-22.916730880737305
1714518785.1322289,94000,-12.917162895202637
1714518796.0258145,94500,-16.9174747467041
1714518806.78082,95000,-50.914485931396484
1714518817.6037543,95500,-36.91985321044922
1714518828.3271606,96000,-29.91507339477539
1714518838.583885,96500,-40.91600799560547
1714518848.8983338,97000,-42.91728591918945
1714518859.324878,97500,-94.91645812988281
1714518870.086742,98000,-102.91691589355469
1714518880.4235845,98500,-86.91393280029297
1714518891.025661,99000,-93.91565704345703
1714518901.5678325,99500,-25.91372299194336
1714518912.5145874,100000,-112.91603088378906
1714518923.390555,100500,-114.9171371459961
1714518934.433301,101000,-31.918243408203125
1714518945.1419392,101500,-20.916404724121094
1714518955.8789675,102000,-31.91446876525879
1714518966.6529753,102500,-39.91416931152344
1714518977.1686242,103000,-13.91645336151123
1714518987.975536,103500,-22.91218376159668
1714518999.57249,104000,-22.91185760498047
1714519010.116803,104500,-20.912242889404297
1714519020.5256789,105000,-5.915033340454102
1714519031.4701285,105500,-22.913776397705078
1714519042.184464,106000,-29.912546157836914
1714519052.93571,106500,-34.917091369628906
1714519064.5457587,107000,-30.915815353393555
1714519075.5194855,107500,-18.916303634643555
1714519085.8985338,108000,-25.918498992919922
1714519096.9428024,108500,-22.92062759399414
1714519107.9357378,109000,-18.915178298950195
1714519118.5819669,109500,-14.91848087310791
1714519129.2749915,110000,-18.915311813354492
1714519140.0338604,110500,-10.91960620880127
1714519151.0118437,111000,-16.91716766357422
1714519161.9046102,111500,-24.91627311706543
1714519172.7893856,112000,-24.913860321044922
1714519183.659993,112500,-56.91527557373047
1714519193.8438885,113000,-36.91768264770508
1714519204.552952,113500,-13.917219161987305
1714519215.3768203,114000,-30.914634704589844
1714519226.2032971,114500,-64.91510772705078
1714519236.805954,115000,-9.916707992553711
1714519247.1449466,115500,-14.920042037963867
1714519257.8557565,116000,-23.91674041748047
1714519268.4079273,116500,-19.918373107910156
1714519278.5760067,117000,-29.918333053588867
1714519289.0773654,117500,-28.91514778137207
1714519299.6585486,118000,-13.916646003723145
1714519310.143275,118500,-20.91553497314453
1714519320.6641843,119000,-21.915447235107422
1714519331.4007645,119500,-7.919075965881348
1714519341.989688,120000,-28.920862197875977
1714519351.6307144,120500,-27.91741943359375
1714519362.5189645,121000,-25.91914939880371
1714519373.0390596,121500,-14.91549015045166
1714519383.5929263,122000,-52.909767150878906
1714519394.784727,122500,-70.91571044921875
1714519405.7276022,123000,-38.916446685791016
1714519416.8716986,123500,-17.91657829284668
1714519428.1304238,124000,-15.913753509521484
1714519438.5208712,124500,-17.915843963623047
1714519448.863276,125000,-96.92670440673828
1714519459.5947864,125500,-108.92851257324219
1714519470.1377199,126000,-23.917510986328125
1714519481.2253256,126500,-31.916948318481445
1714519491.714018,127000,-166.93722534179688
1714519502.9953945,127500,-81.92720031738281
1714519513.2382708,128000,-10.920479774475098
1714519524.0756137,128500,-28.919734954833984
1714519534.9882452,129000,-15.920519828796387
1714519545.577409,129500,-2.918102264404297
1714519555.8862116,130000,-0.9178959727287292
1714519566.6456282,130500,-15.915790557861328
1714519577.3563397,131000,-9.916019439697266
1714519588.0392005,131500,-11.91708755493164
1714519598.975292,132000,-5.91305685043335
1714519609.9892507,132500,-19.91838836669922
1714519620.9751353,133000,-7.9169745445251465
1714519631.7796385,133500,-11.91484546661377
1714519642.1481404,134000,-20.91793441772461
1714519652.9315107,134500,-67.9186019897461
1714519664.0320015,135000,-101.91751098632812
1714519674.9639275,135500,-29.915420532226562
1714519686.6744394,136000,-22.920024871826172
1714519697.1882248,136500,-57.91639709472656
1714519707.8584561,137000,-12.919038772583008
1714519718.5550048,137500,-25.915971755981445
1714519728.5234237,138000,-23.91741943359375
1714519739.1202426,138500,-15.915708541870117
1714519749.0194116,139000,-109.92737579345703
1714519759.9705741,139500,-110.92415618896484
1714519771.352479,140000,-9.916296005249023
1714519782.133918,140500,-8.916180610656738
1714519792.8853447,141000,-5.91684627532959
1714519802.7538002,141500,-5.918092250823975
1714519813.3908014,142000,-30.916152954101562
1714519824.4915361,142500,-36.91504669189453
1714519834.072081,143000,-3.9125359058380127
1714519844.9528494,143500,-133.9364013671875
1714519855.1881943,144000,-166.94012451171875
1714519865.7285988,144500,-26.91526222229004
1714519876.3037753,145000,-3.9126522541046143
1714519886.7959998,145500,-3.9145429134368896
1714519897.674855,146000,-4.92022705078125
1714519908.2940247,146500,-12.918896675109863
1714519918.8570318,147000,-8.916071891784668
1714519929.6166394,147500,-3.914259433746338
1714519940.6377945,148000,-41.91448974609375
1714519951.2911446,148500,-10.914176940917969
1714519961.9090283,149000,-24.915271759033203
1714519972.329509,149500,-12.918046951293945
1714519983.1852238,150000,-0.9163724780082703
1714519993.8458517,150500,-0.9187043309211731
1714520004.3416934,151000,1.0831425189971924
1714520015.1326568,151500,-2.914119005203247
1714520026.1168993,152000,-23.916080474853516
1714520036.754458,152500,-12.91594409942627
1714520047.106696,153000,-19.91766357421875
1714520057.5925837,153500,-25.919086456298828
1714520068.2557154,154000,-16.916677474975586
1714520078.98425,154500,-18.91790199279785
1714520089.0025513,155000,-21.915878295898438
1714520099.8003755,155500,-9.916104316711426
1714520110.9470365,156000,-20.9182186126709
1714520121.5285664,156500,-90.92892456054688
1714520131.815555,157000,-6.917797565460205
1714520143.066672,157500,-4.915424823760986
1714520153.340378,158000,-1.913690209388733
1714520163.4859498,158500,-9.91892147064209
1714520174.6017394,159000,-10.914815902709961
1714520185.5671186,159500,-15.91644287109375
1714520195.6723893,160000,-22.917194366455078
1714520206.3669574,160500,-15.916872024536133
1714520217.4383602,161000,-11.91934585571289
1714520228.0490527,161500,-13.916645050048828
1714520238.388722,162000,-2.9199414253234863
1714520249.3581276,162500,-6.913246154785156
1714520259.6812992,163000,-54.91591262817383
1714520269.92339,163500,0.08472561836242676
1714520281.3863149,164000,0.08299648016691208
1714520291.9206345,164500,-1.9177615642547607
1714520302.482547,165000,-8.91686725616455
1714520313.360971,165500,-7.917076587677002
1714520323.8776588,166000,-2.9169254302978516
1714520334.5961063,166500,-63.920082092285156
1714520345.6908946,167000,-3.9193994998931885
1714520356.3538685,167500,1.0821915864944458
1714520367.594341,168000,-4.91859245300293
1714520378.093752,168500,-140.94102478027344
1714520388.8384447,169000,-141.9392852783203
1714520399.2479782,169500,-8.919007301330566
1714520410.350854,170000,-4.9199652671813965
1714520420.9814594,170500,-9.916756629943848
1714520431.6783774,171000,-2.918401002883911
1714520442.6731913,171500,-4.91930627822876
1714520453.3115087,172000,-1.9141228199005127
1714520463.559996,172500,0.08396603167057037
1714520474.339039,173000,-2.9161744117736816
1714520485.106229,173500,-3.919105052947998
1714520495.9589412,174000,-18.917274475097656
1714520506.2993188,174500,1.0854073762893677
1714520516.9995766,175000,1.084945559501648
1714520527.558707,175500,1.0854085683822632
1714520538.2774997,176000,1.0829201936721802
1714520549.1401932,176500,-24.916501998901367
1714520559.9329808,177000,-54.91484832763672
1714520570.898851,177500,-29.915218353271484
1714520581.4939418,178000,-27.915536880493164
1714520591.3801746,178500,-9.918824195861816
1714520602.4744952,179000,-2.913883924484253
1714520613.2694345,179500,-11.916357040405273
1714520624.0352032,180000,-4.910304069519043
1714520634.6794794,180500,-2.9136743545532227
1714520645.397947,181000,-0.9187543988227844
1714520656.5446863,181500,1.0815199613571167
1714520667.3583577,182000,-9.917198181152344
1714520677.7285903,182500,-19.91655731201172
1714520688.5762553,183000,-0.91563880443573
1714520698.4659975,183500,-55.912078857421875
1714520709.123116,184000,-1.9101532697677612
1714520719.9427414,184500,-1.9164094924926758
1714520730.6689937,185000,-262.959228515625
1714520741.273576,185500,-305.96026611328125
1714520751.8060946,186000,-1.913532018661499
1714520762.0261152,186500,-24.91284942626953
1714520772.4784288,187000,-0.9141982793807983
1714520783.3843822,187500,0.08738455176353455
1714520793.9000623,188000,-2.9171810150146484
1714520804.9170089,188500,-67.93077087402344
1714520815.7215812,189000,-222.95179748535156
1714520826.0805073,189500,-152.93685913085938
1714520836.985019,190000,-4.919306755065918
1714520848.412387,190500,-7.918815612792969
1714520858.3109663,191000,1.0819827318191528
1714520869.0966249,191500,-1.919061541557312
1714520879.7158608,192000,-4.918421268463135
1714520890.7222247,192500,-1.9140409231185913
1714520901.1861591,193000,-6.914565563201904
1714520911.8282728,193500,0.08346234261989594
1714520922.8381057,194000,-0.9198558926582336
1714520933.5671299,194500,-0.9166550040245056
1714520944.548767,195000,-11.915907859802246
1714520955.6071854,195500,1.0853731632232666
1714520966.3829036,196000,0.0845918282866478
1714520977.2203877,196500,-0.9167703986167908
1714520987.9907858,197000,0.08250494301319122
1714520998.9850643,197500,-1.9184728860855103
1714521010.2475827,198000,0.08485560864210129
1714521020.5482917,198500,1.0836683511734009
1714521031.0712104,199000,1.07886803150177
1714521041.4835324,199500,-19.91438102722168
1714521051.9834344,200000,-89.9271240234375
1714521062.8828132,200500,-1.9208400249481201
1714521074.1480854,201000,1.0842708349227905
1714521084.6870308,201500,1.0858632326126099
1714521095.4070125,202000,1.087959885597229
1714521106.2193055,202500,1.0845485925674438
1714521117.0739627,203000,1.0811545848846436
1714521128.1690948,203500,1.0828862190246582
1714521138.8965514,204000,1.0855236053466797
1714521150.1437182,204500,-1.9160641431808472
1714521160.8407166,205000,1.084801197052002
1714521171.9092517,205500,1.0852668285369873
1714521181.9320443,206000,1.0855116844177246
1714521192.2262044,206500,1.0823593139648438
1714521203.0519536,207000,1.0858027935028076
1714521213.375665,207500,1.0816622972488403
1714521223.8747365,208000,1.079763650894165
1714521234.7124631,208500,1.0851197242736816
1714521245.4082122,209000,1.087787389755249
1714521255.4009247,209500,1.0821704864501953
1714521266.0800529,210000,-0.9195225238800049
1714521276.7881312,210500,-12.919044494628906
1714521287.052571,211000,-13.909965515136719
1714521297.6721501,211500,1.0862244367599487
1714521308.2865832,212000,1.084536075592041
1714521319.3607013,212500,-7.918904781341553
1714521330.277374,213000,-9.91602611541748
1714521340.8108737,213500,1.0835427045822144
1714521351.5289204,214000,1.0842008590698242
1714521361.6558812,214500,1.0860083103179932
1714521372.5583203,215000,1.0798345804214478
1714521383.4469788,215500,0.08445444703102112
1714521393.9307082,216000,1.0853235721588135
1714521405.1214352,216500,1.0875550508499146
1714521416.043943,217000,1.0867582559585571
1714521426.5569193,217500,-2.9172182083129883
1714521437.109323,218000,-1.9207079410552979
1714521447.8888242,218500,0.0811626985669136
1714521459.266857,219000,1.0816770792007446
1714521469.5839927,219500,1.082639217376709
1714521480.3395739,220000,-4.916507720947266
1714521490.5048606,220500,-64.92981719970703
1714521501.0671828,221000,-63.93018341064453
1714521511.5343578,221500,1.0874754190444946
