Wall time,Step,Value
1714525425.6821325,500,-4632.494140625
1714525436.209941,1000,-5140.4765625
1714525447.1302142,1500,-5275.43701171875
1714525457.4657578,2000,-5228.87060546875
1714525468.135078,2500,-4990.3173828125
1714525479.236837,3000,-4895.6728515625
1714525490.1002862,3500,-4771.24658203125
1714525500.9125462,4000,-4765.1279296875
1714525511.5920038,4500,-4792.046875
1714525522.513916,5000,-4833.82861328125
1714525533.2421203,5500,-4868.09423828125
1714525544.1035979,6000,-4864.40087890625
1714525554.7643435,6500,-4607.3359375
1714525565.5598905,7000,-4603.33642578125
1714525576.4580758,7500,-4687.369140625
1714525587.540333,8000,-4723.38037109375
1714525598.446755,8500,-4750.3681640625
1714525609.2271664,9000,-4845.3798828125
1714525620.264533,9500,-4781.3681640625
1714525631.2968035,10000,-4726.35693359375
1714525641.84705,10500,-4688.30224609375
1714525652.2791636,11000,-4716.28076171875
1714525663.1058753,11500,-4705.28125
1714525673.267491,12000,-4695.29052734375
1714525684.1299174,12500,-4572.24609375
1714525694.622777,13000,-4575.23486328125
1714525704.8079824,13500,-4691.267578125
1714525715.8078117,14000,-4785.31298828125
1714525726.4297423,14500,-4684.28076171875
1714525737.1968591,15000,-4666.27001953125
1714525747.482604,15500,-4596.28076171875
1714525758.2576153,16000,-4639.31396484375
1714525768.6180265,16500,-4610.32373046875
1714525779.6648617,17000,-4693.35693359375
1714525790.440692,17500,-4689.3359375
1714525800.8778517,18000,-4830.35888671875
1714525811.7114599,18500,-4809.3486328125
1714525822.1245484,19000,-4791.3486328125
1714525832.529715,19500,-4756.337890625
1714525843.28538,20000,-4869.37060546875
1714525854.1136765,20500,-4918.392578125
1714525865.1368072,21000,-4912.3818359375
1714525875.7660146,21500,-4918.39208984375
1714525886.2149577,22000,-5036.43603515625
1714525897.2423549,22500,-4978.4248046875
1714525907.941317,23000,-4936.4150390625
1714525919.1104174,23500,-4909.40380859375
1714525929.4746501,24000,-4852.39111328125
1714525940.085582,24500,-4856.39111328125
1714525951.226827,25000,-4760.3583984375
1714525961.831189,25500,-4792.36865234375
1714525972.6601062,26000,-4855.3681640625
1714525982.7034051,26500,-4933.37939453125
1714525993.2971044,27000,-4907.3681640625
1714526003.9426851,27500,-4844.314453125
1714526014.6230109,28000,-4925.34716796875
1714526024.822034,28500,-4931.35791015625
1714526035.6795192,29000,-5053.4013671875
1714526046.6551163,29500,-5081.4130859375
1714526057.1532266,30000,-5067.41259765625
1714526067.7933896,30500,-4963.39013671875
1714526078.4638371,31000,-4888.37841796875
1714526089.3642585,31500,-4763.34619140625
1714526100.2228293,32000,-4606.31298828125
