Wall time,Step,Value
1714635091.9546292,500,-5486.955078125
1714635102.3644187,1000,-4677.11572265625
1714635113.693408,1500,-4617.15771484375
1714635124.566669,2000,-4738.22314453125
1714635135.2533567,2500,-4854.88037109375
1714635146.0218053,3000,-4806.70458984375
1714635157.3971903,3500,-4858.04248046875
1714635168.065778,4000,-4882.41162109375
1714635178.3681166,4500,-5018.34130859375
1714635189.5933063,5000,-4953.28515625
1714635199.5101166,5500,-4946.77197265625
1714635210.1952336,6000,-4936.35791015625
1714635220.8861275,6500,-4998.3681640625
1714635231.741745,7000,-5081.39013671875
1714635242.8791249,7500,-5170.4013671875
1714635253.622174,8000,-5172.390625
1714635264.5670428,8500,-5100.38916015625
1714635275.7308347,9000,-5087.41015625
1714635286.2904253,9500,-5053.3994140625
1714635297.146556,10000,-5040.37744140625
1714635307.4860878,10500,-5074.400390625
1714635318.0560303,11000,-5001.37744140625
1714635328.3242311,11500,-5039.37744140625
1714635338.4775848,12000,-5027.35498046875
1714635348.8987246,12500,-5044.35546875
1714635358.1317914,13000,-4932.333984375
1714635368.1430275,13500,-4924.35546875
1714635378.9077451,14000,-4962.3662109375
1714635389.760058,14500,-4856.34423828125
1714635400.1973443,15000,-4892.3544921875
1714635410.3486762,15500,-4924.37646484375
1714635421.1765642,16000,-4968.3759765625
1714635431.8981695,16500,-4999.36572265625
1714635442.3291967,17000,-4983.36572265625
1714635453.1013393,17500,-4958.3447265625
1714635464.1742544,18000,-4960.36669921875
1714635474.6154084,18500,-4950.36572265625
1714635485.524155,19000,-4949.34423828125
1714635496.1257598,19500,-4869.31298828125
1714635506.8609416,20000,-4871.302734375
1714635517.5327206,20500,-4819.2802734375
1714635528.2751217,21000,-4814.27978515625
1714635538.4969435,21500,-4799.29150390625
1714635549.2150176,22000,-4708.28076171875
1714635560.3433943,22500,-4714.27978515625
1714635571.0639699,23000,-4662.29052734375
1714635581.960368,23500,-4707.29052734375
1714635592.6261559,24000,-4756.32421875
1714635603.1970108,24500,-4808.35595703125
1714635614.2079382,25000,-4874.3779296875
1714635624.7584052,25500,-4907.37646484375
1714635635.1301603,26000,-4936.38818359375
1714635646.1084101,26500,-4940.38818359375
1714635657.3734684,27000,-4928.376953125
1714635668.4247315,27500,-4817.3671875
1714635679.0084865,28000,-4852.3779296875
1714635689.8238845,28500,-4971.421875
1714635700.1735222,29000,-4883.39990234375
1714635711.088547,29500,-4820.35693359375
1714635721.7403612,30000,-4790.34619140625
1714635732.1704462,30500,-4811.33447265625
1714635742.8095276,31000,-4779.33544921875
1714635752.9007416,31500,-4771.33544921875
1714635763.6801484,32000,-4744.32373046875
1714635774.585445,32500,-4774.35791015625
1714635785.6313848,33000,-4950.37890625
1714635796.1529994,33500,-5030.40087890625
1714635806.485573,34000,-4990.36669921875
1714635817.5378265,34500,-4888.35546875
1714635828.4600792,35000,-4907.3662109375
1714635838.915256,35500,-4976.37646484375
1714635849.8716695,36000,-4985.38623046875
1714635860.4508317,36500,-5062.41943359375
1714635871.3645139,37000,-4983.39892578125
1714635882.6123817,37500,-4909.388671875
1714635893.122026,38000,-4892.38720703125
1714635903.95374,38500,-4802.35498046875
1714635914.3820262,39000,-4677.333984375
1714635925.0507152,39500,-4689.35595703125
1714635936.034293,40000,-4728.34619140625
1714635946.7134638,40500,-4723.3681640625
1714635957.6987956,41000,-4733.37890625
1714635968.3539116,41500,-4777.37841796875
1714635979.1380727,42000,-4677.33544921875
1714635989.744393,42500,-4867.36767578125
1714636000.5131588,43000,-4825.34326171875
1714636011.1332974,43500,-4821.3330078125
1714636021.7651093,44000,-4767.32080078125
1714636032.4396055,44500,-4834.3212890625
1714636043.4437644,45000,-4794.2998046875
1714636054.0396523,45500,-4778.28857421875
1714636064.7471418,46000,-4775.28857421875
1714636075.8457346,46500,-4859.28857421875
1714636086.330972,47000,-4785.27685546875
1714636097.7741764,47500,-4868.3095703125
1714636108.1331408,48000,-4691.2978515625
1714636118.4896212,48500,-4836.33203125
1714636128.8890705,49000,-4860.32177734375
1714636139.2314394,49500,-4860.322265625
1714636149.72284,50000,-4836.33349609375
1714636160.0286403,50500,-4847.35498046875
1714636172.3322802,51000,-4848.37646484375
1714636182.8427749,51500,-4959.3984375
1714636193.8639448,52000,-4812.376953125
1714636204.5536993,52500,-4857.388671875
1714636215.3753884,53000,-4726.3447265625
1714636225.9075146,53500,-4812.35595703125
1714636236.6094325,54000,-4749.33447265625
1714636247.7797852,54500,-4826.34521484375
1714636258.3139112,55000,-4846.3779296875
1714636269.002944,55500,-4800.3671875
1714636279.3413584,56000,-4850.37890625
1714636289.930022,56500,-4858.37890625
1714636300.1536572,57000,-4748.345703125
1714636311.124222,57500,-4777.35693359375
1714636321.8904276,58000,-4820.3359375
1714636332.2798696,58500,-4948.39111328125
1714636342.7260883,59000,-5003.40185546875
1714636353.7206633,59500,-4782.3671875
1714636364.1890333,60000,-4823.3671875
1714636374.857894,60500,-4788.3544921875
1714636385.5270941,61000,-4800.34375
1714636396.098603,61500,-4682.29931640625
1714636406.8977106,62000,-4594.26708984375
1714636417.4037309,62500,-4616.234375
1714636428.2089682,63000,-4676.255859375
1714636438.6777904,63500,-4580.23193359375
1714636449.4377651,64000,-4469.21044921875
1714636460.4091573,64500,-4573.232421875
1714636470.6108775,65000,-4609.212890625
1714636481.4194634,65500,-4503.17919921875
1714636491.9576619,66000,-4559.2021484375
1714636502.3544574,66500,-4415.20068359375
1714636513.1669009,67000,-4393.2001953125
1714636524.1463885,67500,-4295.21044921875
1714636534.598254,68000,-4272.21044921875
1714636544.742309,68500,-4227.22314453125
1714636555.196575,69000,-4287.23291015625
1714636566.2886605,69500,-4272.2333984375
1714636576.5269454,70000,-4306.265625
1714636587.279996,70500,-4403.31005859375
1714636597.4431047,71000,-4454.2978515625
1714636608.2937138,71500,-4608.310546875
1714636618.907679,72000,-4765.33251953125
1714636629.3606415,72500,-4756.3330078125
1714636640.2107768,73000,-4930.38720703125
1714636650.6066363,73500,-4865.38671875
1714636661.130848,74000,-4840.365234375
1714636672.0511289,74500,-4679.34375
1714636682.6050835,75000,-4626.322265625
1714636693.280258,75500,-4575.32177734375
1714636703.8404312,76000,-4580.33203125
1714636714.4930696,76500,-4663.37646484375
1714636725.3612607,77000,-4726.38916015625
1714636736.146413,77500,-4696.3779296875
1714636747.1983204,78000,-4677.37744140625
1714636757.5880306,78500,-4729.35546875
1714636768.1441567,79000,-4711.35595703125
1714636778.8348722,79500,-4777.36767578125
1714636789.6873403,80000,-4795.3671875
1714636800.2031298,80500,-4776.34326171875
1714636811.23785,81000,-4729.32275390625
1714636821.902409,81500,-4642.3115234375
1714636833.1125932,82000,-4389.27880859375
1714636843.820588,82500,-4349.26806640625
1714636854.7049413,83000,-4327.2470703125
1714636865.4903762,83500,-4150.236328125
1714636876.605542,84000,-4272.2802734375
1714636887.052327,84500,-4329.29052734375
1714636897.560501,85000,-4351.3017578125
1714636907.8186307,85500,-4361.31494140625
1714636918.7557666,86000,-4298.31396484375
1714636929.344375,86500,-4321.31494140625
1714636940.2458582,87000,-4487.32470703125
1714636950.883077,87500,-4362.28173828125
1714636961.89583,88000,-4304.27001953125
1714636972.807374,88500,-4412.2802734375
1714636984.131649,89000,-4348.25830078125
1714636994.7326736,89500,-4304.2587890625
1714637004.7907634,90000,-4182.224609375
1714637015.566336,90500,-4251.24560546875
1714637026.223513,91000,-4285.2451171875
1714637037.237212,91500,-4267.2568359375
1714637047.6889496,92000,-4312.24609375
1714637058.1290364,92500,-4427.27734375
1714637069.28363,93000,-4313.265625
1714637079.9426725,93500,-4297.2451171875
1714637091.0049837,94000,-4198.2119140625
1714637101.4908693,94500,-4128.20263671875
1714637112.6574888,95000,-4222.20166015625
1714637123.923859,95500,-4222.19140625
1714637134.8757665,96000,-4096.15625
1714637145.105215,96500,-4129.18798828125
1714637155.8894694,97000,-4194.17724609375
1714637166.8182046,97500,-4106.16845703125
1714637176.712303,98000,-4190.189453125
1714637187.7074058,98500,-4283.22119140625
1714637198.5846193,99000,-4417.24365234375
1714637209.5294445,99500,-4343.19921875
1714637221.076191,100000,-4316.19873046875
1714637231.831455,100500,-4345.19775390625
1714637242.567925,101000,-4408.21044921875
1714637252.9714563,101500,-4495.22265625
1714637263.997013,102000,-4332.22119140625
1714637275.0282342,102500,-4392.244140625
1714637285.927737,103000,-4470.27783203125
1714637296.4479153,103500,-4309.26806640625
1714637307.4220738,104000,-4137.26708984375
1714637318.406607,104500,-4174.26708984375
1714637328.9697802,105000,-4241.27734375
1714637339.9423788,105500,-4166.24560546875
