Wall time,Step,Value
1714652259.51182,500,-6928.5712890625
1714652269.523252,1000,-6964.28564453125
1714652280.1813796,1500,-6976.1904296875
1714652290.4694362,2000,-6982.14306640625
1714652301.0330355,2500,-6985.71435546875
1714652311.9465802,3000,-6988.09521484375
1714652322.0181222,3500,-6989.7958984375
1714652333.1014633,4000,-6991.0712890625
1714652343.7798257,4500,-6992.0634765625
1714652355.0548189,5000,-6992.85693359375
1714652366.3121119,5500,-6993.50634765625
1714652377.0504777,6000,-6994.0478515625
1714652387.8402894,6500,-6994.50537109375
1714652400.2481778,7000,-6994.89794921875
1714652412.4777265,7500,-7000.0
1714652425.1228817,8000,-7000.0
1714652437.4164104,8500,-7000.0
1714652448.1745946,9000,-7000.0
1714652459.2534614,9500,-7000.0
1714652469.9104917,10000,-7000.0
1714652480.8634527,10500,-7000.0
1714652491.616675,11000,-7000.0
1714652502.1650083,11500,-7000.0
1714652513.0951526,12000,-7000.0
1714652524.062239,12500,-7000.0
1714652534.5929468,13000,-7000.0
1714652545.6467052,13500,-7000.0
1714652556.5155172,14000,-7000.0
1714652567.1225603,14500,-7000.0
1714652578.1065862,15000,-7000.0
1714652588.790653,15500,-7000.0
1714652599.774434,16000,-7000.0
1714652610.697123,16500,-7000.0
1714652620.8942783,17000,-7000.0
1714652630.9679408,17500,-7000.0
1714652641.5467794,18000,-7000.0
1714652652.308413,18500,-7000.0
1714652663.281025,19000,-7000.0
1714652674.2848809,19500,-7000.0
1714652685.0346026,20000,-7000.0
1714652695.7579226,20500,-7000.0
1714652706.10302,21000,-7000.0
1714652717.4293954,21500,-7000.0
1714652727.9245336,22000,-7000.0
1714652738.8808417,22500,-7000.0
1714652749.4213746,23000,-7000.0
1714652759.5117483,23500,-7000.0
1714652770.3596895,24000,-7000.0
1714652780.6662748,24500,-7000.0
1714652791.081068,25000,-7000.0
1714652801.5605924,25500,-7000.0
1714652812.3054717,26000,-7000.0
1714652823.010437,26500,-7000.0
1714652833.5883563,27000,-7000.0
1714652844.3841515,27500,-7000.0
1714652855.4792788,28000,-7000.0
1714652866.8317893,28500,-7000.0
1714652877.1807,29000,-7000.0
1714652888.0251145,29500,-7000.0
1714652898.7135272,30000,-7000.0
1714652909.5009472,30500,-7000.0
1714652920.2033331,31000,-7000.0
1714652931.1143427,31500,-7000.0
1714652941.762946,32000,-7000.0
1714652953.05716,32500,-7000.0
1714652964.1922693,33000,-7000.0
1714652975.2694037,33500,-7000.0
1714652985.259344,34000,-7000.0
1714652996.4394536,34500,-7000.0
1714653007.1193976,35000,-7000.0
1714653018.391759,35500,-7000.0
1714653029.1369936,36000,-7000.0
1714653040.0286257,36500,-7000.0
1714653050.6504574,37000,-7000.0
1714653061.5822737,37500,-7000.0
1714653072.4195366,38000,-7000.0
1714653083.3280852,38500,-7000.0
1714653094.3395414,39000,-7000.0
1714653104.467543,39500,-7000.0
1714653114.9052997,40000,-7000.0
1714653126.041529,40500,-7000.0
1714653136.7447658,41000,-7000.0
1714653147.4109561,41500,-7000.0
1714653158.937338,42000,-7000.0
1714653169.83329,42500,-7000.0
1714653180.0017889,43000,-7000.0
1714653190.7654734,43500,-7000.0
1714653201.7590134,44000,-7000.0
1714653212.676815,44500,-7000.0
1714653222.9408715,45000,-7000.0
1714653233.6002197,45500,-7000.0
1714653244.629899,46000,-7000.0
1714653255.7419872,46500,-7000.0
1714653266.458582,47000,-7000.0
1714653277.0720694,47500,-7000.0
1714653288.426462,48000,-7000.0
1714653298.9527526,48500,-7000.0
1714653310.4128199,49000,-7000.0
1714653321.307801,49500,-7000.0
1714653332.17189,50000,-7000.0
1714653342.3568146,50500,-7000.0
1714653352.9304736,51000,-7000.0
1714653363.8906064,51500,-7000.0
1714653374.7848125,52000,-7000.0
1714653385.613921,52500,-7000.0
1714653396.400414,53000,-7000.0
1714653406.9370778,53500,-7000.0
1714653418.1815455,54000,-7000.0
1714653429.1532834,54500,-7000.0
1714653439.9296057,55000,-7000.0
1714653450.3615372,55500,-7000.0
1714653460.7116868,56000,-7000.0
1714653471.0832844,56500,-7000.0
1714653482.1393726,57000,-7000.0
1714653493.5122662,57500,-7000.0
1714653504.3120093,58000,-7000.0
1714653515.2304468,58500,-7000.0
1714653526.2208915,59000,-7000.0
1714653537.1734023,59500,-7000.0
1714653547.715147,60000,-7000.0
1714653558.3226397,60500,-7000.0
1714653569.1472828,61000,-7000.0
1714653579.9861052,61500,-7000.0
1714653590.9668887,62000,-7000.0
