Wall time,Step,Value
1714643662.4289367,500,-4755.06884765625
1714643673.1149297,1000,-4044.29052734375
1714643683.4684153,1500,-4524.37841796875
1714643693.9761336,2000,-4321.7919921875
1714643704.8793535,2500,-4522.75537109375
1714643715.4572096,3000,-4784.85986328125
1714643725.7845016,3500,-4721.279296875
1714643736.4452066,4000,-4706.13818359375
1714643747.3883402,4500,-4817.9267578125
1714643757.806136,5000,-4930.8974609375
1714643768.38216,5500,-4926.98388671875
1714643779.3247166,6000,-4855.388671875
1714643789.970678,6500,-4959.39990234375
1714643800.3879645,7000,-4953.38720703125
1714643810.9237802,7500,-5031.3984375
1714643822.5085514,8000,-5021.38818359375
1714643833.779828,8500,-4893.36669921875
1714643844.8070705,9000,-4825.3330078125
1714643855.2744744,9500,-4806.33203125
1714643865.6670969,10000,-4686.29931640625
1714643876.1322107,10500,-4590.2890625
1714643886.8251154,11000,-4592.279296875
1714643897.4742098,11500,-4732.2900390625
1714643908.3151736,12000,-4771.28955078125
1714643918.0697737,12500,-4609.26953125
1714643928.9243722,13000,-4595.2578125
1714643939.9601533,13500,-4610.2568359375
1714643950.3793733,14000,-4711.26953125
1714643961.2979198,14500,-4760.26904296875
1714643972.3739786,15000,-4732.26953125
1714643983.2598908,15500,-4805.29150390625
1714643994.4052315,16000,-4778.2919921875
1714644005.5176222,16500,-4857.32421875
1714644016.589844,17000,-4918.33544921875
1714644027.161373,17500,-4934.36865234375
1714644038.2398381,18000,-4952.39111328125
1714644048.4467216,18500,-5017.40234375
1714644058.6454575,19000,-5078.3916015625
1714644069.6285532,19500,-5127.3818359375
1714644080.251861,20000,-5244.4248046875
1714644091.0707884,20500,-5307.4580078125
1714644101.9760592,21000,-5268.44677734375
1714644112.6292224,21500,-5154.4033203125
1714644123.227887,22000,-5153.39111328125
1714644133.9464612,22500,-5128.390625
1714644144.134249,23000,-5044.36865234375
1714644154.5462186,23500,-5073.3681640625
1714644164.7864418,24000,-5014.3232421875
1714644175.1660066,24500,-4885.322265625
1714644185.609105,25000,-4813.322265625
1714644196.2490776,25500,-4769.2900390625
1714644207.3710241,26000,-4678.26806640625
1714644218.6696658,26500,-4770.30029296875
1714644229.6352596,27000,-4896.34326171875
1714644240.3547678,27500,-4804.322265625
1714644250.9771833,28000,-4660.2998046875
1714644261.7653368,28500,-4554.30078125
1714644272.001615,29000,-4625.3115234375
1714644282.9091916,29500,-4493.31005859375
1714644293.66627,30000,-4580.3427734375
1714644304.577139,30500,-4504.31982421875
1714644315.4882076,31000,-4399.28564453125
1714644326.3167195,31500,-4484.29833984375
1714644337.1573625,32000,-4396.232421875
1714644347.5895462,32500,-4519.27490234375
1714644357.763578,33000,-4548.27685546875
1714644369.0282218,33500,-4632.29931640625
1714644379.3359663,34000,-4758.33251953125
1714644389.8497145,34500,-4652.3115234375
1714644400.9082305,35000,-4779.31103515625
1714644411.234324,35500,-4756.30908203125
1714644421.9988396,36000,-4741.33251953125
1714644432.8316948,36500,-4773.3544921875
1714644443.784638,37000,-4748.36474609375
1714644453.8326359,37500,-4576.34521484375
1714644464.7208612,38000,-4593.345703125
1714644475.4938593,38500,-4463.31298828125
1714644485.985421,39000,-4546.3232421875
1714644497.3596272,39500,-4600.34423828125
