Wall time,Step,Value
1714643644.3163674,500,-4866.185546875
1714643656.653095,1000,-4975.89111328125
1714643667.222218,1500,-4754.94580078125
1714643677.6875393,2000,-4799.3916015625
1714643688.1341672,2500,-4935.79296875
1714643698.583553,3000,-5034.0703125
1714643708.6322167,3500,-5124.4736328125
1714643719.2110622,4000,-5242.7958984375
1714643730.3467011,4500,-5141.06298828125
1714643740.906663,5000,-5199.51318359375
1714643751.6124568,5500,-5060.94677734375
1714643762.109288,6000,-5054.46533203125
1714643772.416777,6500,-5055.4658203125
1714643782.2317247,7000,-5208.52099609375
1714643793.459081,7500,-5161.52099609375
1714643804.200001,8000,-5202.53271484375
1714643815.1773465,8500,-5184.5322265625
1714643825.430419,9000,-5136.53173828125
1714643836.0552554,9500,-5124.53076171875
1714643847.2601638,10000,-5063.50927734375
1714643857.8578744,10500,-5083.52099609375
1714643868.5450304,11000,-5121.5087890625
1714643879.0512886,11500,-5274.54150390625
1714643889.988324,12000,-5340.57373046875
1714643900.0246418,12500,-5360.57373046875
1714643911.1528661,13000,-5353.5732421875
1714643922.378959,13500,-5413.5732421875
1714643932.922784,14000,-5455.5830078125
1714643943.664349,14500,-5384.5498046875
1714643955.0690708,15000,-5447.572265625
1714643966.0084472,15500,-5370.54052734375
1714643976.46458,16000,-5322.5185546875
1714643986.9109845,16500,-5416.529296875
1714643998.2320316,17000,-5329.53076171875
1714644008.9995453,17500,-5377.54248046875
1714644019.4261572,18000,-5291.51025390625
1714644030.1358082,18500,-5177.4892578125
1714644040.3675516,19000,-5052.4560546875
1714644051.1584163,19500,-5047.45654296875
1714644061.5365896,20000,-4876.43505859375
1714644072.5679078,20500,-4994.46728515625
1714644082.816058,21000,-4851.43359375
1714644094.1060886,21500,-4882.44482421875
1714644104.9682395,22000,-4764.43212890625
1714644115.8164735,22500,-4738.42041015625
1714644126.909079,23000,-4753.44189453125
1714644138.0700347,23500,-4891.474609375
1714644148.875687,24000,-5003.50732421875
1714644159.607627,24500,-5022.5068359375
1714644170.302601,25000,-4999.49560546875
1714644180.7308445,25500,-5113.5283203125
1714644191.8127966,26000,-5254.56103515625
1714644202.802031,26500,-5172.5146484375
1714644213.7100577,27000,-5329.55810546875
1714644224.5439131,27500,-5357.57861328125
1714644235.134376,28000,-5370.5693359375
1714644245.8491771,28500,-5307.56982421875
1714644256.3865528,29000,-5219.54833984375
1714644266.5668993,29500,-5156.5263671875
1714644277.2306595,30000,-5057.50390625
1714644288.029749,30500,-4857.48291015625
1714644299.1175385,31000,-4742.43896484375
1714644309.4630275,31500,-4641.3994140625
1714644319.9510427,32000,-4652.431640625
1714644330.4043956,32500,-4495.3671875
1714644340.91434,33000,-4375.31298828125
1714644351.7751853,33500,-4155.25927734375
1714644362.5538611,34000,-4062.237060546875
1714644373.158518,34500,-3856.204345703125
1714644383.7730489,35000,-3807.183837890625
1714644394.7824402,35500,-3743.171875
1714644405.8052113,36000,-3787.202880859375
1714644415.8921995,36500,-3687.18115234375
1714644427.1662383,37000,-3767.224853515625
1714644438.0524452,37500,-3759.23486328125
1714644448.9560084,38000,-3749.25634765625
1714644459.5784369,38500,-3569.233642578125
1714644470.2625895,39000,-3392.187255859375
1714644481.2299092,39500,-3222.177734375
1714644492.1775308,40000,-3048.167236328125
1714644502.9124634,40500,-2812.125
1714644514.3380506,41000,-2697.1044921875
1714644525.1134129,41500,-2592.071044921875
1714644535.5583563,42000,-2598.08447265625
1714644546.0620744,42500,-2417.04248046875
1714644556.399194,43000,-2189.986572265625
1714644566.7782476,43500,-2076.963134765625
1714644577.5816736,44000,-2156.985595703125
1714644587.8137882,44500,-2043.994873046875
1714644598.6043022,45000,-2008.982177734375
1714644609.522519,45500,-1966.97998046875
1714644620.1592565,46000,-2076.003173828125
1714644631.5174594,46500,-2008.9912109375
1714644642.0009863,47000,-1949.9669189453125
1714644652.7134075,47500,-2020.980224609375
1714644663.5547488,48000,-2016.9796142578125
1714644673.6627104,48500,-1753.92578125
1714644684.609326,49000,-1652.91845703125
1714644695.3531868,49500,-1507.9088134765625
1714644706.1403358,50000,-1496.9197998046875
1714644716.7815223,50500,-1500.9228515625
1714644727.3526525,51000,-1492.9232177734375
1714644738.0539303,51500,-1461.933837890625
1714644749.0921507,52000,-1459.9359130859375
1714644759.9082499,52500,-1539.9581298828125
1714644770.470811,53000,-1546.965087890625
1714644780.9094324,53500,-1666.9840087890625
1714644791.392625,54000,-1625.9971923828125
1714644802.2719374,54500,-1580.9844970703125
1714644813.2132347,55000,-1373.9620361328125
1714644823.9130404,55500,-1193.9423828125
1714644834.487075,56000,-1276.93994140625
1714644845.282905,56500,-1286.9599609375
1714644855.7383306,57000,-1199.9505615234375
1714644866.4080803,57500,-1160.9375
