Wall time,Step,Value
1714652310.8239095,500,-4132.591796875
1714652321.9920123,1000,-4981.8330078125
1714652332.403817,1500,-5034.0634765625
1714652343.5309384,2000,-5108.30224609375
1714652354.4765716,2500,-5157.62646484375
1714652364.1921303,3000,-5132.814453125
1714652375.2731786,3500,-5176.1533203125
1714652386.1667693,4000,-5314.4658203125
1714652398.4147427,4500,-5350.197265625
1714652411.150744,5000,-5128.54345703125
1714652423.6582084,5500,-5098.40185546875
1714652435.0557504,6000,-5115.43798828125
1714652446.4865317,6500,-5141.4267578125
1714652458.0599258,7000,-5057.41552734375
1714652469.4340484,7500,-5070.427734375
1714652480.124398,8000,-5147.44970703125
1714652490.898785,8500,-5109.43896484375
1714652501.5424786,9000,-5188.4609375
1714652512.0667667,9500,-5116.45947265625
1714652522.7821722,10000,-5070.45947265625
1714652533.2617002,10500,-5209.51416015625
1714652542.5910017,11000,-5387.55908203125
1714652553.3104532,11500,-5507.6025390625
1714652563.8648722,12000,-5593.63525390625
1714652574.8480446,12500,-5672.6669921875
1714652585.4686904,13000,-5688.6787109375
1714652596.0553102,13500,-5776.7001953125
1714652606.5863073,14000,-5838.73291015625
1714652617.262936,14500,-5881.74365234375
1714652627.7940276,15000,-5933.7548828125
1714652638.1515908,15500,-5967.76611328125
1714652648.9212403,16000,-6099.7998046875
1714652659.3830662,16500,-6177.81005859375
1714652670.0429058,17000,-6094.787109375
1714652681.3491569,17500,-6117.79833984375
1714652692.3766873,18000,-6090.79931640625
1714652702.935437,18500,-6089.78857421875
1714652713.6834261,19000,-6083.78857421875
1714652724.4269161,19500,-6156.833984375
1714652735.0790486,20000,-6146.82275390625
1714652745.9805682,20500,-6182.80126953125
1714652757.014849,21000,-6219.8232421875
1714652767.714612,21500,-6227.833984375
1714652778.385996,22000,-6167.82275390625
1714652788.8749988,22500,-6135.80029296875
1714652799.0914323,23000,-6088.78955078125
1714652809.7817178,23500,-6142.8134765625
1714652820.370621,24000,-6143.8134765625
1714652831.003689,24500,-6177.82421875
1714652841.5154998,25000,-6227.85693359375
1714652852.002393,25500,-6272.8681640625
1714652862.7945209,26000,-6281.87939453125
1714652873.9710126,26500,-6288.87939453125
1714652884.1959784,27000,-6355.912109375
1714652894.75146,27500,-6376.93408203125
1714652905.3230877,28000,-6381.93408203125
1714652915.618662,28500,-6387.93408203125
1714652925.996797,29000,-6462.9560546875
1714652936.4365482,29500,-6500.97802734375
