Wall time,Step,Value
1714635091.806895,500,-5486.94140625
1714635102.5439487,1000,-4987.52490234375
1714635113.5377479,1500,-4972.361328125
1714635124.9341393,2000,-4604.544921875
1714635135.8552594,2500,-4618.42822265625
1714635146.2741008,3000,-4643.94140625
1714635156.8538113,3500,-4606.8818359375
1714635167.4372308,4000,-4637.98388671875
1714635178.2478075,4500,-4727.0546875
1714635188.6178527,5000,-4758.0556640625
1714635199.049381,5500,-4804.3662109375
1714635209.8750923,6000,-4758.3779296875
1714635220.5047305,6500,-4859.41162109375
1714635231.068594,7000,-4876.42041015625
1714635241.2100778,7500,-4997.4306640625
1714635252.1330242,8000,-5028.4423828125
1714635263.0125823,8500,-5104.43115234375
1714635273.858914,9000,-5087.43115234375
1714635284.45313,9500,-5221.451171875
1714635294.828473,10000,-5109.41748046875
1714635306.0568943,10500,-5064.4072265625
1714635317.0958707,11000,-5009.3974609375
1714635327.8463259,11500,-4947.38720703125
1714635339.0775487,12000,-4883.365234375
1714635349.8353622,12500,-4830.333984375
1714635360.562939,13000,-4737.31201171875
1714635370.6422865,13500,-4807.30126953125
1714635380.9636831,14000,-4712.3115234375
1714635392.0265536,14500,-4667.3125
1714635402.737628,15000,-4587.27978515625
1714635413.1173542,15500,-4497.25830078125
1714635424.167536,16000,-4527.25927734375
1714635434.55901,16500,-4519.23583984375
1714635444.8951497,17000,-4510.24609375
1714635455.2336676,17500,-4474.2353515625
1714635465.214955,18000,-4549.279296875
1714635475.9906006,18500,-4673.3447265625
1714635486.30608,19000,-4599.34521484375
1714635497.0428586,19500,-4673.35546875
1714635507.7596116,20000,-4771.37841796875
1714635518.2206151,20500,-4816.40087890625
1714635528.9482791,21000,-4881.41162109375
1714635539.3963485,21500,-5038.4658203125
1714635549.609503,22000,-5029.4873046875
1714635560.2865644,22500,-5001.4658203125
1714635571.00175,23000,-5042.48681640625
1714635581.9678934,23500,-5015.47607421875
1714635591.9460845,24000,-4895.42138671875
1714635603.0598166,24500,-4954.4423828125
1714635613.7309325,25000,-4884.419921875
1714635623.9367404,25500,-4798.39794921875
1714635634.662228,26000,-4916.41943359375
