Wall time,Step,Value
1714660783.9229338,500,-6957.14306640625
1714660793.6987815,1000,-6978.5712890625
1714660802.6370463,1500,-6985.71435546875
1714660812.0487647,2000,-6989.28564453125
1714660820.669264,2500,-6991.4287109375
1714660828.3282008,3000,-6992.85693359375
1714660834.781454,3500,-6993.87744140625
1714660839.9708457,4000,-6994.64306640625
1714660842.940217,4500,-6995.23828125
1714660846.1119707,5000,-6995.71435546875
1714660847.5846097,5500,-6996.10400390625
1714660849.1244926,6000,-6996.4287109375
1714660850.8360863,6500,-6996.703125
1714660852.3239944,7000,-6996.93896484375
1714660853.7401366,7500,-7000.0
1714660855.145732,8000,-7000.0
1714660856.5999942,8500,-7000.0
1714660858.1999977,9000,-7000.0
1714660859.7077577,9500,-7000.0
1714660861.1839583,10000,-7000.0
1714660862.6756408,10500,-7000.0
1714660864.0379138,11000,-7000.0
1714660865.472924,11500,-7000.0
1714660866.9947023,12000,-7000.0
1714660868.5413,12500,-7000.0
1714660869.8376346,13000,-7000.0
1714660871.1489003,13500,-7000.0
1714660872.580895,14000,-7000.0
1714660874.035556,14500,-7000.0
1714660875.3906047,15000,-7000.0
1714660876.794326,15500,-7000.0
1714660878.151655,16000,-7000.0
1714660879.633068,16500,-7000.0
1714660881.1174245,17000,-7000.0
1714660882.6174164,17500,-7000.0
1714660884.1431866,18000,-7000.0
1714660885.5740552,18500,-7000.0
1714660887.0653336,19000,-7000.0
1714660888.594148,19500,-7000.0
1714660889.948599,20000,-7000.0
1714660891.2664824,20500,-7000.0
1714660892.7614193,21000,-7000.0
1714660894.3287864,21500,-7000.0
1714660895.7598343,22000,-7000.0
1714660897.0619047,22500,-7000.0
1714660898.3709226,23000,-7000.0
1714660899.6847906,23500,-7000.0
1714660901.0022597,24000,-7000.0
1714660902.3083878,24500,-7000.0
1714660903.6111355,25000,-7000.0
1714660904.9081504,25500,-7000.0
1714660906.2192163,26000,-7000.0
1714660907.5351112,26500,-7000.0
1714660908.874194,27000,-7000.0
1714660910.230998,27500,-7000.0
1714660911.6498108,28000,-7000.0
1714660913.0164006,28500,-7000.0
1714660914.365698,29000,-7000.0
1714660915.9225416,29500,-7000.0
1714660917.3916612,30000,-7000.0
1714660918.837408,30500,-7000.0
1714660920.3487709,31000,-7000.0
1714660921.8229764,31500,-7000.0
1714660923.390218,32000,-7000.0
1714660925.3734617,32500,-7000.0
1714660926.818145,33000,-7000.0
1714660928.1207144,33500,-7000.0
1714660929.546305,34000,-7000.0
1714660931.0804234,34500,-7000.0
1714660932.4437459,35000,-7000.0
1714660933.812782,35500,-7000.0
1714660935.22088,36000,-7000.0
1714660936.5677145,36500,-7000.0
1714660938.025073,37000,-7000.0
1714660939.5537682,37500,-7000.0
1714660941.0800695,38000,-7000.0
1714660942.7243924,38500,-7000.0
1714660944.2001119,39000,-7000.0
1714660945.6141732,39500,-7000.0
1714660946.9795113,40000,-7000.0
1714660948.3386393,40500,-7000.0
1714660949.7023325,41000,-7000.0
1714660951.3979592,41500,-7000.0
1714660953.2553687,42000,-7000.0
1714660954.9839761,42500,-7000.0
1714660956.4494588,43000,-7000.0
1714660957.8317716,43500,-7000.0
1714660959.1974113,44000,-7000.0
1714660960.7618096,44500,-7000.0
1714660962.3540833,45000,-7000.0
1714660963.9026752,45500,-7000.0
1714660965.477726,46000,-7000.0
1714660966.8396401,46500,-7000.0
1714660968.4030523,47000,-7000.0
1714660969.9983869,47500,-7000.0
1714660971.5952609,48000,-7000.0
1714660973.2354045,48500,-7000.0
1714660974.7957687,49000,-7000.0
1714660976.2628925,49500,-7000.0
1714660977.7335477,50000,-7000.0
1714660979.2208798,50500,-7000.0
1714660980.779572,51000,-7000.0
1714660982.4446318,51500,-7000.0
1714660984.0563076,52000,-7000.0
1714660985.4837646,52500,-7000.0
1714660986.8604705,53000,-7000.0
1714660988.3589215,53500,-7000.0
1714660989.7707458,54000,-7000.0
1714660991.2383013,54500,-7000.0
1714660992.6271534,55000,-7000.0
1714660994.0527425,55500,-7000.0
1714660995.443734,56000,-7000.0
1714660997.003602,56500,-7000.0
1714660998.6125405,57000,-7000.0
1714661000.1616433,57500,-7000.0
1714661001.7357311,58000,-7000.0
1714661003.2150347,58500,-7000.0
1714661004.7311165,59000,-7000.0
1714661006.258419,59500,-7000.0
1714661007.736739,60000,-7000.0
1714661009.200526,60500,-7000.0
1714661010.7260146,61000,-7000.0
1714661012.666064,61500,-7000.0
1714661014.1979303,62000,-7000.0
1714661015.7954059,62500,-7000.0
1714661017.2823565,63000,-7000.0
1714661018.9501984,63500,-7000.0
1714661020.3960583,64000,-7000.0
1714661022.0460095,64500,-7000.0
1714661023.6145315,65000,-7000.0
1714661025.0870998,65500,-7000.0
1714661026.7420983,66000,-7000.0
1714661028.2808223,66500,-7000.0
1714661029.8555088,67000,-7000.0
1714661031.393607,67500,-7000.0
1714661032.8486855,68000,-7000.0
1714661034.3026338,68500,-7000.0
1714661035.7091792,69000,-7000.0
1714661037.054334,69500,-7000.0
1714661038.5089831,70000,-7000.0
1714661040.070195,70500,-7000.0
1714661041.4411278,71000,-7000.0
1714661042.8755972,71500,-7000.0
1714661044.4189694,72000,-7000.0
1714661045.8401237,72500,-7000.0
1714661047.2049813,73000,-7000.0
1714661048.5724287,73500,-7000.0
1714661049.9803054,74000,-7000.0
1714661051.4784203,74500,-7000.0
1714661053.0094554,75000,-7000.0
1714661054.4423485,75500,-7000.0
1714661055.8024175,76000,-7000.0
1714661057.1721559,76500,-7000.0
1714661058.5555584,77000,-7000.0
1714661060.0724378,77500,-7000.0
1714661061.463751,78000,-7000.0
1714661062.8527539,78500,-7000.0
1714661064.4779594,79000,-7000.0
1714661065.9693396,79500,-7000.0
1714661067.425758,80000,-7000.0
1714661068.7758157,80500,-7000.0
1714661070.1344402,81000,-7000.0
1714661071.5271509,81500,-7000.0
1714661072.9518785,82000,-7000.0
1714661074.495928,82500,-7000.0
1714661075.9197464,83000,-7000.0
1714661077.4199803,83500,-7000.0
1714661078.795057,84000,-7000.0
1714661080.159188,84500,-7000.0
1714661081.5423303,85000,-7000.0
1714661082.932214,85500,-7000.0
1714661084.2912023,86000,-7000.0
1714661085.8308518,86500,-7000.0
1714661087.21195,87000,-7000.0
1714661088.6003292,87500,-7000.0
1714661090.1902037,88000,-7000.0
1714661091.6892407,88500,-7000.0
1714661093.2837393,89000,-7000.0
1714661094.83224,89500,-7000.0
1714661096.3284256,90000,-7000.0
1714661097.8559852,90500,-7000.0
1714661099.3606756,91000,-7000.0
1714661100.9321666,91500,-7000.0
1714661102.4255714,92000,-7000.0
