Wall time,Step,Value
1714635642.5859663,26500,-6623.978515625
1714635653.6553495,27000,-6691.9892578125
1714635664.480421,27500,-6698.9892578125
1714635674.9503403,28000,-6686.97802734375
1714635685.9235125,28500,-6647.95556640625
1714635696.5847147,29000,-6519.92333984375
1714635707.8641157,29500,-6526.93408203125
1714635718.7522523,30000,-6528.93408203125
1714635729.6350555,30500,-6501.92333984375
1714635740.7517588,31000,-6500.92333984375
1714635750.961546,31500,-6477.91259765625
1714635761.4539933,32000,-6464.91259765625
1714635772.7171705,32500,-6438.91259765625
1714635783.7791054,33000,-6425.91259765625
1714635794.4090514,33500,-6407.91259765625
1714635805.7299438,34000,-6343.90185546875
1714635815.242352,34500,-6285.8798828125
1714635825.0811102,35000,-6294.89111328125
1714635835.7653217,35500,-6349.92431640625
1714635846.5647705,36000,-6440.94580078125
1714635857.4148479,36500,-6450.94580078125
1714635867.9328334,37000,-6448.94580078125
1714635878.6478925,37500,-6470.95654296875
1714635889.3339815,38000,-6473.95654296875
1714635899.754471,38500,-6497.96728515625
1714635910.83251,39000,-6502.96728515625
1714635921.4772587,39500,-6506.96728515625
1714635931.7954369,40000,-6469.9560546875
1714635942.768523,40500,-6480.9560546875
1714635953.5704584,41000,-6516.9560546875
1714635964.3540373,41500,-6568.97802734375
1714635975.4028833,42000,-6567.97802734375
1714635986.0370002,42500,-6569.97802734375
1714635996.1968932,43000,-6573.97802734375
1714636006.7859352,43500,-6566.97802734375
1714636017.511355,44000,-6568.97802734375
1714636028.5811272,44500,-6574.97802734375
1714636039.2245243,45000,-6572.97802734375
1714636049.8091307,45500,-6572.97802734375
1714636060.3039954,46000,-6575.97802734375
1714636070.7152336,46500,-6574.97802734375
1714636081.2259562,47000,-6611.9892578125
1714636091.3123941,47500,-6601.97802734375
1714636102.1117094,48000,-6623.98876953125
1714636112.936659,48500,-6582.97802734375
1714636123.6651754,49000,-6583.97802734375
1714636136.6042845,49500,-6552.96728515625
1714636147.0189433,50000,-6545.96728515625
1714636157.6325119,50500,-6545.96728515625
1714636168.1118798,51000,-6546.96728515625
1714636178.5732806,51500,-6435.9345703125
1714636188.8926153,52000,-6351.912109375
1714636199.1495504,52500,-6350.912109375
1714636210.1033406,53000,-6308.9013671875
1714636221.4242568,53500,-6224.87939453125
1714636232.1737926,54000,-6219.87939453125
1714636242.8761358,54500,-6076.85791015625
1714636253.384254,55000,-6075.85791015625
1714636263.6230812,55500,-6073.85791015625
1714636273.725462,56000,-5979.8359375
1714636284.7476327,56500,-5914.8251953125
1714636295.3113904,57000,-5833.79296875
1714636305.6755292,57500,-5866.8037109375
1714636316.113941,58000,-5892.814453125
1714636326.6504717,58500,-5679.771484375
1714636337.6144161,59000,-5675.771484375
1714636348.1376975,59500,-5666.771484375
1714636358.47262,60000,-5567.75
1714636369.1115553,60500,-5582.75048828125
1714636379.9874663,61000,-5608.75048828125
1714636390.7246304,61500,-5607.75048828125
1714636400.1488965,62000,-5699.7724609375
1714636410.5141451,62500,-5647.76123046875
1714636421.1042938,63000,-5706.77197265625
1714636432.1166978,63500,-5784.8046875
1714636442.7598042,64000,-5783.8046875
1714636453.3619437,64500,-5831.8154296875
1714636464.204141,65000,-6028.85888671875
1714636475.2955875,65500,-6124.880859375
1714636485.3526597,66000,-6163.8916015625
1714636495.9613638,66500,-6259.91357421875
1714636506.688131,67000,-6359.9345703125
1714636517.464589,67500,-6437.95654296875
1714636528.1310046,68000,-6497.97802734375
1714636538.9781911,68500,-6503.97802734375
1714636549.45347,69000,-6499.97802734375
1714636559.7431061,69500,-6589.0
1714636570.7012842,70000,-6594.0
1714636581.4445798,70500,-6593.0
1714636592.064047,71000,-6566.9892578125
1714636602.5924263,71500,-6567.9892578125
1714636612.9835732,72000,-6564.9892578125
1714636623.4157195,72500,-6569.9892578125
1714636634.1460848,73000,-6570.9892578125
1714636644.8940952,73500,-6569.9892578125
1714636655.3020737,74000,-6531.978515625
1714636666.372574,74500,-6528.978515625
1714636676.7840848,75000,-6536.978515625
1714636687.6288552,75500,-6534.978515625
1714636698.5896645,76000,-6539.978515625
1714636709.3266327,76500,-6517.9677734375
1714636719.5687466,77000,-6525.9677734375
1714636730.365235,77500,-6528.9677734375
1714636741.2770555,78000,-6531.96728515625
1714636751.6915004,78500,-6532.96728515625
1714636762.542812,79000,-6538.96728515625
1714636772.988206,79500,-6531.9560546875
1714636784.2621362,80000,-6498.94482421875
1714636795.260771,80500,-6460.93408203125
1714636806.0829606,81000,-6469.93359375
1714636817.069776,81500,-6470.93359375
1714636828.1727724,82000,-6470.93359375
1714636838.8003886,82500,-6472.93359375
1714636849.6234934,83000,-6472.93359375
1714636860.26267,83500,-6509.9443359375
1714636870.961223,84000,-6510.9443359375
1714636881.3397627,84500,-6512.9443359375
1714636891.7321103,85000,-6547.95556640625
1714636902.780424,85500,-6552.95556640625
1714636913.3802736,86000,-6554.95556640625
1714636924.084239,86500,-6569.966796875
1714636934.550144,87000,-6609.97802734375
1714636945.088429,87500,-6662.9892578125
1714636956.3001764,88000,-6704.0
1714636966.8135312,88500,-6708.0
1714636977.100575,89000,-6708.0
1714636987.5766983,89500,-6713.0
1714636998.3799787,90000,-6715.0
1714637008.9761057,90500,-6706.0
1714637019.5605965,91000,-6699.0
1714637030.0271854,91500,-6693.0
1714637040.794517,92000,-6690.0
1714637051.199118,92500,-6683.0
1714637061.568067,93000,-6680.0
1714637072.6209695,93500,-6670.0
1714637083.3785882,94000,-6672.0
1714637093.635553,94500,-6616.98876953125
1714637104.7081053,95000,-6615.98876953125
1714637114.7379963,95500,-6542.97802734375
1714637125.6985614,96000,-6547.97802734375
1714637136.521689,96500,-6543.97802734375
1714637146.8860948,97000,-6542.97802734375
1714637157.659653,97500,-6548.97802734375
1714637168.0869665,98000,-6553.97802734375
1714637178.7764518,98500,-6513.96728515625
1714637189.3207917,99000,-6509.96728515625
1714637200.0494256,99500,-6516.96728515625
1714637211.0543833,100000,-6520.96728515625
1714637222.2463622,100500,-6524.96728515625
1714637233.1757586,101000,-6510.96728515625
1714637243.9199667,101500,-6557.97802734375
1714637254.4351492,102000,-6559.97802734375
1714637264.9388394,102500,-6625.98876953125
1714637275.632023,103000,-6623.98876953125
