Wall time,Step,Value
1714643675.9697459,500,-6628.5712890625
1714643686.702154,1000,-6714.28564453125
1714643697.3232465,1500,-6780.9521484375
1714643708.1927114,2000,-6828.5712890625
1714643718.1925497,2500,-6837.14306640625
1714643730.350165,3000,-6850.0
1714643741.6779246,3500,-6867.34716796875
1714643752.732966,4000,-6883.9287109375
1714643763.2190182,4500,-6887.3017578125
1714643773.6351528,5000,-6888.5712890625
1714643784.8785527,5500,-6894.80517578125
1714643795.8786552,6000,-6895.23828125
1714643807.2892096,6500,-6894.50537109375
1714643817.757816,7000,-6900.0
1714643828.6409647,7500,-6917.0
1714643839.272749,8000,-6931.0
1714643848.5812247,8500,-6936.0
1714643859.6278415,9000,-6930.0
1714643870.3891122,9500,-6932.0
1714643880.7203715,10000,-6941.0
1714643891.9484046,10500,-6943.0
1714643902.355021,11000,-6942.0
1714643913.1853473,11500,-6942.0
1714643923.5388765,12000,-6946.0
1714643934.2244053,12500,-6943.0
1714643944.663085,13000,-6946.0
1714643955.3848658,13500,-6946.0
1714643965.9315948,14000,-6942.0
1714643976.5948153,14500,-6938.0
1714643986.585915,15000,-6937.0
1714643997.1344202,15500,-6934.0
1714644007.46584,16000,-6940.0
1714644018.0781002,16500,-6942.0
1714644028.9348857,17000,-6944.0
1714644039.8765166,17500,-6945.0
1714644050.3081617,18000,-6943.0
1714644060.2520688,18500,-6939.0
1714644070.9192514,19000,-6940.0
1714644081.50235,19500,-6941.0
1714644092.064458,20000,-6943.0
1714644102.7708335,20500,-6941.0
1714644113.814069,21000,-6938.0
1714644124.314777,21500,-6938.0
1714644134.886356,22000,-6931.0
1714644145.7462301,22500,-6928.0
1714644155.8849654,23000,-6926.0
1714644166.6918674,23500,-6926.0
1714644177.3710198,24000,-6924.0
1714644187.646196,24500,-6920.0
1714644198.4751306,25000,-6920.0
1714644209.1336164,25500,-6922.0
1714644219.8937519,26000,-6911.0
1714644230.4054558,26500,-6902.0
1714644241.0463324,27000,-6891.0
1714644250.6783216,27500,-6882.0
1714644261.0116742,28000,-6880.0
1714644271.4458992,28500,-6873.0
1714644281.991723,29000,-6869.0
1714644292.4942496,29500,-6862.0
1714644302.9939485,30000,-6851.0
1714644313.3586981,30500,-6838.0
1714644323.9621906,31000,-6826.0
1714644334.7258527,31500,-6808.0
1714644345.4346657,32000,-6792.0
1714644356.4774837,32500,-6767.0
1714644366.893901,33000,-6762.0
1714644377.2250848,33500,-6772.0
1714644387.9635742,34000,-6789.0
1714644398.0098968,34500,-6801.0
1714644408.8535519,35000,-6815.0
1714644419.48778,35500,-6826.0
1714644430.5499938,36000,-6832.0
1714644441.5782816,36500,-6836.0
1714644452.7428355,37000,-6833.0
1714644463.3125074,37500,-6833.0
1714644474.0672681,38000,-6835.0
1714644485.4124944,38500,-6842.0
1714644495.9843879,39000,-6855.0
1714644506.8956897,39500,-6862.0
1714644518.311795,40000,-6867.0
1714644529.2523346,40500,-6875.0
1714644539.6291115,41000,-6873.0
1714644550.1906757,41500,-6874.0
1714644560.2273304,42000,-6870.0
1714644570.88356,42500,-6867.0
1714644581.8873236,43000,-6879.0
1714644592.5115464,43500,-6890.0
1714644603.1610076,44000,-6905.0
1714644614.0810606,44500,-6920.0
1714644624.7637215,45000,-6928.0
1714644635.6394093,45500,-6935.0
1714644646.3951957,46000,-6943.0
1714644657.381582,46500,-6946.0
1714644668.1719224,47000,-6966.0
