Wall time,Step,Value
1714652301.721504,500,-6642.85693359375
1714652312.4672472,1000,-6764.28564453125
1714652322.9867213,1500,-6842.85693359375
1714652333.6109147,2000,-6882.14306640625
1714652344.6343927,2500,-6905.71435546875
1714652356.2748122,3000,-6911.90478515625
1714652366.450405,3500,-6897.958984375
1714652377.6120725,4000,-6898.21435546875
1714652388.7601037,4500,-6904.76171875
1714652400.994358,5000,-6911.4287109375
1714652412.810418,5500,-6911.6884765625
1714652425.0739353,6000,-6905.9521484375
1714652437.8804939,6500,-6903.296875
1714652449.2937129,7000,-6907.14306640625
1714652460.2663841,7500,-6929.0
1714652471.2934682,8000,-6932.0
1714652481.5693417,8500,-6926.0
1714652492.6344771,9000,-6917.0
1714652504.000638,9500,-6914.0
1714652514.8259704,10000,-6902.0
1714652525.4478061,10500,-6905.0
1714652536.1895275,11000,-6905.0
1714652546.5426617,11500,-6901.0
1714652556.8094325,12000,-6904.0
1714652567.640797,12500,-6903.0
1714652578.399057,13000,-6910.0
1714652588.925016,13500,-6913.0
1714652599.763165,14000,-6908.0
1714652610.3741357,14500,-6906.0
1714652620.6402698,15000,-6901.0
1714652631.2406282,15500,-6906.0
1714652642.0685859,16000,-6916.0
1714652652.220753,16500,-6920.0
1714652662.6845343,17000,-6930.0
1714652673.0421057,17500,-6938.0
1714652682.9450471,18000,-6949.0
1714652693.7774096,18500,-6957.0
1714652704.5189104,19000,-6957.0
1714652715.5630438,19500,-6961.0
1714652726.6651552,20000,-6963.0
1714652737.5561237,20500,-6970.0
1714652748.3066823,21000,-6980.0
1714652759.326979,21500,-6986.0
1714652769.665433,22000,-6996.0
1714652780.0118794,22500,-6998.0
1714652790.578449,23000,-6998.0
1714652800.3836262,23500,-6995.0
1714652810.9051638,24000,-6996.0
1714652821.2961369,24500,-6996.0
1714652831.9793928,25000,-6996.0
1714652842.6253333,25500,-6996.0
1714652854.1607776,26000,-6990.0
1714652864.4478123,26500,-6985.0
1714652875.231535,27000,-6982.0
1714652886.0160677,27500,-6982.0
1714652896.57742,28000,-6982.0
1714652907.3229895,28500,-6982.0
1714652918.297973,29000,-6982.0
1714652929.0825295,29500,-6981.0
1714652939.6421504,30000,-6981.0
1714652950.9340034,30500,-6984.0
1714652961.1396544,31000,-6985.0
1714652971.3231084,31500,-6985.0
1714652981.8068287,32000,-6985.0
1714652992.639842,32500,-6985.0
1714653002.8268454,33000,-6985.0
1714653012.8815231,33500,-6993.0
1714653023.7885954,34000,-6998.0
1714653034.1627035,34500,-6998.0
1714653044.929083,35000,-6998.0
1714653055.2837203,35500,-6998.0
1714653065.9985442,36000,-6998.0
1714653076.406888,36500,-6999.0
1714653086.842341,37000,-6997.0
1714653097.8899295,37500,-6996.0
1714653107.593348,38000,-6993.0
1714653118.5550518,38500,-6993.0
1714653129.384044,39000,-6989.0
1714653140.154422,39500,-6988.0
1714653150.8911726,40000,-6989.0
1714653161.6660945,40500,-6989.0
1714653171.9875238,41000,-6984.0
1714653182.276034,41500,-6980.0
1714653193.1989791,42000,-6977.0
1714653203.8025439,42500,-6967.0
1714653213.9404862,43000,-6959.0
1714653224.1574638,43500,-6951.0
1714653234.5922074,44000,-6945.0
1714653244.98324,44500,-6946.0
1714653255.8342738,45000,-6947.0
1714653266.0485902,45500,-6945.0
1714653277.213379,46000,-6942.0
1714653288.3822527,46500,-6944.0
1714653299.2671652,47000,-6939.0
1714653310.0250401,47500,-6935.0
1714653320.823493,48000,-6939.0
1714653331.7790585,48500,-6944.0
1714653343.0099075,49000,-6946.0
1714653354.3921552,49500,-6956.0
1714653364.8641028,50000,-6964.0
1714653375.5826602,50500,-6972.0
1714653385.8437252,51000,-6979.0
1714653396.6667821,51500,-6980.0
1714653407.523042,52000,-6982.0
1714653418.5267527,52500,-6981.0
1714653429.285815,53000,-6986.0
1714653440.49877,53500,-6985.0
1714653451.1187358,54000,-6989.0
1714653461.746455,54500,-6994.0
1714653472.4557083,55000,-6994.0
1714653483.4148781,55500,-6994.0
1714653494.7962613,56000,-6994.0
1714653505.1286564,56500,-6994.0
1714653515.9090533,57000,-6994.0
1714653526.7754836,57500,-6994.0
1714653537.5901456,58000,-6991.0
1714653547.548705,58500,-6988.0
1714653558.4846282,59000,-6987.0
1714653569.1254277,59500,-6988.0
1714653579.8458543,60000,-6983.0
1714653591.295402,60500,-6983.0
1714653602.2296138,61000,-6981.0
1714653613.363605,61500,-6981.0
1714653624.4345198,62000,-6981.0
1714653634.9461029,62500,-6981.0
1714653645.7909434,63000,-6981.0
1714653656.3128479,63500,-6981.0
1714653667.0860057,64000,-6980.0
1714653677.8385246,64500,-6980.0
1714653687.2213688,65000,-6981.0
1714653697.5833158,65500,-6984.0
1714653708.4292636,66000,-6980.0
1714653718.6416883,66500,-6980.0
1714653729.272212,67000,-6984.0
1714653739.9496937,67500,-6987.0
1714653750.4161391,68000,-6989.0
1714653760.7373304,68500,-6989.0
1714653771.4777086,69000,-6984.0
1714653782.4878805,69500,-6983.0
1714653793.1178493,70000,-6983.0
1714653804.2847154,70500,-6983.0
1714653814.7922633,71000,-6984.0
1714653827.222767,71500,-6984.0
1714653837.669128,72000,-6984.0
1714653848.4291337,72500,-6986.0
1714653859.277837,73000,-6989.0
1714653869.8919806,73500,-6988.0
1714653880.6304355,74000,-6984.0
1714653891.3427527,74500,-6981.0
1714653902.3241541,75000,-6980.0
1714653913.1156116,75500,-6980.0
1714653923.5233073,76000,-6986.0
1714653933.8719835,76500,-6987.0
1714653944.202076,77000,-6987.0
1714653955.0898728,77500,-6987.0
1714653965.8225636,78000,-6987.0
1714653976.837436,78500,-6984.0
1714653987.578482,79000,-6983.0
1714653998.300896,79500,-6978.0
1714654008.5093424,80000,-6971.0
1714654019.030433,80500,-6970.0
1714654029.5982132,81000,-6974.0
1714654039.826126,81500,-6971.0
1714654050.5932786,82000,-6963.0
1714654061.3747823,82500,-6956.0
1714654071.7840295,83000,-6956.0
1714654082.4362137,83500,-6956.0
1714654093.690064,84000,-6956.0
