Wall time,Step,Value
1714411582.5947177,2048,-4566.005859375
1714411723.895364,4096,-4573.66943359375
1714411864.6774495,6144,-4739.34228515625
1714412005.8423882,8192,-4621.3203125
1714412145.8058066,10240,-4294.2841796875
1714412287.9904244,12288,-4088.271484375
1714412429.900649,14336,-3767.173095703125
1714412570.2624588,16384,-3329.06884765625
1714412712.6785877,18432,-4288.32666015625
1714412855.3304088,20480,-5200.59033203125
1714412996.459686,22528,-6305.859375
1714413136.1323266,24576,-6886.0
1714413273.205445,26624,-6928.0
1714413417.3200455,28672,-6970.0
1714413558.2798545,30720,-6994.0
1714413699.952586,32768,-6997.0
1714413841.674186,34816,-7000.0
1714413981.9980166,36864,-7000.0
1714414123.6067548,38912,-6998.0
1714414263.4526615,40960,-6989.0
1714414404.990485,43008,-6972.0
1714414546.0241258,45056,-6957.0
1714414686.7465,47104,-6947.0
1714414828.3709874,49152,-6943.0
1714414970.165779,51200,-6940.0
1714415111.8159966,53248,-6933.0
1714415252.9162512,55296,-6930.0
1714415392.0274856,57344,-6923.0
1714415533.1662128,59392,-6923.0
1714415672.8717146,61440,-6918.0
1714415813.5228162,63488,-6921.0
1714415954.4155273,65536,-6916.0
1714416095.316959,67584,-6908.0
1714416234.7528903,69632,-6897.0
1714416373.7693143,71680,-6877.0
1714416513.5742364,73728,-6851.0
1714416653.4907107,75776,-6820.0
1714416794.1957085,77824,-6785.0
1714416934.1427522,79872,-6772.0
1714417076.4244642,81920,-6762.0
1714417215.5575185,83968,-6748.0
1714417356.0068133,86016,-6728.0
1714417496.556046,88064,-6709.0
1714417637.5173619,90112,-6698.0
1714417776.4785714,92160,-6705.0
1714417917.2762141,94208,-6699.0
1714418058.203095,96256,-6689.0
1714418199.7281682,98304,-6668.0
1714418341.864345,100352,-6659.0
1714418481.6794522,102400,-6648.0
1714418622.9048176,104448,-6639.0
1714418763.3645692,106496,-6638.0
1714418905.475639,108544,-6631.0
1714419046.9164484,110592,-6625.0
1714419185.8676877,112640,-6624.0
1714419329.2070434,114688,-6626.0
1714419469.818867,116736,-6621.0
1714419612.5390556,118784,-6621.0
1714419753.2331402,120832,-6621.0
1714419896.2361996,122880,-6621.0
1714420036.1858816,124928,-6622.0
1714420178.1068008,126976,-6608.0
1714420317.4989789,129024,-6545.9892578125
1714420458.2247205,131072,-6541.9892578125
1714420598.5240152,133120,-6528.97900390625
1714420737.359824,135168,-6296.923828125
1714420877.9870412,137216,-6329.92333984375
1714421019.9283304,139264,-6234.90185546875
1714421159.6082299,141312,-6409.95703125
1714421299.8311067,143360,-6307.93505859375
1714421439.901497,145408,-6405.9677734375
1714421581.0655546,147456,-6356.95703125
1714421722.027153,149504,-6442.96728515625
1714421864.5216358,151552,-6267.9345703125
1714422004.594146,153600,-6197.912109375
1714422143.7198243,155648,-6065.86962890625
1714422285.4682956,157696,-6123.880859375
1714422425.0642123,159744,-6213.90283203125
1714422566.040091,161792,-6056.86962890625
1714422707.5068126,163840,-5899.8271484375
1714422846.6075556,165888,-5839.8056640625
1714422988.6777475,167936,-5874.81640625
1714423128.870489,169984,-6041.8466796875
1714423267.8349183,172032,-5938.82568359375
1714423410.0762866,174080,-5617.76123046875
1714423551.244002,176128,-5523.74169921875
1714423691.28306,178176,-5389.67626953125
1714423832.583371,180224,-5263.6123046875
1714423974.6437092,182272,-5036.59130859375
1714424114.9943323,184320,-4879.5263671875
1714424255.7884057,186368,-4837.546875
1714424396.8753073,188416,-4849.5244140625
1714424538.0961561,190464,-4591.4599609375
1714424678.4678762,192512,-4282.39794921875
1714424820.0688581,194560,-4160.3974609375
1714424960.7485812,196608,-4230.41796875
1714425101.1435266,198656,-4000.38525390625
1714425242.4988208,200704,-4173.4501953125
1714425383.5012558,202752,-3658.298583984375
1714425525.8217454,204800,-2992.16845703125
1714425666.9502451,206848,-2855.154541015625
1714425807.820333,208896,-3175.20849609375
1714425950.906135,210944,-3294.2119140625
1714426091.0133455,212992,-3356.202392578125
1714426230.5198553,215040,-3154.20947265625
1714426371.862755,217088,-2709.112060546875
1714426515.3078063,219136,-2899.10009765625
1714426657.536777,221184,-2627.10302734375
1714426798.9992626,223232,-2241.084716796875
1714426940.795784,225280,-2122.008056640625
1714427081.6120498,227328,-1971.0518798828125
1714427223.4140453,229376,-2006.05126953125
1714427366.0349622,231424,-1443.9652099609375
1714427506.0885732,233472,-1439.9864501953125
1714427647.903747,235520,-1757.0281982421875
1714427792.1351388,237568,-1479.995361328125
1714427933.827228,239616,-1201.9764404296875
1714428076.352389,241664,-1137.9625244140625
1714428218.566674,243712,-1035.96337890625
1714428358.8452542,245760,-933.9297485351562
1714428500.0949767,247808,-1082.9609375
1714428642.170108,249856,-964.9199829101562
1714428784.1089299,251904,-747.9444580078125
1714428926.3560135,253952,-531.9287109375
1714429067.3406513,256000,-622.9425659179688
1714429207.998644,258048,-371.9204406738281
1714429348.3583722,260096,-338.9198303222656
1714429488.3779693,262144,-351.9241943359375
1714429627.6039836,264192,-368.92047119140625
1714429768.2035768,266240,-267.92034912109375
1714429908.5300155,268288,-300.93475341796875
1714430047.6684365,270336,-175.917724609375
1714430188.8754542,272384,-102.91973876953125
1714430331.1792333,274432,-135.9212646484375
1714430472.297952,276480,-76.92166137695312
1714430616.799298,278528,-52.92045974731445
1714430758.9441435,280576,-61.923683166503906
1714430901.6307712,282624,-47.92121887207031
1714431043.16215,284672,-91.91686248779297
1714431184.4197295,286720,-25.920202255249023
1714431323.4182968,288768,-1855.219970703125
1714431465.147902,290816,-3757.52392578125
1714431608.1311753,292864,-5575.8251953125
1714431751.4363232,294912,-6100.90234375
1714431891.0999537,296960,-5897.85888671875
1714432030.305784,299008,-5664.7939453125
1714432170.7445674,301056,-5577.783203125
1714432315.9882474,303104,-5019.70751953125
1714432456.4879723,305152,-4697.6640625
1714432599.833879,307200,-3868.491455078125
1714432740.823617,309248,-3640.43701171875
1714432880.6228642,311296,-2483.220947265625
1714433021.9862356,313344,-2015.16748046875
1714433164.4924433,315392,-2217.200927734375
1714433307.1066542,317440,-1662.078125
1714433448.413362,319488,-942.9713134765625
1714433590.93774,321536,-757.0143432617188
1714433733.9296575,323584,-739.0062866210938
1714433875.9702718,325632,-344.9539489746094
1714434015.5532656,327680,-287.9320068359375
1714434155.1093953,329728,-189.924560546875
1714434297.0933375,331776,-84.92078399658203
1714434439.5735252,333824,-166.93399047851562
1714434580.8527586,335872,-12.922136306762695
1714434722.8163378,337920,-138.93539428710938
1714434861.9163969,339968,-80.93370819091797
1714435002.537653,342016,-131.93507385253906
1714435144.6151266,344064,-8.922174453735352
1714435286.928601,346112,-43.92411804199219
1714435429.1173117,348160,-41.918426513671875
1714435571.2885492,350208,-77.93144989013672
1714435712.409049,352256,-158.93971252441406
1714435856.3948042,354304,-68.93157958984375
1714435997.0731618,356352,0.0747840404510498
1714436138.5771763,358400,-2.924384832382202
1714436279.356918,360448,-1847.2261962890625
1714436421.4194531,362496,-3748.537353515625
1714436561.63278,364544,-5645.8486328125
1714436703.437704,366592,-6457.978515625
1714436845.967903,368640,-6517.9892578125
1714436986.5807893,370688,-6321.94482421875
1714437128.4750001,372736,-6198.9228515625
1714437271.394522,374784,-5829.84716796875
1714437413.288103,376832,-5678.814453125
1714437554.6280622,378880,-5407.748046875
1714437692.1057591,380928,-5526.76953125
1714437834.4893246,382976,-5434.76025390625
1714437973.5905707,385024,-5030.70556640625
1714438114.6161807,387072,-4839.65283203125
1714438254.4438806,389120,-3765.458984375
1714438394.6034708,391168,-3185.382568359375
1714438535.7630312,393216,-2992.349365234375
1714438675.411568,395264,-2575.2666015625
1714438816.6777394,397312,-2011.213134765625
1714438957.2385383,399360,-1509.12744140625
1714439097.647435,401408,-1375.1268310546875
