Wall time,Step,Value
1714439240.8765404,2048,-4252.99658203125
1714439379.0972958,4096,-4444.30615234375
1714439522.522438,6144,-4672.279296875
1714439662.6066127,8192,-4810.26806640625
1714439802.522131,10240,-4900.28662109375
1714439944.9611552,12288,-4550.248046875
1714440084.8434396,14336,-4723.3369140625
1714440226.266249,16384,-4581.30419921875
1714440368.3922448,18432,-4595.33740234375
1714440509.7356074,20480,-4659.29296875
1714440650.6473374,22528,-4816.3037109375
1714440791.27124,24576,-4825.28173828125
1714440933.814161,26624,-4888.32421875
1714441076.815728,28672,-4749.3349609375
1714441221.2661371,30720,-4641.32470703125
1714441362.781056,32768,-4879.44482421875
1714441504.6580973,34816,-4669.40869140625
1714441646.0757403,36864,-4697.3408203125
1714441787.6642425,38912,-4740.28955078125
1714441930.3671665,40960,-4516.2265625
1714442070.3911612,43008,-4339.21533203125
1714442211.9903824,45056,-4535.2666015625
1714442352.8780813,47104,-4623.322265625
1714442491.4575078,49152,-4778.35595703125
1714442633.0759332,51200,-4766.3798828125
1714442773.065572,53248,-4894.39892578125
1714442914.83793,55296,-4862.37744140625
1714443057.983303,57344,-4808.34619140625
1714443198.9957333,59392,-4552.31591796875
1714443340.8577852,61440,-4498.29443359375
1714443482.9855127,63488,-4602.36767578125
1714443624.4840772,65536,-4469.32275390625
1714443765.8220685,67584,-4528.3134765625
1714443907.456971,69632,-4670.34716796875
1714444048.9112277,71680,-4988.4013671875
1714444192.66523,73728,-4451.27001953125
1714444335.5201747,75776,-4256.22412109375
1714444475.9001718,77824,-4149.17041015625
1714444622.0855596,79872,-4229.150390625
1714444762.778979,81920,-4164.17431640625
1714444903.5360024,83968,-4262.23779296875
1714445046.7390532,86016,-4189.236328125
1714445188.8873987,88064,-4062.204345703125
1714445327.8577347,90112,-4324.2939453125
1714445469.3161345,92160,-3885.194580078125
1714445607.1495464,94208,-3899.1728515625
1714445747.5050948,96256,-4216.2177734375
1714445888.162482,98304,-4308.240234375
1714446029.269693,100352,-4177.21484375
1714446168.6491885,102400,-3922.13916015625
1714446309.233712,104448,-3944.139892578125
1714446452.5585105,106496,-4162.216796875
1714446591.4671288,108544,-4031.196044921875
1714446734.0709991,110592,-3982.130126953125
1714446875.2865474,112640,-3673.107421875
1714447018.0298014,114688,-3252.0625
1714447157.7333384,116736,-3864.150146484375
1714447302.4319952,118784,-4113.19775390625
1714447443.0477576,120832,-3367.099365234375
1714447585.7167912,122880,-3302.086669921875
1714447727.631917,124928,-3778.19287109375
1714447869.01248,126976,-3968.18505859375
