Wall time,Step,Value
1714411583.1694198,2048,-4670.4521484375
1714411722.6839905,4096,-5672.7939453125
1714411863.7144594,6144,-6073.720703125
1714412006.139967,8192,-6742.93505859375
1714412145.276845,10240,-7000.0
1714412287.6787362,12288,-7000.0
1714412428.027345,14336,-7000.0
1714412570.698062,16384,-7000.0
1714412711.9207168,18432,-7000.0
1714412852.8546047,20480,-7000.0
1714412992.2907882,22528,-7000.0
1714413134.6803575,24576,-7000.0
1714413278.9478889,26624,-7000.0
1714413421.9681616,28672,-7000.0
1714413560.8725185,30720,-7000.0
1714413698.7548153,32768,-7000.0
1714413839.1581109,34816,-7000.0
1714413979.7716181,36864,-7000.0
1714414121.9964151,38912,-7000.0
1714414262.9556942,40960,-7000.0
1714414404.2143912,43008,-7000.0
1714414544.876064,45056,-7000.0
1714414683.1371987,47104,-7000.0
1714414826.2088587,49152,-7000.0
1714414965.4409282,51200,-7000.0
1714415109.5574877,53248,-7000.0
1714415251.8038375,55296,-7000.0
1714415395.3111608,57344,-7000.0
1714415536.3301437,59392,-7000.0
1714415676.987398,61440,-7000.0
1714415818.2058961,63488,-7000.0
1714415957.527821,65536,-7000.0
1714416100.2038665,67584,-7000.0
1714416237.8959863,69632,-7000.0
1714416380.0762553,71680,-7000.0
1714416520.5820308,73728,-7000.0
1714416663.5009794,75776,-7000.0
1714416804.4672985,77824,-7000.0
1714416943.4338908,79872,-7000.0
1714417085.3351717,81920,-7000.0
1714417226.1495647,83968,-7000.0
1714417368.8570135,86016,-7000.0
1714417508.3635716,88064,-7000.0
1714417652.0356953,90112,-7000.0
1714417794.4604301,92160,-7000.0
1714417936.3654933,94208,-7000.0
1714418075.6982272,96256,-7000.0
1714418217.1097078,98304,-7000.0
1714418355.980827,100352,-7000.0
1714418498.216168,102400,-7000.0
1714418638.4022627,104448,-7000.0
1714418778.536588,106496,-7000.0
1714418922.1130033,108544,-7000.0
1714419063.358078,110592,-7000.0
1714419200.226965,112640,-7000.0
1714419341.5370743,114688,-7000.0
1714419479.9638298,116736,-7000.0
1714419619.4266393,118784,-7000.0
1714419761.2125144,120832,-7000.0
1714419900.9204795,122880,-7000.0
1714420038.7054079,124928,-7000.0
1714420180.5023062,126976,-7000.0
1714420322.6768928,129024,-7000.0
1714420464.747062,131072,-7000.0
1714420604.7626362,133120,-7000.0
1714420742.8738089,135168,-7000.0
1714420882.2398882,137216,-7000.0
1714421022.9401603,139264,-7000.0
1714421160.6502876,141312,-7000.0
1714421301.6061163,143360,-7000.0
1714421442.7013385,145408,-7000.0
1714421582.248661,147456,-7000.0
1714421725.7679224,149504,-7000.0
1714421864.8832924,151552,-7000.0
1714422005.6911068,153600,-7000.0
1714422146.7122288,155648,-7000.0
1714422289.1166286,157696,-7000.0
1714422431.0411274,159744,-7000.0
1714422569.9721844,161792,-7000.0
1714422710.1174183,163840,-7000.0
1714422849.3540816,165888,-7000.0
1714422991.1759317,167936,-7000.0
1714423133.8835776,169984,-7000.0
1714423271.989453,172032,-7000.0
1714423413.7533784,174080,-7000.0
1714423556.9818585,176128,-7000.0
1714423699.9662356,178176,-7000.0
1714423840.7251272,180224,-7000.0
1714423982.7902594,182272,-7000.0
1714424124.9433115,184320,-7000.0
1714424267.413811,186368,-7000.0
1714424406.5474677,188416,-7000.0
1714424546.6814353,190464,-7000.0
1714424690.0872858,192512,-7000.0
1714424832.5988977,194560,-7000.0
1714424970.7879655,196608,-7000.0
1714425112.168534,198656,-7000.0
