Wall time,Step,Value
1714411582.4470541,2048,-4670.447265625
1714411722.358158,4096,-4669.09326171875
1714411863.1495695,6144,-4466.24267578125
1714412004.456761,8192,-4498.2119140625
1714412145.2548354,10240,-4494.20166015625
1714412287.2512395,12288,-4518.23291015625
1714412427.8652928,14336,-4388.265625
1714412567.4913695,16384,-4167.18896484375
1714412708.0427482,18432,-3967.210205078125
1714412849.7512667,20480,-3884.18408203125
1714412990.2219586,22528,-3704.131103515625
1714413131.78661,24576,-3776.1455078125
1714413272.403762,26624,-3464.114501953125
1714413418.0947433,28672,-2729.016357421875
1714413557.8367438,30720,-2732.03662109375
1714413700.578041,32768,-2537.03515625
1714413842.707046,34816,-2569.025634765625
1714413984.641204,36864,-2953.091064453125
1714414125.7528524,38912,-3264.142822265625
1714414265.8594024,40960,-3139.1328125
1714414405.931496,43008,-3197.04736328125
1714414545.6025162,45056,-2752.991455078125
1714414683.2883234,47104,-2512.045166015625
1714414825.8006723,49152,-2439.010498046875
1714414965.4811792,51200,-1935.93408203125
1714415106.1276746,53248,-1924.9527587890625
1714415246.7199483,55296,-2113.991455078125
1714415388.5920398,57344,-2015.9708251953125
1714415530.3313403,59392,-1723.9427490234375
1714415669.8099647,61440,-1520.935546875
1714415811.1104958,63488,-1416.9271240234375
1714415950.8667452,65536,-1428.93701171875
1714416092.3328507,67584,-1600.922607421875
1714416231.5982134,69632,-1301.9305419921875
1714416372.8538294,71680,-1493.959228515625
1714416513.9351642,73728,-1371.9488525390625
1714416653.9444346,75776,-1289.9254150390625
1714416792.3060079,77824,-1120.9173583984375
1714416933.1846328,79872,-921.9149169921875
1714417073.7010489,81920,-1015.914794921875
1714417214.7262988,83968,-958.9186401367188
1714417355.3299713,86016,-955.91552734375
1714417495.7498782,88064,-1007.9176635742188
1714417636.7557986,90112,-871.91748046875
1714417778.4919913,92160,-929.9149169921875
1714417920.2034464,94208,-903.9175415039062
1714418060.386751,96256,-722.921142578125
1714418200.4741728,98304,-721.9193115234375
1714418341.199161,100352,-795.9169311523438
1714418482.7099586,102400,-536.9147338867188
1714418625.080451,104448,-656.91796875
1714418767.0294826,106496,-589.9149780273438
1714418910.8589566,108544,-549.9180297851562
1714419052.2835505,110592,-490.9171142578125
1714419192.5456822,112640,-448.9179382324219
1714419336.1573868,114688,-410.91558837890625
1714419477.560594,116736,-423.9203796386719
1714419618.137772,118784,-392.9161376953125
1714419757.2021914,120832,-284.91485595703125
1714419899.302816,122880,-315.9190368652344
1714420038.9412143,124928,-246.9188232421875
1714420179.0490859,126976,-219.91493225097656
1714420318.8879528,129024,-174.91697692871094
1714420459.6468964,131072,-137.91366577148438
1714420601.0415614,133120,-125.91777801513672
1714420741.4571414,135168,-84.91841125488281
1714420881.1308875,137216,-80.91739654541016
1714421023.957763,139264,-58.91924285888672
1714421163.2288098,141312,-44.91836166381836
1714421304.6756396,143360,-31.913713455200195
1714421444.5954123,145408,-30.914695739746094
1714421585.2525008,147456,-33.91474151611328
1714421726.179177,149504,-34.91674041748047
1714421868.1994133,151552,-20.921812057495117
1714422011.0562532,153600,-23.913331985473633
1714422150.3658853,155648,-21.913991928100586
1714422291.7251246,157696,-20.915138244628906
1714422436.9631035,159744,-17.913238525390625
1714422577.9703255,161792,-377.9420166015625
1714422719.1216035,163840,-137.92454528808594
1714422859.7839746,165888,-57.92068862915039
1714423005.3893213,167936,-25.917213439941406
1714423146.1539323,169984,-24.91844367980957
1714423288.5899959,172032,-9.91820240020752
1714423432.8169277,174080,-17.917583465576172
1714423576.4282746,176128,-27.920612335205078
1714423715.8979013,178176,-24.91498565673828
1714423857.2586706,180224,-16.920059204101562
1714424000.7772694,182272,-4.916403293609619
1714424144.2430136,184320,-12.9180326461792
1714424284.8729017,186368,-9.919964790344238
1714424426.629319,188416,-22.921049118041992
1714424567.3708463,190464,-14.9165620803833
1714424708.2695649,192512,-24.916963577270508
1714424850.7460585,194560,-8.914972305297852
1714424992.693067,196608,-72.9319076538086
1714425130.368485,198656,-8.915384292602539
1714425274.6727498,200704,-7.917320728302002
1714425416.378384,202752,-21.91628646850586
1714425556.5646727,204800,-18.91718864440918
1714425698.8843336,206848,-25.917755126953125
1714425840.6944075,208896,-4.914458751678467
1714425986.0277007,210944,-721.0245361328125
1714426125.9624214,212992,-702.0106201171875
1714426267.1417255,215040,-398.969482421875
1714426407.7874122,217088,-331.9588928222656
1714426549.7086735,219136,-192.9407958984375
1714426691.2929296,221184,-178.93775939941406
1714426833.6898682,223232,-93.9295425415039
1714426975.8017137,225280,-43.91771697998047
1714427116.255281,227328,-16.917177200317383
1714427256.1899164,229376,-26.918106079101562
1714427399.736654,231424,-25.914636611938477
1714427541.0421028,233472,-11.917573928833008
1714427680.298139,235520,-1458.0782470703125
1714427820.5399096,237568,-1374.0347900390625
1714427960.9757674,239616,-904.0157470703125
1714428104.0650506,241664,-469.9569091796875
1714428245.8568716,243712,-348.95904541015625
1714428386.2953324,245760,-88.91686248779297
1714428526.4807632,247808,-70.91702270507812
1714428669.6753814,249856,-29.916187286376953
1714428808.8339431,251904,-6.916481018066406
1714428953.738319,253952,-8.919905662536621
1714429092.9341333,256000,-37.91415023803711
1714429234.896739,258048,-2.9145805835723877
1714429373.8543615,260096,-131.91859436035156
1714429516.4426696,262144,-101.92680358886719
1714429659.0841608,264192,-12.921615600585938
1714429800.0772607,266240,-2.9131698608398438
1714429941.2174065,268288,-555.959228515625
1714430083.7454395,270336,-176.9261932373047
1714430224.871948,272384,-228.92843627929688
