Wall time,Step,Value
1714467056.3550632,2048,-5346.4560546875
1714467196.6932077,4096,-5156.54248046875
1714467338.3475413,6144,-5035.35302734375
1714467479.7700753,8192,-4737.3330078125
1714467622.262417,10240,-4674.30908203125
1714467763.6185534,12288,-4655.263671875
1714467904.6179087,14336,-4763.2939453125
1714468045.6233473,16384,-5026.3583984375
1714468190.1384964,18432,-4827.3515625
1714468332.3039434,20480,-4945.39501953125
1714468476.1764834,22528,-4981.408203125
1714468616.6356475,24576,-5062.39306640625
1714468758.855958,26624,-4538.2744140625
1714468900.4149556,28672,-4364.2783203125
1714469040.4453328,30720,-4339.3095703125
1714469183.948912,32768,-4434.2646484375
1714469326.2085218,34816,-4482.2861328125
1714469467.3717947,36864,-4815.37548828125
1714469610.8116257,38912,-4938.39892578125
1714469755.0873425,40960,-4840.3525390625
1714469896.7282062,43008,-4656.306640625
1714470039.5104768,45056,-4491.30615234375
1714470180.3134332,47104,-4403.3525390625
1714470321.8235397,49152,-4227.29833984375
1714470463.1032472,51200,-4343.265625
1714470602.5280352,53248,-4496.2783203125
1714470744.4692795,55296,-4236.27001953125
1714470886.2746246,57344,-4080.29052734375
1714471029.0892813,59392,-4116.2802734375
1714471169.8843892,61440,-4242.26953125
1714471319.9626036,63488,-4265.23583984375
1714471462.5589988,65536,-3796.167724609375
1714471604.6632519,67584,-4471.34033203125
1714471746.3041024,69632,-5019.5341796875
1714471891.6541176,71680,-5769.7275390625
1714472030.3340962,73728,-5963.80322265625
1714472169.332477,75776,-6067.82470703125
1714472312.8734987,77824,-5953.8046875
1714472453.8128092,79872,-5651.71826171875
1714472592.6607206,81920,-5533.6953125
1714472733.2226205,83968,-5548.67041015625
1714472875.2287395,86016,-5761.74609375
1714473015.9570334,88064,-5849.7353515625
1714473158.461305,90112,-5865.748046875
1714473299.170924,92160,-5737.64208984375
1714473438.5880368,94208,-5498.56640625
1714473578.2351058,96256,-4996.44873046875
1714473718.9530745,98304,-5054.5361328125
1714473858.0879257,100352,-5028.484375
1714473999.0464325,102400,-5477.5693359375
1714474139.8009303,104448,-5492.5693359375
1714474279.3647733,106496,-5335.5478515625
1714474426.98674,108544,-5546.623046875
1714474570.6663198,110592,-5940.73046875
1714474710.2681723,112640,-6526.90283203125
1714474856.4036584,114688,-6846.0
1714475003.895028,116736,-6849.0
1714475145.891137,118784,-6853.0
1714475287.4455144,120832,-6855.0
1714475429.7299037,122880,-6855.0
1714475571.0542784,124928,-6846.0
1714475712.5599215,126976,-6841.0
1714475854.14082,129024,-6842.0
1714475995.5695572,131072,-6835.0
1714476136.9770865,133120,-6842.0
1714476278.3323188,135168,-6845.0
1714476420.4385204,137216,-6850.0
1714476564.1396954,139264,-6849.0
1714476704.0999384,141312,-6847.0
1714476846.0350907,143360,-6846.0
1714476989.7471232,145408,-6845.0
1714477132.5124414,147456,-6844.0
1714477275.06685,149504,-6841.0
1714477417.15673,151552,-6844.0
1714477559.0008194,153600,-6845.0
1714477699.3424542,155648,-6851.0
1714477839.9302125,157696,-6859.0
1714477977.6503124,159744,-6852.0
1714478119.6507568,161792,-6850.0
