Wall time,Step,Value
1714494609.2439787,2048,-5130.744140625
1714494715.354381,4096,-5969.9384765625
1714494758.8164096,6144,-6283.435546875
1714494763.9734166,8192,-6735.91259765625
1714494769.7699087,10240,-7000.0
1714494775.0867248,12288,-7000.0
1714494780.5280366,14336,-7000.0
1714494785.9241002,16384,-7000.0
1714494790.9891217,18432,-7000.0
1714494796.2435453,20480,-7000.0
1714494801.608994,22528,-7000.0
1714494806.6506314,24576,-7000.0
1714494811.6661797,26624,-7000.0
1714494816.770793,28672,-7000.0
1714494821.7382126,30720,-7000.0
1714494826.7737799,32768,-7000.0
1714494831.95275,34816,-7000.0
1714494837.2218096,36864,-7000.0
1714494842.2770102,38912,-7000.0
1714494847.6240103,40960,-7000.0
1714494852.6862805,43008,-7000.0
1714494857.822899,45056,-7000.0
1714494862.8977695,47104,-7000.0
1714494868.022557,49152,-7000.0
1714494873.1376092,51200,-7000.0
1714494878.7165997,53248,-7000.0
1714494883.6657867,55296,-7000.0
1714494888.8442402,57344,-7000.0
1714494894.3154018,59392,-7000.0
1714494899.397045,61440,-7000.0
1714494904.6577585,63488,-7000.0
1714494910.702003,65536,-7000.0
1714494916.4402046,67584,-7000.0
1714494922.3567598,69632,-7000.0
1714494927.8003705,71680,-7000.0
1714494932.8182712,73728,-7000.0
1714494938.1729662,75776,-7000.0
1714494943.5733778,77824,-7000.0
1714494949.1927695,79872,-7000.0
1714494954.5810766,81920,-7000.0
1714494959.6299207,83968,-7000.0
1714494965.1370912,86016,-7000.0
1714494970.3382418,88064,-7000.0
1714494975.4360652,90112,-7000.0
1714494980.4879787,92160,-7000.0
1714494985.8681264,94208,-7000.0
1714494991.0968993,96256,-7000.0
1714494996.3521047,98304,-7000.0
1714495001.7036016,100352,-7000.0
1714495006.9509697,102400,-7000.0
1714495012.2125878,104448,-7000.0
1714495017.6579742,106496,-7000.0
1714495022.8592298,108544,-7000.0
1714495027.886752,110592,-7000.0
1714495033.0134609,112640,-7000.0
1714495038.1018767,114688,-7000.0
1714495043.2469478,116736,-7000.0
1714495049.052757,118784,-7000.0
1714495055.1218626,120832,-7000.0
1714495060.8053331,122880,-7000.0
1714495066.1645963,124928,-7000.0
1714495071.5503702,126976,-7000.0
1714495077.0403059,129024,-7000.0
1714495083.0293458,131072,-7000.0
1714495088.5094228,133120,-7000.0
1714495093.779743,135168,-7000.0
1714495098.9093812,137216,-7000.0
1714495104.0605083,139264,-7000.0
1714495109.3185835,141312,-7000.0
1714495114.889627,143360,-7000.0
1714495119.881099,145408,-7000.0
1714495125.0355184,147456,-7000.0
1714495130.3362625,149504,-7000.0
1714495135.5668914,151552,-7000.0
1714495140.7190106,153600,-7000.0
1714495145.9439676,155648,-7000.0
1714495151.1596212,157696,-7000.0
1714495156.6328845,159744,-7000.0
1714495161.8080013,161792,-7000.0
1714495167.051163,163840,-7000.0
1714495172.0285745,165888,-7000.0
1714495177.379407,167936,-7000.0
1714495182.674458,169984,-7000.0
1714495187.9289796,172032,-7000.0
1714495193.562393,174080,-7000.0
1714495198.6918006,176128,-7000.0
1714495204.1840756,178176,-7000.0
1714495209.6267133,180224,-7000.0
1714495214.9695356,182272,-7000.0
1714495220.8494325,184320,-7000.0
1714495226.3049166,186368,-7000.0
1714495231.5403254,188416,-7000.0
1714495236.908809,190464,-7000.0
1714495242.1205893,192512,-7000.0
1714495247.5551136,194560,-7000.0
1714495252.627302,196608,-7000.0
1714495258.1756396,198656,-7000.0
1714495263.3817294,200704,-7000.0
1714495268.7279766,202752,-7000.0
1714495273.8130805,204800,-7000.0
1714495279.066647,206848,-7000.0
1714495284.2014482,208896,-7000.0
1714495289.5598352,210944,-7000.0
1714495295.3865926,212992,-7000.0
1714495300.711278,215040,-7000.0
1714495305.8752766,217088,-7000.0
1714495311.2238052,219136,-7000.0
1714495316.603324,221184,-7000.0
1714495321.8222215,223232,-7000.0
1714495327.0514076,225280,-7000.0
1714495332.4395905,227328,-7000.0
1714495337.755746,229376,-7000.0
1714495343.3395336,231424,-7000.0
1714495348.432256,233472,-7000.0
1714495353.6765914,235520,-7000.0
1714495358.7743232,237568,-7000.0
1714495363.917082,239616,-7000.0
1714495369.012507,241664,-7000.0
1714495374.1366475,243712,-7000.0
1714495379.1251862,245760,-7000.0
1714495384.268681,247808,-7000.0
1714495389.3491757,249856,-7000.0
1714495395.043819,251904,-7000.0
1714495400.415388,253952,-7000.0
1714495405.7049878,256000,-7000.0
1714495411.1223772,258048,-7000.0
1714495416.6231992,260096,-7000.0
1714495422.1005797,262144,-7000.0
1714495427.6317902,264192,-7000.0
1714495432.7132032,266240,-7000.0
1714495437.7445807,268288,-7000.0
1714495443.2229004,270336,-7000.0
1714495448.2564175,272384,-7000.0
1714495453.5027003,274432,-7000.0
1714495459.3085983,276480,-7000.0
1714495464.8591607,278528,-7000.0
1714495470.064783,280576,-7000.0
1714495476.4278421,282624,-7000.0
1714495482.0030067,284672,-7000.0
1714495487.4512548,286720,-7000.0
1714495493.037584,288768,-7000.0
1714495498.5787492,290816,-7000.0
1714495503.8268635,292864,-7000.0
1714495509.6206594,294912,-7000.0
1714495515.2354925,296960,-7000.0
1714495520.5240083,299008,-7000.0
1714495526.1119273,301056,-7000.0
1714495531.9261174,303104,-7000.0
1714495537.7254474,305152,-7000.0
1714495543.12037,307200,-7000.0
1714495548.3447645,309248,-7000.0
1714495553.366044,311296,-7000.0
1714495558.626974,313344,-7000.0
1714495564.1008055,315392,-7000.0
1714495569.5944068,317440,-7000.0
1714495575.2559898,319488,-7000.0
1714495580.6507528,321536,-7000.0
1714495585.8075569,323584,-7000.0
1714495590.909059,325632,-7000.0
1714495596.1726873,327680,-7000.0
1714495601.30337,329728,-7000.0
1714495606.5386424,331776,-7000.0
1714495611.7471406,333824,-7000.0
1714495617.250801,335872,-7000.0
1714495622.430274,337920,-7000.0
1714495627.5877743,339968,-7000.0
1714495632.98978,342016,-7000.0
1714495638.4728868,344064,-7000.0
1714495643.6159732,346112,-7000.0
1714495649.0390775,348160,-7000.0
1714495654.2162948,350208,-7000.0
1714495659.4476798,352256,-7000.0
1714495664.5091884,354304,-7000.0
1714495669.9361947,356352,-7000.0
1714495675.022298,358400,-7000.0
1714495680.670434,360448,-7000.0
1714495686.3212166,362496,-7000.0
1714495691.9677563,364544,-7000.0
1714495697.6976302,366592,-7000.0
1714495703.1025558,368640,-7000.0
1714495708.5834992,370688,-7000.0
1714495713.8394012,372736,-7000.0
1714495719.158934,374784,-7000.0
1714495724.2319887,376832,-7000.0
1714495729.8033452,378880,-7000.0
1714495734.9689512,380928,-7000.0
1714495740.5619903,382976,-7000.0
1714495745.9491656,385024,-7000.0
1714495751.5397968,387072,-7000.0
1714495756.9858909,389120,-7000.0
1714495762.3845632,391168,-7000.0
1714495767.973979,393216,-7000.0
1714495773.424201,395264,-7000.0
1714495778.9278667,397312,-7000.0
1714495784.212971,399360,-7000.0
1714495789.6828427,401408,-7000.0
