Wall time,Step,Value
1714466948.0910358,2048,-5346.4482421875
1714467088.6506426,4096,-6086.76220703125
1714467229.4752922,6144,-6377.7939453125
1714467370.1875505,8192,-6749.9013671875
1714467512.593508,10240,-7000.0
1714467652.751378,12288,-7000.0
1714467793.1016617,14336,-7000.0
1714467934.8477573,16384,-7000.0
1714468076.2589314,18432,-7000.0
1714468219.7627726,20480,-7000.0
1714468361.059894,22528,-7000.0
1714468502.9743755,24576,-7000.0
1714468644.3692954,26624,-7000.0
1714468787.9099853,28672,-7000.0
1714468929.7162027,30720,-7000.0
1714469071.6964622,32768,-7000.0
1714469214.6039932,34816,-7000.0
1714469353.396192,36864,-7000.0
1714469495.03042,38912,-7000.0
1714469639.5578375,40960,-7000.0
1714469788.5530078,43008,-7000.0
1714469931.2683513,45056,-7000.0
1714470071.1685126,47104,-7000.0
1714470209.9672072,49152,-7000.0
1714470351.6578803,51200,-7000.0
1714470493.6439996,53248,-7000.0
1714470633.5810668,55296,-7000.0
1714470774.0152056,57344,-7000.0
1714470915.052401,59392,-7000.0
1714471057.1647608,61440,-7000.0
1714471198.1247375,63488,-7000.0
1714471345.862817,65536,-7000.0
1714471490.8175485,67584,-7000.0
1714471635.5492654,69632,-7000.0
1714471776.063743,71680,-7000.0
1714471919.908084,73728,-7000.0
1714472059.5522048,75776,-7000.0
1714472201.3384058,77824,-7000.0
1714472343.0809965,79872,-7000.0
1714472483.8269634,81920,-7000.0
1714472623.8623548,83968,-7000.0
1714472765.0677261,86016,-7000.0
1714472907.189915,88064,-7000.0
1714473052.6587958,90112,-7000.0
1714473195.6166453,92160,-7000.0
1714473336.7247994,94208,-7000.0
1714473479.1716423,96256,-7000.0
1714473620.8381753,98304,-7000.0
1714473762.7829843,100352,-7000.0
1714473902.4754605,102400,-7000.0
1714474044.825726,104448,-7000.0
1714474186.3792963,106496,-7000.0
1714474330.4805498,108544,-7000.0
1714474476.7651637,110592,-7000.0
1714474620.0021343,112640,-7000.0
1714474758.8681633,114688,-7000.0
1714474909.7650845,116736,-7000.0
1714475052.8549402,118784,-7000.0
1714475194.634913,120832,-7000.0
1714475338.7460039,122880,-7000.0
1714475480.140617,124928,-7000.0
1714475623.779858,126976,-7000.0
1714475766.578373,129024,-7000.0
1714475908.017691,131072,-7000.0
1714476049.3372738,133120,-7000.0
1714476192.0610723,135168,-7000.0
1714476334.4599566,137216,-7000.0
1714476477.3381474,139264,-7000.0
1714476618.0971205,141312,-7000.0
1714476761.2232032,143360,-7000.0
1714476901.8501377,145408,-7000.0
1714477046.3686607,147456,-7000.0
1714477190.3108964,149504,-7000.0
1714477332.052284,151552,-7000.0
1714477473.5172455,153600,-7000.0
1714477613.7471936,155648,-7000.0
1714477755.8133278,157696,-7000.0
1714477897.5254314,159744,-7000.0
1714478037.88748,161792,-7000.0
1714478182.5526392,163840,-7000.0
1714478327.1268864,165888,-7000.0
1714478469.6724746,167936,-7000.0
1714478613.2169836,169984,-7000.0
1714478757.4418497,172032,-7000.0
1714478899.8087265,174080,-7000.0
1714479044.6766543,176128,-7000.0
1714479187.0280116,178176,-7000.0
1714479327.9731746,180224,-7000.0
1714479468.8863194,182272,-7000.0
1714479608.2892923,184320,-7000.0
1714479749.554616,186368,-7000.0
1714479892.2639406,188416,-7000.0
1714480038.9602535,190464,-7000.0
1714480181.2936225,192512,-7000.0
1714480325.431866,194560,-7000.0
1714480467.95823,196608,-7000.0
1714480609.359748,198656,-7000.0
1714480751.6733057,200704,-7000.0
1714480895.07262,202752,-7000.0
1714481038.6949077,204800,-7000.0
1714481182.0048192,206848,-7000.0
1714481326.5545712,208896,-7000.0
1714481466.9669251,210944,-7000.0
1714481608.9121904,212992,-7000.0
1714481749.7799037,215040,-7000.0
1714481890.5574183,217088,-7000.0
1714482031.183424,219136,-7000.0
1714482171.4167643,221184,-7000.0
1714482313.222831,223232,-7000.0
1714482453.065751,225280,-7000.0
1714482595.9290838,227328,-7000.0
1714482738.7699134,229376,-7000.0
1714482880.3813214,231424,-7000.0
1714483023.2751312,233472,-7000.0
1714483164.0709934,235520,-7000.0
1714483304.6345856,237568,-7000.0
1714483447.1946108,239616,-7000.0
1714483589.428787,241664,-7000.0
1714483731.0447218,243712,-7000.0
1714483873.2442744,245760,-7000.0
1714484016.0390964,247808,-7000.0
1714484159.8152177,249856,-7000.0
1714484300.9155867,251904,-7000.0
1714484442.4952297,253952,-7000.0
1714484586.9800136,256000,-7000.0
1714484729.5017836,258048,-7000.0
1714484872.4250174,260096,-7000.0
1714485015.17429,262144,-7000.0
1714485156.4468954,264192,-7000.0
1714485297.465542,266240,-7000.0
1714485440.2160676,268288,-7000.0
1714485580.0372217,270336,-7000.0
1714485723.6192355,272384,-7000.0
1714485863.1929533,274432,-7000.0
1714486006.1657279,276480,-7000.0
1714486147.9303129,278528,-7000.0
1714486291.2974865,280576,-7000.0
1714486434.6629484,282624,-7000.0
1714486579.4459856,284672,-7000.0
1714486724.341922,286720,-7000.0
1714486869.241846,288768,-7000.0
1714487011.313556,290816,-7000.0
1714487157.4484024,292864,-7000.0
1714487300.5055776,294912,-7000.0
1714487442.9284737,296960,-7000.0
1714487583.6768794,299008,-7000.0
1714487726.082544,301056,-7000.0
1714487867.7491655,303104,-7000.0
1714488008.1701524,305152,-7000.0
1714488148.8941734,307200,-7000.0
1714488288.6108432,309248,-7000.0
1714488431.8335826,311296,-7000.0
1714488575.3601036,313344,-7000.0
1714488716.4089234,315392,-7000.0
1714488856.3599246,317440,-7000.0
1714488997.0737038,319488,-7000.0
1714489138.964597,321536,-7000.0
1714489282.5898485,323584,-7000.0
1714489425.7272143,325632,-7000.0
1714489565.438751,327680,-7000.0
1714489706.3862085,329728,-7000.0
1714489848.7817416,331776,-7000.0
1714489987.9689965,333824,-7000.0
1714490128.9420097,335872,-7000.0
1714490270.765877,337920,-7000.0
1714490412.9771297,339968,-7000.0
1714490554.6814432,342016,-7000.0
1714490695.457011,344064,-7000.0
1714490837.5098825,346112,-7000.0
1714490981.3889804,348160,-7000.0
1714491124.914724,350208,-7000.0
1714491266.1926146,352256,-7000.0
1714491408.6190207,354304,-7000.0
1714491558.1514306,356352,-7000.0
1714491700.900837,358400,-7000.0
1714491844.408777,360448,-7000.0
1714491987.4611075,362496,-7000.0
1714492129.453188,364544,-7000.0
1714492271.815864,366592,-7000.0
1714492414.3996415,368640,-7000.0
1714492556.624705,370688,-7000.0
1714492698.455521,372736,-7000.0
1714492841.6116524,374784,-7000.0
