Wall time,Step,Value
1714466980.912516,2048,-5007.70361328125
1714467121.3981988,4096,-4933.65283203125
1714467264.1558263,6144,-4896.42626953125
1714467406.6498647,8192,-4624.40478515625
1714467547.491857,10240,-4596.33251953125
1714467691.1441534,12288,-4533.30859375
1714467831.193662,14336,-4701.35107421875
1714467973.6217446,16384,-4616.3525390625
1714468114.3379307,18432,-4554.3544921875
1714468253.8703008,20480,-4734.3623046875
1714468394.618738,22528,-5071.470703125
1714468537.5024455,24576,-4854.4072265625
1714468677.3078318,26624,-4629.35546875
1714468821.6796873,28672,-4477.310546875
1714468962.718467,30720,-4647.2861328125
1714469104.932266,32768,-4726.28564453125
1714469246.7725933,34816,-4867.2734375
1714469389.7976701,36864,-4664.2958984375
1714469530.9667397,38912,-4545.29541015625
1714469676.8514202,40960,-4621.35009765625
1714469822.2774904,43008,-4658.35107421875
1714469963.6967475,45056,-4400.28759765625
1714470106.7771552,47104,-4463.244140625
1714470247.6176724,49152,-4709.2861328125
1714470387.121879,51200,-4823.3193359375
1714470529.7920344,53248,-4737.341796875
1714470670.4933684,55296,-4823.38720703125
1714470812.5412529,57344,-4821.37548828125
1714470953.7595546,59392,-4806.36181640625
1714471094.5362792,61440,-4864.37255859375
1714471234.948384,63488,-4789.3837890625
1714471383.7609537,65536,-4746.37255859375
1714471524.2420533,67584,-4294.28564453125
1714471667.781019,69632,-4101.25244140625
1714471807.781697,71680,-4324.26318359375
1714471950.4362097,73728,-4417.2333984375
1714472093.4799774,75776,-4456.27490234375
1714472236.4513772,77824,-4617.31787109375
1714472377.6164277,79872,-4695.31787109375
1714472517.7693112,81920,-4523.29638671875
1714472660.110941,83968,-4467.28564453125
1714472800.2257705,86016,-4435.240234375
1714472943.581964,88064,-4657.25146484375
1714473084.1518505,90112,-4528.27490234375
1714473225.002008,92160,-4482.298828125
1714473363.245589,94208,-4553.31982421875
1714473506.6515143,96256,-4563.2958984375
1714473646.3086662,98304,-4636.294921875
1714473787.5080817,100352,-4465.2626953125
1714473928.192484,102400,-4556.296875
1714474070.221516,104448,-4778.33154296875
1714474208.8355422,106496,-4794.32080078125
1714474356.9041555,108544,-4717.30615234375
1714474498.4350386,110592,-4414.28466796875
1714474641.7567208,112640,-4406.31787109375
1714474782.375956,114688,-4497.330078125
1714474934.746366,116736,-4432.29638671875
1714475076.5794072,118784,-4572.25390625
1714475217.981908,120832,-4621.244140625
1714475361.137916,122880,-4611.27587890625
1714475501.1889567,124928,-4752.3828125
1714475641.5267375,126976,-4781.3203125
1714475779.3989718,129024,-4730.275390625
1714475922.983285,131072,-4872.33935546875
1714476062.9272816,133120,-4832.384765625
1714476204.7122905,135168,-4853.4052734375
1714476344.0176919,137216,-5008.4365234375
1714476485.5032244,139264,-5008.4365234375
1714476628.3694203,141312,-4795.380859375
1714476767.6975048,143360,-4499.30859375
1714476908.3854237,145408,-4825.3740234375
1714477052.0024846,147456,-4604.3193359375
1714477195.0131037,149504,-4444.228515625
1714477334.1577504,151552,-3939.17626953125
1714477475.800262,153600,-4264.22216796875
1714477616.3543057,155648,-4336.27978515625
1714477757.8331306,157696,-4133.244140625
1714477899.2890592,159744,-4232.2412109375
1714478037.982677,161792,-4214.18310546875
1714478180.5317538,163840,-4018.150146484375
1714478321.1133518,165888,-4257.21826171875
1714478461.9343214,167936,-4520.28271484375
1714478602.4593954,169984,-4391.22119140625
