Wall time,Step,Value
1714439275.7857938,2048,-4253.00537109375
1714439417.5987186,4096,-4377.10302734375
1714439560.4409845,6144,-4436.31201171875
1714439699.2865148,8192,-4197.26904296875
1714439841.587593,10240,-4341.30078125
1714439986.861046,12288,-4135.23486328125
1714440127.709867,14336,-4153.28515625
1714440269.709303,16384,-4096.2451171875
1714440411.4195452,18432,-4189.2705078125
1714440551.0113995,20480,-3866.1708984375
1714440692.9312303,22528,-3803.17919921875
1714440832.295388,24576,-4257.25244140625
1714440973.1260436,26624,-4638.35986328125
1714441112.407114,28672,-5404.57568359375
1714441256.2142549,30720,-5941.7490234375
1714441397.3922012,32768,-6495.912109375
1714441537.3803627,34816,-6899.0
1714441677.8610036,36864,-6962.0
1714441817.262563,38912,-6995.0
1714441958.3672223,40960,-6999.0
1714442099.9329708,43008,-7000.0
1714442241.8686898,45056,-7000.0
1714442385.3196635,47104,-7000.0
1714442526.328419,49152,-7000.0
1714442666.9476259,51200,-7000.0
1714442807.3658383,53248,-7000.0
1714442951.1668565,55296,-7000.0
1714443092.3625839,57344,-7000.0
1714443233.882755,59392,-7000.0
1714443377.4092681,61440,-7000.0
1714443519.5700207,63488,-7000.0
1714443660.2644477,65536,-7000.0
1714443802.9213028,67584,-7000.0
1714443942.410851,69632,-7000.0
1714444084.3647687,71680,-6995.0
1714444225.388452,73728,-6989.0
1714444366.3788254,75776,-6985.0
1714444505.7653215,77824,-6981.0
1714444645.261462,79872,-6977.0
1714444786.7944183,81920,-6967.0
1714444925.066398,83968,-6962.0
1714445066.8608396,86016,-6963.0
1714445208.4270494,88064,-6966.0
1714445348.2688296,90112,-6965.0
1714445490.7806485,92160,-6962.0
1714445632.6772575,94208,-6965.0
1714445775.1774464,96256,-6954.0
1714445917.010699,98304,-6950.0
1714446058.578535,100352,-6946.0
1714446199.428629,102400,-6937.0
1714446341.3489602,104448,-6939.0
1714446485.0823593,106496,-6936.0
1714446624.4223783,108544,-6938.0
1714446765.166456,110592,-6931.0
1714446906.9223835,112640,-6913.0
1714447046.2656386,114688,-6905.0
1714447186.109565,116736,-6877.0
1714447324.3719256,118784,-6869.0
1714447465.5973537,120832,-6870.0
1714447608.602146,122880,-6860.0
1714447749.83928,124928,-6851.0
1714447890.3907979,126976,-6826.0
1714448030.7254658,129024,-6820.0
1714448170.7373488,131072,-6816.0
1714448314.341137,133120,-6807.0
1714448452.7520685,135168,-6797.0
1714448594.3797665,137216,-6783.0
1714448734.7433085,139264,-6771.0
1714448875.1136582,141312,-6760.0
1714449014.6659153,143360,-6753.0
1714449156.0826073,145408,-6751.0
1714449296.631415,147456,-6744.0
1714449438.7903204,149504,-6742.0
1714449581.870064,151552,-6733.0
1714449723.1807787,153600,-6727.0
1714449865.4475594,155648,-6716.0
1714450006.7190878,157696,-6713.0
1714450148.2113066,159744,-6712.0
1714450288.013319,161792,-6712.0
1714450428.3353474,163840,-6711.0
1714450570.6249945,165888,-6703.0
1714450710.3992765,167936,-6691.0
1714450850.3137147,169984,-6667.0
1714450989.333122,172032,-6646.0
1714451130.6393962,174080,-6628.0
1714451271.895461,176128,-6615.0
1714451413.6405756,178176,-6609.0
1714451554.6134396,180224,-6590.0
1714451694.3564007,182272,-6581.0
1714451837.3104107,184320,-6576.0
1714451978.1716936,186368,-6564.0
1714452121.6582866,188416,-6563.0
1714452261.4356303,190464,-6553.0
1714452402.0734727,192512,-6534.9892578125
1714452543.0566003,194560,-6526.9892578125
1714452687.4970767,196608,-6528.9892578125
1714452830.7620804,198656,-6528.9892578125
1714452972.1182308,200704,-6540.0
1714453112.9530637,202752,-6537.0
1714453252.4551523,204800,-6535.0
1714453394.3346689,206848,-6540.0
1714453533.487125,208896,-6519.9892578125
1714453671.9852228,210944,-6502.978515625
1714453814.8225045,212992,-6493.978515625
1714453953.1859756,215040,-6401.95654296875
1714454092.2214,217088,-6427.97802734375
1714454232.7487037,219136,-6242.923828125
1714454374.2375467,221184,-6057.88134765625
1714454514.2029626,223232,-5661.7734375
1714454654.945028,225280,-5342.708984375
1714454798.2368398,227328,-5065.62353515625
1714454938.5383148,229376,-5173.65576171875
1714455079.5777462,231424,-5472.71044921875
