Wall time,Step,Value
1714411582.3589373,2048,-4565.99755859375
1714411723.2208707,4096,-4676.94384765625
1714411864.1136715,6144,-4927.3671875
1714412005.188788,8192,-4931.41015625
1714412144.8434021,10240,-4936.42333984375
1714412287.279637,12288,-4665.392578125
1714412430.116903,14336,-4463.31494140625
1714412573.3633401,16384,-4516.3046875
1714412716.4530373,18432,-4628.2802734375
1714412857.1276546,20480,-4825.31591796875
1714412999.5201879,22528,-4969.27197265625
1714413144.0253143,24576,-5023.31640625
1714413285.1937456,26624,-4786.29248046875
1714413431.3721538,28672,-4428.23779296875
1714413577.1298192,30720,-4552.28125
1714413718.6077158,32768,-4803.3583984375
1714413861.3814855,34816,-4489.27294921875
1714414001.6822078,36864,-4455.25439453125
1714414141.8789873,38912,-4324.21923828125
1714414283.555284,40960,-4378.24755859375
1714414428.107117,43008,-4233.26806640625
1714414570.0701463,45056,-4141.23828125
1714414711.9715803,47104,-4186.2490234375
1714414853.2891934,49152,-3996.21533203125
1714414996.8169127,51200,-4144.24853515625
1714415139.6732616,53248,-4412.2734375
1714415280.5169127,55296,-4353.18896484375
1714415420.846488,57344,-4314.1640625
1714415565.6128325,59392,-4155.16259765625
1714415707.5717201,61440,-3901.16357421875
1714415846.5668876,63488,-3979.2197265625
1714415989.2404892,65536,-4195.22021484375
1714416132.3146598,67584,-4088.185546875
1714416273.9734874,69632,-3936.173095703125
1714416416.3688376,71680,-3887.175048828125
1714416556.7497456,73728,-3691.16455078125
1714416701.7329435,75776,-3629.0986328125
1714416844.191093,77824,-3677.068115234375
1714416987.3304312,79872,-3324.0458984375
1714417128.9536176,81920,-3202.044189453125
1714417271.6362264,83968,-3505.054931640625
1714417414.243249,86016,-3395.0322265625
1714417554.8195412,88064,-3302.030029296875
1714417694.806303,90112,-2999.01171875
1714417838.6898699,92160,-2744.023681640625
1714417979.9828525,94208,-2657.968994140625
1714418120.702753,96256,-2449.966796875
1714418264.4088502,98304,-2394.969970703125
1714418404.9065552,100352,-2220.9453125
1714418544.2047777,102400,-1931.9307861328125
1714418685.3845506,104448,-2018.934326171875
1714418826.9435096,106496,-1707.9443359375
1714418967.220239,108544,-1861.9254150390625
1714419108.862769,110592,-1833.9163818359375
1714419251.7677073,112640,-1617.9161376953125
1714419394.451619,114688,-1557.9244384765625
1714419537.6478968,116736,-1619.914306640625
1714419680.0707474,118784,-1633.9146728515625
1714419821.1027465,120832,-1279.9140625
1714419963.3962784,122880,-1452.9122314453125
1714420106.0628731,124928,-1259.911376953125
1714420243.2928798,126976,-1203.9146728515625
1714420385.2838595,129024,-1133.92529296875
1714420530.841881,131072,-1229.9122314453125
1714420669.914395,133120,-1250.911865234375
1714420810.08586,135168,-1068.9169921875
1714420951.4147496,137216,-1107.9151611328125
1714421091.694342,139264,-1030.9287109375
1714421234.2687,141312,-1188.91455078125
1714421375.5154333,143360,-1012.9177856445312
1714421517.3426967,145408,-1164.9129638671875
1714421660.18917,147456,-1066.9134521484375
1714421800.3200514,149504,-1108.9146728515625
1714421941.5897417,151552,-1012.9122314453125
1714422085.9154603,153600,-1074.91162109375
1714422228.978627,155648,-1219.9130859375
1714422369.8752165,157696,-1145.9161376953125
1714422508.227102,159744,-1008.912109375
1714422652.0916064,161792,-1066.9134521484375
1714422794.8055441,163840,-1197.9111328125
1714422940.5937266,165888,-1135.91455078125
1714423080.610595,167936,-1031.9085693359375
1714423219.2062693,169984,-1134.925537109375
1714423359.8221862,172032,-1098.9171142578125
1714423502.0932698,174080,-1080.9140625
