Wall time,Step,Value
1714411582.6098223,2048,-4563.400390625
1714411724.1199868,4096,-4537.732421875
1714411866.6115022,6144,-4755.26806640625
1714412009.1873481,8192,-4757.27099609375
1714412150.9042113,10240,-4680.33642578125
1714412294.6796076,12288,-4815.388671875
1714412440.853964,14336,-5083.43212890625
1714412582.0245275,16384,-4980.431640625
1714412726.425607,18432,-4821.4091796875
1714412867.5697763,20480,-4696.365234375
1714413007.8727677,22528,-4406.2880859375
1714413149.8103092,24576,-4206.17041015625
1714413291.1864748,26624,-4261.17138671875
1714413438.7307353,28672,-4429.24755859375
1714413581.7104526,30720,-4504.33251953125
1714413725.787334,32768,-4868.41064453125
1714413869.794032,34816,-4520.302734375
1714414013.2979429,36864,-4088.170654296875
1714414156.497408,38912,-4313.22412109375
1714414297.1650486,40960,-4334.22607421875
1714414440.2412703,43008,-4521.2802734375
1714414584.5749817,45056,-4310.2119140625
1714414725.1769476,47104,-4050.16845703125
1714414870.2097912,49152,-4045.18115234375
1714415012.7730157,51200,-4083.177734375
1714415156.0880983,53248,-3766.134765625
1714415299.1776152,55296,-3557.092041015625
1714415444.4162378,57344,-3674.134765625
1714415588.2637274,59392,-3618.12451171875
1714415731.8057234,61440,-3637.106201171875
1714415872.250954,63488,-3593.108642578125
1714416015.8100219,65536,-3511.0966796875
1714416156.7357643,67584,-3418.05712890625
1714416300.2969267,69632,-3150.02294921875
1714416444.2904353,71680,-3135.043701171875
1714416584.4012444,73728,-3001.02880859375
1714416728.7626555,75776,-2768.982666015625
1714416871.52532,77824,-2548.95361328125
1714417012.765366,79872,-2395.93017578125
1714417153.8418958,81920,-1944.926513671875
1714417298.594559,83968,-1974.91943359375
1714417440.3440497,86016,-2056.914306640625
1714417580.6957042,88064,-1698.903564453125
1714417721.3033733,90112,-1429.9208984375
1714417861.0627174,92160,-1602.9207763671875
1714418005.0974693,94208,-1200.91064453125
1714418147.9971325,96256,-1571.904296875
1714418291.2647986,98304,-1552.9189453125
1714418430.836266,100352,-1401.914306640625
1714418574.0222206,102400,-1275.9197998046875
1714418712.2724707,104448,-1285.9193115234375
1714418851.567772,106496,-1039.9072265625
1714418992.7069623,108544,-1218.9066162109375
1714419135.711518,110592,-1104.9000244140625
1714419280.1590953,112640,-1061.902099609375
1714419424.3423324,114688,-1118.906005859375
1714419567.223482,116736,-1114.9051513671875
1714419709.0470848,118784,-1088.908203125
1714419850.1774392,120832,-1024.906494140625
1714419993.5092158,122880,-1189.9073486328125
1714420137.360246,124928,-1081.9033203125
1714420277.5471497,126976,-1149.9036865234375
1714420419.4868968,129024,-1149.901123046875
1714420560.3546274,131072,-1048.909912109375
1714420703.2896695,133120,-1028.90185546875
1714420845.906772,135168,-994.9058837890625
1714420987.6014574,137216,-834.9102172851562
1714421131.0179887,139264,-1017.9066162109375
1714421273.5355456,141312,-1140.9110107421875
1714421417.6775072,143360,-1122.9031982421875
1714421559.9418643,145408,-1016.9017944335938
1714421699.6873949,147456,-1036.9036865234375
1714421843.3611772,149504,-895.9091796875
1714421987.2357912,151552,-911.9093017578125
1714422125.8467815,153600,-962.9093627929688
1714422269.0368962,155648,-904.9066772460938
1714422413.4070902,157696,-1030.906982421875
1714422552.6766274,159744,-864.9014282226562
1714422693.2907171,161792,-874.906982421875
1714422833.1668794,163840,-871.9066772460938
1714422975.5541697,165888,-820.9047241210938
1714423115.7598326,167936,-756.8994750976562
1714423257.534666,169984,-770.9085083007812
1714423399.2804744,172032,-676.9085083007812
1714423541.306311,174080,-767.9091796875
1714423683.2434504,176128,-832.9073486328125
1714423824.404026,178176,-735.908203125
1714423967.7550776,180224,-666.9032592773438
1714424108.4693286,182272,-685.9042358398438
1714424248.7821937,184320,-651.90625
1714424391.186136,186368,-649.9093627929688
1714424532.1443498,188416,-600.9056396484375
1714424673.887965,190464,-572.91015625
1714424815.211773,192512,-646.906494140625
1714424953.7037382,194560,-599.90576171875
1714425094.8077035,196608,-592.9043579101562
1714425233.93644,198656,-541.9060668945312
1714425373.927849,200704,-526.9034423828125
1714425517.4195209,202752,-583.9070434570312
1714425660.0979137,204800,-488.9046325683594
1714425800.5250401,206848,-497.90789794921875
1714425942.9022155,208896,-445.9080505371094
1714426083.5003169,210944,-552.9058837890625
1714426225.092861,212992,-484.90277099609375
1714426364.231147,215040,-418.9079284667969
1714426505.2751555,217088,-469.9041442871094
1714426643.5139291,219136,-376.9026794433594
1714426784.6097338,221184,-356.9069519042969
1714426925.7012985,223232,-370.9051208496094
1714427065.7741106,225280,-312.9044189453125
1714427208.2320447,227328,-300.90936279296875
1714427347.9831975,229376,-269.9053649902344
1714427490.0494187,231424,-283.9091796875
1714427631.8336186,233472,-274.9068603515625
1714427776.0788507,235520,-264.9085388183594
1714427916.981154,237568,-239.90797424316406
1714428058.6960294,239616,-257.9067077636719
1714428199.2193763,241664,-248.9104766845703
1714428341.619086,243712,-183.9051055908203
1714428483.3357038,245760,-214.9041290283203
1714428625.8640406,247808,-150.91156005859375
1714428767.1123009,249856,-129.90896606445312
1714428906.7438052,251904,-142.90802001953125
1714429048.0710843,253952,-117.90754699707031
1714429188.140497,256000,-100.90205383300781
1714429328.6890652,258048,-111.9080810546875
1714429468.2280695,260096,-89.90800476074219
1714429609.6797981,262144,-83.90625762939453
1714429750.3851266,264192,-84.9060287475586
1714429891.5825675,266240,-81.91326141357422
1714430032.0385203,268288,-66.90916442871094
1714430174.610056,270336,-59.90101623535156
1714430313.5435414,272384,-77.90736389160156
1714430454.6286736,274432,-58.90821075439453
1714430597.0731888,276480,-36.90730285644531
1714430735.9027827,278528,-37.91033935546875
1714430875.6303828,280576,-39.904075622558594
1714431014.5650914,282624,-29.906837463378906
1714431153.9444394,284672,-37.908565521240234
1714431295.045735,286720,-23.907154083251953
1714431437.1623273,288768,-28.90616798400879
1714431579.160167,290816,-21.911636352539062
1714431720.7706068,292864,-27.908132553100586
1714431862.407635,294912,-28.907609939575195
1714432003.878303,296960,-20.904706954956055
1714432142.7221613,299008,-18.904281616210938
1714432283.336584,301056,-20.90150260925293
1714432423.1975389,303104,-15.910454750061035
1714432563.026982,305152,-15.90689468383789
1714432700.981534,307200,-19.90528678894043
1714432841.3638198,309248,-10.908026695251465
1714432982.4291441,311296,-14.905147552490234
1714433122.986661,313344,-8.90715217590332
1714433266.7001243,315392,-7.9089226722717285
1714433409.0476887,317440,-10.90726089477539
1714433550.3658183,319488,-12.908467292785645
1714433690.1918743,321536,-12.902804374694824
1714433830.336595,323584,-13.906770706176758
1714433972.8693202,325632,-10.905336380004883
1714434113.1344514,327680,-13.910603523254395
1714434255.2108388,329728,-10.903016090393066
1714434395.070712,331776,-7.9110331535339355
1714434534.8820527,333824,-9.91439437866211
1714434673.8028817,335872,-6.906926155090332
1714434817.2496712,337920,-16.90782356262207
1714434956.9662817,339968,-19.909635543823242
1714435098.106936,342016,-17.9069766998291
1714435239.9362018,344064,-6.9060516357421875
1714435379.7417395,346112,-5.907814025878906
1714435519.3875966,348160,-10.909135818481445
1714435659.8434703,350208,-9.907140731811523
1714435799.847233,352256,-10.9071683883667
1714435939.9888237,354304,-2.908621311187744
1714436081.7526286,356352,-4.909659385681152
1714436220.6421685,358400,-5.903900623321533
1714436359.293555,360448,-6.906003475189209
1714436501.7454371,362496,-12.909367561340332
1714436640.538492,364544,-4.902895450592041
1714436783.1010914,366592,-2.9103877544403076
1714436924.7829823,368640,-5.90338134765625
1714437066.3875875,370688,-13.905634880065918
1714437206.8306124,372736,-5.907769203186035
1714437350.2299993,374784,-6.908632755279541
1714437493.715361,376832,-9.90710163116455
1714437635.8964741,378880,-10.903443336486816
1714437778.7982388,380928,-2.9061408042907715
1714437920.9918895,382976,-7.912430286407471
1714438061.2735732,385024,-6.9065117835998535
1714438203.5587084,387072,-6.90916109085083
1714438345.3755713,389120,-2.9063446521759033
