Wall time,Step,Value
1714460730.0555596,313344,-4135.19580078125
1714460869.4128363,315392,-3728.171630859375
1714461011.104902,317440,-3472.12841796875
1714461152.41773,319488,-3696.126708984375
1714461294.0131762,321536,-3853.18212890625
1714461433.7321818,323584,-3580.151611328125
1714461574.1493425,325632,-3411.06396484375
1714461716.4050472,327680,-3416.0517578125
1714461859.8818238,329728,-3648.109130859375
1714461999.8462453,331776,-3814.151123046875
1714462139.6153617,333824,-3570.12060546875
1714462282.1376042,335872,-3735.132080078125
1714462427.9658318,337920,-4175.21875
1714462570.7082055,339968,-3876.2060546875
1714462711.8801556,342016,-3779.184326171875
1714462852.7019656,344064,-3425.09326171875
1714462994.5149672,346112,-3156.049560546875
1714463135.6211088,348160,-3415.055908203125
1714463276.6336718,350208,-3368.04638671875
1714463418.1698937,352256,-3313.0224609375
1714463559.4885228,354304,-3490.05615234375
1714463699.6281288,356352,-3322.063720703125
1714463838.6548924,358400,-3123.06396484375
1714463980.0961094,360448,-3132.05908203125
1714464119.0842195,362496,-3433.07763671875
1714464255.6775723,364544,-3495.10693359375
1714464395.8084533,366592,-3141.064208984375
1714464535.5646446,368640,-3194.088134765625
1714464675.643297,370688,-3271.055908203125
1714464818.0027528,372736,-3543.063232421875
1714464961.5107174,374784,-3309.053466796875
1714465105.417518,376832,-2878.99267578125
1714465246.667851,378880,-3022.978271484375
1714465387.9032173,380928,-3150.010498046875
1714465528.4392605,382976,-3028.0
1714465669.5043108,385024,-3187.0224609375
1714465809.8314633,387072,-2692.0224609375
1714465952.687688,389120,-2782.020263671875
1714466100.019431,391168,-2941.021728515625
1714466242.6689835,393216,-3019.033447265625
1714466382.464372,395264,-2748.052978515625
1714466525.866936,397312,-2606.030517578125
1714466664.347546,399360,-2731.001953125
1714466808.1482568,401408,-2893.012939453125
