Wall time,Step,Value
1714411582.5849016,2048,-4414.34814453125
1714411722.8086183,4096,-4463.91015625
1714411863.738073,6144,-4677.37060546875
1714412005.4074569,8192,-4901.41357421875
1714412149.975425,10240,-4930.42578125
1714412289.7861774,12288,-4804.3720703125
1714412428.402466,14336,-4611.31884765625
1714412569.891694,16384,-4562.28369140625
1714412711.450092,18432,-4601.3271484375
1714412852.7420576,20480,-4706.39306640625
1714412993.0564675,22528,-4931.40234375
1714413133.666435,24576,-4728.33544921875
1714413275.533944,26624,-4842.35888671875
1714413423.316099,28672,-4758.37939453125
1714413565.6743872,30720,-4603.3466796875
1714413707.3468125,32768,-4546.32568359375
1714413846.8999774,34816,-4672.32568359375
1714413987.6697087,36864,-4633.28271484375
1714414131.1449015,38912,-4544.251953125
1714414272.7397897,40960,-4447.24072265625
1714414416.0099814,43008,-4366.236328125
1714414559.1758916,45056,-4304.24658203125
1714414699.737256,47104,-4478.29052734375
1714414841.131875,49152,-4753.35546875
1714414983.3910797,51200,-4732.34326171875
1714415126.4623723,53248,-4471.2705078125
1714415267.5279107,55296,-4410.27099609375
1714415410.8259974,57344,-4366.29052734375
1714415554.5351756,59392,-4159.19287109375
1714415694.8919313,61440,-4240.22705078125
1714415838.1824985,63488,-4388.2265625
1714415983.0303845,65536,-4464.251953125
1714416125.1475658,67584,-4279.21923828125
1714416266.57554,69632,-4241.2509765625
1714416406.7952938,71680,-4450.3134765625
1714416549.3809757,73728,-4529.302734375
1714416691.0796843,75776,-4493.30419921875
1714416832.6832166,77824,-4347.2548828125
1714416973.4073083,79872,-4116.18896484375
1714417113.7174692,81920,-4223.21533203125
1714417256.4372187,83968,-4380.22705078125
1714417398.032859,86016,-4258.22509765625
1714417538.1824317,88064,-4225.2373046875
1714417676.5768058,90112,-4289.24072265625
1714417818.0888302,92160,-4489.31689453125
1714417959.807526,94208,-4504.3154296875
1714418098.821216,96256,-4455.259765625
1714418242.4328692,98304,-4160.20654296875
1714418384.1391585,100352,-4231.173828125
1714418527.3479803,102400,-4092.184326171875
1714418670.2574027,104448,-4195.18701171875
1714418811.8703058,106496,-3906.1220703125
1714418953.1246405,108544,-3798.14306640625
1714419097.296549,110592,-4054.195068359375
1714419238.6275141,112640,-4315.25927734375
1714419378.0177834,114688,-4191.24755859375
1714419519.1394706,116736,-4194.22900390625
1714419659.5596957,118784,-4038.1845703125
1714419800.214961,120832,-4071.20849609375
1714419942.0616696,122880,-4072.208251953125
1714420086.1550016,124928,-4034.15380859375
1714420228.5184553,126976,-4006.17529296875
1714420371.6105666,129024,-3860.15234375
1714420515.1536775,131072,-3867.152587890625
1714420658.5992386,133120,-3906.143310546875
1714420800.2752492,135168,-3990.120361328125
1714420940.6823215,137216,-4158.21826171875
1714421081.7748759,139264,-4359.263671875
1714421221.7810464,141312,-4150.23046875
1714421362.7443123,143360,-4299.2724609375
1714421502.5187836,145408,-4164.26171875
1714421643.381386,147456,-3934.196044921875
1714421783.1233351,149504,-3851.14208984375
1714421923.0778904,151552,-3965.1943359375
1714422064.1285567,153600,-3794.12841796875
1714422204.8593225,155648,-4020.1962890625
1714422349.7963321,157696,-3554.120361328125
1714422493.2213106,159744,-3714.08740234375
1714422638.9609704,161792,-3985.16259765625
1714422780.3573866,163840,-3789.154052734375
1714422925.8027964,165888,-3558.102783203125
1714423067.1081486,167936,-3505.088134765625
1714423209.9203172,169984,-3431.095458984375
1714423353.1932201,172032,-3151.05517578125
1714423496.1254241,174080,-3238.056884765625
1714423636.3153248,176128,-3530.0771484375
1714423776.7147875,178176,-3813.152587890625
1714423914.943787,180224,-3910.176025390625
1714424055.4884138,182272,-3431.0791015625
1714424197.679662,184320,-3271.0234375
1714424339.5519683,186368,-3425.04541015625
1714424477.5437458,188416,-3126.044189453125
1714424622.1785827,190464,-3069.021240234375
1714424765.2956643,192512,-3167.043212890625
1714424908.579883,194560,-3052.012939453125
1714425049.691135,196608,-3179.978759765625
1714425190.0894566,198656,-3325.06689453125
1714425332.1115394,200704,-3412.11328125
1714425473.5347664,202752,-3461.047119140625
1714425617.3866308,204800,-2889.989990234375
1714425757.8710449,206848,-2998.0517578125
1714425897.3530648,208896,-3006.0869140625
1714426039.846252,210944,-2398.94873046875
1714426180.0503552,212992,-2460.927978515625
1714426322.4747932,215040,-2615.966552734375
1714426463.866952,217088,-2601.978759765625
1714426606.976297,219136,-2435.95849609375
1714426747.0448492,221184,-2393.9697265625
1714426889.078918,223232,-2527.943115234375
1714427030.2839122,225280,-2375.94482421875
1714427170.351578,227328,-1944.9366455078125
1714427308.031136,229376,-2057.939697265625
1714427449.909251,231424,-1833.923095703125
1714427591.1746886,233472,-2222.960693359375
