Wall time,Step,Value
1714466900.2662532,2048,-5384.29296875
1714467039.6550534,4096,-5198.0166015625
1714467182.30616,6144,-5252.4814453125
1714467322.9298813,8192,-5053.4287109375
1714467465.3818111,10240,-4906.41650390625
1714467604.6479092,12288,-4898.42626953125
1714467748.7561686,14336,-4802.3828125
1714467889.04849,16384,-4746.33984375
1714468032.4508445,18432,-4614.318359375
1714468176.3038795,20480,-4894.42529296875
1714468318.47474,22528,-4934.44580078125
1714468460.7059255,24576,-4666.36083984375
1714468603.883262,26624,-4267.25341796875
1714468745.3421748,28672,-4197.24169921875
1714468885.244,30720,-4409.2861328125
1714469023.6172953,32768,-4458.27587890625
1714469161.1006157,34816,-4389.2861328125
1714469300.6643522,36864,-4036.2177734375
1714469441.636205,38912,-3754.15283203125
1714469584.066904,40960,-4040.2529296875
1714469732.0463746,43008,-4622.404296875
1714469874.206788,45056,-5264.63134765625
1714470017.0198898,47104,-5812.76123046875
1714470155.3383517,49152,-6230.89208984375
1714470296.3045948,51200,-6465.96728515625
1714470437.388271,53248,-6415.94482421875
1714470578.8904989,55296,-6425.94482421875
1714470718.5126233,57344,-6556.95556640625
1714470858.303401,59392,-6704.97802734375
1714470997.933075,61440,-6796.97802734375
1714471141.2338743,63488,-6888.0
1714471289.5522876,65536,-6893.0
1714471429.652035,67584,-6925.0
1714471571.8549235,69632,-6958.0
1714471711.1235542,71680,-6987.0
1714471854.3466372,73728,-7000.0
1714471996.9889302,75776,-7000.0
1714472138.9437997,77824,-7000.0
1714472277.2919118,79872,-7000.0
1714472417.555069,81920,-7000.0
1714472560.941284,83968,-7000.0
1714472703.3971503,86016,-7000.0
1714472846.735701,88064,-7000.0
1714472987.4018748,90112,-7000.0
1714473128.0793414,92160,-7000.0
1714473271.9628885,94208,-7000.0
1714473412.6277637,96256,-7000.0
1714473554.4567401,98304,-7000.0
1714473693.8483157,100352,-7000.0
1714473836.044363,102400,-6995.0
1714473976.123211,104448,-6995.0
1714474117.6378157,106496,-6995.0
1714474260.849543,108544,-7000.0
1714474405.4419544,110592,-7000.0
1714474546.6137626,112640,-7000.0
1714474687.3238943,114688,-7000.0
1714474830.4941542,116736,-7000.0
