Wall time,Step,Value
1714451193.9751272,176128,-446.9140625
1714451332.8770201,178176,-457.9089050292969
1714451472.537877,180224,-366.9140625
1714451610.5649486,182272,-391.9163513183594
1714451751.9250813,184320,-299.9105224609375
1714451892.637586,186368,-240.91172790527344
1714452033.8878517,188416,-269.9143371582031
1714452175.199103,190464,-209.91513061523438
1714452320.4572442,192512,-194.91690063476562
1714452461.4434106,194560,-177.91015625
1714452602.7126727,196608,-154.9131317138672
1714452744.0993636,198656,-117.90625762939453
1714452884.7117417,200704,-91.90799713134766
1714453026.008626,202752,-92.91390991210938
1714453163.690699,204800,-55.91532516479492
1714453305.8339944,206848,-56.9139518737793
1714453450.4611957,208896,-57.91067886352539
1714453591.5297081,210944,-49.907840728759766
1714453733.2845333,212992,-45.91352081298828
1714453875.5344458,215040,-38.9127311706543
1714454018.2227008,217088,-32.913482666015625
1714454159.6156192,219136,-16.909992218017578
1714454303.5636845,221184,-20.912193298339844
1714454446.7206714,223232,-25.917720794677734
1714454589.9309044,225280,-17.91502571105957
1714454734.496152,227328,-18.910091400146484
1714454876.6858313,229376,-18.913745880126953
1714455018.9053228,231424,-17.915828704833984
1714455158.1256933,233472,-19.913066864013672
1714455297.1893578,235520,-7.914605617523193
1714455437.1123831,237568,-9.912752151489258
1714455580.279783,239616,-21.917152404785156
1714455721.1992419,241664,-14.909743309020996
1714455863.8228,243712,-10.912177085876465
1714456005.4674804,245760,-19.911766052246094
1714456149.22561,247808,-11.910998344421387
1714456293.1967328,249856,-9.915254592895508
1714456435.7874646,251904,-13.912084579467773
1714456575.710811,253952,-10.911097526550293
1714456714.4500048,256000,-10.917134284973145
1714456856.8871903,258048,-9.915241241455078
1714457000.1453598,260096,-15.910652160644531
1714457142.9320571,262144,-14.90761661529541
1714457282.969447,264192,-3.909834384918213
1714457423.2648942,266240,-14.91421890258789
1714457565.488519,268288,-1580.1234130859375
1714457707.8541927,270336,-1835.1181640625
1714457849.1382632,272384,-1872.138427734375
1714457986.9330254,274432,-1343.052001953125
1714458128.0545926,276480,-861.9953002929688
1714458268.4602554,278528,-921.0118408203125
1714458411.006354,280576,-1140.0404052734375
1714458551.8652158,282624,-599.9625244140625
1714458692.4305582,284672,-247.92156982421875
1714458834.3431947,286720,-395.94561767578125
1714458978.8579087,288768,-180.91351318359375
1714459120.3186405,290816,-64.91213989257812
1714459263.8042104,292864,-81.91441345214844
1714459403.1313496,294912,-153.93844604492188
1714459544.6388917,296960,-27.91304588317871
1714459684.218388,299008,-10.91842269897461
1714459823.904147,301056,-16.913293838500977
1714459966.0113401,303104,-11.91256046295166
1714460107.1413958,305152,-58.91228103637695
1714460247.4425335,307200,-12.918389320373535
1714460386.7904625,309248,-2.9151551723480225
1714460530.7162097,311296,-24.911348342895508
1714460673.1486783,313344,-45.9088020324707
1714460814.5113876,315392,-10.91007137298584
1714460955.4513965,317440,-66.9103775024414
1714461095.6165476,319488,-16.912721633911133
1714461237.2285311,321536,-17.90620231628418
1714461378.528739,323584,-20.916152954101562
1714461520.8830829,325632,-6.915389537811279
1714461662.1188376,327680,-5.9122514724731445
1714461805.540536,329728,-82.9244613647461
1714461945.4586542,331776,-6.9129109382629395
1714462085.9388142,333824,-2.911541223526001
1714462228.5570817,335872,-265.93157958984375
1714462371.0020552,337920,-134.91217041015625
1714462509.421275,339968,-78.92044830322266
1714462652.0178125,342016,-50.91640090942383
1714462793.0609024,344064,-8.910022735595703
1714462934.640681,346112,-53.913604736328125
1714463074.7577245,348160,-6.9132256507873535
1714463216.1696823,350208,-1630.107177734375
1714463354.8613117,352256,-2164.14599609375
1714463496.8937547,354304,-2228.19384765625
1714463640.2034335,356352,-1734.1046142578125
1714463780.5244823,358400,-1510.0955810546875
1714463920.9204495,360448,-1477.0599365234375
1714464062.7028465,362496,-1185.04296875
1714464206.802107,364544,-1409.0638427734375
1714464348.5869963,366592,-1068.0208740234375
1714464489.7942767,368640,-641.9649658203125
1714464633.5129988,370688,-1086.0418701171875
1714464774.119266,372736,-792.9766845703125
1714464915.7446535,374784,-254.9312286376953
1714465057.8655226,376832,-199.91600036621094
1714465196.853125,378880,-290.9360046386719
1714465337.645786,380928,-78.9114761352539
1714465480.6807644,382976,-8.916394233703613
1714465622.011269,385024,-5.915363311767578
1714465762.048185,387072,-15.910853385925293
1714465901.220351,389120,-8.912956237792969
1714466047.6801748,391168,-13.91244888305664
1714466194.1619427,393216,-1.9081708192825317
1714466335.2874858,395264,-153.91421508789062
1714466476.4643965,397312,-7.911717891693115
1714466615.8163462,399360,-32.91307067871094
1714466759.4101605,401408,-12.915468215942383
