Wall time,Step,Value
1714737527.7664611,2048,-4696.67236328125
1714737601.5443654,4096,-5020.22509765625
1714737679.87024,6144,-4925.3837890625
1714737758.6531243,8192,-4734.34033203125
1714737838.2501764,10240,-4448.29541015625
1714737915.8565109,12288,-4495.3740234375
1714737994.6668856,14336,-4883.4501953125
1714738069.9214916,16384,-4786.35009765625
1714738147.5320392,18432,-4723.32861328125
1714738226.7443771,20480,-4613.26416015625
1714738302.6869993,22528,-4550.2744140625
1714738380.0239632,24576,-4556.30712890625
1714738456.714776,26624,-4550.3095703125
1714738533.6980739,28672,-4737.31005859375
1714738610.603924,30720,-4744.33251953125
1714738687.0975885,32768,-4575.29541015625
1714738764.3386157,34816,-4366.28564453125
1714738841.6371255,36864,-4277.25244140625
1714738918.1088233,38912,-4331.24951171875
1714738994.1863263,40960,-4226.23974609375
1714739072.6249058,43008,-4235.265625
1714739151.390523,45056,-4031.166259765625
1714739228.148264,47104,-3983.164794921875
1714739304.8636813,49152,-4154.2177734375
1714739383.0614152,51200,-3869.15576171875
1714739459.0682523,53248,-3730.104736328125
1714739536.227151,55296,-3791.07958984375
1714739613.7654119,57344,-3659.12060546875
1714739690.431429,59392,-3598.086181640625
1714739768.0787342,61440,-3494.069580078125
1714739846.4155817,63488,-3525.115478515625
1714739924.2781777,65536,-3572.135498046875
1714740001.9796784,67584,-3424.111328125
1714740080.535623,69632,-3198.054443359375
1714740158.0231776,71680,-3102.042724609375
1714740236.3090408,73728,-3173.023681640625
1714740315.34775,75776,-3100.0087890625
1714740390.8596613,77824,-2941.01904296875
1714740469.2846348,79872,-3147.0625
1714740547.5606728,81920,-3434.10498046875
1714740624.3515775,83968,-3226.03857421875
1714740702.070906,86016,-2761.99169921875
1714740782.4737515,88064,-2401.95751953125
1714740861.835466,90112,-2458.957763671875
1714740942.7381117,92160,-2432.969970703125
1714741021.4097314,94208,-2660.97314453125
1714741100.041434,96256,-2449.9599609375
1714741179.8659773,98304,-2513.962158203125
1714741260.247748,100352,-2353.953369140625
1714741338.5484192,102400,-2309.971435546875
1714741418.5523095,104448,-2134.930908203125
1714741496.5978756,106496,-1908.9495849609375
1714741576.7948687,108544,-1957.9462890625
1714741657.1423285,110592,-1954.95556640625
1714741738.170814,112640,-1912.9039306640625
1714741818.8294778,114688,-1758.9097900390625
1714741900.00672,116736,-1758.9161376953125
1714741979.4580233,118784,-1781.92578125
1714742058.878324,120832,-1775.9219970703125
1714742137.37292,122880,-1549.9180908203125
1714742216.3246765,124928,-1546.93310546875
1714742293.443522,126976,-1481.9024658203125
1714742370.5771663,129024,-1610.90771484375
1714742445.8678207,131072,-1431.9073486328125
1714742523.8633797,133120,-1390.908447265625
1714742600.3879855,135168,-1408.904052734375
1714742678.9407294,137216,-1450.9053955078125
1714742756.227908,139264,-1240.906005859375
1714742832.7102273,141312,-1247.9019775390625
1714742914.5250542,143360,-1285.9063720703125
1714742991.4570704,145408,-1000.9033203125
1714743067.5392656,147456,-949.8991088867188
1714743146.270239,149504,-1000.9041748046875
1714743223.0003893,151552,-1033.9075927734375
1714743302.060291,153600,-1084.9173583984375
1714743381.4790053,155648,-834.9034423828125
1714743460.1084356,157696,-868.9072875976562
1714743538.6843472,159744,-924.916015625
1714743615.9636827,161792,-644.9033203125
1714743692.6369355,163840,-720.9049072265625
1714743771.6399446,165888,-649.9083251953125
1714743850.0572019,167936,-825.905517578125
1714743929.9468975,169984,-695.9033203125
1714744006.072519,172032,-721.9072265625
1714744085.1109335,174080,-604.9044799804688
1714744162.7253883,176128,-500.90234375
1714744241.4305549,178176,-517.9092407226562
1714744316.6735659,180224,-515.9086303710938
1714744393.8063295,182272,-496.9062194824219
1714744471.6598907,184320,-466.9063415527344
1714744549.3537948,186368,-517.9039306640625
1714744626.6819625,188416,-454.9040222167969
1714744704.3773944,190464,-429.9016418457031
1714744782.5581203,192512,-375.9062805175781
1714744859.7200642,194560,-368.9017028808594
1714744936.8479788,196608,-337.90362548828125
1714745012.2864056,198656,-295.906982421875
1714745088.789169,200704,-293.9049987792969
1714745164.6017613,202752,-259.9077453613281
1714745241.8241456,204800,-242.9048309326172
1714745322.5434632,206848,-256.9049987792969
1714745401.4166098,208896,-191.9024658203125
1714745479.7762465,210944,-173.9019012451172
1714745558.3537533,212992,-165.90744018554688
1714745641.04608,215040,-182.9047088623047
1714745721.10478,217088,-178.90782165527344
1714745802.1627078,219136,-150.90359497070312
1714745883.4017198,221184,-121.90604400634766
1714745965.0745807,223232,-126.9026107788086
1714746047.7918372,225280,-111.90595245361328
1714746127.9748626,227328,-88.9032211303711
1714746208.9509854,229376,-69.9033432006836
1714746289.942216,231424,-78.9015121459961
1714746370.314045,233472,-66.90629577636719
1714746452.2185147,235520,-79.90676879882812
1714746537.9691668,237568,-67.90789794921875
1714746617.179969,239616,-55.90785217285156
1714746697.852802,241664,-47.90346145629883
1714746777.4054031,243712,-66.90390014648438
1714746854.3910036,245760,-45.903018951416016
1714746930.9086502,247808,-48.90497970581055
1714747009.5332882,249856,-27.9049072265625
1714747087.0154462,251904,-41.90457534790039
1714747162.9241161,253952,-32.906654357910156
1714747239.858412,256000,-32.90278625488281
1714747318.153573,258048,-28.906208038330078
1714747393.8756838,260096,-31.905458450317383
1714747469.7080054,262144,-25.90325164794922
1714747548.2066813,264192,-22.907136917114258
1714747627.7657232,266240,-23.904056549072266
1714747706.0544705,268288,-24.902727127075195
1714747786.1842327,270336,-23.904342651367188
1714747863.1882243,272384,-15.906389236450195
1714747944.5326385,274432,-12.905949592590332
1714748019.4881032,276480,-10.90461540222168
1714748097.3053792,278528,-11.90172004699707
1714748175.6206386,280576,-15.900766372680664
1714748253.96392,282624,-5.905980110168457
1714748333.8086128,284672,-15.904184341430664
1714748412.1580946,286720,-12.905512809753418
1714748489.4826229,288768,-11.905125617980957
1714748570.5207162,290816,-6.9017415046691895
1714748649.532155,292864,-6.907593727111816
1714748728.7967455,294912,-4.907512187957764
1714748809.7724988,296960,-12.903589248657227
1714748887.6929708,299008,-8.909643173217773
1714748965.5865626,301056,-10.904829025268555
1714749046.2231016,303104,-9.898726463317871
1714749124.5525815,305152,-5.903484344482422
1714749204.5602975,307200,-4.905670166015625
1714749286.4674187,309248,-1.8995131254196167
1714749366.132041,311296,-4.909152984619141
1714749446.5375834,313344,-3.9043097496032715
1714749525.623096,315392,-5.9063215255737305
1714749610.2097328,317440,-5.902732849121094
1714749691.5944188,319488,-1.9066492319107056
1714749773.3064566,321536,-0.9036707282066345
1714749853.109083,323584,-10.903766632080078
1714749931.823328,325632,-3.9037046432495117
1714750009.4524674,327680,-10.904080390930176
1714750087.1227896,329728,-1.908260464668274
1714750164.6742775,331776,-1.9037245512008667
1714750241.80389,333824,-1.904305100440979
1714750318.9994016,335872,-2.901484489440918
