Wall time,Step,Value
1714722089.7067611,2048,-5343.53662109375
1714722159.4823856,4096,-5180.556640625
1714722231.9281003,6144,-5131.33203125
1714722307.9021778,8192,-4949.3095703125
1714722382.460164,10240,-4780.2880859375
1714722459.4632788,12288,-4531.29931640625
1714722538.4068415,14336,-4446.2890625
1714722615.3243392,16384,-4476.279296875
1714722692.5680754,18432,-4395.26806640625
1714722774.6751401,20480,-4523.28125
1714722852.1630154,22528,-4217.23388671875
1714722929.9728136,24576,-3709.143798828125
1714723007.3760133,26624,-3837.17626953125
1714723084.295338,28672,-4159.2099609375
1714723161.635679,30720,-3767.14794921875
1714723239.5468209,32768,-3271.040771484375
1714723315.5382187,34816,-3161.021240234375
1714723393.594644,36864,-3158.0517578125
1714723471.6258707,38912,-3359.0908203125
1714723547.7516265,40960,-3342.0791015625
1714723626.2696729,43008,-3283.08203125
1714723703.535362,45056,-2990.048583984375
1714723781.9070966,47104,-2720.00244140625
1714723860.6453547,49152,-2645.97412109375
1714723935.598939,51200,-2593.94677734375
1714724013.7848814,53248,-2535.970703125
1714724087.5849237,55296,-2462.951416015625
1714724166.3302956,57344,-2280.93798828125
1714724241.6141524,59392,-2061.93701171875
1714724319.178585,61440,-2008.9659423828125
1714724396.023214,63488,-1828.9365234375
1714724474.3124526,65536,-2016.93017578125
1714724552.7388983,67584,-1867.9559326171875
1714724628.577182,69632,-1749.9307861328125
1714724705.2337127,71680,-1737.938720703125
1714724784.7371879,73728,-1576.9044189453125
1714724864.1588135,75776,-1380.9041748046875
1714724943.619985,77824,-1451.9156494140625
1714725024.587708,79872,-1319.917236328125
1714725105.537314,81920,-1337.9088134765625
1714725182.0029929,83968,-1138.9080810546875
1714725260.2128408,86016,-962.9094848632812
1714725340.2676713,88064,-1028.9066162109375
1714725418.6890693,90112,-1009.9050903320312
1714725497.206311,92160,-1043.9053955078125
1714725574.1205409,94208,-1030.904541015625
1714725652.5362794,96256,-890.9046020507812
1714725730.8684096,98304,-931.9046020507812
1714725813.8161876,100352,-773.9097290039062
1714725893.619681,102400,-728.9033813476562
1714725974.3215406,104448,-757.9058837890625
1714726055.1308882,106496,-816.9027709960938
1714726134.7704263,108544,-701.9053344726562
1714726213.7440412,110592,-671.9071655273438
1714726291.9261794,112640,-650.90576171875
1714726370.7354035,114688,-519.90673828125
1714726447.2197328,116736,-458.9085693359375
1714726525.3775651,118784,-455.90582275390625
1714726603.7253773,120832,-462.905517578125
1714726686.283011,122880,-365.90557861328125
1714726768.3106084,124928,-391.9033508300781
1714726846.620352,126976,-349.9052429199219
